scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 13:27:38,https://us.soccerway.com/game/groningen-MBUGcjb9/sittard-YH8HX5iP/?mid=KGPLBf46,True,none,56,2.63,0.81,1.6,1.22,1.53,5.76,7.93,2.13,1939.3
2026-04-12 13:27:48,https://us.soccerway.com/game/groningen-MBUGcjb9/sittard-YH8HX5iP/?mid=prRwde2E,True,none,92,2.39,0.83,1.44,1.19,1.38,5.21,7.38,3.28,1949.96
2026-04-12 13:27:59,https://us.soccerway.com/game/groningen-MBUGcjb9/sparta-rotterdam-KK4FaFV3/?mid=jmb5vEEj,True,none,94,2.13,1.65,1.63,1.9,1.81,5.57,9.26,2.08,1961.31
2026-04-12 13:28:10,https://us.soccerway.com/game/groningen-MBUGcjb9/sparta-rotterdam-KK4FaFV3/?mid=zo1miNNF,True,none,56,2.52,1.83,1.86,1.79,1.69,6.07,9.83,3.28,1974.41
2026-04-12 13:28:23,https://us.soccerway.com/game/groningen-MBUGcjb9/twente-dhOKTHGA/?mid=0QkbqlrS,True,none,92,2.66,1.57,1.53,1.62,1.78,5.97,9.3,3.86,1987.57
2026-04-12 13:28:37,https://us.soccerway.com/game/groningen-MBUGcjb9/twente-dhOKTHGA/?mid=ENdbz2It,True,none,92,2.59,1.4,1.68,0.72,1.54,5.81,8.08,2.86,1998.51
2026-04-12 13:28:48,https://us.soccerway.com/game/groningen-MBUGcjb9/utrecht-p6QXMgOj/?mid=EefmcekD,True,none,56,2.32,0.74,1.84,0.67,1.79,5.95,7.5,3.41,2009.42
2026-04-12 13:28:59,https://us.soccerway.com/game/groningen-MBUGcjb9/utrecht-p6QXMgOj/?mid=vsYJtJc3,True,none,118,2.53,1.34,1.69,1.32,1.62,5.84,8.65,2.5,2020.57
2026-04-12 13:29:10,https://us.soccerway.com/game/groningen-MBUGcjb9/waalwijk-lvM1vra5/?mid=ARaBtFz8,True,none,52,2.34,0.9,1.65,1.33,2.24,6.23,8.61,3.32,2032.51
2026-04-12 13:29:22,https://us.soccerway.com/game/groningen-MBUGcjb9/waalwijk-lvM1vra5/?mid=I7FDv9kU,True,none,118,2.53,0.64,2.29,1.46,1.92,6.74,8.99,3.95,2045.45
2026-04-12 13:29:35,https://us.soccerway.com/game/groningen-MBUGcjb9/willem-ii-6u3qag0G/?mid=2qTuIK2C,True,none,92,2.28,0.93,1.89,1.49,1.83,6.0,8.58,3.2,2057.23
2026-04-12 13:29:46,https://us.soccerway.com/game/groningen-MBUGcjb9/willem-ii-6u3qag0G/?mid=CS5qBxWo,True,none,92,2.11,1.29,1.78,0.85,1.98,5.87,8.17,2.06,2067.46
2026-04-12 13:29:57,https://us.soccerway.com/game/groningen-MBUGcjb9/zwolle-r1L5w2EB/?mid=4KsECk7j,True,none,92,2.67,1.05,1.52,1.97,1.67,5.86,9.03,3.22,2079.71
2026-04-12 13:30:09,https://us.soccerway.com/game/groningen-MBUGcjb9/zwolle-r1L5w2EB/?mid=O4Egfipg,True,none,116,2.75,0.62,1.79,1.18,2.01,6.55,8.49,3.77,2091.97
2026-04-12 13:30:21,https://us.soccerway.com/game/heerenveen-EDjXSyWG/heracles-bB3JbZpA/?mid=WEHD8YoK,True,none,92,2.29,1.46,1.51,1.95,1.76,5.56,9.11,3.95,2105.03
2026-04-12 13:30:34,https://us.soccerway.com/game/heerenveen-EDjXSyWG/heracles-bB3JbZpA/?mid=vghafdHt,True,none,52,2.68,1.97,1.67,0.9,1.7,6.05,9.07,2.53,2116.63
2026-04-12 13:30:46,https://us.soccerway.com/game/heerenveen-EDjXSyWG/nac-breda-nLNrHc14/?mid=MeWwWX84,True,none,94,2.65,1.43,1.65,1.5,2.21,6.51,9.6,2.55,2128.78
2026-04-12 13:30:58,https://us.soccerway.com/game/heerenveen-EDjXSyWG/nac-breda-nLNrHc14/?mid=WhbQKbUh,True,none,52,2.2,0.84,1.62,0.95,2.04,5.86,7.8,3.96,2140.54
2026-04-12 13:31:10,https://us.soccerway.com/game/heerenveen-EDjXSyWG/nijmegen-nRluRF0T/?mid=O8M4tVKH,True,none,116,2.47,1.04,1.8,1.78,1.53,5.8,8.77,2.96,2152.28
2026-04-12 13:31:22,https://us.soccerway.com/game/heerenveen-EDjXSyWG/nijmegen-nRluRF0T/?mid=pIsjL7y3,True,none,56,2.43,1.02,1.49,1.79,1.68,5.6,8.55,3.89,2164.71
2026-04-12 13:31:34,https://us.soccerway.com/game/heerenveen-EDjXSyWG/psv-M9UEHJWi/?mid=0pnFyctJ,True,none,92,2.14,0.99,1.51,1.71,1.44,5.09,7.92,2.77,2175.41
2026-04-12 13:31:45,https://us.soccerway.com/game/heerenveen-EDjXSyWG/psv-M9UEHJWi/?mid=pQF3frR9,True,none,92,1.78,1.52,1.84,1.89,1.59,5.21,8.76,3.41,2187.58
2026-04-12 13:31:57,https://us.soccerway.com/game/heerenveen-EDjXSyWG/sittard-YH8HX5iP/?mid=f3czpziT,True,none,94,2.65,0.92,1.7,1.3,1.57,5.92,8.3,3.49,2199.37
2026-04-12 13:32:09,https://us.soccerway.com/game/heerenveen-EDjXSyWG/sittard-YH8HX5iP/?mid=xSCeghmn,True,none,56,2.3,1.82,1.79,1.55,1.89,5.98,9.49,2.73,2211.59
2026-04-12 13:32:21,https://us.soccerway.com/game/heerenveen-EDjXSyWG/sparta-rotterdam-KK4FaFV3/?mid=6BttnEZr,True,none,116,2.72,1.69,1.73,0.72,1.59,6.04,8.6,3.94,2224.13
2026-04-12 13:32:33,https://us.soccerway.com/game/heerenveen-EDjXSyWG/sparta-rotterdam-KK4FaFV3/?mid=QgnmSFlm,True,none,56,2.24,0.98,1.78,1.19,1.54,5.56,7.88,3.0,2235.01
2026-04-12 13:32:44,https://us.soccerway.com/game/heerenveen-EDjXSyWG/twente-dhOKTHGA/?mid=Cx3N3Us2,True,none,94,3.05,1.44,1.31,0.52,1.38,5.74,7.85,3.42,2246.28
2026-04-12 13:32:56,https://us.soccerway.com/game/heerenveen-EDjXSyWG/twente-dhOKTHGA/?mid=pOKq8Lpm,True,none,52,2.63,1.24,2.01,1.24,1.94,6.58,9.2,3.15,2258.63
2026-04-12 13:33:08,https://us.soccerway.com/game/heerenveen-EDjXSyWG/utrecht-p6QXMgOj/?mid=23yN25iA,True,none,52,2.4,1.1,1.88,0.99,1.88,6.16,8.4,3.8,2270.82
2026-04-12 13:33:20,https://us.soccerway.com/game/heerenveen-EDjXSyWG/utrecht-p6QXMgOj/?mid=OCdh1jvf,True,none,116,2.38,0.51,1.58,1.95,1.56,5.52,8.14,2.85,2281.81
2026-04-12 13:33:31,https://us.soccerway.com/game/heerenveen-EDjXSyWG/waalwijk-lvM1vra5/?mid=O4ERLYS6,True,none,92,2.64,0.74,1.83,0.78,1.88,6.35,8.03,3.83,2293.67
2026-04-12 13:33:43,https://us.soccerway.com/game/heerenveen-EDjXSyWG/waalwijk-lvM1vra5/?mid=ddJMz6m3,True,none,118,2.43,1.43,1.59,1.04,1.46,5.48,8.12,2.09,2303.88
2026-04-12 13:33:53,https://us.soccerway.com/game/heerenveen-EDjXSyWG/willem-ii-6u3qag0G/?mid=WpbsmWr3,True,none,94,2.32,1.77,1.86,1.91,1.61,5.79,9.63,2.39,2315.89
2026-04-12 13:34:05,https://us.soccerway.com/game/heerenveen-EDjXSyWG/willem-ii-6u3qag0G/?mid=jLiPKyyp,True,none,116,2.58,1.89,1.55,1.48,1.87,6.0,9.5,3.57,2328.96
2026-04-12 13:34:18,https://us.soccerway.com/game/heerenveen-EDjXSyWG/zwolle-r1L5w2EB/?mid=K0yPL23m,True,none,92,2.7,1.87,1.56,1.22,1.86,6.12,9.35,3.5,2341.81
2026-04-12 13:34:31,https://us.soccerway.com/game/heerenveen-EDjXSyWG/zwolle-r1L5w2EB/?mid=xEJXHjF4,True,none,52,2.53,1.6,1.3,1.53,1.51,5.34,8.61,2.83,2353.25
2026-04-12 13:34:43,https://us.soccerway.com/game/heracles-bB3JbZpA/nac-breda-nLNrHc14/?mid=QN5JmIi4,True,none,94,2.24,1.32,1.63,1.45,1.77,5.64,8.55,3.42,2365.21
2026-04-12 13:34:55,https://us.soccerway.com/game/heracles-bB3JbZpA/nac-breda-nLNrHc14/?mid=YuRVxX25,True,none,56,2.59,0.88,1.62,1.88,1.74,5.95,8.85,2.91,2376.97
2026-04-12 13:35:06,https://us.soccerway.com/game/heracles-bB3JbZpA/nijmegen-nRluRF0T/?mid=8xO0b5IE,True,none,52,2.17,0.6,1.53,0.53,1.51,5.21,6.49,2.84,2386.3
2026-04-12 13:35:16,https://us.soccerway.com/game/heracles-bB3JbZpA/nijmegen-nRluRF0T/?mid=ljOrxAUO,True,none,116,2.62,1.46,1.91,1.27,1.79,6.32,9.21,3.34,2398.85
2026-04-12 13:35:28,https://us.soccerway.com/game/heracles-bB3JbZpA/psv-M9UEHJWi/?mid=vL40PWpJ,True,none,116,1.79,1.38,1.61,1.01,2.49,5.89,8.4,2.59,2409.84
2026-04-12 13:35:39,https://us.soccerway.com/game/heracles-bB3JbZpA/psv-M9UEHJWi/?mid=xYic4ISE,False,no_lineups,48,1.92,0.76,8.22,1.27,3.97,14.11,16.26,3.34,2429.43
2026-04-12 13:35:59,https://us.soccerway.com/game/heracles-bB3JbZpA/sittard-YH8HX5iP/?mid=fy1Ls5s4,False,no_stats,14,2.24,1.15,2.87,0.0,0.0,5.11,6.34,3.93,2439.71
2026-04-12 13:36:09,https://us.soccerway.com/game/heracles-bB3JbZpA/sittard-YH8HX5iP/?mid=jDN8YWT9,True,none,94,2.61,1.2,1.36,1.18,1.49,5.46,7.99,3.66,2451.36
2026-04-12 13:36:21,https://us.soccerway.com/game/heracles-bB3JbZpA/sparta-rotterdam-KK4FaFV3/?mid=lrYVXgvh,True,none,92,2.6,1.33,1.81,1.1,1.8,6.21,8.79,2.7,2462.85
2026-04-12 13:36:32,https://us.soccerway.com/game/heracles-bB3JbZpA/sparta-rotterdam-KK4FaFV3/?mid=zTHujS74,True,none,52,2.36,1.0,1.82,1.49,1.75,5.93,8.58,2.31,2473.75
2026-04-12 13:36:43,https://us.soccerway.com/game/heracles-bB3JbZpA/twente-dhOKTHGA/?mid=2asCMBIO,True,none,56,2.6,1.89,1.81,1.59,1.82,6.23,9.86,2.71,2486.32
2026-04-12 13:36:56,https://us.soccerway.com/game/heracles-bB3JbZpA/twente-dhOKTHGA/?mid=6XVeLBVP,True,none,118,2.29,0.89,1.93,1.66,1.41,5.63,8.33,2.86,2497.51
2026-04-12 13:37:07,https://us.soccerway.com/game/heracles-bB3JbZpA/utrecht-p6QXMgOj/?mid=2X2ugqg3,True,none,56,1.8,1.95,1.51,0.75,1.7,5.01,7.85,2.46,2507.82
2026-04-12 13:37:17,https://us.soccerway.com/game/heracles-bB3JbZpA/utrecht-p6QXMgOj/?mid=6NKOVqWI,True,none,94,2.28,1.76,1.95,0.53,1.79,6.02,8.48,3.04,2519.34
2026-04-12 13:37:29,https://us.soccerway.com/game/heracles-bB3JbZpA/waalwijk-lvM1vra5/?mid=021yBHEl,True,none,94,2.81,0.8,2.12,1.0,1.43,6.36,8.31,3.7,2531.35
2026-04-12 13:37:41,https://us.soccerway.com/game/heracles-bB3JbZpA/waalwijk-lvM1vra5/?mid=Kx1gQcDM,True,none,116,2.4,1.73,1.95,1.87,1.62,5.97,9.73,3.94,2545.03
2026-04-12 13:37:55,https://us.soccerway.com/game/heracles-bB3JbZpA/willem-ii-6u3qag0G/?mid=4MMUYqIF,True,none,118,2.64,1.41,1.33,0.77,1.79,5.76,8.08,2.66,2555.77
2026-04-12 13:38:05,https://us.soccerway.com/game/heracles-bB3JbZpA/willem-ii-6u3qag0G/?mid=xIcIi006,True,none,52,2.45,1.69,1.4,1.07,1.6,5.45,8.34,3.95,2568.06
2026-04-12 13:38:18,https://us.soccerway.com/game/heracles-bB3JbZpA/zwolle-r1L5w2EB/?mid=nTf1MB5c,True,none,52,2.4,0.58,1.54,1.99,1.68,5.62,8.31,3.91,2580.28
2026-04-12 13:38:30,https://us.soccerway.com/game/heracles-bB3JbZpA/zwolle-r1L5w2EB/?mid=pSpWSyHU,True,none,94,2.22,0.75,2.04,0.62,1.43,5.69,7.2,2.07,2589.55
2026-04-12 13:38:39,https://us.soccerway.com/game/nac-breda-nLNrHc14/nijmegen-nRluRF0T/?mid=676hRhG6,True,none,116,2.6,1.27,1.56,1.31,1.7,5.86,8.59,2.65,2600.8
2026-04-12 13:38:50,https://us.soccerway.com/game/nac-breda-nLNrHc14/nijmegen-nRluRF0T/?mid=lhwwd9ho,True,none,52,2.44,0.7,1.58,0.75,1.49,5.51,7.11,2.21,2610.11
2026-04-12 13:39:00,https://us.soccerway.com/game/nac-breda-nLNrHc14/psv-M9UEHJWi/?mid=0SpSquGk,True,none,56,2.75,1.1,1.72,1.21,1.55,6.02,8.48,3.72,2622.31
2026-04-12 13:39:12,https://us.soccerway.com/game/nac-breda-nLNrHc14/psv-M9UEHJWi/?mid=p6P3gmOP,True,none,88,1.97,0.6,1.87,0.58,1.71,5.55,6.88,2.08,2631.28
2026-04-12 13:39:21,https://us.soccerway.com/game/nac-breda-nLNrHc14/sittard-YH8HX5iP/?mid=6ggkBocd,True,none,52,2.53,1.69,1.88,1.99,1.84,6.25,10.08,2.82,2644.17
2026-04-12 13:39:34,https://us.soccerway.com/game/nac-breda-nLNrHc14/sittard-YH8HX5iP/?mid=8zwSEOQq,True,none,116,2.27,0.84,1.81,1.05,1.73,5.81,7.83,3.26,2655.26
2026-04-12 13:39:45,https://us.soccerway.com/game/nac-breda-nLNrHc14/sparta-rotterdam-KK4FaFV3/?mid=bTcxvNtT,False,no_lineups,88,2.57,0.89,1.42,1.55,1.74,5.73,8.31,2.84,2666.41
2026-04-12 13:39:56,https://us.soccerway.com/game/nac-breda-nLNrHc14/sparta-rotterdam-KK4FaFV3/?mid=vwddPSjd,True,none,94,2.21,0.59,1.92,1.55,1.79,5.92,8.21,2.1,2676.72
2026-04-12 13:40:06,https://us.soccerway.com/game/nac-breda-nLNrHc14/twente-dhOKTHGA/?mid=08t8hzng,True,none,52,2.42,1.01,1.99,1.92,1.49,5.9,8.97,2.05,2687.74
2026-04-12 13:40:17,https://us.soccerway.com/game/nac-breda-nLNrHc14/twente-dhOKTHGA/?mid=8QsfOt7e,True,none,94,2.36,1.76,1.43,1.35,1.71,5.5,8.77,2.03,2698.54
2026-04-12 13:40:28,https://us.soccerway.com/game/nac-breda-nLNrHc14/utrecht-p6QXMgOj/?mid=A561er1s,True,none,52,2.72,1.88,1.78,0.99,1.95,6.45,9.47,3.38,2711.38
2026-04-12 13:40:41,https://us.soccerway.com/game/nac-breda-nLNrHc14/utrecht-p6QXMgOj/?mid=KKa6Yumg,True,none,92,2.37,0.88,1.54,1.91,1.77,5.68,8.61,2.75,2722.75
2026-04-12 13:40:53,https://us.soccerway.com/game/nac-breda-nLNrHc14/waalwijk-lvM1vra5/?mid=4CaF5jDk,True,none,94,2.62,0.91,1.74,0.99,1.92,6.28,8.31,3.22,2734.27
2026-04-12 13:41:04,https://us.soccerway.com/game/nac-breda-nLNrHc14/waalwijk-lvM1vra5/?mid=GrJU9YYI,True,none,56,2.02,1.49,1.89,1.34,1.63,5.54,8.51,2.59,2745.37
2026-04-12 13:41:15,https://us.soccerway.com/game/nac-breda-nLNrHc14/willem-ii-6u3qag0G/?mid=42bhdDFt,True,none,116,1.61,1.0,1.73,0.8,1.97,5.31,7.27,3.8,2756.44
2026-04-12 13:41:26,https://us.soccerway.com/game/nac-breda-nLNrHc14/willem-ii-6u3qag0G/?mid=tMMAPGTs,True,none,94,2.47,1.05,1.38,0.53,1.67,5.52,7.26,3.03,2766.73
2026-04-12 13:41:37,https://us.soccerway.com/game/nac-breda-nLNrHc14/zwolle-r1L5w2EB/?mid=80MImnSp,True,none,116,2.08,1.33,1.57,0.65,1.88,5.53,7.66,2.02,2776.4
2026-04-12 13:41:46,https://us.soccerway.com/game/nac-breda-nLNrHc14/zwolle-r1L5w2EB/?mid=jyY4Fx5s,True,none,56,2.02,1.73,1.45,1.8,1.7,5.17,8.85,2.69,2787.95
2026-04-12 13:41:58,https://us.soccerway.com/game/nijmegen-nRluRF0T/psv-M9UEHJWi/?mid=UeCAkvNi,True,none,92,2.61,1.66,2.08,1.19,1.38,6.07,9.04,2.53,2799.51
2026-04-12 13:42:09,https://us.soccerway.com/game/nijmegen-nRluRF0T/psv-M9UEHJWi/?mid=vclqXSJF,True,none,52,2.29,1.18,2.05,0.54,1.35,5.69,7.56,2.09,2809.17
2026-04-12 13:42:19,https://us.soccerway.com/game/nijmegen-nRluRF0T/sittard-YH8HX5iP/?mid=CbloQ2xq,True,none,92,2.67,1.02,1.68,1.49,1.7,6.05,8.7,3.87,2821.73
2026-04-12 13:42:32,https://us.soccerway.com/game/nijmegen-nRluRF0T/sittard-YH8HX5iP/?mid=QeeIMKat,True,none,52,2.22,0.99,1.47,1.77,1.86,5.55,8.46,2.71,2832.9
2026-04-12 13:42:43,https://us.soccerway.com/game/nijmegen-nRluRF0T/sparta-rotterdam-KK4FaFV3/?mid=C2vcs1Cs,True,none,92,2.31,1.49,1.78,0.94,1.77,5.86,8.43,3.43,2844.76
2026-04-12 13:42:55,https://us.soccerway.com/game/nijmegen-nRluRF0T/sparta-rotterdam-KK4FaFV3/?mid=CztYIF5d,True,none,118,2.75,0.9,1.54,1.62,1.8,6.09,8.76,2.29,2855.81
2026-04-12 13:43:06,https://us.soccerway.com/game/nijmegen-nRluRF0T/twente-dhOKTHGA/?mid=0lMV0dy3,True,none,116,2.18,1.71,1.82,1.68,1.72,5.72,9.27,3.9,2868.98
2026-04-12 13:43:19,https://us.soccerway.com/game/nijmegen-nRluRF0T/twente-dhOKTHGA/?mid=UHPayl2s,True,none,92,2.3,1.44,1.69,1.37,1.75,5.74,8.68,3.23,2880.89
2026-04-12 13:43:31,https://us.soccerway.com/game/nijmegen-nRluRF0T/twente-dhOKTHGA/?mid=UkeEZ6NN,True,none,52,2.64,0.76,1.73,1.45,1.67,6.04,8.4,3.8,2893.08
2026-04-12 13:43:43,https://us.soccerway.com/game/nijmegen-nRluRF0T/utrecht-p6QXMgOj/?mid=ChBIlDfl,True,none,92,2.22,0.76,2.11,0.59,1.54,5.87,7.36,2.56,2903.0
2026-04-12 13:43:53,https://us.soccerway.com/game/nijmegen-nRluRF0T/utrecht-p6QXMgOj/?mid=Usgh7ZDD,True,none,94,2.26,0.75,1.9,1.95,1.73,5.89,8.74,2.66,2914.4
2026-04-12 13:44:04,https://us.soccerway.com/game/nijmegen-nRluRF0T/waalwijk-lvM1vra5/?mid=ClL6XEKk,True,none,118,2.22,0.99,1.95,1.74,1.57,5.74,8.62,2.73,2925.75
2026-04-12 13:44:16,https://us.soccerway.com/game/nijmegen-nRluRF0T/waalwijk-lvM1vra5/?mid=MsZzrJp2,True,none,56,2.19,1.64,1.41,1.09,1.43,5.03,7.91,2.74,2936.4
2026-04-12 13:44:26,https://us.soccerway.com/game/nijmegen-nRluRF0T/willem-ii-6u3qag0G/?mid=SYpV2ZvI,True,none,94,2.62,0.63,1.68,0.61,1.64,5.94,7.33,2.99,2946.71
2026-04-12 13:44:37,https://us.soccerway.com/game/nijmegen-nRluRF0T/willem-ii-6u3qag0G/?mid=bRzmg84N,True,none,118,1.89,1.26,1.75,0.77,1.51,5.15,7.3,2.65,2956.66
2026-04-12 13:44:47,https://us.soccerway.com/game/nijmegen-nRluRF0T/zwolle-r1L5w2EB/?mid=S81vUBwH,True,none,92,2.72,0.83,1.91,0.67,1.68,6.31,7.96,3.14,2967.76
2026-04-12 13:44:58,https://us.soccerway.com/game/nijmegen-nRluRF0T/zwolle-r1L5w2EB/?mid=dbjoghKD,True,none,52,2.55,0.94,1.76,1.17,1.71,6.02,8.27,3.52,2979.55
2026-04-12 13:45:10,https://us.soccerway.com/game/psv-M9UEHJWi/sittard-YH8HX5iP/?mid=EDylmuAD,True,none,52,2.34,0.79,1.3,1.34,1.6,5.24,7.51,2.56,2989.62
2026-04-12 13:45:20,https://us.soccerway.com/game/psv-M9UEHJWi/sittard-YH8HX5iP/?mid=O845BkKi,True,none,116,2.79,1.04,1.37,1.33,1.38,5.54,8.06,3.54,3001.22
2026-04-12 13:45:31,https://us.soccerway.com/game/psv-M9UEHJWi/sparta-rotterdam-KK4FaFV3/?mid=0A9IlmEU,True,none,118,2.02,1.26,1.79,1.43,1.84,5.65,8.5,2.01,3011.72
2026-04-12 13:45:42,https://us.soccerway.com/game/psv-M9UEHJWi/sparta-rotterdam-KK4FaFV3/?mid=ULyuGUqH,True,none,52,2.02,0.94,1.94,1.56,1.93,5.89,8.55,2.29,3022.56
2026-04-12 13:45:53,https://us.soccerway.com/game/psv-M9UEHJWi/twente-dhOKTHGA/?mid=M7dve9ID,True,none,118,2.44,0.75,1.51,0.94,1.67,5.62,7.46,3.61,3033.63
2026-04-12 13:46:04,https://us.soccerway.com/game/psv-M9UEHJWi/twente-dhOKTHGA/?mid=nuHHWAbM,True,none,92,2.59,1.38,1.63,1.08,1.55,5.77,8.4,2.22,3044.25
2026-04-12 13:46:14,https://us.soccerway.com/game/psv-M9UEHJWi/utrecht-p6QXMgOj/?mid=6HZWJtYa,True,none,94,2.16,0.79,2.02,1.6,1.41,5.59,8.14,3.98,3056.37
2026-04-12 13:46:27,https://us.soccerway.com/game/psv-M9UEHJWi/utrecht-p6QXMgOj/?mid=YFF75YaN,True,none,94,2.71,0.66,1.89,0.69,1.56,6.16,7.69,3.9,3067.95
2026-04-12 13:46:38,https://us.soccerway.com/game/psv-M9UEHJWi/waalwijk-lvM1vra5/?mid=48PRpVgD,True,none,94,2.68,1.04,1.71,1.54,1.89,6.28,9.01,2.63,3079.6
2026-04-12 13:46:50,https://us.soccerway.com/game/psv-M9UEHJWi/waalwijk-lvM1vra5/?mid=v1OWilwh,True,none,52,2.13,0.92,1.87,0.97,1.43,5.43,7.46,3.1,3090.16
2026-04-12 13:47:00,https://us.soccerway.com/game/psv-M9UEHJWi/willem-ii-6u3qag0G/?mid=MidjBCkS,False,no_lineups,88,2.44,1.9,1.94,0.89,2.79,7.17,10.08,3.46,3103.7
2026-04-12 13:47:14,https://us.soccerway.com/game/psv-M9UEHJWi/willem-ii-6u3qag0G/?mid=zoyXnWFU,True,none,48,3.62,1.19,1.4,1.2,1.54,6.56,9.1,2.96,3115.76
2026-04-12 13:47:26,https://us.soccerway.com/game/psv-M9UEHJWi/zwolle-r1L5w2EB/?mid=Gjo2MKy8,True,none,92,2.54,1.02,1.55,1.31,2.47,6.56,9.05,3.34,3128.14
2026-04-12 13:47:38,https://us.soccerway.com/game/psv-M9UEHJWi/zwolle-r1L5w2EB/?mid=tMAGXyRP,True,none,56,3.36,1.55,1.54,1.15,2.0,6.9,9.79,2.17,3140.1
2026-04-12 13:47:50,https://us.soccerway.com/game/sittard-YH8HX5iP/sparta-rotterdam-KK4FaFV3/?mid=2XxPlhoI,True,none,52,2.44,1.16,1.56,0.81,1.62,5.62,7.73,3.66,3151.49
2026-04-12 13:48:02,https://us.soccerway.com/game/sittard-YH8HX5iP/sparta-rotterdam-KK4FaFV3/?mid=jPm9c8wJ,True,none,116,2.73,1.98,1.4,1.94,1.99,6.12,10.19,3.86,3165.54
2026-04-12 13:48:16,https://us.soccerway.com/game/sittard-YH8HX5iP/twente-dhOKTHGA/?mid=SMnpUuEc,True,none,118,3.08,1.9,1.7,1.51,1.81,6.59,10.15,3.74,3179.43
2026-04-12 13:48:30,https://us.soccerway.com/game/sittard-YH8HX5iP/twente-dhOKTHGA/?mid=YFaq9eq1,True,none,92,2.5,0.82,1.89,1.86,2.13,6.52,9.34,2.52,3191.28
2026-04-12 13:48:42,https://us.soccerway.com/game/sittard-YH8HX5iP/utrecht-p6QXMgOj/?mid=KlJuhIQa,True,none,94,2.16,0.98,1.68,0.73,1.41,5.25,7.11,3.6,3201.99
2026-04-12 13:48:52,https://us.soccerway.com/game/sittard-YH8HX5iP/utrecht-p6QXMgOj/?mid=hOUZwWaC,True,none,116,2.1,1.84,1.31,0.89,1.67,5.08,7.95,2.04,3211.98
2026-04-12 13:49:02,https://us.soccerway.com/game/sittard-YH8HX5iP/waalwijk-lvM1vra5/?mid=0vLumu2n,True,none,92,2.46,1.54,1.72,0.94,1.76,5.94,8.58,2.9,3223.45
2026-04-12 13:49:14,https://us.soccerway.com/game/sittard-YH8HX5iP/waalwijk-lvM1vra5/?mid=63CPa9S8,True,none,94,2.44,1.4,1.82,1.23,1.56,5.82,8.61,2.19,3234.26
2026-04-12 13:49:25,https://us.soccerway.com/game/sittard-YH8HX5iP/willem-ii-6u3qag0G/?mid=6VjuaHK0,True,none,56,2.14,1.15,1.75,1.47,1.69,5.58,8.35,3.35,3245.95
2026-04-12 13:49:36,https://us.soccerway.com/game/sittard-YH8HX5iP/willem-ii-6u3qag0G/?mid=fTUmpDLh,True,none,116,2.21,1.93,1.63,1.5,1.58,5.42,9.0,2.28,3257.23
2026-04-12 13:49:48,https://us.soccerway.com/game/sittard-YH8HX5iP/zwolle-r1L5w2EB/?mid=WCfdk1hS,True,none,56,2.72,1.25,1.58,0.73,1.84,6.14,8.25,2.13,3267.61
2026-04-12 13:49:58,https://us.soccerway.com/game/sittard-YH8HX5iP/zwolle-r1L5w2EB/?mid=Y9MGX516,True,none,92,2.4,0.67,1.46,1.15,2.09,5.95,7.93,2.43,3277.98
2026-04-12 13:50:08,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/twente-dhOKTHGA/?mid=d4gepcyq,True,none,52,2.42,0.5,1.67,1.59,1.37,5.46,7.7,3.02,3288.69
2026-04-12 13:50:19,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/twente-dhOKTHGA/?mid=hldM77JG,True,none,116,2.65,1.26,1.73,1.2,1.88,6.26,8.87,2.09,3299.65
2026-04-12 13:50:30,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/utrecht-p6QXMgOj/?mid=08MpX1Wq,True,none,56,2.28,1.23,1.57,1.14,1.41,5.26,7.79,3.78,3311.22
2026-04-12 13:50:42,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/utrecht-p6QXMgOj/?mid=htO5zcgK,True,none,116,2.9,1.79,1.68,0.56,1.67,6.25,8.75,2.26,3322.23
2026-04-12 13:50:53,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/waalwijk-lvM1vra5/?mid=Mqr6xOee,True,none,52,2.72,0.98,1.9,0.79,1.57,6.19,8.11,3.97,3334.31
2026-04-12 13:51:05,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/waalwijk-lvM1vra5/?mid=pW8fSAPQ,True,none,92,2.1,1.58,1.31,0.99,1.7,5.11,7.83,3.27,3345.41
2026-04-12 13:51:16,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/willem-ii-6u3qag0G/?mid=EHRa4wpC,True,none,52,2.21,0.53,1.94,0.66,1.45,5.6,6.93,2.81,3355.15
2026-04-12 13:51:26,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/willem-ii-6u3qag0G/?mid=EHglqc1B,True,none,94,2.39,1.84,1.66,0.78,1.95,6.0,8.79,2.04,3365.98
2026-04-12 13:51:37,https://us.soccerway.com/game/sparta-rotterdam-KK4FaFV3/zwolle-r1L5w2EB/?mid=Gngp3C9s,True,none,92,2.58,1.45,1.85,1.56,2.05,6.48,9.64,3.3,3378.92
