scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 16:58:09,https://us.soccerway.com/game/ac-milan-8Sa8HInO/parma-6DxlaxHN/?mid=2JmuJ6fm,False,no_stats,18,3.66,1.18,1.74,0.0,0.0,5.4,6.67,2.33,258.25
2026-04-12 16:58:18,https://us.soccerway.com/game/ac-milan-8Sa8HInO/parma-6DxlaxHN/?mid=IaVq2x8d,True,none,118,2.69,0.73,1.97,1.1,1.67,6.33,8.33,3.39,269.97
2026-04-12 16:58:30,https://us.soccerway.com/game/ac-milan-8Sa8HInO/pisa-roasMsOT/?mid=dAEeg8PO,False,no_stats,18,2.28,1.73,2.36,0.0,0.0,4.64,6.45,3.59,280.02
2026-04-12 16:58:40,https://us.soccerway.com/game/ac-milan-8Sa8HInO/pisa-roasMsOT/?mid=zXTDu6kR,False,no_stats,18,3.02,0.94,2.22,0.0,0.0,5.24,6.27,3.07,289.36
2026-04-12 16:58:49,https://us.soccerway.com/game/ac-milan-8Sa8HInO/sassuolo-QDdvI0zl/?mid=2ewqx1JF,False,no_stats,18,5.14,1.62,2.07,0.0,0.0,7.21,8.92,3.02,301.3
2026-04-12 16:59:01,https://us.soccerway.com/game/ac-milan-8Sa8HInO/torino-MZFZnvX4/?mid=bRlhWduQ,False,no_stats,18,2.67,1.82,2.18,0.0,0.0,4.85,6.77,3.57,311.64
2026-04-12 16:59:12,https://us.soccerway.com/game/ac-milan-8Sa8HInO/torino-MZFZnvX4/?mid=pbVs92kT,True,none,116,3.4,0.57,1.91,0.78,2.23,7.54,9.05,2.0,322.69
2026-04-12 16:59:23,https://us.soccerway.com/game/ac-milan-8Sa8HInO/udinese-rXw8YKDE/?mid=tvSIKkeB,False,no_stats,18,3.16,1.64,1.49,0.0,0.0,4.65,6.38,2.38,331.45
2026-04-12 16:59:32,https://us.soccerway.com/game/ac-milan-8Sa8HInO/verona-rJVAIaHo/?mid=OKAtC70n,True,none,116,4.82,1.08,1.82,1.88,1.86,8.5,11.65,3.83,346.94
2026-04-12 16:59:47,https://us.soccerway.com/game/as-roma-zVqqL0ma/atalanta-8C9JjMXu/?mid=nNNWMOE4,True,none,118,2.91,1.52,1.97,0.87,1.89,6.77,9.34,2.73,359.0
2026-04-12 16:59:59,https://us.soccerway.com/game/as-roma-zVqqL0ma/bologna-0M9xNN8N/?mid=QmcCNcAa,False,no_stats,18,2.71,1.27,1.52,0.0,0.0,4.23,5.59,2.9,367.5
2026-04-12 17:00:08,https://us.soccerway.com/game/as-roma-zVqqL0ma/cagliari-SCGVmKHb/?mid=QRHiwdZQ,False,no_stats,18,2.35,0.82,1.89,0.0,0.0,4.24,5.14,3.21,375.84
2026-04-12 17:00:16,https://us.soccerway.com/game/as-roma-zVqqL0ma/cagliari-SCGVmKHb/?mid=Um0p076b,True,none,116,2.98,0.69,1.68,0.92,1.77,6.43,8.21,2.22,386.28
2026-04-12 17:00:26,https://us.soccerway.com/game/as-roma-zVqqL0ma/como-ttyLthOA/?mid=U5NNUIBk,True,none,116,3.1,0.54,1.58,1.84,1.6,6.28,8.83,2.42,397.52
2026-04-12 17:00:38,https://us.soccerway.com/game/as-roma-zVqqL0ma/como-ttyLthOA/?mid=zX9Ihji4,True,none,116,1.88,0.79,1.47,1.83,1.46,4.81,7.6,2.28,407.4
2026-04-12 17:00:48,https://us.soccerway.com/game/as-roma-zVqqL0ma/cremonese-KUzfp5N3/?mid=KhctrETF,True,none,118,2.72,1.14,1.64,1.86,1.5,5.86,9.04,2.11,418.55
2026-04-12 17:00:59,https://us.soccerway.com/game/as-roma-zVqqL0ma/cremonese-KUzfp5N3/?mid=Y7DWPu03,True,none,118,3.14,1.23,1.94,1.67,1.52,6.6,9.71,3.76,432.02
2026-04-12 17:01:12,https://us.soccerway.com/game/as-roma-zVqqL0ma/fiorentina-Q3A3IbXH/?mid=4I6uQ5ll,True,none,118,2.84,1.23,1.29,1.69,2.01,6.14,9.23,3.05,444.3
2026-04-12 17:01:24,https://us.soccerway.com/game/as-roma-zVqqL0ma/genoa-d0PJxeie/?mid=WOnIPiNH,True,none,118,2.1,1.82,1.74,1.5,1.61,5.45,8.94,2.6,455.83
2026-04-12 17:01:36,https://us.soccerway.com/game/as-roma-zVqqL0ma/genoa-d0PJxeie/?mid=vH0563UN,False,no_stats,18,2.78,1.18,1.66,0.0,0.0,4.44,5.78,3.96,465.58
2026-04-12 17:01:46,https://us.soccerway.com/game/as-roma-zVqqL0ma/inter-Iw7eKK25/?mid=p6VnLWWO,False,no_lineups,114,1.57,1.08,2.61,0.9,1.88,6.06,8.22,3.38,477.17
2026-04-12 17:01:57,https://us.soccerway.com/game/as-roma-zVqqL0ma/inter-Iw7eKK25/?mid=prFVSS5L,True,none,116,2.95,1.27,1.9,0.8,1.91,6.76,9.03,3.07,489.27
2026-04-12 17:02:09,https://us.soccerway.com/game/as-roma-zVqqL0ma/juventus-C06aJvIB/?mid=M7hpVzxq,False,no_stats,18,2.86,0.51,2.12,0.0,0.0,4.98,5.6,2.6,497.48
2026-04-12 17:02:18,https://us.soccerway.com/game/as-roma-zVqqL0ma/juventus-C06aJvIB/?mid=OpfXpV1m,True,none,112,4.29,1.3,20.53,0.51,1.99,26.81,28.79,3.74,530.01
2026-04-12 17:02:50,https://us.soccerway.com/game/as-roma-zVqqL0ma/lazio-URcSl02h/?mid=Sz2q6jtI,True,none,116,1.78,0.96,1.75,0.92,1.63,5.16,7.22,3.63,540.86
2026-04-12 17:03:01,https://us.soccerway.com/game/as-roma-zVqqL0ma/lecce-G8lYsMgU/?mid=GQwWOEXa,True,none,118,1.65,1.08,1.73,0.9,1.87,5.25,7.39,2.61,550.86
2026-04-12 17:03:11,https://us.soccerway.com/game/as-roma-zVqqL0ma/lecce-G8lYsMgU/?mid=U1mzAchD,True,none,116,2.8,1.42,2.01,1.15,1.66,6.47,9.21,2.32,562.39
2026-04-12 17:03:23,https://us.soccerway.com/game/as-roma-zVqqL0ma/napoli-69Dxbc61/?mid=8YBy2Tyn,True,none,116,2.86,1.07,1.78,1.74,1.57,6.21,9.2,3.57,575.17
2026-04-12 17:03:35,https://us.soccerway.com/game/as-roma-zVqqL0ma/napoli-69Dxbc61/?mid=UcNvcjQa,True,none,116,1.44,1.37,1.51,1.82,1.68,4.63,7.99,3.93,587.08
2026-04-12 17:03:47,https://us.soccerway.com/game/as-roma-zVqqL0ma/parma-6DxlaxHN/?mid=xM9jsvrT,True,none,118,1.7,1.75,1.48,1.54,2.04,5.22,8.7,3.3,599.08
2026-04-12 17:03:59,https://us.soccerway.com/game/as-roma-zVqqL0ma/pisa-roasMsOT/?mid=WnFejmp3,True,none,116,2.62,1.72,1.84,1.9,1.6,6.06,9.85,3.04,611.98
2026-04-12 17:04:12,https://us.soccerway.com/game/as-roma-zVqqL0ma/sassuolo-QDdvI0zl/?mid=WSbSzRdT,True,none,118,1.75,0.92,2.07,0.77,1.8,5.62,7.49,3.83,623.3
2026-04-12 17:04:24,https://us.soccerway.com/game/as-roma-zVqqL0ma/sassuolo-QDdvI0zl/?mid=YRB0W1CD,True,none,116,2.54,1.5,1.66,0.8,1.77,5.97,8.45,3.61,635.35
2026-04-12 17:04:36,https://us.soccerway.com/game/as-roma-zVqqL0ma/torino-MZFZnvX4/?mid=4fK9IOu9,True,none,116,3.55,0.76,1.7,0.85,1.87,7.12,8.88,3.69,647.92
2026-04-12 17:04:48,https://us.soccerway.com/game/as-roma-zVqqL0ma/torino-MZFZnvX4/?mid=hxKDF3DE,True,none,116,2.72,1.72,1.72,1.54,1.83,6.27,9.69,2.07,659.69
2026-04-12 17:05:00,https://us.soccerway.com/game/as-roma-zVqqL0ma/udinese-rXw8YKDE/?mid=WbudFOgC,True,none,116,2.84,1.03,2.02,1.58,1.78,6.64,9.41,2.07,671.17
2026-04-12 17:05:11,https://us.soccerway.com/game/as-roma-zVqqL0ma/udinese-rXw8YKDE/?mid=roesNqqT,True,none,116,1.88,1.42,1.46,1.69,1.97,5.31,8.59,2.0,681.76
2026-04-12 17:05:22,https://us.soccerway.com/game/as-roma-zVqqL0ma/verona-rJVAIaHo/?mid=nDAaTJwq,True,none,118,2.63,1.2,1.47,1.17,1.6,5.7,8.24,3.81,693.82
2026-04-12 17:05:34,https://us.soccerway.com/game/atalanta-8C9JjMXu/bologna-0M9xNN8N/?mid=Uw5mJ1VQ,True,none,116,2.59,1.89,1.78,0.67,1.55,5.92,8.62,4.0,706.43
2026-04-12 17:05:47,https://us.soccerway.com/game/atalanta-8C9JjMXu/cagliari-SCGVmKHb/?mid=GvF1PNZ9,True,none,116,3.29,1.61,1.65,1.3,1.5,6.44,9.48,2.23,718.15
2026-04-12 17:05:59,https://us.soccerway.com/game/atalanta-8C9JjMXu/como-ttyLthOA/?mid=CKR0XmdE,True,none,116,3.0,1.72,1.62,1.88,2.04,6.66,10.43,3.65,732.23
2026-04-12 17:06:13,https://us.soccerway.com/game/atalanta-8C9JjMXu/como-ttyLthOA/?mid=SYCjEl0b,True,none,116,2.7,1.82,1.76,1.95,1.87,6.33,10.28,2.78,745.29
2026-04-12 17:06:26,https://us.soccerway.com/game/atalanta-8C9JjMXu/cremonese-KUzfp5N3/?mid=ChaALpbe,True,none,116,3.41,1.55,2.14,1.97,1.87,7.42,11.1,2.88,759.27
2026-04-12 17:06:40,https://us.soccerway.com/game/atalanta-8C9JjMXu/cremonese-KUzfp5N3/?mid=EToDHN6j,True,none,116,1.57,1.81,1.8,0.51,1.57,4.94,7.44,2.17,768.87
2026-04-12 17:06:49,https://us.soccerway.com/game/atalanta-8C9JjMXu/fiorentina-Q3A3IbXH/?mid=dbz67UdR,True,none,116,2.71,2.0,1.94,1.76,1.92,6.57,10.52,2.33,781.72
2026-04-12 17:07:02,https://us.soccerway.com/game/atalanta-8C9JjMXu/genoa-d0PJxeie/?mid=C6QESmnJ,True,none,114,4.1,1.83,1.75,1.93,1.9,7.75,11.67,2.78,796.18
2026-04-12 17:07:17,https://us.soccerway.com/game/atalanta-8C9JjMXu/inter-Iw7eKK25/?mid=4C1Zl8jT,False,no_lineups,112,2.78,0.79,1.53,0.99,3.3,7.61,9.52,2.16,807.86
2026-04-12 17:07:28,https://us.soccerway.com/game/atalanta-8C9JjMXu/inter-Iw7eKK25/?mid=O6V7c8og,False,no_stats,18,3.55,1.38,1.71,0.0,0.0,5.26,6.76,3.46,818.08
2026-04-12 17:07:39,https://us.soccerway.com/game/atalanta-8C9JjMXu/juventus-C06aJvIB/?mid=SAIhXSvH,True,none,116,3.07,1.7,1.75,0.85,1.85,6.67,9.39,3.06,830.53
2026-04-12 17:07:51,https://us.soccerway.com/game/atalanta-8C9JjMXu/lazio-URcSl02h/?mid=4hugdUUq,False,no_stats,18,3.15,0.52,2.7,0.0,0.0,5.85,6.46,3.95,840.94
2026-04-12 17:08:01,https://us.soccerway.com/game/atalanta-8C9JjMXu/lazio-URcSl02h/?mid=MXJWbCem,False,no_stats,18,19.98,0.61,3.0,0.0,0.0,22.98,23.67,2.06,866.67
2026-04-12 17:08:27,https://us.soccerway.com/game/atalanta-8C9JjMXu/lecce-G8lYsMgU/?mid=Iqmqsq7k,False,no_stats,18,4.38,1.89,2.98,0.0,0.0,7.36,9.34,3.73,879.74
2026-04-12 17:08:40,https://us.soccerway.com/game/atalanta-8C9JjMXu/lecce-G8lYsMgU/?mid=jqhEyhH5,True,none,116,2.13,1.77,3.44,1.26,2.06,7.63,10.85,2.33,892.92
2026-04-12 17:08:53,https://us.soccerway.com/game/atalanta-8C9JjMXu/napoli-69Dxbc61/?mid=4GyN9T95,False,no_lineups,114,2.68,1.43,1.83,1.46,2.32,6.83,9.85,2.84,905.6
2026-04-12 17:09:06,https://us.soccerway.com/game/atalanta-8C9JjMXu/napoli-69Dxbc61/?mid=nTGNfiDL,False,no_stats,18,4.63,0.57,2.15,0.0,0.0,6.78,7.44,3.96,917.0
2026-04-12 17:09:18,https://us.soccerway.com/game/atalanta-8C9JjMXu/parma-6DxlaxHN/?mid=dhalBtYr,False,no_stats,18,10.52,1.71,1.83,0.0,0.0,12.35,14.15,2.23,933.38
2026-04-12 17:09:34,https://us.soccerway.com/game/atalanta-8C9JjMXu/parma-6DxlaxHN/?mid=vgS9Sqhd,False,no_stats,18,2.55,1.39,2.19,0.0,0.0,4.74,6.22,3.18,942.78
2026-04-12 17:09:43,https://us.soccerway.com/game/atalanta-8C9JjMXu/pisa-roasMsOT/?mid=xlSNfLm2,True,none,118,2.56,2.0,1.99,0.93,1.46,6.01,9.12,3.46,955.36
2026-04-12 17:09:56,https://us.soccerway.com/game/atalanta-8C9JjMXu/pisa-roasMsOT/?mid=zschYg7K,False,no_stats,18,2.97,0.77,1.58,0.0,0.0,4.55,5.41,2.17,962.94
2026-04-12 17:10:03,https://us.soccerway.com/game/atalanta-8C9JjMXu/sassuolo-QDdvI0zl/?mid=4AttlneD,False,no_stats,18,1.91,1.9,3.05,0.0,0.0,4.96,6.95,2.79,972.68
2026-04-12 17:10:13,https://us.soccerway.com/game/atalanta-8C9JjMXu/sassuolo-QDdvI0zl/?mid=IZogTE6e,True,none,116,2.85,0.76,2.38,1.7,2.54,7.77,10.4,2.38,985.46
2026-04-12 17:10:26,https://us.soccerway.com/game/atalanta-8C9JjMXu/torino-MZFZnvX4/?mid=YDOAMBQb,False,no_stats,14,2.51,1.89,1.87,0.0,0.0,4.38,6.34,2.33,994.13
2026-04-12 17:10:35,https://us.soccerway.com/game/atalanta-8C9JjMXu/torino-MZFZnvX4/?mid=t0uzuIim,False,no_stats,18,5.16,1.99,2.34,0.0,0.0,7.5,9.59,2.01,1005.73
2026-04-12 17:10:46,https://us.soccerway.com/game/atalanta-8C9JjMXu/udinese-rXw8YKDE/?mid=r5osOvnD,True,none,118,2.28,1.91,1.97,1.84,1.62,5.87,9.8,2.71,1018.24
2026-04-12 17:10:59,https://us.soccerway.com/game/atalanta-8C9JjMXu/udinese-rXw8YKDE/?mid=zVlPiUel,True,none,116,2.77,1.11,1.53,0.57,1.89,6.19,8.02,3.17,1029.43
2026-04-12 17:11:10,https://us.soccerway.com/game/atalanta-8C9JjMXu/verona-rJVAIaHo/?mid=dxa0Rq5c,True,none,116,3.43,1.96,1.96,0.69,1.55,6.94,9.79,2.17,1041.39
2026-04-12 17:11:22,https://us.soccerway.com/game/atalanta-8C9JjMXu/verona-rJVAIaHo/?mid=lxuGcxZ0,False,no_stats,18,4.48,1.55,1.97,0.0,0.0,6.45,8.09,2.83,1052.31
2026-04-12 17:11:33,https://us.soccerway.com/game/bologna-0M9xNN8N/cagliari-SCGVmKHb/?mid=0KY1f8ad,True,none,116,2.56,1.46,1.96,1.46,2.22,6.74,9.83,3.95,1066.09
2026-04-12 17:11:47,https://us.soccerway.com/game/bologna-0M9xNN8N/como-ttyLthOA/?mid=COJmNlGG,True,none,116,2.8,1.63,1.95,0.6,1.52,6.27,8.67,3.31,1078.08
2026-04-12 17:11:59,https://us.soccerway.com/game/bologna-0M9xNN8N/como-ttyLthOA/?mid=lQrrwdMa,False,no_stats,18,2.21,1.47,1.35,0.0,0.0,3.56,5.17,3.85,1087.09
2026-04-12 17:12:08,https://us.soccerway.com/game/bologna-0M9xNN8N/cremonese-KUzfp5N3/?mid=ChXvNh2C,True,none,116,1.89,0.8,1.58,1.19,1.68,5.15,7.33,3.08,1097.51
2026-04-12 17:12:18,https://us.soccerway.com/game/bologna-0M9xNN8N/cremonese-KUzfp5N3/?mid=hULy28Kl,True,none,116,2.9,1.81,1.69,1.32,1.41,6.0,9.32,2.61,1109.43
2026-04-12 17:12:30,https://us.soccerway.com/game/bologna-0M9xNN8N/fiorentina-Q3A3IbXH/?mid=Y7mJJOS7,True,none,116,2.71,1.03,1.58,0.81,1.86,6.15,8.15,3.57,1121.16
2026-04-12 17:12:42,https://us.soccerway.com/game/bologna-0M9xNN8N/fiorentina-Q3A3IbXH/?mid=pWO1kQBM,True,none,118,2.4,0.51,1.56,1.19,1.87,5.83,7.7,2.11,1130.97
2026-04-12 17:12:52,https://us.soccerway.com/game/bologna-0M9xNN8N/genoa-d0PJxeie/?mid=4GepV1PE,True,none,116,2.05,1.36,1.44,1.1,1.94,5.43,8.06,2.17,1141.2
2026-04-12 17:13:02,https://us.soccerway.com/game/bologna-0M9xNN8N/genoa-d0PJxeie/?mid=8QoAiiRO,True,none,116,2.65,1.87,1.65,1.27,1.81,6.11,9.42,2.74,1153.36
2026-04-12 17:13:14,https://us.soccerway.com/game/bologna-0M9xNN8N/inter-Iw7eKK25/?mid=AN9D6OoL,True,none,118,1.98,1.07,1.73,1.04,1.82,5.53,7.81,2.12,1163.29
2026-04-12 17:13:24,https://us.soccerway.com/game/bologna-0M9xNN8N/juventus-C06aJvIB/?mid=O4I9N14M,True,none,118,2.7,0.78,1.93,0.93,1.44,6.07,7.94,3.07,1174.3
2026-04-12 17:13:35,https://us.soccerway.com/game/bologna-0M9xNN8N/lazio-URcSl02h/?mid=82wXj3Tp,True,none,116,3.17,1.8,1.66,1.56,1.59,6.42,9.94,3.4,1187.65
2026-04-12 17:13:48,https://us.soccerway.com/game/bologna-0M9xNN8N/lazio-URcSl02h/?mid=d2rOeG3D,True,none,112,1.56,1.8,1.96,0.79,1.55,5.07,7.87,3.83,1199.35
2026-04-12 17:14:00,https://us.soccerway.com/game/bologna-0M9xNN8N/lecce-G8lYsMgU/?mid=zyM0V69T,True,none,118,1.56,1.41,1.76,1.19,1.95,5.27,8.05,2.49,1209.89
2026-04-12 17:14:11,https://us.soccerway.com/game/bologna-0M9xNN8N/napoli-69Dxbc61/?mid=WGYRBkmK,True,none,118,2.91,0.54,1.59,0.8,1.71,6.21,7.74,2.01,1219.64
2026-04-12 17:14:20,https://us.soccerway.com/game/bologna-0M9xNN8N/parma-6DxlaxHN/?mid=S8TauRbc,True,none,116,2.78,1.05,1.39,0.91,1.44,5.61,7.73,3.52,1230.89
2026-04-12 17:14:32,https://us.soccerway.com/game/bologna-0M9xNN8N/parma-6DxlaxHN/?mid=UXT3lekd,True,none,116,1.7,1.9,1.81,0.79,1.48,4.99,7.85,3.21,1241.95
2026-04-12 17:14:43,https://us.soccerway.com/game/bologna-0M9xNN8N/pisa-roasMsOT/?mid=Qy7EzcEL,True,none,116,1.85,1.49,2.01,1.82,1.87,5.73,9.2,2.4,1253.55
2026-04-12 17:14:54,https://us.soccerway.com/game/bologna-0M9xNN8N/pisa-roasMsOT/?mid=pYP8VRQQ,True,none,116,1.61,1.7,1.66,1.31,1.84,5.11,8.27,3.33,1265.15
2026-04-12 17:15:06,https://us.soccerway.com/game/bologna-0M9xNN8N/sassuolo-QDdvI0zl/?mid=WWYFenG5,True,none,118,2.18,1.77,2.21,1.95,2.22,6.61,10.51,3.49,1279.15
2026-04-12 17:15:20,https://us.soccerway.com/game/bologna-0M9xNN8N/sassuolo-QDdvI0zl/?mid=bZM8375M,True,none,116,1.99,1.37,1.85,1.99,1.61,5.45,8.97,3.82,1291.94
2026-04-12 17:15:33,https://us.soccerway.com/game/bologna-0M9xNN8N/torino-MZFZnvX4/?mid=pvJojd3n,True,none,116,2.54,1.27,1.81,1.98,2.02,6.37,9.79,3.58,1305.31
2026-04-12 17:15:46,https://us.soccerway.com/game/bologna-0M9xNN8N/torino-MZFZnvX4/?mid=zyp6DBAt,True,none,116,1.75,0.7,1.47,0.94,1.45,4.67,6.48,2.22,1314.01
2026-04-12 17:15:55,https://us.soccerway.com/game/bologna-0M9xNN8N/udinese-rXw8YKDE/?mid=YPlBomz8,True,none,116,2.62,1.62,1.51,1.67,1.83,5.96,9.41,3.21,1326.63
2026-04-12 17:16:07,https://us.soccerway.com/game/bologna-0M9xNN8N/udinese-rXw8YKDE/?mid=xrkU77vI,True,none,116,1.5,1.32,1.4,1.87,1.86,4.76,8.1,2.83,1337.56
2026-04-12 17:16:18,https://us.soccerway.com/game/bologna-0M9xNN8N/verona-rJVAIaHo/?mid=2isaaUGt,True,none,116,3.19,1.36,1.66,1.79,2.08,6.93,10.25,2.48,1350.29
2026-04-12 17:16:31,https://us.soccerway.com/game/bologna-0M9xNN8N/verona-rJVAIaHo/?mid=6H1hVegt,True,none,116,1.4,1.27,1.58,1.36,1.64,4.62,7.4,2.19,1359.89
2026-04-12 17:16:41,https://us.soccerway.com/game/cagliari-SCGVmKHb/como-ttyLthOA/?mid=SWk1TZNh,True,none,118,2.03,1.13,1.94,1.5,1.96,5.93,8.73,2.55,1371.17
2026-04-12 17:16:52,https://us.soccerway.com/game/cagliari-SCGVmKHb/como-ttyLthOA/?mid=lYEb6TAs,True,none,116,2.47,0.68,1.68,1.45,1.83,5.98,8.27,2.25,1381.68
2026-04-12 17:17:03,https://us.soccerway.com/game/cagliari-SCGVmKHb/cremonese-KUzfp5N3/?mid=Q9jJDugl,True,none,116,1.82,1.66,1.84,1.11,1.6,5.26,8.2,2.92,1392.8
2026-04-12 17:17:14,https://us.soccerway.com/game/cagliari-SCGVmKHb/fiorentina-Q3A3IbXH/?mid=OKIc7bX7,True,none,118,3.1,1.24,1.47,1.2,1.57,6.14,8.75,3.64,1405.2
2026-04-12 17:17:26,https://us.soccerway.com/game/cagliari-SCGVmKHb/fiorentina-Q3A3IbXH/?mid=fRwPSXUs,True,none,118,2.42,0.93,1.74,0.64,2.19,6.35,8.07,3.6,1416.87
2026-04-12 17:17:38,https://us.soccerway.com/game/cagliari-SCGVmKHb/genoa-d0PJxeie/?mid=GvaOIRzo,True,none,118,2.67,1.04,1.42,1.22,1.66,5.75,8.19,3.95,1429.01
2026-04-12 17:17:50,https://us.soccerway.com/game/cagliari-SCGVmKHb/genoa-d0PJxeie/?mid=OQ3Xqza3,True,none,118,2.72,0.75,1.34,1.56,1.53,5.59,8.08,3.62,1440.71
2026-04-12 17:18:02,https://us.soccerway.com/game/cagliari-SCGVmKHb/inter-Iw7eKK25/?mid=Yy7cD7mo,False,no_stats,18,3.19,1.59,1.7,0.0,0.0,4.89,6.57,3.53,1450.81
2026-04-12 17:18:12,https://us.soccerway.com/game/cagliari-SCGVmKHb/juventus-C06aJvIB/?mid=U30Yq4Zq,True,none,116,2.58,1.22,1.76,0.76,2.14,6.48,8.63,3.0,1462.44
2026-04-12 17:18:23,https://us.soccerway.com/game/cagliari-SCGVmKHb/juventus-C06aJvIB/?mid=lWJU5xwK,True,none,116,2.61,1.07,2.02,0.94,2.3,6.93,9.11,3.69,1475.25
2026-04-12 17:18:36,https://us.soccerway.com/game/cagliari-SCGVmKHb/lazio-URcSl02h/?mid=Wr72kaOj,True,none,116,2.42,1.22,1.76,0.59,1.78,5.96,7.93,2.42,1485.59
