scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 19:15:50,https://us.soccerway.com/game/al-ahly-EPsYDm4A/pharco-fc-UP8rEKaA/?mid=2Za3joOP,False,no_lineups,87,1.98,1.14,1.69,1.02,1.39,5.06,7.36,3.8,195.47
2026-04-09 19:16:01,https://us.soccerway.com/game/al-ahly-EPsYDm4A/pharco-fc-UP8rEKaA/?mid=lxosC83U,True,none,115,2.44,0.94,1.83,0.53,1.49,5.76,7.38,2.55,205.4
2026-04-09 19:16:11,https://us.soccerway.com/game/al-ahly-EPsYDm4A/pyramids-zyHMiDZ6/?mid=6urpaF6c,False,no_stats,17,2.51,1.43,2.07,0.0,0.0,4.58,6.11,2.38,213.89
2026-04-09 19:16:20,https://us.soccerway.com/game/al-ahly-EPsYDm4A/pyramids-zyHMiDZ6/?mid=nDleqbCT,True,none,112,2.78,1.42,2.34,1.05,1.43,6.55,9.18,3.82,226.89
2026-04-09 19:16:33,https://us.soccerway.com/game/al-ahly-EPsYDm4A/smouha-t6WUYDaO/?mid=EZ4Wjxdm,False,no_stats,17,1.93,1.22,2.11,0.0,0.0,4.04,5.34,2.4,234.63
2026-04-09 19:16:41,https://us.soccerway.com/game/al-ahly-EPsYDm4A/zamalek-Qk0VR4IS/?mid=G8GqRbjo,False,no_stats,17,2.81,1.77,1.72,0.0,0.0,4.53,6.38,2.83,243.84
2026-04-09 19:16:50,https://us.soccerway.com/game/al-ahly-EPsYDm4A/zamalek-Qk0VR4IS/?mid=QqNRARNa,False,no_stats,17,4.69,0.75,2.52,0.0,0.0,7.21,8.03,3.36,255.22
2026-04-09 19:17:01,https://us.soccerway.com/game/al-ahly-EPsYDm4A/zed-fc-SxS0BA1C/?mid=APE9ifU7,True,none,33,5.9,0.65,3.6,1.64,2.45,11.95,14.38,2.64,272.24
2026-04-09 19:17:18,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/al-masry-4b8hBolT/?mid=0IDkXaIt,False,no_stats,17,2.14,0.53,1.45,0.0,0.0,3.59,4.2,3.78,280.22
2026-04-09 19:17:26,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/ceramica-cleopatra-ATasWtPS/?mid=nRHGSsWI,False,no_stats,17,4.11,1.37,2.04,0.0,0.0,6.15,7.6,3.92,291.74
2026-04-09 19:17:38,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/el-gaish-rRAQSp3M/?mid=drQCXFV7,False,no_lineups,111,2.28,1.77,2.35,1.64,2.25,6.88,10.41,2.7,304.85
2026-04-09 19:17:51,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/el-gaish-rRAQSp3M/?mid=fiD7VUT9,False,no_stats,14,3.27,1.17,1.66,0.0,0.0,4.93,6.19,2.05,313.09
2026-04-09 19:17:59,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/el-gouna-EHDG5a4M/?mid=OIBZqbJq,True,none,91,2.03,1.86,1.8,1.94,1.46,5.29,9.24,3.54,325.87
2026-04-09 19:18:12,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/el-gouna-EHDG5a4M/?mid=lzGzW2f3,False,no_stats,17,1.92,1.36,1.41,0.0,0.0,3.33,4.76,3.18,333.81
2026-04-09 19:18:20,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/el-ismaily-Q79lCRYM/?mid=AR1VKxn2,True,none,115,2.61,0.99,1.53,1.95,1.42,5.56,8.65,2.37,344.83
2026-04-09 19:18:31,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/el-ismaily-Q79lCRYM/?mid=ILt9c2Vh,False,no_stats,17,2.07,1.16,1.73,0.0,0.0,3.8,5.02,3.92,353.77
2026-04-09 19:18:40,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/enppi-2wpo7PBj/?mid=YeqC9UaM,True,none,115,2.09,0.74,1.69,1.43,1.45,5.23,7.54,2.63,363.95
2026-04-09 19:18:50,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/enppi-2wpo7PBj/?mid=jXHdvZVN,True,none,91,2.72,0.69,1.8,1.68,2.1,6.62,9.14,2.28,375.36
2026-04-09 19:19:01,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/ghazl-el-mahallah-WYauVS3c/?mid=IR1mmfeC,False,no_stats,17,2.78,1.97,1.83,0.0,0.0,4.61,6.66,3.25,385.27
2026-04-09 19:19:11,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/ghazl-el-mahallah-WYauVS3c/?mid=rZvUdWbJ,True,none,115,1.9,0.68,2.02,0.6,1.86,5.78,7.21,2.98,395.46
2026-04-09 19:19:22,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/haras-el-hodood-EckpUnJ3/?mid=boe4DyiR,False,no_stats,17,2.68,1.38,1.98,0.0,0.0,4.66,6.13,3.89,405.49
2026-04-09 19:19:32,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/modern-sport-KCzFp0OB/?mid=ju0eoYPO,False,no_stats,14,4.73,0.89,3.73,0.0,0.0,8.46,9.43,2.21,417.13
2026-04-09 19:19:43,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/modern-sport-KCzFp0OB/?mid=jyA8k98j,False,no_stats,17,2.94,1.62,1.87,0.0,0.0,4.81,6.52,2.82,426.47
2026-04-09 19:19:53,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/national-bank-egypt-Gx9ImdAm/?mid=f3w8f6wJ,True,none,93,2.26,1.86,1.44,0.79,1.38,5.08,7.87,2.79,437.13
2026-04-09 19:20:03,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/petrojet-0ImETQmG/?mid=MgFmHmSr,True,none,91,2.37,1.91,1.47,0.61,2.03,5.87,8.53,3.97,449.63
2026-04-09 19:20:16,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/pharco-fc-UP8rEKaA/?mid=2ghyxX1m,True,none,33,2.75,1.44,1.65,1.64,1.43,5.83,9.03,2.97,461.63
2026-04-09 19:20:28,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/pyramids-zyHMiDZ6/?mid=tfhPJM6U,True,none,91,2.26,1.19,1.9,1.83,2.09,6.25,9.42,3.03,474.08
2026-04-09 19:20:40,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/smouha-t6WUYDaO/?mid=p0dL0ZGi,True,none,115,2.64,0.82,1.52,1.59,1.96,6.12,8.68,3.36,486.12
2026-04-09 19:20:52,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/smouha-t6WUYDaO/?mid=thNIwHc3,True,none,91,2.24,1.79,1.82,1.95,1.99,6.05,9.93,3.8,499.84
2026-04-09 19:21:06,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/zamalek-Qk0VR4IS/?mid=0l2z7lno,True,none,33,2.39,1.96,1.68,0.66,1.91,5.98,8.74,3.08,511.66
2026-04-09 19:21:18,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/zed-fc-SxS0BA1C/?mid=Sxk52zVs,False,no_stats,17,2.33,1.35,1.77,0.0,0.0,4.1,5.53,3.88,521.08
2026-04-09 19:21:27,https://us.soccerway.com/game/al-ittihad-alexandria-WpApD7JG/zed-fc-SxS0BA1C/?mid=YgQoP8PQ,True,none,88,1.93,1.86,1.51,1.97,2.07,5.51,9.47,2.33,532.87
2026-04-09 19:21:39,https://us.soccerway.com/game/al-masry-4b8hBolT/ceramica-cleopatra-ATasWtPS/?mid=bu2Du9hA,True,none,33,2.57,1.09,2.1,1.38,1.82,6.49,9.09,3.47,545.43
2026-04-09 19:21:52,https://us.soccerway.com/game/al-masry-4b8hBolT/ceramica-cleopatra-ATasWtPS/?mid=lG96aVJO,False,no_stats,17,2.54,1.18,1.39,0.0,0.0,3.93,5.2,3.83,554.47
2026-04-09 19:22:01,https://us.soccerway.com/game/al-masry-4b8hBolT/el-gaish-rRAQSp3M/?mid=MyCLs2Y8,True,none,33,2.18,0.89,1.87,1.98,1.84,5.89,8.89,3.82,567.18
2026-04-09 19:22:13,https://us.soccerway.com/game/al-masry-4b8hBolT/el-gouna-EHDG5a4M/?mid=8zZ1METs,True,none,33,2.51,1.17,1.67,0.61,1.8,5.98,7.9,2.02,577.1
2026-04-09 19:22:23,https://us.soccerway.com/game/al-masry-4b8hBolT/el-ismaily-Q79lCRYM/?mid=Mku0dS86,True,none,91,2.45,0.83,1.56,1.64,1.92,5.93,8.55,3.07,588.72
2026-04-09 19:22:35,https://us.soccerway.com/game/al-masry-4b8hBolT/enppi-2wpo7PBj/?mid=63QWkBTq,True,none,91,1.94,1.48,1.76,1.08,1.92,5.62,8.33,3.85,600.9
2026-04-09 19:22:47,https://us.soccerway.com/game/al-masry-4b8hBolT/ghazl-el-mahallah-WYauVS3c/?mid=bejx4JAF,True,none,91,2.53,0.52,1.43,1.25,1.52,5.48,7.38,3.9,612.19
2026-04-09 19:22:58,https://us.soccerway.com/game/al-masry-4b8hBolT/haras-el-hodood-EckpUnJ3/?mid=6DH7STmB,True,none,115,2.51,0.85,1.93,1.61,2.42,6.86,9.46,3.66,625.31
2026-04-09 19:23:12,https://us.soccerway.com/game/al-masry-4b8hBolT/haras-el-hodood-EckpUnJ3/?mid=trSOfocL,True,none,33,2.29,0.76,1.65,1.84,1.31,5.25,7.99,3.94,637.23
2026-04-09 19:23:24,https://us.soccerway.com/game/al-masry-4b8hBolT/modern-sport-KCzFp0OB/?mid=l0FjzriB,True,none,93,2.17,1.03,1.41,1.31,1.59,5.17,7.68,3.31,648.23
2026-04-09 19:23:35,https://us.soccerway.com/game/al-masry-4b8hBolT/national-bank-egypt-Gx9ImdAm/?mid=0fwPHCZh,True,none,115,2.4,1.96,1.72,1.37,1.27,5.39,8.88,3.49,660.6
2026-04-09 19:23:47,https://us.soccerway.com/game/al-masry-4b8hBolT/national-bank-egypt-Gx9ImdAm/?mid=ShXWqw2n,True,none,91,1.93,1.74,1.71,1.9,1.59,5.23,9.03,3.56,673.19
2026-04-09 19:24:00,https://us.soccerway.com/game/al-masry-4b8hBolT/petrojet-0ImETQmG/?mid=GSvRwxzi,True,none,117,2.0,1.71,1.52,1.57,1.49,5.01,8.44,3.42,685.05
2026-04-09 19:24:11,https://us.soccerway.com/game/al-masry-4b8hBolT/petrojet-0ImETQmG/?mid=nuckssoC,True,none,93,2.6,1.34,1.7,1.2,1.63,5.93,8.62,2.06,695.73
2026-04-09 19:24:22,https://us.soccerway.com/game/al-masry-4b8hBolT/pharco-fc-UP8rEKaA/?mid=KMxHlE56,True,none,115,2.45,0.87,1.54,1.76,1.32,5.31,8.07,3.92,707.72
2026-04-09 19:24:34,https://us.soccerway.com/game/al-masry-4b8hBolT/pharco-fc-UP8rEKaA/?mid=OO4QHQH0,True,none,93,2.04,1.76,1.78,1.39,1.43,5.25,8.56,2.44,718.72
2026-04-09 19:24:45,https://us.soccerway.com/game/al-masry-4b8hBolT/pyramids-zyHMiDZ6/?mid=IXdvmtD4,True,none,91,2.34,1.01,1.45,1.98,1.74,5.53,8.67,3.38,730.77
2026-04-09 19:24:57,https://us.soccerway.com/game/al-masry-4b8hBolT/pyramids-zyHMiDZ6/?mid=SKyVY3z2,False,no_stats,17,2.19,0.9,1.41,0.0,0.0,3.6,4.58,2.19,737.54
2026-04-09 19:25:04,https://us.soccerway.com/game/al-masry-4b8hBolT/smouha-t6WUYDaO/?mid=8SvILrxI,True,none,93,2.51,0.82,1.64,0.86,1.63,5.78,7.61,3.59,748.74
2026-04-09 19:25:15,https://us.soccerway.com/game/al-masry-4b8hBolT/zamalek-Qk0VR4IS/?mid=4SHbzOpd,True,none,115,2.12,1.67,1.82,0.56,1.45,5.39,7.77,2.08,758.59
2026-04-09 19:25:25,https://us.soccerway.com/game/al-masry-4b8hBolT/zamalek-Qk0VR4IS/?mid=QctIKDFi,True,none,33,2.04,1.83,1.82,1.09,1.45,5.31,8.37,3.12,770.08
2026-04-09 19:25:36,https://us.soccerway.com/game/al-masry-4b8hBolT/zed-fc-SxS0BA1C/?mid=8jkE2lDk,True,none,93,2.41,1.16,1.69,1.3,1.68,5.78,8.4,2.53,781.02
2026-04-09 19:25:47,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/el-gaish-rRAQSp3M/?mid=UROpN0xq,True,none,91,1.92,1.55,1.51,1.46,1.93,5.36,8.51,2.56,792.08
2026-04-09 19:25:58,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/el-gouna-EHDG5a4M/?mid=QNoiblvf,True,none,91,2.31,1.32,1.5,0.74,1.42,5.23,7.43,2.71,802.22
2026-04-09 19:26:09,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/el-ismaily-Q79lCRYM/?mid=O2cVRz6K,True,none,33,2.41,1.74,1.63,0.72,1.44,5.48,8.08,3.56,813.87
2026-04-09 19:26:20,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/enppi-2wpo7PBj/?mid=WrFsrxld,True,none,93,2.19,1.47,1.47,0.87,1.54,5.2,7.68,2.21,823.75
2026-04-09 19:26:30,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/ghazl-el-mahallah-WYauVS3c/?mid=bJQ7aO0t,True,none,91,2.21,0.79,2.12,1.61,1.62,5.95,8.5,3.71,835.97
2026-04-09 19:26:42,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/haras-el-hodood-EckpUnJ3/?mid=6VWC9m7j,True,none,33,2.16,1.49,1.79,1.88,1.46,5.41,8.93,3.98,848.88
2026-04-09 19:26:55,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/haras-el-hodood-EckpUnJ3/?mid=SMdYDUYH,True,none,117,2.39,1.84,1.94,1.69,1.49,5.82,9.49,2.01,860.38
2026-04-09 19:27:07,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/modern-sport-KCzFp0OB/?mid=EgT8T8bM,True,none,33,2.49,1.58,1.77,0.73,1.37,5.63,8.07,3.78,872.23
2026-04-09 19:27:19,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/national-bank-egypt-Gx9ImdAm/?mid=MLqF1gA5,True,none,33,2.17,0.87,1.42,1.86,1.66,5.25,8.12,2.71,883.06
2026-04-09 19:27:30,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/national-bank-egypt-Gx9ImdAm/?mid=bFnbxpGq,True,none,115,2.0,0.71,2.29,0.65,1.64,5.93,7.45,2.53,893.04
2026-04-09 19:27:40,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/petrojet-0ImETQmG/?mid=KKNZwQin,True,none,93,2.09,1.12,1.35,1.5,1.75,5.19,7.96,3.83,904.83
2026-04-09 19:27:51,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/petrojet-0ImETQmG/?mid=bmQQwcil,True,none,117,2.59,1.47,1.92,1.62,1.91,6.42,9.68,2.31,916.82
2026-04-09 19:28:03,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/pharco-fc-UP8rEKaA/?mid=E9TdD5R7,True,none,93,2.06,1.78,1.86,1.68,1.39,5.31,8.9,3.38,929.1
2026-04-09 19:28:16,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/pharco-fc-UP8rEKaA/?mid=joenoKsH,True,none,115,2.35,0.73,1.39,1.19,1.49,5.23,7.29,3.06,939.45
2026-04-09 19:28:26,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/pyramids-zyHMiDZ6/?mid=hhIbUCKk,True,none,91,2.58,1.4,1.41,1.37,1.53,5.52,8.44,2.58,950.47
2026-04-09 19:28:37,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/pyramids-zyHMiDZ6/?mid=v1QjWBln,True,none,117,2.28,1.2,1.41,1.39,1.79,5.48,8.22,2.31,961.0
2026-04-09 19:28:48,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/smouha-t6WUYDaO/?mid=29YGM94L,True,none,91,2.06,1.7,1.86,1.27,1.97,5.89,9.02,3.48,973.5
2026-04-09 19:29:00,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/zamalek-Qk0VR4IS/?mid=8GEHd7S8,True,none,33,2.11,1.49,2.0,0.67,1.98,6.09,8.39,3.58,985.47
2026-04-09 19:29:12,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/zamalek-Qk0VR4IS/?mid=t8aUcIrK,True,none,117,2.49,1.75,1.52,1.33,1.44,5.45,8.67,3.39,997.53
2026-04-09 19:29:24,https://us.soccerway.com/game/ceramica-cleopatra-ATasWtPS/zed-fc-SxS0BA1C/?mid=UHTmte1B,True,none,91,2.39,1.52,1.48,0.89,1.74,5.61,8.16,3.11,1008.8
2026-04-09 19:29:35,https://us.soccerway.com/game/el-gaish-rRAQSp3M/el-gouna-EHDG5a4M/?mid=2V9iZnlR,False,no_stats,17,2.19,0.69,1.74,0.0,0.0,3.93,4.69,3.5,1016.99
2026-04-09 19:29:44,https://us.soccerway.com/game/el-gaish-rRAQSp3M/el-gouna-EHDG5a4M/?mid=WdWonz2b,True,none,115,2.43,1.59,1.85,1.17,1.43,5.71,8.62,2.2,1027.81
2026-04-09 19:29:54,https://us.soccerway.com/game/el-gaish-rRAQSp3M/el-ismaily-Q79lCRYM/?mid=GhAZ9WKF,True,none,91,2.42,0.56,1.95,1.77,1.66,6.03,8.51,2.95,1039.27
2026-04-09 19:30:06,https://us.soccerway.com/game/el-gaish-rRAQSp3M/el-ismaily-Q79lCRYM/?mid=ITMjSKgS,True,none,93,2.13,1.85,1.48,1.51,1.86,5.47,8.99,3.64,1051.9
2026-04-09 19:30:19,https://us.soccerway.com/game/el-gaish-rRAQSp3M/enppi-2wpo7PBj/?mid=WURiYo2s,True,none,93,2.5,1.53,1.35,1.94,1.91,5.76,9.37,2.56,1063.83
2026-04-09 19:30:30,https://us.soccerway.com/game/el-gaish-rRAQSp3M/enppi-2wpo7PBj/?mid=YLS2rh1N,True,none,115,2.06,1.55,1.58,0.96,1.98,5.62,8.28,3.66,1075.78
2026-04-09 19:30:42,https://us.soccerway.com/game/el-gaish-rRAQSp3M/ghazl-el-mahallah-WYauVS3c/?mid=WWneDC0c,True,none,115,2.53,1.86,1.36,0.89,1.87,5.76,8.65,3.02,1087.45
2026-04-09 19:30:54,https://us.soccerway.com/game/el-gaish-rRAQSp3M/ghazl-el-mahallah-WYauVS3c/?mid=jLidFcME,True,none,33,3.1,0.75,1.88,0.84,1.61,6.59,8.31,2.62,1098.38
2026-04-09 19:31:05,https://us.soccerway.com/game/el-gaish-rRAQSp3M/haras-el-hodood-EckpUnJ3/?mid=GdpNUivh,True,none,33,2.2,1.55,1.74,1.38,1.85,5.79,8.86,3.36,1110.59
2026-04-09 19:31:17,https://us.soccerway.com/game/el-gaish-rRAQSp3M/modern-sport-KCzFp0OB/?mid=MF8SYCgo,True,none,91,2.53,1.69,1.52,1.92,2.0,6.05,9.8,3.59,1123.99
2026-04-09 19:31:31,https://us.soccerway.com/game/el-gaish-rRAQSp3M/modern-sport-KCzFp0OB/?mid=URUs48Nq,True,none,115,2.2,1.86,1.92,0.83,1.82,5.94,8.79,2.58,1135.35
2026-04-09 19:31:42,https://us.soccerway.com/game/el-gaish-rRAQSp3M/national-bank-egypt-Gx9ImdAm/?mid=nDj9N475,True,none,91,2.45,1.56,1.79,0.54,1.99,6.23,8.5,3.24,1147.09
2026-04-09 19:31:54,https://us.soccerway.com/game/el-gaish-rRAQSp3M/petrojet-0ImETQmG/?mid=0S8ekPKr,True,none,33,2.52,0.62,1.84,0.72,2.31,6.67,8.14,2.09,1157.32
2026-04-09 19:32:04,https://us.soccerway.com/game/el-gaish-rRAQSp3M/pharco-fc-UP8rEKaA/?mid=QopHet05,True,none,91,3.95,1.05,1.82,1.57,1.62,7.39,10.15,2.99,1170.46
2026-04-09 19:32:17,https://us.soccerway.com/game/el-gaish-rRAQSp3M/pyramids-zyHMiDZ6/?mid=YormI9VP,True,none,91,2.59,1.37,1.89,0.87,1.79,6.27,8.65,2.87,1181.98
2026-04-09 19:32:29,https://us.soccerway.com/game/el-gaish-rRAQSp3M/smouha-t6WUYDaO/?mid=8h8Y7d7K,True,none,115,2.1,1.53,1.45,1.19,1.36,4.91,7.77,2.04,1191.79
2026-04-09 19:32:39,https://us.soccerway.com/game/el-gaish-rRAQSp3M/smouha-t6WUYDaO/?mid=EXiYGVEG,True,none,33,2.63,0.99,1.58,0.77,2.27,6.48,8.37,3.89,1204.06
2026-04-09 19:32:51,https://us.soccerway.com/game/el-gaish-rRAQSp3M/zamalek-Qk0VR4IS/?mid=hthb5yBt,True,none,33,2.58,1.06,1.84,0.78,1.51,5.93,7.91,2.23,1214.19
2026-04-09 19:33:01,https://us.soccerway.com/game/el-gaish-rRAQSp3M/zed-fc-SxS0BA1C/?mid=SO9WmyGl,True,none,115,2.26,1.7,1.88,1.42,1.53,5.67,8.94,3.39,1226.53
2026-04-09 19:33:13,https://us.soccerway.com/game/el-gaish-rRAQSp3M/zed-fc-SxS0BA1C/?mid=hd8AoBfl,True,none,91,1.99,1.42,2.32,0.75,1.62,5.93,8.24,2.84,1237.61
2026-04-09 19:33:24,https://us.soccerway.com/game/el-gouna-EHDG5a4M/el-ismaily-Q79lCRYM/?mid=KhJxeVpT,True,none,63,1.98,0.82,1.85,0.68,1.93,5.76,7.39,2.42,1247.41
2026-04-09 19:33:34,https://us.soccerway.com/game/el-gouna-EHDG5a4M/el-ismaily-Q79lCRYM/?mid=OKQurHWb,True,none,93,2.05,1.7,1.36,1.07,1.55,4.96,7.88,3.58,1258.87
2026-04-09 19:33:46,https://us.soccerway.com/game/el-gouna-EHDG5a4M/enppi-2wpo7PBj/?mid=U70CosK7,True,none,33,2.2,0.62,1.89,1.56,1.77,5.86,8.17,3.37,1270.41
2026-04-09 19:33:57,https://us.soccerway.com/game/el-gouna-EHDG5a4M/enppi-2wpo7PBj/?mid=zkDvnFp1,True,none,115,2.04,0.81,1.67,1.43,1.69,5.4,7.8,3.33,1281.55
2026-04-09 19:34:08,https://us.soccerway.com/game/el-gouna-EHDG5a4M/ghazl-el-mahallah-WYauVS3c/?mid=MPZQIip4,True,none,33,2.23,1.91,1.81,1.17,1.47,5.51,8.73,3.46,1293.74
2026-04-09 19:34:21,https://us.soccerway.com/game/el-gouna-EHDG5a4M/ghazl-el-mahallah-WYauVS3c/?mid=tSkUbDo4,True,none,37,1.9,1.47,1.74,1.53,1.73,5.37,8.52,3.95,1306.21
2026-04-09 19:34:33,https://us.soccerway.com/game/el-gouna-EHDG5a4M/haras-el-hodood-EckpUnJ3/?mid=KQGQBhj3,True,none,93,2.28,0.56,2.05,1.9,1.67,6.0,8.61,3.86,1318.68
2026-04-09 19:34:46,https://us.soccerway.com/game/el-gouna-EHDG5a4M/modern-sport-KCzFp0OB/?mid=rLghRn8t,True,none,91,1.82,1.05,1.93,1.85,1.79,5.54,8.57,2.8,1330.05
2026-04-09 19:34:57,https://us.soccerway.com/game/el-gouna-EHDG5a4M/modern-sport-KCzFp0OB/?mid=z3hD0Eaf,True,none,117,2.28,1.31,1.76,1.07,1.91,5.95,8.48,2.36,1340.89
2026-04-09 19:35:08,https://us.soccerway.com/game/el-gouna-EHDG5a4M/national-bank-egypt-Gx9ImdAm/?mid=EDJ8U316,True,none,91,2.28,1.65,1.77,1.22,1.55,5.6,8.61,2.3,1351.8
