scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 14:17:04,https://us.soccerway.com/game/boulogne-IL4RHuFr/clermont-IRuMRua1/?mid=vXnB4mu1,True,none,118,3.05,1.54,1.86,1.02,2.11,7.02,9.88,2.44,1537.96
2026-04-10 14:17:16,https://us.soccerway.com/game/caen-GjLn2QoH/clermont-IRuMRua1/?mid=G0dgIWWb,True,none,92,2.58,0.64,1.91,1.05,1.91,6.4,8.4,3.13,1549.49
2026-04-10 14:17:27,https://us.soccerway.com/game/caen-GjLn2QoH/clermont-IRuMRua1/?mid=ln4qgBvR,True,none,92,2.9,1.17,1.71,1.63,1.71,6.32,9.43,3.93,1562.86
2026-04-10 14:17:41,https://us.soccerway.com/game/caen-GjLn2QoH/dunkerque-tAAobNse/?mid=ATxxgG3m,True,none,50,2.68,0.55,2.15,1.87,1.85,6.68,9.4,2.92,1575.18
2026-04-10 14:17:53,https://us.soccerway.com/game/caen-GjLn2QoH/dunkerque-tAAobNse/?mid=GOIf6udf,True,none,92,2.72,1.16,1.57,1.09,1.78,6.07,8.66,2.85,1586.68
2026-04-10 14:18:05,https://us.soccerway.com/game/caen-GjLn2QoH/grenoble-UgPj1p1N/?mid=4GNqcbPG,True,none,50,3.06,0.91,2.12,1.57,1.95,7.13,9.92,2.83,1599.44
2026-04-10 14:18:17,https://us.soccerway.com/game/caen-GjLn2QoH/grenoble-UgPj1p1N/?mid=juGsdtGd,True,none,92,2.56,1.84,2.39,0.62,1.91,6.86,9.65,3.33,1612.42
2026-04-10 14:18:30,https://us.soccerway.com/game/caen-GjLn2QoH/guingamp-QDfKl36E/?mid=YL25Y3vf,True,none,92,2.57,0.76,1.76,1.29,2.39,6.72,9.11,2.08,1623.61
2026-04-10 14:18:42,https://us.soccerway.com/game/caen-GjLn2QoH/guingamp-QDfKl36E/?mid=nJ3nioFG,True,none,50,2.08,0.8,2.02,1.26,1.68,5.78,8.13,2.52,1634.26
2026-04-10 14:18:52,https://us.soccerway.com/game/caen-GjLn2QoH/laval-E1wDrLsJ/?mid=6ogNoTW0,True,none,92,2.78,0.6,1.57,0.77,1.71,6.06,7.76,2.43,1644.46
2026-04-10 14:19:03,https://us.soccerway.com/game/caen-GjLn2QoH/laval-E1wDrLsJ/?mid=80fyOe4D,True,none,50,2.45,1.76,2.1,1.77,1.44,5.99,9.85,3.68,1657.99
2026-04-10 14:19:16,https://us.soccerway.com/game/caen-GjLn2QoH/lorient-jgNAYRGi/?mid=ETmRq37j,True,none,50,2.48,1.64,1.59,0.58,1.68,5.75,8.27,2.28,1668.53
2026-04-10 14:19:27,https://us.soccerway.com/game/caen-GjLn2QoH/lorient-jgNAYRGi/?mid=pUsP2zQr,True,none,118,1.82,1.81,2.07,1.67,2.24,6.13,9.97,2.33,1680.83
2026-04-10 14:19:39,https://us.soccerway.com/game/caen-GjLn2QoH/martigues-ADl76OZP/?mid=K6KqhpCN,True,none,118,2.66,0.88,2.06,1.53,1.84,6.56,9.32,3.65,1693.81
2026-04-10 14:19:52,https://us.soccerway.com/game/caen-GjLn2QoH/martigues-ADl76OZP/?mid=Oxd2urHc,True,none,50,2.15,1.88,2.03,1.41,1.71,5.89,9.48,2.79,1706.07
2026-04-10 14:20:04,https://us.soccerway.com/game/caen-GjLn2QoH/metz-4v0yqlWc/?mid=4zEBWBqm,True,none,116,2.85,1.15,2.12,1.59,2.08,7.05,10.15,2.26,1718.48
2026-04-10 14:20:17,https://us.soccerway.com/game/caen-GjLn2QoH/metz-4v0yqlWc/?mid=hlftAEwn,True,none,50,2.64,0.56,2.29,0.53,1.9,6.83,8.23,3.69,1730.4
2026-04-10 14:20:29,https://us.soccerway.com/game/caen-GjLn2QoH/paris-fc-0OEHEprs/?mid=MFUlRejA,True,none,118,1.99,1.68,2.07,0.8,1.93,5.99,8.76,3.35,1742.51
2026-04-10 14:20:41,https://us.soccerway.com/game/caen-GjLn2QoH/paris-fc-0OEHEprs/?mid=dvUee9dD,True,none,50,2.38,1.87,2.27,0.94,1.9,6.55,9.64,3.03,1755.18
2026-04-10 14:20:53,https://us.soccerway.com/game/caen-GjLn2QoH/pau-6NOhR4cm/?mid=hSriSszB,True,none,94,2.79,0.95,2.27,1.94,2.11,7.17,10.38,2.42,1767.98
2026-04-10 14:21:06,https://us.soccerway.com/game/caen-GjLn2QoH/pau-6NOhR4cm/?mid=nsErYjjl,True,none,50,2.5,1.54,1.42,0.95,1.67,5.59,8.38,2.3,1778.65
2026-04-10 14:21:17,https://us.soccerway.com/game/caen-GjLn2QoH/red-star-2kM6ufaS/?mid=WKMFtj8m,True,none,118,1.99,1.8,2.02,1.25,1.79,5.8,9.2,2.72,1790.58
2026-04-10 14:21:29,https://us.soccerway.com/game/caen-GjLn2QoH/red-star-2kM6ufaS/?mid=nF72EECs,True,none,50,2.56,1.08,1.96,1.76,1.95,6.47,9.6,2.42,1802.6
2026-04-10 14:21:41,https://us.soccerway.com/game/caen-GjLn2QoH/rodez-0pOdQOCg/?mid=6ZSMMiNi,True,none,50,2.45,0.84,2.25,1.16,2.22,6.92,9.26,2.13,1813.99
2026-04-10 14:21:52,https://us.soccerway.com/game/caen-GjLn2QoH/rodez-0pOdQOCg/?mid=WAXhqkTh,True,none,118,2.58,1.04,1.77,1.13,2.08,6.43,8.84,3.13,1825.96
2026-04-10 14:22:04,https://us.soccerway.com/game/caen-GjLn2QoH/troyes-fsfAHubD/?mid=SxN0943T,True,none,92,2.62,0.8,1.78,0.98,2.11,6.51,8.52,2.52,1837.0
2026-04-10 14:22:15,https://us.soccerway.com/game/caen-GjLn2QoH/troyes-fsfAHubD/?mid=dheSbdqf,True,none,50,2.75,1.99,1.97,0.93,1.51,6.23,9.38,3.15,1849.53
2026-04-10 14:22:28,https://us.soccerway.com/game/clermont-IRuMRua1/dunkerque-tAAobNse/?mid=htOPtsk4,True,none,94,2.39,1.78,1.78,1.81,1.84,6.01,9.85,2.4,1861.79
2026-04-10 14:22:40,https://us.soccerway.com/game/clermont-IRuMRua1/dunkerque-tAAobNse/?mid=jyOc4FWq,True,none,50,2.47,1.15,1.44,1.59,2.25,6.16,9.15,2.01,1872.95
2026-04-10 14:22:51,https://us.soccerway.com/game/clermont-IRuMRua1/grenoble-UgPj1p1N/?mid=KAfXC5Va,True,none,92,2.52,0.95,1.83,1.32,1.81,6.16,8.71,3.91,1885.57
2026-04-10 14:23:04,https://us.soccerway.com/game/clermont-IRuMRua1/grenoble-UgPj1p1N/?mid=Sh9mvvKU,True,none,50,2.64,1.46,2.17,1.43,2.11,6.92,10.16,3.6,1899.32
2026-04-10 14:23:18,https://us.soccerway.com/game/clermont-IRuMRua1/guingamp-QDfKl36E/?mid=YJuGmk2l,True,none,94,3.13,1.05,1.45,1.11,1.9,6.48,8.91,3.95,1912.18
2026-04-10 14:23:31,https://us.soccerway.com/game/clermont-IRuMRua1/guingamp-QDfKl36E/?mid=rocekPqT,True,none,50,2.65,0.86,1.81,1.25,1.96,6.42,8.9,3.76,1924.84
2026-04-10 14:23:43,https://us.soccerway.com/game/clermont-IRuMRua1/laval-E1wDrLsJ/?mid=CYrglw0S,True,none,50,2.16,0.57,1.6,0.69,1.42,5.18,6.73,3.96,1935.53
2026-04-10 14:23:54,https://us.soccerway.com/game/clermont-IRuMRua1/laval-E1wDrLsJ/?mid=KIxWJ4P0,True,none,92,2.62,1.98,1.52,1.07,1.98,6.12,9.51,3.84,1948.88
2026-04-10 14:24:07,https://us.soccerway.com/game/clermont-IRuMRua1/lorient-jgNAYRGi/?mid=hh4S2xFL,True,none,50,2.76,0.87,1.85,1.78,2.08,6.69,9.67,3.73,1962.28
2026-04-10 14:24:21,https://us.soccerway.com/game/clermont-IRuMRua1/lorient-jgNAYRGi/?mid=tpBXywon,True,none,94,2.94,0.63,2.01,0.94,1.92,6.87,8.71,2.09,1973.07
2026-04-10 14:24:32,https://us.soccerway.com/game/clermont-IRuMRua1/martigues-ADl76OZP/?mid=GnXr0AYR,True,none,92,3.06,1.91,1.87,0.88,1.97,6.9,10.01,2.13,1985.21
2026-04-10 14:24:44,https://us.soccerway.com/game/clermont-IRuMRua1/martigues-ADl76OZP/?mid=OvR8LmQO,True,none,50,2.3,1.49,1.99,1.88,2.08,6.37,10.02,2.42,1997.65
2026-04-10 14:24:56,https://us.soccerway.com/game/clermont-IRuMRua1/metz-4v0yqlWc/?mid=2HMJ4SKk,True,none,92,2.84,1.84,2.03,1.51,1.42,6.29,9.9,3.05,2010.6
2026-04-10 14:25:09,https://us.soccerway.com/game/clermont-IRuMRua1/metz-4v0yqlWc/?mid=ERQyalVp,True,none,50,2.35,1.24,1.93,1.97,1.89,6.17,9.69,2.7,2022.99
2026-04-10 14:25:22,https://us.soccerway.com/game/clermont-IRuMRua1/paris-fc-0OEHEprs/?mid=C0HJUkEa,True,none,118,2.68,1.79,1.97,1.06,1.5,6.15,9.34,2.29,2034.63
2026-04-10 14:25:33,https://us.soccerway.com/game/clermont-IRuMRua1/paris-fc-0OEHEprs/?mid=zyWS0tQi,True,none,50,2.37,0.92,1.81,0.51,1.87,6.05,7.79,2.8,2045.22
2026-04-10 14:25:44,https://us.soccerway.com/game/clermont-IRuMRua1/pau-6NOhR4cm/?mid=6V8cnEDr,True,none,50,2.64,1.59,1.83,1.45,1.82,6.29,9.63,3.22,2058.07
2026-04-10 14:25:57,https://us.soccerway.com/game/clermont-IRuMRua1/pau-6NOhR4cm/?mid=Kpq9u7SH,True,none,118,2.54,1.94,2.11,1.49,1.88,6.53,10.25,3.79,2072.11
2026-04-10 14:26:11,https://us.soccerway.com/game/clermont-IRuMRua1/red-star-2kM6ufaS/?mid=OvgOBV8D,True,none,116,2.38,1.7,1.56,0.58,2.06,6.0,8.57,2.88,2083.56
2026-04-10 14:26:22,https://us.soccerway.com/game/clermont-IRuMRua1/red-star-2kM6ufaS/?mid=bDHWsMK5,True,none,50,2.71,1.03,2.01,1.36,1.99,6.71,9.43,2.29,2095.28
2026-04-10 14:26:34,https://us.soccerway.com/game/clermont-IRuMRua1/rodez-0pOdQOCg/?mid=4Q8qtXi2,True,none,118,2.78,1.81,2.01,1.86,1.68,6.47,10.37,3.98,2109.63
2026-04-10 14:26:48,https://us.soccerway.com/game/clermont-IRuMRua1/rodez-0pOdQOCg/?mid=G6H2vHlf,True,none,50,2.11,0.61,1.98,1.79,1.82,5.91,8.66,3.37,2121.66
2026-04-10 14:27:00,https://us.soccerway.com/game/clermont-IRuMRua1/troyes-fsfAHubD/?mid=4rrRVcF7,True,none,49,2.84,1.23,1.87,0.79,2.1,6.81,9.16,3.88,2134.7
2026-04-10 14:27:13,https://us.soccerway.com/game/clermont-IRuMRua1/troyes-fsfAHubD/?mid=beUuVKPk,True,none,116,2.22,0.7,1.7,1.14,1.75,5.67,7.81,2.88,2145.39
2026-04-10 14:27:24,https://us.soccerway.com/game/dunkerque-tAAobNse/grenoble-UgPj1p1N/?mid=6NrR4NeT,True,none,116,2.49,0.94,2.0,1.41,1.49,5.98,8.66,2.04,2156.08
2026-04-10 14:27:35,https://us.soccerway.com/game/dunkerque-tAAobNse/grenoble-UgPj1p1N/?mid=voU6eFOh,True,none,50,2.33,1.15,1.67,1.94,2.17,6.17,9.59,3.79,2169.46
2026-04-10 14:27:48,https://us.soccerway.com/game/dunkerque-tAAobNse/guingamp-QDfKl36E/?mid=ANZR1BnI,True,none,92,2.42,0.86,1.64,1.46,1.69,5.75,8.38,2.9,2180.74
2026-04-10 14:28:00,https://us.soccerway.com/game/dunkerque-tAAobNse/guingamp-QDfKl36E/?mid=Iu9iRG77,True,none,116,2.61,0.53,1.83,0.61,2.0,6.44,7.95,2.13,2190.83
2026-04-10 14:28:10,https://us.soccerway.com/game/dunkerque-tAAobNse/laval-E1wDrLsJ/?mid=8UeBChsf,True,none,50,2.61,0.71,2.11,0.88,1.9,6.62,8.53,2.97,2202.32
2026-04-10 14:28:21,https://us.soccerway.com/game/dunkerque-tAAobNse/laval-E1wDrLsJ/?mid=SnGOvUx0,True,none,116,2.77,1.36,1.77,0.71,1.86,6.4,8.78,2.85,2213.95
2026-04-10 14:28:33,https://us.soccerway.com/game/dunkerque-tAAobNse/lorient-jgNAYRGi/?mid=A9nxhL03,True,none,50,2.85,1.28,2.07,0.92,2.01,6.93,9.47,2.7,2226.12
2026-04-10 14:28:45,https://us.soccerway.com/game/dunkerque-tAAobNse/lorient-jgNAYRGi/?mid=SKciRnXQ,True,none,92,1.82,1.97,1.95,1.7,1.75,5.52,9.5,3.49,2239.11
2026-04-10 14:28:58,https://us.soccerway.com/game/dunkerque-tAAobNse/martigues-ADl76OZP/?mid=02u5v8VA,True,none,50,2.57,1.3,1.43,0.74,2.23,6.23,8.56,3.32,2250.99
2026-04-10 14:29:10,https://us.soccerway.com/game/dunkerque-tAAobNse/martigues-ADl76OZP/?mid=SMAk1gEc,True,none,92,2.25,1.7,1.92,1.64,1.7,5.87,9.55,3.98,2264.52
2026-04-10 14:29:23,https://us.soccerway.com/game/dunkerque-tAAobNse/metz-4v0yqlWc/?mid=lvMmpnLF,True,none,50,2.57,0.64,1.84,0.63,2.21,6.62,8.19,2.89,2275.6
2026-04-10 14:29:35,https://us.soccerway.com/game/dunkerque-tAAobNse/metz-4v0yqlWc/?mid=nPADhypo,True,none,92,2.37,1.66,1.63,1.39,1.8,5.8,9.2,2.01,2286.81
2026-04-10 14:29:46,https://us.soccerway.com/game/dunkerque-tAAobNse/paris-fc-0OEHEprs/?mid=ALCxHdAC,True,none,92,1.65,0.57,1.84,1.61,1.38,4.87,7.35,3.51,2297.67
2026-04-10 14:29:57,https://us.soccerway.com/game/dunkerque-tAAobNse/paris-fc-0OEHEprs/?mid=WUmnhCsK,True,none,50,2.52,0.55,1.51,0.94,1.72,5.75,7.53,2.11,2307.31
2026-04-10 14:30:06,https://us.soccerway.com/game/dunkerque-tAAobNse/pau-6NOhR4cm/?mid=r5HuFWp2,True,none,50,2.95,0.93,2.04,0.68,1.75,6.74,8.73,2.16,2318.19
2026-04-10 14:30:17,https://us.soccerway.com/game/dunkerque-tAAobNse/pau-6NOhR4cm/?mid=tl7HE9mL,True,none,92,2.62,1.3,1.77,0.51,1.68,6.07,8.24,2.38,2328.82
2026-04-10 14:30:28,https://us.soccerway.com/game/dunkerque-tAAobNse/red-star-2kM6ufaS/?mid=COkKuOcJ,True,none,116,2.57,1.18,1.55,0.96,2.19,6.31,8.82,3.73,2341.37
2026-04-10 14:30:40,https://us.soccerway.com/game/dunkerque-tAAobNse/red-star-2kM6ufaS/?mid=xrirzmuI,True,none,50,2.47,0.97,1.76,0.52,2.05,6.28,8.11,2.71,2352.2
2026-04-10 14:30:51,https://us.soccerway.com/game/dunkerque-tAAobNse/rodez-0pOdQOCg/?mid=06FhaTlm,True,none,50,2.41,1.15,2.03,1.38,1.78,6.22,9.09,3.59,2364.87
2026-04-10 14:31:04,https://us.soccerway.com/game/dunkerque-tAAobNse/rodez-0pOdQOCg/?mid=lUADdpoJ,True,none,94,2.81,1.73,1.96,0.85,2.12,6.89,9.88,3.93,2378.69
2026-04-10 14:31:18,https://us.soccerway.com/game/dunkerque-tAAobNse/troyes-fsfAHubD/?mid=KAIlTbf2,True,none,116,2.21,0.85,1.59,1.92,2.26,6.06,9.2,3.97,2391.85
2026-04-10 14:31:31,https://us.soccerway.com/game/dunkerque-tAAobNse/troyes-fsfAHubD/?mid=WABm6viK,True,none,50,2.45,0.54,2.02,1.99,1.84,6.31,9.21,3.34,2404.41
2026-04-10 14:31:44,https://us.soccerway.com/game/grenoble-UgPj1p1N/guingamp-QDfKl36E/?mid=W6sFgYy8,True,none,50,2.6,1.13,1.9,1.26,1.91,6.41,9.16,3.89,2417.46
2026-04-10 14:31:57,https://us.soccerway.com/game/grenoble-UgPj1p1N/guingamp-QDfKl36E/?mid=lfx0QL4N,True,none,92,2.58,1.12,1.8,1.68,2.12,6.5,9.68,2.38,2429.52
2026-04-10 14:32:09,https://us.soccerway.com/game/grenoble-UgPj1p1N/laval-E1wDrLsJ/?mid=AZewkKaE,True,none,118,2.59,1.37,2.26,1.07,2.13,6.98,9.77,2.97,2442.26
2026-04-10 14:32:21,https://us.soccerway.com/game/grenoble-UgPj1p1N/laval-E1wDrLsJ/?mid=dGo94DZQ,True,none,36,2.24,1.78,2.09,1.31,2.33,6.66,10.1,2.86,2455.22
2026-04-10 14:32:34,https://us.soccerway.com/game/grenoble-UgPj1p1N/lorient-jgNAYRGi/?mid=2yXIHV57,True,none,50,2.86,0.84,1.88,0.93,1.43,6.17,8.32,2.48,2466.02
2026-04-10 14:32:45,https://us.soccerway.com/game/grenoble-UgPj1p1N/lorient-jgNAYRGi/?mid=zaWtTHLc,True,none,116,2.51,1.44,1.86,0.75,2.06,6.43,8.96,2.76,2477.74
2026-04-10 14:32:57,https://us.soccerway.com/game/grenoble-UgPj1p1N/martigues-ADl76OZP/?mid=pf70OzOF,True,none,50,2.84,0.65,2.24,1.63,1.73,6.81,9.44,2.32,2489.5
2026-04-10 14:33:09,https://us.soccerway.com/game/grenoble-UgPj1p1N/martigues-ADl76OZP/?mid=tCk455A7,True,none,92,2.37,1.16,1.94,1.16,2.01,6.32,8.98,3.35,2501.82
2026-04-10 14:33:21,https://us.soccerway.com/game/grenoble-UgPj1p1N/metz-4v0yqlWc/?mid=d47R8AtJ,True,none,50,2.59,1.99,1.91,1.32,1.99,6.49,10.18,3.46,2515.47
2026-04-10 14:33:35,https://us.soccerway.com/game/grenoble-UgPj1p1N/metz-4v0yqlWc/?mid=fyiEWs96,True,none,92,2.2,0.99,1.83,0.76,2.03,6.06,8.19,3.23,2526.89
2026-04-10 14:33:46,https://us.soccerway.com/game/grenoble-UgPj1p1N/paris-fc-0OEHEprs/?mid=25dJuiBt,True,none,50,3.09,1.52,1.64,1.67,2.05,6.78,10.34,2.37,2539.6
2026-04-10 14:33:59,https://us.soccerway.com/game/grenoble-UgPj1p1N/paris-fc-0OEHEprs/?mid=t0XHwocU,True,none,116,2.48,0.76,2.06,1.16,2.29,6.83,9.16,3.72,2552.48
2026-04-10 14:34:12,https://us.soccerway.com/game/grenoble-UgPj1p1N/pau-6NOhR4cm/?mid=UPVYr846,True,none,48,2.79,1.79,1.33,1.65,2.04,6.16,10.0,3.17,2565.65
2026-04-10 14:34:25,https://us.soccerway.com/game/grenoble-UgPj1p1N/pau-6NOhR4cm/?mid=vcf7KjY1,True,none,92,1.91,1.22,2.14,1.59,1.96,6.01,9.24,3.8,2578.69
2026-04-10 14:34:38,https://us.soccerway.com/game/grenoble-UgPj1p1N/red-star-2kM6ufaS/?mid=GQupifYa,True,none,50,2.24,0.82,1.52,1.66,1.92,5.68,8.55,2.04,2589.28
2026-04-10 14:34:49,https://us.soccerway.com/game/grenoble-UgPj1p1N/red-star-2kM6ufaS/?mid=OlM24JQ6,True,none,92,2.43,1.89,1.96,1.32,2.08,6.47,10.05,3.46,2602.79
2026-04-10 14:35:02,https://us.soccerway.com/game/grenoble-UgPj1p1N/rodez-0pOdQOCg/?mid=GrsXrCbT,True,none,92,2.7,1.16,1.86,1.7,1.93,6.49,9.76,2.59,2615.14
2026-04-10 14:35:15,https://us.soccerway.com/game/grenoble-UgPj1p1N/rodez-0pOdQOCg/?mid=MidgmxEr,True,none,50,2.37,0.66,1.77,1.07,1.9,6.04,8.14,2.87,2626.14
2026-04-10 14:35:26,https://us.soccerway.com/game/grenoble-UgPj1p1N/troyes-fsfAHubD/?mid=Q75zi2n9,True,none,116,2.58,0.63,1.45,0.7,1.81,5.84,7.55,3.25,2636.94
2026-04-10 14:35:36,https://us.soccerway.com/game/grenoble-UgPj1p1N/troyes-fsfAHubD/?mid=xCG1Debm,True,none,50,2.32,1.15,1.9,1.75,1.81,6.03,9.29,2.27,2648.5
2026-04-10 14:35:48,https://us.soccerway.com/game/guingamp-QDfKl36E/laval-E1wDrLsJ/?mid=MaSQpUZg,True,none,50,2.33,0.79,2.13,0.81,1.99,6.45,8.49,3.56,2660.55
2026-04-10 14:36:00,https://us.soccerway.com/game/guingamp-QDfKl36E/laval-E1wDrLsJ/?mid=OrTBWjSk,True,none,116,2.58,0.76,1.46,1.31,2.0,6.04,8.53,2.21,2671.29
2026-04-10 14:36:11,https://us.soccerway.com/game/guingamp-QDfKl36E/lorient-jgNAYRGi/?mid=KW3zR7DO,True,none,116,2.38,0.52,1.62,1.64,2.23,6.23,8.76,2.17,2682.22
2026-04-10 14:36:22,https://us.soccerway.com/game/guingamp-QDfKl36E/lorient-jgNAYRGi/?mid=Q1hl8h8b,True,none,50,3.01,1.92,2.01,0.72,1.85,6.87,9.89,2.25,2694.35
2026-04-10 14:36:34,https://us.soccerway.com/game/guingamp-QDfKl36E/martigues-ADl76OZP/?mid=UHHSMeHE,True,none,118,3.13,1.85,2.03,0.8,1.76,6.92,9.94,3.07,2707.36
2026-04-10 14:36:47,https://us.soccerway.com/game/guingamp-QDfKl36E/martigues-ADl76OZP/?mid=lIpDX8yA,True,none,50,2.74,0.91,1.99,0.95,1.84,6.57,8.77,2.77,2718.91
2026-04-10 14:36:59,https://us.soccerway.com/game/guingamp-QDfKl36E/metz-4v0yqlWc/?mid=8rypRidm,True,none,50,2.48,1.93,2.1,0.51,2.29,6.87,9.7,3.17,2731.78
2026-04-10 14:37:11,https://us.soccerway.com/game/guingamp-QDfKl36E/metz-4v0yqlWc/?mid=QiP9F4j5,True,none,92,2.86,1.23,1.48,1.75,1.74,6.08,9.45,2.03,2743.26
2026-04-10 14:37:23,https://us.soccerway.com/game/guingamp-QDfKl36E/paris-fc-0OEHEprs/?mid=baxbTM5C,True,none,50,2.95,1.63,2.22,1.49,2.17,7.34,10.82,3.36,2757.45
2026-04-10 14:37:37,https://us.soccerway.com/game/guingamp-QDfKl36E/paris-fc-0OEHEprs/?mid=dtRVpYTG,True,none,92,2.32,1.88,2.14,1.43,1.97,6.43,10.13,2.74,2770.32
2026-04-10 14:37:50,https://us.soccerway.com/game/guingamp-QDfKl36E/pau-6NOhR4cm/?mid=4zEqbgS0,True,none,50,2.3,0.94,1.51,1.14,1.81,5.62,8.07,3.99,2782.37
2026-04-10 14:38:02,https://us.soccerway.com/game/guingamp-QDfKl36E/pau-6NOhR4cm/?mid=QXI3oSTs,True,none,118,2.92,1.04,1.47,0.61,2.26,6.65,8.72,2.14,2793.23
2026-04-10 14:38:13,https://us.soccerway.com/game/guingamp-QDfKl36E/red-star-2kM6ufaS/?mid=8WI0c7Ja,True,none,50,2.55,1.91,2.38,1.91,1.82,6.75,11.0,2.92,2807.15
2026-04-10 14:38:27,https://us.soccerway.com/game/guingamp-QDfKl36E/red-star-2kM6ufaS/?mid=b1RXzCIr,True,none,92,2.69,1.42,2.12,1.55,2.15,6.96,10.34,2.97,2820.46
2026-04-10 14:38:40,https://us.soccerway.com/game/guingamp-QDfKl36E/rodez-0pOdQOCg/?mid=2BkADJ9c,True,none,50,2.76,1.87,2.09,1.99,1.77,6.62,10.87,3.06,2834.39
2026-04-10 14:38:54,https://us.soccerway.com/game/guingamp-QDfKl36E/rodez-0pOdQOCg/?mid=8bid7Rue,True,none,92,2.37,1.6,1.87,1.91,1.81,6.05,9.94,2.13,2846.46
2026-04-10 14:39:06,https://us.soccerway.com/game/guingamp-QDfKl36E/troyes-fsfAHubD/?mid=b15XX7Nt,True,none,50,2.51,0.91,1.75,1.44,2.44,6.7,9.42,2.82,2858.7
2026-04-10 14:39:19,https://us.soccerway.com/game/guingamp-QDfKl36E/troyes-fsfAHubD/?mid=bsk7GLAd,True,none,92,2.99,1.21,2.17,1.94,2.16,7.32,10.9,2.75,2872.35
2026-04-10 14:39:32,https://us.soccerway.com/game/laval-E1wDrLsJ/lorient-jgNAYRGi/?mid=fXGQBMkU,True,none,94,2.59,0.74,2.27,1.56,1.72,6.58,9.26,3.85,2885.46
2026-04-10 14:39:45,https://us.soccerway.com/game/laval-E1wDrLsJ/lorient-jgNAYRGi/?mid=lEf1GA1B,True,none,92,2.29,0.5,1.97,1.74,1.98,6.24,8.86,3.26,2897.59
2026-04-10 14:39:58,https://us.soccerway.com/game/laval-E1wDrLsJ/martigues-ADl76OZP/?mid=h0KtZkme,True,none,94,2.92,0.78,2.25,1.64,1.95,7.12,9.96,3.28,2910.82
2026-04-10 14:40:11,https://us.soccerway.com/game/laval-E1wDrLsJ/martigues-ADl76OZP/?mid=ths5ZU6c,True,none,50,2.46,1.31,2.45,1.69,2.02,6.93,10.27,2.96,2924.05
2026-04-10 14:40:24,https://us.soccerway.com/game/laval-E1wDrLsJ/metz-4v0yqlWc/?mid=8lUzaKf4,True,none,50,3.04,0.69,1.77,1.99,1.81,6.62,9.68,2.24,2935.97
2026-04-10 14:40:36,https://us.soccerway.com/game/laval-E1wDrLsJ/metz-4v0yqlWc/?mid=rBKzrgNk,True,none,116,1.82,1.9,1.75,1.24,1.79,5.36,8.89,3.98,2948.84
2026-04-10 14:40:49,https://us.soccerway.com/game/laval-E1wDrLsJ/paris-fc-0OEHEprs/?mid=fuB7EI64,True,none,92,2.47,1.52,1.78,1.4,2.28,6.53,9.79,2.99,2961.62
2026-04-10 14:41:02,https://us.soccerway.com/game/laval-E1wDrLsJ/paris-fc-0OEHEprs/?mid=xQT45yzR,True,none,50,2.09,1.91,1.86,1.59,2.0,5.95,9.8,2.31,2973.74
2026-04-10 14:41:14,https://us.soccerway.com/game/laval-E1wDrLsJ/pau-6NOhR4cm/?mid=GdM5cBDM,True,none,92,2.24,1.91,1.67,1.47,2.27,6.18,9.97,3.15,2986.85
2026-04-10 14:41:27,https://us.soccerway.com/game/laval-E1wDrLsJ/pau-6NOhR4cm/?mid=h0KqXPNp,True,none,50,2.89,0.78,1.92,1.4,2.01,6.82,9.33,2.53,2998.71
2026-04-10 14:41:39,https://us.soccerway.com/game/laval-E1wDrLsJ/red-star-2kM6ufaS/?mid=AB9Rxzw9,True,none,50,2.75,0.84,1.75,0.8,2.18,6.68,8.68,3.57,3010.97
2026-04-10 14:41:51,https://us.soccerway.com/game/laval-E1wDrLsJ/red-star-2kM6ufaS/?mid=CWcm9mBr,True,none,94,2.09,1.91,2.01,0.63,1.46,5.56,8.43,3.67,3023.07
2026-04-10 14:42:03,https://us.soccerway.com/game/laval-E1wDrLsJ/rodez-0pOdQOCg/?mid=KS5ut0kI,True,none,50,2.34,0.99,1.69,1.29,2.07,6.1,8.72,2.82,3034.61
2026-04-10 14:42:15,https://us.soccerway.com/game/laval-E1wDrLsJ/rodez-0pOdQOCg/?mid=hEHqN4Bc,True,none,116,2.84,1.69,1.8,1.84,2.01,6.65,10.54,2.36,3047.51
2026-04-10 14:42:28,https://us.soccerway.com/game/laval-E1wDrLsJ/troyes-fsfAHubD/?mid=KCJhBQYG,True,none,94,2.82,0.73,1.97,1.81,1.66,6.45,9.31,2.87,3059.69
2026-04-10 14:42:40,https://us.soccerway.com/game/laval-E1wDrLsJ/troyes-fsfAHubD/?mid=QXnqeErJ,True,none,50,2.6,1.55,1.92,1.0,2.31,6.83,9.73,3.43,3072.85
2026-04-10 14:42:53,https://us.soccerway.com/game/lorient-jgNAYRGi/martigues-ADl76OZP/?mid=OA5YizjL,True,none,50,2.5,1.2,1.83,0.5,2.12,6.45,8.47,3.56,3084.87
2026-04-10 14:43:05,https://us.soccerway.com/game/lorient-jgNAYRGi/martigues-ADl76OZP/?mid=WW0V3zp9,True,none,118,3.03,1.22,1.81,1.86,1.84,6.68,10.1,2.53,3097.5
