scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 16:57:04,https://us.soccerway.com/game/angers-SAlF91iL/rennes-d2nnj1IE/?mid=xQ78ie0f,True,none,118,2.16,0.73,1.96,0.95,1.64,5.76,7.6,3.41,285.19
2026-04-09 16:57:15,https://us.soccerway.com/game/angers-SAlF91iL/strasbourg-nP6UzIU1/?mid=d4kSs0kJ,False,no_stats,18,3.23,1.29,1.7,0.0,0.0,4.93,6.31,2.14,293.64
2026-04-09 16:57:23,https://us.soccerway.com/game/angers-SAlF91iL/toulouse-MLmY2yB1/?mid=Ofuj6kjR,True,none,116,2.31,1.04,1.75,0.56,1.86,5.92,7.66,2.28,303.58
2026-04-09 16:57:33,https://us.soccerway.com/game/angers-SAlF91iL/toulouse-MLmY2yB1/?mid=SKLUv4QH,True,none,116,2.93,1.47,1.6,1.41,1.51,6.04,9.08,2.33,314.99
2026-04-09 16:57:45,https://us.soccerway.com/game/auxerre-MTLr36WA/brest-Cr4VGaUl/?mid=4pPjbkAt,True,none,116,2.81,1.83,1.71,1.6,1.72,6.24,9.83,2.36,327.17
2026-04-09 16:57:57,https://us.soccerway.com/game/auxerre-MTLr36WA/brest-Cr4VGaUl/?mid=pzskqYZg,True,none,118,1.95,0.74,1.47,1.27,1.56,4.98,7.15,2.8,337.12
2026-04-09 16:58:07,https://us.soccerway.com/game/auxerre-MTLr36WA/le-havre-CIEe04GT/?mid=K2Kr9c5F,True,none,116,2.85,0.69,1.33,0.66,1.62,5.8,7.32,3.52,347.97
2026-04-09 16:58:18,https://us.soccerway.com/game/auxerre-MTLr36WA/le-havre-CIEe04GT/?mid=z3QU462U,False,no_stats,18,1.61,1.91,1.38,0.0,0.0,2.99,4.98,3.05,356.0
2026-04-09 16:58:26,https://us.soccerway.com/game/auxerre-MTLr36WA/lens-IBmris38/?mid=8rJp0s5m,True,none,118,2.37,0.53,1.35,1.36,1.71,5.43,7.47,3.28,366.75
2026-04-09 16:58:37,https://us.soccerway.com/game/auxerre-MTLr36WA/lens-IBmris38/?mid=Ecit96Ob,True,none,116,2.58,1.56,2.1,0.93,1.81,6.49,9.15,2.73,378.63
2026-04-09 16:58:48,https://us.soccerway.com/game/auxerre-MTLr36WA/lille-pfDZL71o/?mid=GnFqZasS,True,none,118,2.87,0.7,1.41,1.68,1.98,6.26,8.8,2.77,390.2
2026-04-09 16:59:00,https://us.soccerway.com/game/auxerre-MTLr36WA/lorient-jgNAYRGi/?mid=8f91T9Ms,True,none,118,2.9,0.97,1.66,1.46,1.81,6.37,8.97,2.5,401.67
2026-04-09 16:59:11,https://us.soccerway.com/game/auxerre-MTLr36WA/lorient-jgNAYRGi/?mid=fyPSZX53,True,none,116,1.56,0.68,1.72,1.25,1.6,4.88,6.95,3.9,412.52
2026-04-09 16:59:22,https://us.soccerway.com/game/auxerre-MTLr36WA/lyon-2akflumR/?mid=80xxcoDD,True,none,116,3.03,1.12,1.31,1.46,1.73,6.07,8.81,3.99,425.32
2026-04-09 16:59:35,https://us.soccerway.com/game/auxerre-MTLr36WA/marseille-SblU3Hee/?mid=ILQ832L8,True,none,116,1.45,1.35,1.94,1.89,1.45,4.84,8.23,3.9,437.45
2026-04-09 16:59:47,https://us.soccerway.com/game/auxerre-MTLr36WA/marseille-SblU3Hee/?mid=UgX5w0GN,True,none,116,2.95,1.21,1.79,1.48,1.48,6.22,9.07,2.59,449.11
2026-04-09 16:59:59,https://us.soccerway.com/game/auxerre-MTLr36WA/metz-4v0yqlWc/?mid=Cj4QK9MH,True,none,116,2.83,0.93,1.37,1.99,1.75,5.95,9.03,3.61,461.75
2026-04-09 17:00:12,https://us.soccerway.com/game/auxerre-MTLr36WA/metz-4v0yqlWc/?mid=YwCqZYgd,True,none,116,2.51,1.6,1.96,1.6,1.54,6.01,9.37,3.15,474.27
2026-04-09 17:00:24,https://us.soccerway.com/game/auxerre-MTLr36WA/monaco-2PIvr8o4/?mid=df05paAO,True,none,118,2.71,1.82,1.67,1.92,1.53,5.91,9.81,2.24,486.31
2026-04-09 17:00:36,https://us.soccerway.com/game/auxerre-MTLr36WA/nantes-veuetnGG/?mid=Ua40gHVs,True,none,116,2.76,1.81,1.99,0.58,1.81,6.56,9.11,2.26,497.69
2026-04-09 17:00:48,https://us.soccerway.com/game/auxerre-MTLr36WA/nice-YagoQJpq/?mid=jy6bw5up,True,none,118,2.2,1.95,1.56,1.06,1.91,5.67,8.86,2.46,509.01
2026-04-09 17:00:59,https://us.soccerway.com/game/auxerre-MTLr36WA/paris-fc-0OEHEprs/?mid=2NcBBpS6,True,none,118,2.7,1.03,2.03,1.66,1.5,6.23,9.07,3.72,521.79
2026-04-09 17:01:12,https://us.soccerway.com/game/auxerre-MTLr36WA/paris-fc-0OEHEprs/?mid=jFQ5p8dt,True,none,116,2.77,1.18,1.56,1.57,1.9,6.23,9.14,2.5,533.43
2026-04-09 17:01:23,https://us.soccerway.com/game/auxerre-MTLr36WA/psg-CjhkPw0k/?mid=4zdpXry1,True,none,118,2.64,0.6,1.64,1.25,1.82,6.1,8.11,3.89,545.43
2026-04-09 17:01:35,https://us.soccerway.com/game/auxerre-MTLr36WA/psg-CjhkPw0k/?mid=GrPXH17T,True,none,116,1.99,1.1,1.29,1.59,2.02,5.3,8.14,2.69,556.27
2026-04-09 17:01:46,https://us.soccerway.com/game/auxerre-MTLr36WA/rennes-d2nnj1IE/?mid=K4XBCBfA,True,none,118,2.79,2.0,1.52,0.75,1.6,5.91,8.82,2.96,568.05
2026-04-09 17:01:58,https://us.soccerway.com/game/auxerre-MTLr36WA/rennes-d2nnj1IE/?mid=SMYSEA7l,True,none,116,2.02,1.33,1.72,1.38,1.77,5.51,8.39,3.0,579.43
2026-04-09 17:02:09,https://us.soccerway.com/game/auxerre-MTLr36WA/strasbourg-nP6UzIU1/?mid=YZBDCWB7,True,none,116,2.74,1.57,1.81,1.14,1.6,6.15,9.03,3.15,591.61
2026-04-09 17:02:22,https://us.soccerway.com/game/auxerre-MTLr36WA/strasbourg-nP6UzIU1/?mid=l6n7WZYj,True,none,116,1.46,1.71,1.83,1.91,1.65,4.94,8.72,2.05,602.38
2026-04-09 17:02:32,https://us.soccerway.com/game/auxerre-MTLr36WA/toulouse-MLmY2yB1/?mid=K6fWTIOi,True,none,116,2.73,1.06,1.86,1.29,1.96,6.55,9.05,2.53,613.96
2026-04-09 17:02:44,https://us.soccerway.com/game/auxerre-MTLr36WA/toulouse-MLmY2yB1/?mid=MPJQOizK,True,none,116,2.58,0.54,1.55,0.71,1.76,5.89,7.32,2.57,623.85
2026-04-09 17:02:54,https://us.soccerway.com/game/brest-Cr4VGaUl/le-havre-CIEe04GT/?mid=dfSgPIRN,True,none,116,3.09,0.62,1.57,0.89,2.05,6.71,8.39,2.96,635.2
2026-04-09 17:03:05,https://us.soccerway.com/game/brest-Cr4VGaUl/le-havre-CIEe04GT/?mid=vPzXHRmm,True,none,118,2.88,0.82,1.65,0.95,1.47,6.0,7.95,3.17,646.31
2026-04-09 17:03:16,https://us.soccerway.com/game/brest-Cr4VGaUl/lens-IBmris38/?mid=ABiSBPo9,True,none,116,2.9,0.79,1.67,1.32,1.46,6.03,8.3,2.11,656.72
2026-04-09 17:03:27,https://us.soccerway.com/game/brest-Cr4VGaUl/lille-pfDZL71o/?mid=0E3gLYjA,True,none,116,3.07,1.62,1.89,1.5,1.76,6.72,9.99,2.95,669.67
2026-04-09 17:03:40,https://us.soccerway.com/game/brest-Cr4VGaUl/lille-pfDZL71o/?mid=nVy4g3uB,True,none,116,5.47,0.75,2.32,1.59,1.88,9.67,12.17,3.93,685.77
2026-04-09 17:03:56,https://us.soccerway.com/game/brest-Cr4VGaUl/lorient-jgNAYRGi/?mid=6ihmSQtC,False,no_stats,14,3.84,0.65,3.98,0.0,0.0,7.82,8.54,3.13,697.43
2026-04-09 17:04:07,https://us.soccerway.com/game/brest-Cr4VGaUl/lorient-jgNAYRGi/?mid=CbApdjAT,False,no_stats,14,4.16,0.87,3.21,0.0,0.0,7.37,8.3,3.15,708.88
2026-04-09 17:04:19,https://us.soccerway.com/game/brest-Cr4VGaUl/lyon-2akflumR/?mid=hlxsq4nn,False,no_stats,14,4.22,1.29,2.6,0.0,0.0,6.82,8.17,2.87,719.92
2026-04-09 17:04:30,https://us.soccerway.com/game/brest-Cr4VGaUl/lyon-2akflumR/?mid=tpgYASgn,False,no_stats,14,2.11,1.47,3.27,0.0,0.0,5.38,6.91,3.26,730.1
2026-04-09 17:04:40,https://us.soccerway.com/game/brest-Cr4VGaUl/marseille-SblU3Hee/?mid=ER8xYwvo,False,no_stats,18,4.32,1.56,2.51,0.0,0.0,6.83,8.46,2.94,741.49
2026-04-09 17:04:52,https://us.soccerway.com/game/brest-Cr4VGaUl/marseille-SblU3Hee/?mid=h4Kp2XNr,True,none,114,3.86,0.94,14.14,1.01,1.84,19.84,21.95,3.71,767.15
2026-04-09 17:05:17,https://us.soccerway.com/game/brest-Cr4VGaUl/metz-4v0yqlWc/?mid=EiC9Rmif,False,no_stats,14,4.04,1.64,5.21,0.0,0.0,9.25,10.96,2.37,780.48
2026-04-09 17:05:31,https://us.soccerway.com/game/brest-Cr4VGaUl/metz-4v0yqlWc/?mid=fwWL0TDl,False,no_stats,14,3.15,1.74,2.25,0.0,0.0,5.4,7.24,2.64,790.36
2026-04-09 17:05:40,https://us.soccerway.com/game/brest-Cr4VGaUl/monaco-2PIvr8o4/?mid=hS6UuaT1,True,none,116,2.98,1.17,1.8,1.29,1.91,6.69,9.31,2.44,802.11
2026-04-09 17:05:52,https://us.soccerway.com/game/brest-Cr4VGaUl/monaco-2PIvr8o4/?mid=hp2gOrT9,True,none,118,2.52,1.24,1.88,0.67,1.93,6.33,8.39,3.69,814.19
2026-04-09 17:06:04,https://us.soccerway.com/game/brest-Cr4VGaUl/nantes-veuetnGG/?mid=lbxE53sQ,True,none,116,3.15,1.49,1.74,1.63,1.48,6.37,9.66,3.97,827.82
2026-04-09 17:06:18,https://us.soccerway.com/game/brest-Cr4VGaUl/nice-YagoQJpq/?mid=GneMDRRI,True,none,118,2.61,0.92,1.98,1.19,1.99,6.58,8.87,3.75,840.45
2026-04-09 17:06:31,https://us.soccerway.com/game/brest-Cr4VGaUl/nice-YagoQJpq/?mid=h02p6FWp,True,none,116,2.76,1.58,1.94,1.47,1.65,6.35,9.59,3.23,853.27
2026-04-09 17:06:43,https://us.soccerway.com/game/brest-Cr4VGaUl/paris-fc-0OEHEprs/?mid=0tnV0Kf5,True,none,116,2.35,0.7,1.91,1.13,1.93,6.19,8.21,3.05,864.53
2026-04-09 17:06:55,https://us.soccerway.com/game/brest-Cr4VGaUl/psg-CjhkPw0k/?mid=Y5pINdK8,True,none,116,3.07,0.6,1.91,1.45,1.7,6.68,8.89,2.08,875.51
2026-04-09 17:07:06,https://us.soccerway.com/game/brest-Cr4VGaUl/rennes-d2nnj1IE/?mid=CI0FTw5k,False,no_stats,18,1.9,0.89,1.45,0.0,0.0,3.35,4.34,3.71,883.56
2026-04-09 17:07:14,https://us.soccerway.com/game/brest-Cr4VGaUl/rennes-d2nnj1IE/?mid=QDQ5AAYh,True,none,114,3.94,1.5,2.38,0.92,1.88,8.2,10.77,2.02,896.34
2026-04-09 17:07:27,https://us.soccerway.com/game/brest-Cr4VGaUl/strasbourg-nP6UzIU1/?mid=GQNpQqs0,True,none,112,2.27,0.74,2.68,0.98,4.99,9.94,11.81,2.83,910.98
2026-04-09 17:07:41,https://us.soccerway.com/game/brest-Cr4VGaUl/toulouse-MLmY2yB1/?mid=dY86yqAd,True,none,116,3.18,1.8,1.88,1.27,1.57,6.63,9.86,3.8,924.65
2026-04-09 17:07:55,https://us.soccerway.com/game/brest-Cr4VGaUl/toulouse-MLmY2yB1/?mid=nRF3CuVj,True,none,116,2.77,0.71,1.9,1.04,1.55,6.22,8.14,2.39,935.18
2026-04-09 17:08:05,https://us.soccerway.com/game/le-havre-CIEe04GT/lens-IBmris38/?mid=KK1DFmc6,True,none,116,2.84,1.25,1.69,1.03,1.45,5.98,8.42,3.18,946.78
2026-04-09 17:08:17,https://us.soccerway.com/game/le-havre-CIEe04GT/lens-IBmris38/?mid=bwRJpmmA,True,none,116,1.91,0.58,1.98,1.22,1.72,5.61,7.57,3.39,957.74
2026-04-09 17:08:28,https://us.soccerway.com/game/le-havre-CIEe04GT/lille-pfDZL71o/?mid=jqv6XRlQ,True,none,116,2.71,1.83,2.05,1.39,2.11,6.87,10.25,3.36,971.35
2026-04-09 17:08:42,https://us.soccerway.com/game/le-havre-CIEe04GT/lorient-jgNAYRGi/?mid=E5muSdg4,True,none,116,2.8,1.29,1.99,1.57,1.56,6.35,9.35,3.73,984.43
2026-04-09 17:08:55,https://us.soccerway.com/game/le-havre-CIEe04GT/lyon-2akflumR/?mid=6BrmTLqd,True,none,116,2.55,0.8,1.38,1.84,1.8,5.73,8.54,2.64,995.6
2026-04-09 17:09:06,https://us.soccerway.com/game/le-havre-CIEe04GT/lyon-2akflumR/?mid=8pfORHZ1,True,none,118,3.15,0.72,2.11,1.58,1.94,7.2,9.67,2.05,1007.33
2026-04-09 17:09:18,https://us.soccerway.com/game/le-havre-CIEe04GT/marseille-SblU3Hee/?mid=xOA1da4C,True,none,118,3.2,1.42,1.86,1.98,2.07,7.13,10.7,3.47,1021.49
2026-04-09 17:09:32,https://us.soccerway.com/game/le-havre-CIEe04GT/metz-4v0yqlWc/?mid=jXVAIqM7,True,none,116,3.05,0.62,1.91,0.69,2.22,7.18,8.64,3.93,1034.07
2026-04-09 17:09:44,https://us.soccerway.com/game/le-havre-CIEe04GT/monaco-2PIvr8o4/?mid=8fqoPIEd,True,none,116,2.93,0.68,1.91,2.0,1.95,6.79,9.66,2.2,1045.93
2026-04-09 17:09:56,https://us.soccerway.com/game/le-havre-CIEe04GT/monaco-2PIvr8o4/?mid=j3IyYBzG,True,none,118,2.76,1.6,1.8,0.7,1.86,6.42,8.87,2.81,1057.61
2026-04-09 17:10:08,https://us.soccerway.com/game/le-havre-CIEe04GT/nantes-veuetnGG/?mid=KGB1bkN7,True,none,116,2.15,1.93,2.28,0.52,1.96,6.39,9.01,2.87,1069.48
2026-04-09 17:10:20,https://us.soccerway.com/game/le-havre-CIEe04GT/nantes-veuetnGG/?mid=Wtdmjw0T,True,none,118,2.87,0.54,1.73,0.82,1.66,6.26,7.79,3.19,1080.47
2026-04-09 17:10:31,https://us.soccerway.com/game/le-havre-CIEe04GT/nice-YagoQJpq/?mid=4xaPmDaJ,True,none,116,2.07,1.84,1.98,1.76,1.96,6.01,9.77,2.36,1092.6
2026-04-09 17:10:43,https://us.soccerway.com/game/le-havre-CIEe04GT/paris-fc-0OEHEprs/?mid=4Q0IMVi5,True,none,116,2.81,0.68,1.36,0.56,1.59,5.76,7.17,3.37,1103.14
2026-04-09 17:10:54,https://us.soccerway.com/game/le-havre-CIEe04GT/paris-fc-0OEHEprs/?mid=bw7OcXlm,True,none,118,1.81,1.32,1.51,1.1,1.63,4.95,7.54,3.06,1113.74
2026-04-09 17:11:04,https://us.soccerway.com/game/le-havre-CIEe04GT/psg-CjhkPw0k/?mid=0lnzDlx1,True,none,118,1.59,1.28,1.63,0.56,1.83,5.05,7.06,3.73,1124.53
2026-04-09 17:11:15,https://us.soccerway.com/game/le-havre-CIEe04GT/psg-CjhkPw0k/?mid=fiBfFSSs,True,none,116,2.68,1.91,1.85,1.8,1.84,6.37,10.24,2.98,1137.76
2026-04-09 17:11:28,https://us.soccerway.com/game/le-havre-CIEe04GT/rennes-d2nnj1IE/?mid=8UwCorjf,True,none,116,3.06,0.93,1.93,0.79,1.68,6.67,8.57,2.96,1149.29
2026-04-09 17:11:40,https://us.soccerway.com/game/le-havre-CIEe04GT/rennes-d2nnj1IE/?mid=UiAGhovI,True,none,118,3.05,0.91,1.74,1.61,1.93,6.72,9.42,3.54,1162.24
2026-04-09 17:11:53,https://us.soccerway.com/game/le-havre-CIEe04GT/strasbourg-nP6UzIU1/?mid=EHeeQ4BO,True,none,118,2.34,1.34,1.76,1.74,2.18,6.28,9.53,3.79,1175.57
2026-04-09 17:12:06,https://us.soccerway.com/game/le-havre-CIEe04GT/strasbourg-nP6UzIU1/?mid=MezvabPH,True,none,116,2.57,1.74,1.56,0.81,1.8,5.93,8.64,4.0,1188.2
2026-04-09 17:12:19,https://us.soccerway.com/game/le-havre-CIEe04GT/toulouse-MLmY2yB1/?mid=tWgxyePq,True,none,116,2.12,1.44,1.56,0.54,1.87,5.55,7.67,3.17,1199.04
2026-04-09 17:12:30,https://us.soccerway.com/game/le-havre-CIEe04GT/toulouse-MLmY2yB1/?mid=voC7U4Xh,True,none,116,2.69,1.86,1.53,0.74,1.83,6.05,8.78,3.52,1211.34
2026-04-09 17:12:42,https://us.soccerway.com/game/lens-IBmris38/lille-pfDZL71o/?mid=MgamNmIb,True,none,116,1.39,1.55,1.42,1.68,1.82,4.63,8.0,3.47,1222.8
2026-04-09 17:12:53,https://us.soccerway.com/game/lens-IBmris38/lille-pfDZL71o/?mid=t074FJ9b,True,none,116,2.43,0.76,1.58,0.77,1.88,5.89,7.57,3.66,1234.04
2026-04-09 17:13:05,https://us.soccerway.com/game/lens-IBmris38/lorient-jgNAYRGi/?mid=AqkvVsFq,True,none,112,3.27,1.92,1.8,1.67,1.82,6.89,10.62,2.98,1247.63
2026-04-09 17:13:18,https://us.soccerway.com/game/lens-IBmris38/lorient-jgNAYRGi/?mid=Gj7WO01U,False,no_stats,18,2.68,1.12,1.7,0.0,0.0,4.38,5.59,2.76,1255.98
2026-04-09 17:13:27,https://us.soccerway.com/game/lens-IBmris38/lyon-2akflumR/?mid=S05oNfMc,True,none,116,2.68,1.48,1.36,0.64,1.62,5.66,7.92,2.87,1266.77
2026-04-09 17:13:37,https://us.soccerway.com/game/lens-IBmris38/marseille-SblU3Hee/?mid=6ahWagS1,True,none,116,2.64,0.76,1.59,1.15,1.67,5.9,7.96,2.42,1277.16
2026-04-09 17:13:48,https://us.soccerway.com/game/lens-IBmris38/marseille-SblU3Hee/?mid=dGPuo0yG,True,none,116,2.84,1.98,1.66,1.95,1.3,5.8,9.86,3.51,1290.53
2026-04-09 17:14:01,https://us.soccerway.com/game/lens-IBmris38/metz-4v0yqlWc/?mid=84SmEqmC,True,none,116,2.58,1.23,1.58,1.39,1.71,5.87,8.63,3.3,1302.45
2026-04-09 17:14:13,https://us.soccerway.com/game/lens-IBmris38/metz-4v0yqlWc/?mid=Me2SwItH,True,none,116,2.58,1.43,1.44,1.73,1.68,5.7,9.01,2.03,1313.49
2026-04-09 17:14:24,https://us.soccerway.com/game/lens-IBmris38/monaco-2PIvr8o4/?mid=06u69FV8,True,none,118,2.76,0.61,1.83,0.51,1.85,6.44,7.71,3.55,1324.75
2026-04-09 17:14:35,https://us.soccerway.com/game/lens-IBmris38/monaco-2PIvr8o4/?mid=lISD6bpA,True,none,118,2.88,0.93,1.72,1.19,1.45,6.05,8.33,2.53,1335.62
2026-04-09 17:14:46,https://us.soccerway.com/game/lens-IBmris38/nantes-veuetnGG/?mid=WvHb216j,True,none,118,2.45,1.54,1.4,1.04,1.4,5.25,7.99,2.37,1345.97
2026-04-09 17:14:57,https://us.soccerway.com/game/lens-IBmris38/nice-YagoQJpq/?mid=CWulrwKr,True,none,118,3.02,1.21,1.7,1.22,1.56,6.28,8.86,2.64,1357.47
2026-04-09 17:15:08,https://us.soccerway.com/game/lens-IBmris38/paris-fc-0OEHEprs/?mid=617xbCuH,True,none,118,1.75,1.01,1.9,1.06,1.58,5.23,7.43,2.93,1367.83
2026-04-09 17:15:18,https://us.soccerway.com/game/lens-IBmris38/paris-fc-0OEHEprs/?mid=IRomgfoS,True,none,116,2.62,1.49,2.07,1.95,1.87,6.56,10.15,2.13,1380.12
2026-04-09 17:15:31,https://us.soccerway.com/game/lens-IBmris38/psg-CjhkPw0k/?mid=0S6dnLuC,True,none,116,1.57,1.95,1.75,0.98,1.65,4.97,8.05,3.05,1391.22
2026-04-09 17:15:42,https://us.soccerway.com/game/lens-IBmris38/rennes-d2nnj1IE/?mid=KfIMtQe5,True,none,118,2.96,1.45,1.69,1.09,1.79,6.44,9.13,3.55,1403.9
2026-04-09 17:15:55,https://us.soccerway.com/game/lens-IBmris38/rennes-d2nnj1IE/?mid=MivfMRMr,True,none,116,1.74,0.58,1.77,1.89,1.98,5.49,8.12,3.57,1415.59
2026-04-09 17:16:06,https://us.soccerway.com/game/lens-IBmris38/strasbourg-nP6UzIU1/?mid=GWrfnUbe,True,none,116,2.85,1.06,1.35,1.88,1.93,6.13,9.22,3.62,1428.43
2026-04-09 17:16:19,https://us.soccerway.com/game/lens-IBmris38/strasbourg-nP6UzIU1/?mid=dEAxVMcn,True,none,116,1.46,1.77,1.78,1.88,1.99,5.23,9.03,3.74,1441.2
2026-04-09 17:16:32,https://us.soccerway.com/game/lens-IBmris38/toulouse-MLmY2yB1/?mid=0CIadTvg,True,none,116,2.44,1.01,1.94,1.07,1.34,5.72,7.95,2.14,1451.29
2026-04-09 17:16:42,https://us.soccerway.com/game/lille-pfDZL71o/lorient-jgNAYRGi/?mid=INeyxdBT,True,none,116,2.98,0.76,1.59,1.05,1.87,6.44,8.4,2.09,1461.79
2026-04-09 17:16:53,https://us.soccerway.com/game/lille-pfDZL71o/lorient-jgNAYRGi/?mid=MDT9ePIP,True,none,118,2.22,0.83,1.47,1.67,1.5,5.19,7.84,2.86,1472.49
2026-04-09 17:17:03,https://us.soccerway.com/game/lille-pfDZL71o/lyon-2akflumR/?mid=882yZ46l,True,none,118,2.72,1.01,1.6,1.54,1.74,6.06,8.77,3.07,1484.33
2026-04-09 17:17:15,https://us.soccerway.com/game/lille-pfDZL71o/lyon-2akflumR/?mid=xYuMQVk1,True,none,116,1.52,1.48,1.99,1.79,1.63,5.14,8.56,3.68,1496.56
2026-04-09 17:17:27,https://us.soccerway.com/game/lille-pfDZL71o/marseille-SblU3Hee/?mid=EZdmhTIO,True,none,118,2.64,1.5,1.76,0.91,1.94,6.34,8.9,2.84,1508.31
2026-04-09 17:17:39,https://us.soccerway.com/game/lille-pfDZL71o/marseille-SblU3Hee/?mid=bDVHOiNh,True,none,116,2.93,1.3,1.67,1.59,1.33,5.93,8.95,2.87,1520.13
