scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-16 11:38:14,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/internacional-tSCiHj0I/?mid=2HKxae3d,True,none,118,2.18,1.83,1.61,1.57,1.44,5.23,8.78,3.51,264.74
2026-04-16 11:38:26,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/internacional-tSCiHj0I/?mid=lY8SsqwR,True,none,116,1.93,1.33,1.85,1.99,1.9,5.68,9.15,3.75,277.65
2026-04-16 11:38:39,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/mirassol-pQ8ryEe7/?mid=8O0wZhRq,True,none,116,2.13,1.67,1.66,0.97,1.82,5.61,8.4,3.23,289.28
2026-04-16 11:38:51,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/mirassol-pQ8ryEe7/?mid=SWqlfw97,True,none,118,2.64,0.84,1.86,1.0,1.77,6.27,8.26,3.76,301.3
2026-04-16 11:39:03,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/palmeiras-hMn9FTbH/?mid=Cj0mREE8,True,none,116,2.43,1.2,1.82,1.08,1.8,6.05,8.48,3.13,312.91
2026-04-16 11:39:14,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/palmeiras-hMn9FTbH/?mid=KlaBk9n4,True,none,118,2.38,0.83,1.67,1.13,1.49,5.54,7.66,3.43,324.0
2026-04-16 11:39:25,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/santos-n3QdnjFB/?mid=hGSYILJl,True,none,116,1.68,0.61,1.52,0.58,1.62,4.82,6.15,2.1,332.25
2026-04-16 11:39:34,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/santos-n3QdnjFB/?mid=jkRXqEZO,True,none,116,2.23,1.95,1.83,0.84,1.63,5.69,8.62,2.09,342.96
2026-04-16 11:39:44,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/sao-paulo-QgP0oAUH/?mid=ET3qsg7U,True,none,116,2.1,1.33,1.63,0.74,1.83,5.56,7.78,3.6,354.34
2026-04-16 11:39:56,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/sao-paulo-QgP0oAUH/?mid=lt9BFBOG,True,none,118,2.55,1.08,1.5,0.98,1.55,5.6,7.79,2.36,364.48
2026-04-16 11:40:06,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/sport-recife-KIBeGAFO/?mid=nRmLztMU,True,none,116,2.99,1.31,1.84,1.25,1.82,6.65,9.37,2.61,376.46
2026-04-16 11:40:18,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/sport-recife-KIBeGAFO/?mid=rccM6PBd,True,none,118,2.84,1.74,1.78,1.14,1.51,6.13,9.17,3.54,389.17
2026-04-16 11:40:31,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/vasco-2RABlYFn/?mid=jBfi10n9,True,none,116,2.39,0.57,1.4,1.83,1.81,5.6,8.16,3.58,400.91
2026-04-16 11:40:42,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/vasco-2RABlYFn/?mid=lQQTzpqQ,True,none,116,1.85,1.62,1.39,0.69,1.7,4.94,7.41,3.36,411.68
2026-04-16 11:40:53,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/vitoria-8bSbHipn/?mid=EP7RxuMs,True,none,116,2.69,0.8,1.4,0.95,1.34,5.43,7.34,3.81,422.83
2026-04-16 11:41:04,https://us.soccerway.com/game/atletico-mg-hGLC5Bah/vitoria-8bSbHipn/?mid=bgsQkNk2,True,none,118,2.09,1.89,1.67,0.54,1.3,5.06,7.66,3.62,434.11
2026-04-16 11:41:16,https://us.soccerway.com/game/bahia-UeD7XtzM/botafogo-rj-jXzWoWa5/?mid=OW0U1r1m,True,none,116,2.7,1.42,1.54,1.48,1.37,5.61,8.66,2.94,445.71
2026-04-16 11:41:27,https://us.soccerway.com/game/bahia-UeD7XtzM/botafogo-rj-jXzWoWa5/?mid=tAS9UJpK,True,none,116,2.2,1.41,1.43,1.99,1.87,5.5,9.06,2.74,457.52
2026-04-16 11:41:39,https://us.soccerway.com/game/bahia-UeD7XtzM/bragantino-jwKvKhGa/?mid=6kkaxN0l,True,none,118,2.82,1.66,1.27,1.99,1.52,5.61,9.42,3.65,470.59
2026-04-16 11:41:52,https://us.soccerway.com/game/bahia-UeD7XtzM/bragantino-jwKvKhGa/?mid=Uk7V0HYq,True,none,116,2.49,0.98,1.7,1.75,1.69,5.88,8.76,3.22,482.57
2026-04-16 11:42:04,https://us.soccerway.com/game/bahia-UeD7XtzM/ceara-p0JrJCV5/?mid=G4pOTck4,True,none,116,2.55,1.88,1.62,1.73,1.29,5.46,9.2,3.28,495.05
2026-04-16 11:42:16,https://us.soccerway.com/game/bahia-UeD7XtzM/ceara-p0JrJCV5/?mid=zFtSlrXR,True,none,118,2.19,1.17,1.8,1.81,1.74,5.73,8.87,2.73,506.65
2026-04-16 11:42:28,https://us.soccerway.com/game/bahia-UeD7XtzM/corinthians-QBGfQbSe/?mid=25fxzKgm,True,none,118,2.45,1.06,1.7,1.85,1.87,6.02,9.09,3.95,519.69
2026-04-16 11:42:41,https://us.soccerway.com/game/bahia-UeD7XtzM/corinthians-QBGfQbSe/?mid=YFonhHQh,True,none,116,2.13,1.67,1.85,0.73,1.61,5.59,8.15,2.06,529.9
2026-04-16 11:42:51,https://us.soccerway.com/game/bahia-UeD7XtzM/cruzeiro-0SwtclaU/?mid=6g1sFwJD,True,none,116,2.57,0.82,1.33,1.46,1.27,5.17,7.61,2.41,539.92
2026-04-16 11:43:01,https://us.soccerway.com/game/bahia-UeD7XtzM/cruzeiro-0SwtclaU/?mid=zDaj2ekg,True,none,116,2.45,1.74,1.3,1.1,1.73,5.48,8.48,3.37,551.77
2026-04-16 11:43:13,https://us.soccerway.com/game/bahia-UeD7XtzM/ec-juventude-GS36K259/?mid=QgUtlZHj,True,none,116,2.29,1.63,1.46,0.7,1.53,5.28,7.76,2.21,561.74
2026-04-16 11:43:23,https://us.soccerway.com/game/bahia-UeD7XtzM/ec-juventude-GS36K259/?mid=lpqazXsg,True,none,116,1.82,1.53,1.39,1.36,1.53,4.74,7.76,2.81,572.31
2026-04-16 11:43:34,https://us.soccerway.com/game/bahia-UeD7XtzM/flamengo-rj-WjxY29qB/?mid=AVell5sA,True,none,116,1.79,0.62,1.37,0.72,1.53,4.69,6.18,3.02,581.51
2026-04-16 11:43:43,https://us.soccerway.com/game/bahia-UeD7XtzM/flamengo-rj-WjxY29qB/?mid=CE8ndvVO,True,none,118,1.59,1.01,1.68,1.87,1.77,5.04,8.08,3.35,592.94
2026-04-16 11:43:54,https://us.soccerway.com/game/bahia-UeD7XtzM/fluminense-EV9L3kU4/?mid=0O8vdQRQ,True,none,116,2.37,1.41,1.53,0.5,1.37,5.27,7.35,2.2,602.49
2026-04-16 11:44:04,https://us.soccerway.com/game/bahia-UeD7XtzM/fluminense-EV9L3kU4/?mid=l4kgO6aK,True,none,118,2.73,1.55,1.69,1.86,1.81,6.23,9.79,2.08,614.36
2026-04-16 11:44:16,https://us.soccerway.com/game/bahia-UeD7XtzM/fortaleza-42FbPIs2/?mid=06uRqvGr,True,none,116,2.48,1.95,1.57,0.58,1.6,5.65,8.35,3.45,626.16
2026-04-16 11:44:28,https://us.soccerway.com/game/bahia-UeD7XtzM/fortaleza-42FbPIs2/?mid=v1pSJW6r,True,none,118,2.55,0.68,1.54,1.89,1.22,5.31,8.02,3.15,637.33
2026-04-16 11:44:39,https://us.soccerway.com/game/bahia-UeD7XtzM/gremio-E1EFmhVh/?mid=AqXJlEqK,True,none,116,2.52,0.53,1.61,1.73,1.29,5.42,7.81,3.36,648.51
2026-04-16 11:44:50,https://us.soccerway.com/game/bahia-UeD7XtzM/gremio-E1EFmhVh/?mid=vTEg4xk5,True,none,118,1.8,1.41,1.75,0.91,1.37,4.92,7.39,2.71,658.61
2026-04-16 11:45:00,https://us.soccerway.com/game/bahia-UeD7XtzM/internacional-tSCiHj0I/?mid=YH8ywW2b,True,none,116,2.85,1.1,1.87,1.89,1.95,6.67,9.8,2.05,670.46
2026-04-16 11:45:12,https://us.soccerway.com/game/bahia-UeD7XtzM/internacional-tSCiHj0I/?mid=fXOYFTlA,True,none,116,2.56,0.65,1.81,1.4,1.83,6.2,8.42,2.8,681.68
2026-04-16 11:45:23,https://us.soccerway.com/game/bahia-UeD7XtzM/mirassol-pQ8ryEe7/?mid=fLz1MJy1,True,none,116,2.76,1.76,1.62,1.48,1.53,5.91,9.31,2.63,693.62
2026-04-16 11:45:35,https://us.soccerway.com/game/bahia-UeD7XtzM/mirassol-pQ8ryEe7/?mid=nFNKB4CL,True,none,118,2.36,1.62,1.71,0.77,1.66,5.73,8.28,2.63,704.54
2026-04-16 11:45:46,https://us.soccerway.com/game/bahia-UeD7XtzM/palmeiras-hMn9FTbH/?mid=GQLbtyZ9,True,none,116,2.52,1.36,1.8,1.01,1.68,6.0,8.5,2.03,715.07
2026-04-16 11:45:57,https://us.soccerway.com/game/bahia-UeD7XtzM/palmeiras-hMn9FTbH/?mid=GhQrGKVQ,True,none,116,2.56,1.21,1.73,1.78,1.47,5.76,8.91,3.8,727.77
2026-04-16 11:46:09,https://us.soccerway.com/game/bahia-UeD7XtzM/santos-n3QdnjFB/?mid=8jPpUAwA,True,none,116,2.44,1.04,1.76,1.8,1.55,5.75,8.73,2.35,738.85
2026-04-16 11:46:20,https://us.soccerway.com/game/bahia-UeD7XtzM/santos-n3QdnjFB/?mid=plCSpy85,True,none,116,2.09,1.08,1.56,0.87,1.54,5.19,7.3,2.69,748.84
2026-04-16 11:46:30,https://us.soccerway.com/game/bahia-UeD7XtzM/sao-paulo-QgP0oAUH/?mid=2ZD8eMd4,True,none,118,2.68,0.67,1.33,1.29,1.42,5.43,7.54,2.93,759.31
2026-04-16 11:46:41,https://us.soccerway.com/game/bahia-UeD7XtzM/sao-paulo-QgP0oAUH/?mid=8MoqFg3N,True,none,116,2.51,1.33,1.32,1.59,1.52,5.35,8.41,3.71,771.43
2026-04-16 11:46:53,https://us.soccerway.com/game/bahia-UeD7XtzM/sport-recife-KIBeGAFO/?mid=2kEduJPk,True,none,116,2.65,1.34,1.34,1.63,1.38,5.37,8.48,3.55,783.46
2026-04-16 11:47:05,https://us.soccerway.com/game/bahia-UeD7XtzM/sport-recife-KIBeGAFO/?mid=8zii4o8l,True,none,116,2.31,0.65,1.68,1.49,1.82,5.81,8.09,3.93,795.48
2026-04-16 11:47:17,https://us.soccerway.com/game/bahia-UeD7XtzM/vasco-2RABlYFn/?mid=n5zoW0d5,True,none,118,2.72,1.29,1.64,1.22,1.43,5.79,8.45,2.32,806.25
2026-04-16 11:47:28,https://us.soccerway.com/game/bahia-UeD7XtzM/vasco-2RABlYFn/?mid=zqKT3a7E,True,none,118,2.34,0.97,1.4,0.75,1.81,5.55,7.44,3.43,817.12
2026-04-16 11:47:39,https://us.soccerway.com/game/bahia-UeD7XtzM/vitoria-8bSbHipn/?mid=A9GANyoL,True,none,118,2.42,0.68,1.72,1.95,1.42,5.56,8.35,2.58,828.05
2026-04-16 11:47:50,https://us.soccerway.com/game/bahia-UeD7XtzM/vitoria-8bSbHipn/?mid=feZUdZPs,True,none,116,2.25,1.38,1.59,0.69,1.46,5.3,7.55,2.22,837.82
2026-04-16 11:48:00,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/bragantino-jwKvKhGa/?mid=844JrAh3,True,none,116,2.49,1.89,1.28,1.11,1.63,5.4,8.56,3.75,850.13
2026-04-16 11:48:12,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/bragantino-jwKvKhGa/?mid=CxqIiqLk,True,none,116,2.18,0.6,1.73,1.86,1.73,5.64,8.24,2.91,861.28
2026-04-16 11:48:23,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/ceara-p0JrJCV5/?mid=ngI12GJH,True,none,116,2.57,1.1,1.83,0.81,1.3,5.7,7.76,3.62,872.67
2026-04-16 11:48:34,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/ceara-p0JrJCV5/?mid=zRIyxy0E,True,none,118,2.56,0.56,1.35,1.22,1.6,5.51,7.43,2.52,882.61
2026-04-16 11:48:44,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/corinthians-QBGfQbSe/?mid=nPbSrvtB,True,none,116,2.84,1.46,1.77,0.8,1.64,6.25,8.67,3.37,894.65
2026-04-16 11:48:56,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/corinthians-QBGfQbSe/?mid=rqvoTFzQ,True,none,118,1.66,1.98,1.83,1.42,2.09,5.58,9.14,3.29,907.08
2026-04-16 11:49:09,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/cruzeiro-0SwtclaU/?mid=2ZBCBTFE,False,no_lineups,114,2.37,1.34,1.32,1.09,2.03,5.72,8.28,3.47,918.83
2026-04-16 11:49:21,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/cruzeiro-0SwtclaU/?mid=ULkZypJc,True,none,112,2.12,1.51,1.77,0.83,1.64,5.53,8.0,3.43,930.27
2026-04-16 11:49:32,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/ec-juventude-GS36K259/?mid=G8KBlJ8t,True,none,118,2.57,1.06,2.29,1.25,1.72,6.58,9.03,3.45,942.75
2026-04-16 11:49:45,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/ec-juventude-GS36K259/?mid=KrOOMSVq,False,no_stats,18,1.84,0.59,1.71,0.0,0.0,3.55,4.21,2.83,949.79
2026-04-16 11:49:52,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/flamengo-rj-WjxY29qB/?mid=bmlZHfio,True,none,116,3.03,1.15,2.08,1.27,3.15,8.26,10.83,2.51,963.13
2026-04-16 11:50:05,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/flamengo-rj-WjxY29qB/?mid=lxqG24d3,True,none,118,2.82,0.83,1.41,1.52,1.98,6.21,8.71,3.79,975.63
2026-04-16 11:50:17,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/fluminense-EV9L3kU4/?mid=SCL6s0P1,False,no_lineups,114,2.64,0.93,1.5,1.13,2.05,6.19,8.39,3.25,987.27
2026-04-16 11:50:29,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/fluminense-EV9L3kU4/?mid=dO5crc4c,True,none,116,3.16,0.81,1.48,1.15,1.53,6.17,8.3,2.34,997.91
2026-04-16 11:50:40,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/fortaleza-42FbPIs2/?mid=K8kBj4kl,True,none,118,1.61,1.02,1.54,1.94,1.56,4.71,7.83,3.9,1009.64
2026-04-16 11:50:51,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/fortaleza-42FbPIs2/?mid=YyRPIpNs,True,none,118,1.85,0.84,1.49,1.98,1.79,5.13,8.11,3.99,1021.73
2026-04-16 11:51:04,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/gremio-E1EFmhVh/?mid=IB3eLqrm,True,none,118,2.73,0.93,1.57,1.19,1.56,5.86,8.15,3.56,1033.44
2026-04-16 11:51:15,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/gremio-E1EFmhVh/?mid=dCmBGxiK,True,none,116,2.29,0.78,1.53,1.77,1.86,5.68,8.38,3.12,1044.94
2026-04-16 11:51:27,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/internacional-tSCiHj0I/?mid=2wldGsGt,True,none,116,2.46,1.85,1.64,1.74,1.53,5.63,9.38,3.77,1058.09
2026-04-16 11:51:40,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/internacional-tSCiHj0I/?mid=xIctjRCc,True,none,116,2.7,0.58,1.81,0.89,1.34,5.85,7.48,3.0,1068.56
2026-04-16 11:51:50,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/mirassol-pQ8ryEe7/?mid=0CSXL1G7,True,none,116,2.62,0.59,1.37,1.85,1.49,5.48,8.09,2.37,1079.02
2026-04-16 11:52:01,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/mirassol-pQ8ryEe7/?mid=tQYsALBc,True,none,118,2.74,1.39,1.4,1.15,1.7,5.84,8.52,3.18,1090.71
2026-04-16 11:52:13,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/palmeiras-hMn9FTbH/?mid=C0cwfwdt,True,none,116,2.45,0.79,1.46,0.5,1.93,5.84,7.29,2.59,1100.59
2026-04-16 11:52:22,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/palmeiras-hMn9FTbH/?mid=lKLeNtAs,True,none,116,2.29,1.44,1.52,1.0,1.62,5.43,8.0,2.72,1111.31
2026-04-16 11:52:33,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/santos-n3QdnjFB/?mid=lCkuf9La,True,none,116,2.02,0.97,1.83,0.54,1.79,5.64,7.31,3.7,1122.32
2026-04-16 11:52:44,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/santos-n3QdnjFB/?mid=vsfSIy4b,True,none,116,1.98,1.08,1.61,1.45,1.31,4.9,7.58,2.6,1132.5
2026-04-16 11:52:54,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/sao-paulo-QgP0oAUH/?mid=0ImfQ3RE,True,none,118,2.52,1.46,1.38,1.08,1.62,5.52,8.21,2.95,1143.67
2026-04-16 11:53:06,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/sao-paulo-QgP0oAUH/?mid=M9ZGmdz0,True,none,116,2.38,1.74,1.73,1.64,1.3,5.41,8.95,3.25,1155.87
2026-04-16 11:53:18,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/sport-recife-KIBeGAFO/?mid=8WrZsIpe,True,none,116,1.91,1.87,1.53,0.53,1.55,4.99,7.52,2.38,1165.77
2026-04-16 11:53:28,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/sport-recife-KIBeGAFO/?mid=WWhGS6YF,True,none,118,2.41,1.52,1.55,1.04,1.47,5.43,8.15,2.5,1176.42
2026-04-16 11:53:38,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/vasco-2RABlYFn/?mid=4tR6Zyu9,True,none,116,2.25,0.61,1.36,1.17,1.37,4.98,6.9,3.18,1186.51
2026-04-16 11:53:48,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/vasco-2RABlYFn/?mid=n9AYjMFs,True,none,118,1.68,1.74,1.66,1.05,1.66,5.0,7.95,3.3,1197.75
2026-04-16 11:54:00,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/vitoria-8bSbHipn/?mid=AF9mr6Nt,True,none,116,2.39,1.03,1.5,1.94,1.7,5.59,8.71,2.82,1209.28
2026-04-16 11:54:11,https://us.soccerway.com/game/botafogo-rj-jXzWoWa5/vitoria-8bSbHipn/?mid=jaIsE7JM,True,none,116,2.54,1.83,1.37,1.45,1.75,5.66,9.09,2.12,1220.48
2026-04-16 11:54:22,https://us.soccerway.com/game/bragantino-jwKvKhGa/ceara-p0JrJCV5/?mid=IaDCJb96,True,none,118,2.49,0.91,1.47,1.41,1.5,5.46,7.93,2.22,1230.63
2026-04-16 11:54:33,https://us.soccerway.com/game/bragantino-jwKvKhGa/ceara-p0JrJCV5/?mid=SCuU2YvB,True,none,116,2.53,0.57,1.28,1.53,1.65,5.46,7.71,3.63,1241.97
2026-04-16 11:54:44,https://us.soccerway.com/game/bragantino-jwKvKhGa/corinthians-QBGfQbSe/?mid=08KFXF9L,True,none,118,2.62,1.57,1.6,0.56,1.67,5.89,8.17,3.29,1253.43
2026-04-16 11:54:55,https://us.soccerway.com/game/bragantino-jwKvKhGa/corinthians-QBGfQbSe/?mid=250coIqJ,True,none,118,1.78,1.63,1.51,0.94,1.88,5.17,7.91,2.02,1263.36
2026-04-16 11:55:05,https://us.soccerway.com/game/bragantino-jwKvKhGa/cruzeiro-0SwtclaU/?mid=ADfFhrId,True,none,116,2.24,1.64,1.85,0.78,1.69,5.78,8.37,3.34,1275.07
2026-04-16 11:55:17,https://us.soccerway.com/game/bragantino-jwKvKhGa/cruzeiro-0SwtclaU/?mid=CIbbDx5N,True,none,116,2.62,1.62,1.28,0.52,1.82,5.72,8.03,2.19,1285.29
2026-04-16 11:55:27,https://us.soccerway.com/game/bragantino-jwKvKhGa/ec-juventude-GS36K259/?mid=MNjPSWM0,True,none,116,2.65,1.49,1.32,1.04,1.76,5.73,8.41,2.31,1296.01
2026-04-16 11:55:38,https://us.soccerway.com/game/bragantino-jwKvKhGa/ec-juventude-GS36K259/?mid=S2Q90flU,True,none,118,2.7,0.53,1.45,1.95,1.39,5.54,8.17,3.88,1308.06
2026-04-16 11:55:50,https://us.soccerway.com/game/bragantino-jwKvKhGa/flamengo-rj-WjxY29qB/?mid=O8hHfeU0,True,none,118,2.23,1.44,1.34,1.25,1.43,5.0,7.84,3.69,1319.59
2026-04-16 11:56:02,https://us.soccerway.com/game/bragantino-jwKvKhGa/flamengo-rj-WjxY29qB/?mid=bNjNwhbE,True,none,116,1.48,0.74,1.72,1.17,1.32,4.52,6.58,3.28,1329.45
2026-04-16 11:56:12,https://us.soccerway.com/game/bragantino-jwKvKhGa/fluminense-EV9L3kU4/?mid=AecKDkgT,True,none,118,2.85,1.38,1.61,1.81,1.28,5.74,9.09,2.28,1340.81
2026-04-16 11:56:23,https://us.soccerway.com/game/bragantino-jwKvKhGa/fluminense-EV9L3kU4/?mid=SCu2UFNO,True,none,118,2.28,1.96,1.51,1.7,1.49,5.28,9.11,2.61,1352.53
2026-04-16 11:56:35,https://us.soccerway.com/game/bragantino-jwKvKhGa/fortaleza-42FbPIs2/?mid=AaX7YAC5,True,none,118,2.67,0.84,1.59,0.8,1.63,5.89,7.68,3.28,1363.5
2026-04-16 11:56:46,https://us.soccerway.com/game/bragantino-jwKvKhGa/fortaleza-42FbPIs2/?mid=vNw7ydYp,True,none,116,1.37,1.23,1.47,1.42,1.49,4.33,7.12,3.45,1374.07
2026-04-16 11:56:56,https://us.soccerway.com/game/bragantino-jwKvKhGa/gremio-E1EFmhVh/?mid=O6HwTKan,True,none,116,2.47,0.54,1.84,0.51,1.33,5.64,6.83,3.52,1384.42
2026-04-16 11:57:07,https://us.soccerway.com/game/bragantino-jwKvKhGa/gremio-E1EFmhVh/?mid=jRONXqcT,True,none,116,2.03,0.65,1.59,1.61,1.35,4.97,7.38,2.7,1394.49
2026-04-16 11:57:17,https://us.soccerway.com/game/bragantino-jwKvKhGa/internacional-tSCiHj0I/?mid=K8HaVN6m,True,none,118,1.27,1.55,1.83,1.3,1.48,4.58,7.59,2.98,1405.06
