scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 14:03:49,https://us.soccerway.com/game/cambuur-QRyYgO7J/den-bosch-4IzxgrNP/?mid=tdmJcVml,True,none,116,2.28,1.18,1.84,1.39,1.71,5.83,8.54,2.91,423.9
2026-04-12 14:04:00,https://us.soccerway.com/game/cambuur-QRyYgO7J/den-haag-lAgLCkT3/?mid=Qsf0o7sR,True,none,116,3.01,1.87,1.62,1.34,1.55,6.18,9.54,3.39,436.83
2026-04-12 14:04:13,https://us.soccerway.com/game/cambuur-QRyYgO7J/den-haag-lAgLCkT3/?mid=jcitKw2B,True,none,118,2.61,1.4,1.86,1.08,1.95,6.42,9.05,3.41,449.29
2026-04-12 14:04:26,https://us.soccerway.com/game/cambuur-QRyYgO7J/dordrecht-fT0n14Vt/?mid=88CECsim,True,none,118,1.7,1.3,1.95,1.45,1.58,5.23,8.13,3.73,461.14
2026-04-12 14:04:38,https://us.soccerway.com/game/cambuur-QRyYgO7J/dordrecht-fT0n14Vt/?mid=ld78lTaD,True,none,116,3.21,1.95,1.85,1.95,1.62,6.68,10.77,3.87,475.78
2026-04-12 14:04:52,https://us.soccerway.com/game/cambuur-QRyYgO7J/eindhoven-fc-YJaj0Opm/?mid=zDX09s5j,True,none,118,1.98,1.57,1.5,1.98,1.83,5.31,9.02,3.33,488.14
2026-04-12 14:05:05,https://us.soccerway.com/game/cambuur-QRyYgO7J/eindhoven-fc-YJaj0Opm/?mid=zcHlT7Lr,True,none,118,2.54,1.58,1.69,1.88,1.59,5.82,9.43,3.22,500.79
2026-04-12 14:05:17,https://us.soccerway.com/game/cambuur-QRyYgO7J/fc-emmen-Stafar0g/?mid=IBHrFiKE,True,none,118,1.76,1.81,1.83,0.98,2.75,6.34,9.3,3.81,513.9
2026-04-12 14:05:30,https://us.soccerway.com/game/cambuur-QRyYgO7J/fc-emmen-Stafar0g/?mid=pEX6L45E,True,none,116,2.55,1.27,2.27,1.91,1.94,6.76,10.09,3.34,527.33
2026-04-12 14:05:44,https://us.soccerway.com/game/cambuur-QRyYgO7J/helmond-sport-SQGBcMU5/?mid=CE2v3W8T,True,none,116,3.08,1.94,1.41,1.08,1.79,6.28,9.44,2.94,539.71
2026-04-12 14:05:56,https://us.soccerway.com/game/cambuur-QRyYgO7J/helmond-sport-SQGBcMU5/?mid=jZrTCjVO,True,none,116,2.54,1.62,1.71,1.4,2.0,6.25,9.44,3.93,553.08
2026-04-12 14:06:09,https://us.soccerway.com/game/cambuur-QRyYgO7J/jong-ajax-GncWwxTm/?mid=bJ21SGCL,True,none,118,2.28,0.67,1.83,0.8,1.73,5.84,7.48,2.72,563.29
2026-04-12 14:06:20,https://us.soccerway.com/game/cambuur-QRyYgO7J/jong-ajax-GncWwxTm/?mid=dAhaiu9O,True,none,116,3.04,1.14,2.24,1.31,1.9,7.18,9.79,3.37,576.44
2026-04-12 14:06:33,https://us.soccerway.com/game/cambuur-QRyYgO7J/jong-az-alkmaar-lKIgIV5b/?mid=G0K5Ofbs,True,none,116,3.05,1.35,1.74,1.86,1.72,6.51,9.89,3.5,589.83
2026-04-12 14:06:46,https://us.soccerway.com/game/cambuur-QRyYgO7J/jong-az-alkmaar-lKIgIV5b/?mid=lrjSsBUb,True,none,116,1.83,1.4,1.94,1.11,1.76,5.53,8.2,2.13,600.16
2026-04-12 14:06:57,https://us.soccerway.com/game/cambuur-QRyYgO7J/jong-psv-8Au8eRom/?mid=0nZ8sU5C,True,none,116,2.68,1.95,1.68,1.18,1.5,5.86,9.14,2.05,611.35
2026-04-12 14:07:08,https://us.soccerway.com/game/cambuur-QRyYgO7J/jong-psv-8Au8eRom/?mid=ryn1YlvJ,True,none,118,2.84,0.57,1.65,1.32,1.77,6.26,8.29,3.01,622.65
2026-04-12 14:07:19,https://us.soccerway.com/game/cambuur-QRyYgO7J/jong-utrecht-2J6mntb0/?mid=2iiMjYrQ,True,none,116,2.72,0.96,1.35,1.38,1.97,6.04,8.55,2.39,633.6
2026-04-12 14:07:30,https://us.soccerway.com/game/cambuur-QRyYgO7J/jong-utrecht-2J6mntb0/?mid=8lMEBnl3,True,none,116,2.07,0.79,1.4,1.84,1.76,5.23,8.01,3.76,645.37
2026-04-12 14:07:42,https://us.soccerway.com/game/cambuur-QRyYgO7J/maastricht-YPQnAtpC/?mid=rBfd2Atn,True,none,116,3.11,0.99,1.53,0.91,1.8,6.44,8.5,2.78,656.65
2026-04-12 14:07:53,https://us.soccerway.com/game/cambuur-QRyYgO7J/maastricht-YPQnAtpC/?mid=raMWTgUq,True,none,116,3.02,1.54,1.61,1.51,1.55,6.18,9.39,3.74,669.78
2026-04-12 14:08:06,https://us.soccerway.com/game/cambuur-QRyYgO7J/roda-6FRTNZ8p/?mid=rVhA0Mu2,True,none,116,3.08,0.63,1.56,1.84,1.85,6.49,9.13,3.85,682.76
2026-04-12 14:08:19,https://us.soccerway.com/game/cambuur-QRyYgO7J/roda-6FRTNZ8p/?mid=x6DHuTiM,True,none,116,2.95,1.73,1.6,1.42,1.95,6.5,9.8,3.31,695.87
2026-04-12 14:08:32,https://us.soccerway.com/game/cambuur-QRyYgO7J/top-oss-40amSqFn/?mid=0pleUca6,True,none,116,3.08,1.04,1.57,0.93,1.75,6.4,8.52,2.43,706.82
2026-04-12 14:08:43,https://us.soccerway.com/game/cambuur-QRyYgO7J/top-oss-40amSqFn/?mid=KIpkccro,True,none,116,2.52,0.85,2.05,1.59,1.75,6.32,8.92,2.43,718.16
2026-04-12 14:08:55,https://us.soccerway.com/game/cambuur-QRyYgO7J/venlo-UNA6IKFC/?mid=447UmBRh,True,none,118,2.87,1.78,1.57,0.76,1.99,6.43,9.13,2.53,729.82
2026-04-12 14:09:06,https://us.soccerway.com/game/cambuur-QRyYgO7J/venlo-UNA6IKFC/?mid=vFcOW5we,True,none,116,1.67,1.04,1.67,1.87,1.96,5.3,8.37,2.69,740.88
2026-04-12 14:09:17,https://us.soccerway.com/game/cambuur-QRyYgO7J/vitesse-xdFA0eGc/?mid=zN0u2VMq,True,none,116,2.84,1.85,1.77,1.91,1.71,6.32,10.25,3.69,754.82
2026-04-12 14:09:31,https://us.soccerway.com/game/cambuur-QRyYgO7J/waalwijk-lvM1vra5/?mid=QRcypxp1,True,none,118,2.47,1.9,1.94,0.55,1.97,6.38,9.0,2.62,766.44
2026-04-12 14:09:43,https://us.soccerway.com/game/cambuur-QRyYgO7J/waalwijk-lvM1vra5/?mid=nqykJCZ7,True,none,116,1.76,1.6,1.53,1.77,1.79,5.08,8.59,3.44,778.47
2026-04-12 14:09:55,https://us.soccerway.com/game/cambuur-QRyYgO7J/willem-ii-6u3qag0G/?mid=WWQwpTQH,True,none,118,2.49,0.91,1.73,1.58,1.63,5.85,8.49,2.34,789.3
2026-04-12 14:10:06,https://us.soccerway.com/game/cambuur-QRyYgO7J/willem-ii-6u3qag0G/?mid=ld7zNoHa,True,none,116,3.09,1.2,1.84,0.9,2.16,7.09,9.35,2.8,801.45
2026-04-12 14:10:18,https://us.soccerway.com/game/de-graafschap-naL1J006/den-bosch-4IzxgrNP/?mid=CYhv4RBD,True,none,118,2.98,0.61,1.63,1.14,1.79,6.4,8.33,3.91,813.68
2026-04-12 14:10:30,https://us.soccerway.com/game/de-graafschap-naL1J006/den-bosch-4IzxgrNP/?mid=EoPP70g5,True,none,116,2.72,0.73,1.73,1.92,1.91,6.36,9.2,2.44,825.33
2026-04-12 14:10:42,https://us.soccerway.com/game/de-graafschap-naL1J006/den-haag-lAgLCkT3/?mid=Sh1Rj6DT,True,none,116,2.24,1.53,1.78,1.37,1.72,5.74,8.81,3.1,837.24
2026-04-12 14:10:54,https://us.soccerway.com/game/de-graafschap-naL1J006/den-haag-lAgLCkT3/?mid=bidO6E94,True,none,116,2.82,1.45,1.87,0.77,1.94,6.63,9.0,2.8,849.04
2026-04-12 14:11:06,https://us.soccerway.com/game/de-graafschap-naL1J006/dordrecht-fT0n14Vt/?mid=2iyBIf1m,True,none,116,2.62,0.85,1.92,1.45,1.62,6.16,8.65,2.8,860.5
2026-04-12 14:11:17,https://us.soccerway.com/game/de-graafschap-naL1J006/dordrecht-fT0n14Vt/?mid=MZ0psLBT,True,none,118,2.26,0.5,1.8,1.63,2.06,6.12,8.41,3.91,872.82
2026-04-12 14:11:29,https://us.soccerway.com/game/de-graafschap-naL1J006/eindhoven-fc-YJaj0Opm/?mid=bZ2hAmGd,True,none,116,2.64,0.68,1.56,1.87,1.64,5.84,8.56,2.38,883.76
2026-04-12 14:11:40,https://us.soccerway.com/game/de-graafschap-naL1J006/eindhoven-fc-YJaj0Opm/?mid=vTxco5hl,True,none,118,1.64,1.85,1.76,1.7,1.92,5.32,9.03,3.82,896.61
2026-04-12 14:11:53,https://us.soccerway.com/game/de-graafschap-naL1J006/fc-emmen-Stafar0g/?mid=O6NVokd5,True,none,118,2.65,0.75,2.02,0.82,2.19,6.86,8.61,3.54,908.76
2026-04-12 14:12:05,https://us.soccerway.com/game/de-graafschap-naL1J006/helmond-sport-SQGBcMU5/?mid=YTpFuxB5,True,none,116,2.58,0.74,2.02,0.94,1.89,6.49,8.33,2.83,919.92
2026-04-12 14:12:17,https://us.soccerway.com/game/de-graafschap-naL1J006/helmond-sport-SQGBcMU5/?mid=dKmgzB96,True,none,116,2.73,1.04,1.79,1.61,1.56,6.08,8.86,3.37,932.15
2026-04-12 14:12:29,https://us.soccerway.com/game/de-graafschap-naL1J006/jong-ajax-GncWwxTm/?mid=O8n91m85,True,none,116,3.03,1.91,1.75,1.39,1.78,6.56,10.03,2.17,944.35
2026-04-12 14:12:41,https://us.soccerway.com/game/de-graafschap-naL1J006/jong-ajax-GncWwxTm/?mid=WU3laElC,True,none,116,2.78,1.89,1.81,0.83,1.53,6.12,9.01,4.0,957.36
2026-04-12 14:12:54,https://us.soccerway.com/game/de-graafschap-naL1J006/jong-az-alkmaar-lKIgIV5b/?mid=bNxhoC6m,True,none,118,1.83,0.84,1.73,0.78,1.77,5.33,7.11,3.17,967.64
2026-04-12 14:13:04,https://us.soccerway.com/game/de-graafschap-naL1J006/jong-az-alkmaar-lKIgIV5b/?mid=nZuN8ajC,True,none,116,2.5,0.76,1.58,1.91,1.66,5.74,8.56,3.47,979.67
2026-04-12 14:13:16,https://us.soccerway.com/game/de-graafschap-naL1J006/jong-psv-8Au8eRom/?mid=0pCJdFT6,True,none,118,3.05,1.61,1.86,1.28,1.8,6.71,9.79,2.29,991.74
2026-04-12 14:13:28,https://us.soccerway.com/game/de-graafschap-naL1J006/jong-psv-8Au8eRom/?mid=xYmJSP64,True,none,118,2.96,1.03,1.39,1.4,1.67,6.02,8.6,2.06,1002.4
2026-04-12 14:13:39,https://us.soccerway.com/game/de-graafschap-naL1J006/jong-utrecht-2J6mntb0/?mid=hUDRO7nm,True,none,118,3.05,1.89,1.95,1.09,1.84,6.84,9.99,3.72,1016.11
2026-04-12 14:13:53,https://us.soccerway.com/game/de-graafschap-naL1J006/jong-utrecht-2J6mntb0/?mid=jwJGXBl1,True,none,116,2.19,1.12,2.09,1.87,2.0,6.28,9.44,3.6,1029.15
2026-04-12 14:14:06,https://us.soccerway.com/game/de-graafschap-naL1J006/maastricht-YPQnAtpC/?mid=69a6MDBd,True,none,116,3.03,1.08,1.69,1.86,2.12,6.84,9.97,3.45,1042.58
2026-04-12 14:14:19,https://us.soccerway.com/game/de-graafschap-naL1J006/maastricht-YPQnAtpC/?mid=SdPkjuMP,True,none,118,2.5,1.8,1.67,1.06,2.1,6.27,9.3,2.08,1053.96
2026-04-12 14:14:31,https://us.soccerway.com/game/de-graafschap-naL1J006/roda-6FRTNZ8p/?mid=Gp6jlOFb,True,none,118,3.05,0.55,1.79,1.61,1.59,6.43,8.76,3.14,1065.86
2026-04-12 14:14:43,https://us.soccerway.com/game/de-graafschap-naL1J006/roda-6FRTNZ8p/?mid=QFXzL0zh,True,none,118,2.88,0.94,1.94,1.67,1.53,6.35,9.13,2.25,1077.25
2026-04-12 14:14:54,https://us.soccerway.com/game/de-graafschap-naL1J006/top-oss-40amSqFn/?mid=G427tXDk,True,none,116,2.71,1.21,1.53,1.36,1.56,5.8,8.52,2.92,1088.68
2026-04-12 14:15:06,https://us.soccerway.com/game/de-graafschap-naL1J006/top-oss-40amSqFn/?mid=t2Kfy81T,True,none,118,2.66,1.21,2.07,0.66,1.82,6.55,8.58,2.16,1099.42
2026-04-12 14:15:16,https://us.soccerway.com/game/de-graafschap-naL1J006/venlo-UNA6IKFC/?mid=OAcJ6AFs,True,none,116,3.12,0.86,1.95,1.86,1.93,7.0,9.91,3.56,1112.9
2026-04-12 14:15:30,https://us.soccerway.com/game/de-graafschap-naL1J006/vitesse-xdFA0eGc/?mid=KSuKk5Rq,True,none,116,2.96,0.54,1.7,1.73,1.46,6.12,8.57,2.12,1123.59
2026-04-12 14:15:40,https://us.soccerway.com/game/de-graafschap-naL1J006/vitesse-xdFA0eGc/?mid=Wj9MkXdt,True,none,118,2.45,1.83,2.01,0.56,1.6,6.06,8.62,3.06,1135.27
2026-04-12 14:15:52,https://us.soccerway.com/game/de-graafschap-naL1J006/waalwijk-lvM1vra5/?mid=jPuIYTcL,True,none,116,2.55,1.42,1.54,0.73,1.93,6.02,8.34,2.32,1145.93
2026-04-12 14:16:03,https://us.soccerway.com/game/de-graafschap-naL1J006/waalwijk-lvM1vra5/?mid=lGczOtKq,True,none,116,2.63,1.82,1.75,1.47,1.57,5.95,9.38,2.42,1157.73
2026-04-12 14:16:15,https://us.soccerway.com/game/de-graafschap-naL1J006/willem-ii-6u3qag0G/?mid=4zvzgdfc,True,none,116,3.0,1.11,1.88,1.69,1.83,6.71,9.66,3.7,1171.09
2026-04-12 14:16:28,https://us.soccerway.com/game/de-graafschap-naL1J006/willem-ii-6u3qag0G/?mid=jeMoDRf4,True,none,116,2.61,1.51,1.48,1.52,1.8,5.89,9.06,3.78,1183.93
2026-04-12 14:16:41,https://us.soccerway.com/game/den-bosch-4IzxgrNP/den-haag-lAgLCkT3/?mid=QopC25HP,True,none,118,2.84,1.83,1.57,1.8,1.6,6.01,9.79,3.16,1196.88
2026-04-12 14:16:54,https://us.soccerway.com/game/den-bosch-4IzxgrNP/dordrecht-fT0n14Vt/?mid=IT8vFmQi,True,none,118,2.4,1.14,1.71,1.93,1.56,5.67,8.91,3.74,1209.53
2026-04-12 14:17:06,https://us.soccerway.com/game/den-bosch-4IzxgrNP/dordrecht-fT0n14Vt/?mid=UVG3T2dM,True,none,118,2.88,1.96,1.61,1.64,1.83,6.32,10.06,3.97,1223.56
2026-04-12 14:17:21,https://us.soccerway.com/game/den-bosch-4IzxgrNP/eindhoven-fc-YJaj0Opm/?mid=CIhjKUrS,True,none,116,2.76,0.83,1.64,1.82,1.42,5.82,8.62,3.01,1235.19
2026-04-12 14:17:32,https://us.soccerway.com/game/den-bosch-4IzxgrNP/eindhoven-fc-YJaj0Opm/?mid=xEH66Zk2,True,none,116,2.65,1.17,1.74,1.74,1.75,6.14,9.19,3.75,1248.12
2026-04-12 14:17:45,https://us.soccerway.com/game/den-bosch-4IzxgrNP/fc-emmen-Stafar0g/?mid=ChmHtfKP,True,none,116,2.59,0.94,1.41,1.93,1.73,5.73,8.76,3.24,1260.12
2026-04-12 14:17:57,https://us.soccerway.com/game/den-bosch-4IzxgrNP/fc-emmen-Stafar0g/?mid=Ywv4d1Q8,True,none,118,1.88,0.58,1.43,1.7,1.59,4.9,7.31,2.51,1269.95
2026-04-12 14:18:07,https://us.soccerway.com/game/den-bosch-4IzxgrNP/helmond-sport-SQGBcMU5/?mid=fTfh5V8t,True,none,118,2.87,1.0,1.84,0.96,1.28,5.99,8.1,3.45,1281.5
2026-04-12 14:18:18,https://us.soccerway.com/game/den-bosch-4IzxgrNP/helmond-sport-SQGBcMU5/?mid=fwOdiKiR,True,none,118,2.6,1.42,1.44,1.92,1.91,5.95,9.43,3.58,1294.51
2026-04-12 14:18:32,https://us.soccerway.com/game/den-bosch-4IzxgrNP/jong-ajax-GncWwxTm/?mid=GdWjDaP7,True,none,116,2.84,1.08,1.3,1.64,1.74,5.88,8.76,3.93,1307.2
2026-04-12 14:18:44,https://us.soccerway.com/game/den-bosch-4IzxgrNP/jong-ajax-GncWwxTm/?mid=tjffCWiK,True,none,116,2.29,0.99,1.49,0.77,1.66,5.44,7.33,2.76,1317.3
2026-04-12 14:18:54,https://us.soccerway.com/game/den-bosch-4IzxgrNP/jong-az-alkmaar-lKIgIV5b/?mid=dhivYu0s,True,none,118,3.07,0.69,1.54,0.55,1.73,6.34,7.73,2.77,1327.79
2026-04-12 14:19:05,https://us.soccerway.com/game/den-bosch-4IzxgrNP/jong-az-alkmaar-lKIgIV5b/?mid=hIiGyaZj,True,none,118,2.6,0.86,1.83,0.78,1.93,6.36,8.13,2.33,1338.25
2026-04-12 14:19:15,https://us.soccerway.com/game/den-bosch-4IzxgrNP/jong-psv-8Au8eRom/?mid=nq9ZSUjJ,True,none,116,2.75,1.59,1.64,1.88,1.74,6.13,9.76,2.89,1350.91
2026-04-12 14:19:28,https://us.soccerway.com/game/den-bosch-4IzxgrNP/jong-psv-8Au8eRom/?mid=tbOxXgGt,True,none,116,3.09,0.82,2.29,1.78,1.89,7.27,10.02,2.05,1362.98
2026-04-12 14:19:40,https://us.soccerway.com/game/den-bosch-4IzxgrNP/jong-utrecht-2J6mntb0/?mid=0txWyfAU,True,none,116,2.65,1.44,1.82,0.85,1.96,6.43,8.87,2.08,1373.93
2026-04-12 14:19:51,https://us.soccerway.com/game/den-bosch-4IzxgrNP/maastricht-YPQnAtpC/?mid=vyacRHFE,True,none,116,2.72,1.72,1.69,1.81,1.45,5.86,9.54,3.43,1386.9
2026-04-12 14:20:04,https://us.soccerway.com/game/den-bosch-4IzxgrNP/maastricht-YPQnAtpC/?mid=xzoQNL2n,True,none,118,2.86,0.54,1.88,0.8,1.69,6.43,7.9,3.35,1398.15
2026-04-12 14:20:15,https://us.soccerway.com/game/den-bosch-4IzxgrNP/roda-6FRTNZ8p/?mid=0l2cnWKi,True,none,116,2.59,1.53,1.59,0.61,1.83,6.01,8.31,2.28,1408.74
2026-04-12 14:20:26,https://us.soccerway.com/game/den-bosch-4IzxgrNP/roda-6FRTNZ8p/?mid=UwBmUYmn,True,none,116,2.49,1.56,2.42,0.71,1.53,6.44,8.85,2.71,1420.3
2026-04-12 14:20:37,https://us.soccerway.com/game/den-bosch-4IzxgrNP/top-oss-40amSqFn/?mid=hQNmZje2,True,none,118,2.48,0.66,1.82,1.3,1.87,6.17,8.29,3.35,1431.94
2026-04-12 14:20:49,https://us.soccerway.com/game/den-bosch-4IzxgrNP/venlo-UNA6IKFC/?mid=8K2rjpon,True,none,116,2.94,1.08,1.9,1.79,1.91,6.75,9.79,3.39,1445.12
2026-04-12 14:21:02,https://us.soccerway.com/game/den-bosch-4IzxgrNP/venlo-UNA6IKFC/?mid=OQDVnpak,True,none,116,1.97,0.53,1.55,0.84,1.96,5.48,6.99,2.4,1454.51
2026-04-12 14:21:12,https://us.soccerway.com/game/den-bosch-4IzxgrNP/vitesse-xdFA0eGc/?mid=U7UJkyi3,True,none,116,3.19,0.89,2.07,1.11,1.9,7.16,9.31,3.66,1467.48
2026-04-12 14:21:25,https://us.soccerway.com/game/den-bosch-4IzxgrNP/vitesse-xdFA0eGc/?mid=zo9I2JKN,True,none,116,2.58,1.17,1.63,0.92,1.44,5.65,7.88,3.83,1479.19
