scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-11 08:51:57,https://us.soccerway.com/game/bologna-0M9xNN8N/lecce-G8lYsMgU/?mid=xO2WjFTb,True,none,92,2.38,0.69,1.71,0.57,1.94,6.03,7.46,3.9,1409.67
2026-04-11 08:52:09,https://us.soccerway.com/game/bologna-0M9xNN8N/monza-4YSMlwj7/?mid=O4zWcENa,True,none,94,2.19,1.56,1.62,1.75,1.52,5.33,8.8,2.16,1420.63
2026-04-11 08:52:20,https://us.soccerway.com/game/bologna-0M9xNN8N/monza-4YSMlwj7/?mid=pOEMqcCb,True,none,54,2.17,1.26,1.71,1.56,1.43,5.31,8.27,3.85,1432.75
2026-04-11 08:52:32,https://us.soccerway.com/game/bologna-0M9xNN8N/napoli-69Dxbc61/?mid=2uc40Ntf,True,none,54,2.7,1.56,1.46,1.21,1.98,6.14,9.06,2.53,1444.34
2026-04-11 08:52:43,https://us.soccerway.com/game/bologna-0M9xNN8N/napoli-69Dxbc61/?mid=MwRDTF6E,True,none,116,2.63,1.06,1.33,0.99,1.37,5.33,7.53,2.68,1454.55
2026-04-11 08:52:54,https://us.soccerway.com/game/bologna-0M9xNN8N/parma-6DxlaxHN/?mid=dzYLoEIP,True,none,54,2.23,1.41,1.95,1.61,1.56,5.74,8.91,2.31,1465.78
2026-04-11 08:53:05,https://us.soccerway.com/game/bologna-0M9xNN8N/parma-6DxlaxHN/?mid=tEKbaeZp,True,none,92,2.51,1.03,1.82,0.81,1.71,6.04,8.05,2.83,1476.66
2026-04-11 08:53:16,https://us.soccerway.com/game/bologna-0M9xNN8N/torino-MZFZnvX4/?mid=0jNeMZmR,True,none,92,1.8,1.88,1.69,0.7,1.76,5.25,7.99,2.68,1487.33
2026-04-11 08:53:26,https://us.soccerway.com/game/bologna-0M9xNN8N/torino-MZFZnvX4/?mid=ngME3hD4,True,none,92,1.64,1.79,1.71,1.15,1.72,5.07,8.16,2.45,1497.94
2026-04-11 08:53:37,https://us.soccerway.com/game/bologna-0M9xNN8N/udinese-rXw8YKDE/?mid=4xHh663n,True,none,54,2.03,1.43,1.58,1.06,1.36,4.97,7.6,3.04,1508.58
2026-04-11 08:53:48,https://us.soccerway.com/game/bologna-0M9xNN8N/udinese-rXw8YKDE/?mid=ptxdGKll,True,none,116,2.59,1.86,1.65,1.6,1.33,5.57,9.21,3.19,1520.98
2026-04-11 08:54:00,https://us.soccerway.com/game/bologna-0M9xNN8N/venezia-MkPmVv50/?mid=ENQJ7Yqe,True,none,116,2.14,0.65,1.57,1.37,1.85,5.56,7.74,2.08,1530.8
2026-04-11 08:54:10,https://us.soccerway.com/game/bologna-0M9xNN8N/venezia-MkPmVv50/?mid=lIhj8R6e,True,none,92,2.59,0.78,1.47,1.86,1.53,5.59,8.37,3.51,1542.67
2026-04-11 08:54:22,https://us.soccerway.com/game/bologna-0M9xNN8N/verona-rJVAIaHo/?mid=MRKOiAWr,True,none,92,2.21,1.89,1.54,1.7,1.66,5.41,9.15,2.09,1553.91
2026-04-11 08:54:33,https://us.soccerway.com/game/bologna-0M9xNN8N/verona-rJVAIaHo/?mid=S07zFit1,True,none,92,2.62,1.04,1.83,0.72,1.75,6.2,8.13,3.94,1565.98
2026-04-11 08:54:45,https://us.soccerway.com/game/cagliari-SCGVmKHb/como-ttyLthOA/?mid=0hYMmpcl,True,none,54,2.41,0.5,1.35,1.58,1.37,5.13,7.35,2.84,1576.17
2026-04-11 08:54:55,https://us.soccerway.com/game/cagliari-SCGVmKHb/como-ttyLthOA/?mid=QiauqAOi,True,none,116,2.01,1.63,1.68,1.11,1.52,5.21,8.1,2.71,1586.97
2026-04-11 08:55:06,https://us.soccerway.com/game/cagliari-SCGVmKHb/empoli-0ESCnI1H/?mid=2ucWYubt,True,none,54,2.52,1.6,1.87,1.27,1.73,6.12,9.12,3.97,1600.06
2026-04-11 08:55:19,https://us.soccerway.com/game/cagliari-SCGVmKHb/empoli-0ESCnI1H/?mid=rgFMRgyR,True,none,116,2.45,1.18,1.67,0.65,1.45,5.57,7.55,2.29,1609.9
2026-04-11 08:55:29,https://us.soccerway.com/game/cagliari-SCGVmKHb/fiorentina-Q3A3IbXH/?mid=U5sK10Ic,True,none,118,2.6,0.91,1.48,1.47,1.59,5.67,8.22,2.43,1620.55
2026-04-11 08:55:40,https://us.soccerway.com/game/cagliari-SCGVmKHb/fiorentina-Q3A3IbXH/?mid=UVdDFUVI,True,none,92,2.25,1.24,1.59,1.58,1.88,5.72,8.71,3.75,1633.01
2026-04-11 08:55:52,https://us.soccerway.com/game/cagliari-SCGVmKHb/genoa-d0PJxeie/?mid=2Nmbykn2,True,none,92,2.07,1.83,1.43,1.85,1.37,4.87,8.7,3.0,1644.71
2026-04-11 08:56:04,https://us.soccerway.com/game/cagliari-SCGVmKHb/genoa-d0PJxeie/?mid=b1PJHvvh,True,none,92,2.27,1.77,1.6,1.81,1.68,5.55,9.28,3.64,1657.63
2026-04-11 08:56:17,https://us.soccerway.com/game/cagliari-SCGVmKHb/inter-Iw7eKK25/?mid=0E5rDVAD,True,none,94,2.32,1.28,1.6,1.33,1.77,5.69,8.46,3.32,1669.41
2026-04-11 08:56:29,https://us.soccerway.com/game/cagliari-SCGVmKHb/inter-Iw7eKK25/?mid=dtaJqSdC,True,none,118,2.34,0.65,1.58,0.92,1.72,5.64,7.37,2.48,1679.26
2026-04-11 08:56:39,https://us.soccerway.com/game/cagliari-SCGVmKHb/juventus-C06aJvIB/?mid=x8OGzlAO,True,none,54,2.83,1.17,1.63,1.61,1.93,6.39,9.32,2.74,1691.32
2026-04-11 08:56:51,https://us.soccerway.com/game/cagliari-SCGVmKHb/juventus-C06aJvIB/?mid=zgHj5Q56,True,none,92,2.15,1.76,1.66,1.75,1.54,5.35,9.01,2.77,1703.11
2026-04-11 08:57:02,https://us.soccerway.com/game/cagliari-SCGVmKHb/lazio-URcSl02h/?mid=l2ICn6yK,True,none,94,2.2,1.97,1.5,0.96,1.76,5.46,8.53,2.66,1714.3
2026-04-11 08:57:14,https://us.soccerway.com/game/cagliari-SCGVmKHb/lazio-URcSl02h/?mid=rXmhxCKr,True,none,56,2.45,0.9,1.69,1.55,1.76,5.9,8.49,3.88,1726.66
2026-04-11 08:57:26,https://us.soccerway.com/game/cagliari-SCGVmKHb/lecce-G8lYsMgU/?mid=WUwvdhhC,True,none,94,2.02,0.95,1.59,1.29,1.64,5.25,7.64,2.14,1736.44
2026-04-11 08:57:36,https://us.soccerway.com/game/cagliari-SCGVmKHb/lecce-G8lYsMgU/?mid=d4DGBiqI,True,none,54,2.39,1.49,1.3,0.7,1.69,5.38,7.71,3.74,1747.89
2026-04-11 08:57:47,https://us.soccerway.com/game/cagliari-SCGVmKHb/monza-4YSMlwj7/?mid=8za4Io4j,True,none,92,2.15,1.25,1.77,0.71,1.45,5.37,7.49,2.1,1757.48
2026-04-11 08:57:57,https://us.soccerway.com/game/cagliari-SCGVmKHb/monza-4YSMlwj7/?mid=bT51grPp,True,none,118,2.53,1.33,1.88,1.11,1.79,6.2,8.8,3.85,1770.13
2026-04-11 08:58:10,https://us.soccerway.com/game/cagliari-SCGVmKHb/napoli-69Dxbc61/?mid=6cNF7rrp,True,none,54,1.98,0.93,1.62,1.26,1.82,5.42,7.75,3.96,1781.84
2026-04-11 08:58:21,https://us.soccerway.com/game/cagliari-SCGVmKHb/napoli-69Dxbc61/?mid=jefgM7IU,True,none,116,1.85,0.62,1.51,0.97,1.44,4.8,6.56,3.83,1792.23
2026-04-11 08:58:32,https://us.soccerway.com/game/cagliari-SCGVmKHb/parma-6DxlaxHN/?mid=ELkttbFt,True,none,94,2.48,0.95,1.43,1.24,1.91,5.82,8.14,2.9,1803.27
2026-04-11 08:58:43,https://us.soccerway.com/game/cagliari-SCGVmKHb/parma-6DxlaxHN/?mid=vuXo7iAM,True,none,54,2.66,0.94,1.38,0.65,1.85,5.89,7.63,3.8,1814.7
2026-04-11 08:58:54,https://us.soccerway.com/game/cagliari-SCGVmKHb/torino-MZFZnvX4/?mid=GMBD7YY8,True,none,56,3.13,0.67,1.64,1.1,1.81,6.58,8.49,3.56,1826.75
2026-04-11 08:59:06,https://us.soccerway.com/game/cagliari-SCGVmKHb/torino-MZFZnvX4/?mid=bwZAFwk2,True,none,92,2.3,0.71,1.51,1.16,1.41,5.22,7.25,2.62,1836.62
2026-04-11 08:59:16,https://us.soccerway.com/game/cagliari-SCGVmKHb/udinese-rXw8YKDE/?mid=I5fXHFho,True,none,56,2.39,1.99,1.51,0.96,1.53,5.43,8.53,2.23,1847.38
2026-04-11 08:59:27,https://us.soccerway.com/game/cagliari-SCGVmKHb/udinese-rXw8YKDE/?mid=v1pOJget,True,none,116,2.45,1.77,1.94,1.01,1.44,5.83,8.77,2.85,1859.0
2026-04-11 08:59:39,https://us.soccerway.com/game/cagliari-SCGVmKHb/venezia-MkPmVv50/?mid=WYDRGDBl,True,none,94,2.57,1.88,1.73,1.63,1.61,5.91,9.56,2.79,1871.35
2026-04-11 08:59:51,https://us.soccerway.com/game/cagliari-SCGVmKHb/venezia-MkPmVv50/?mid=YiJd8Qi3,True,none,118,2.11,1.99,1.5,1.27,1.7,5.31,8.72,2.1,1882.18
2026-04-11 09:00:02,https://us.soccerway.com/game/cagliari-SCGVmKHb/verona-rJVAIaHo/?mid=8fyGJYwq,True,none,116,2.31,1.92,1.47,1.71,1.49,5.27,9.05,2.16,1893.39
2026-04-11 09:00:13,https://us.soccerway.com/game/cagliari-SCGVmKHb/verona-rJVAIaHo/?mid=tQAc65y8,True,none,92,2.11,1.58,1.55,1.87,1.69,5.35,8.96,2.71,1905.05
2026-04-11 09:00:25,https://us.soccerway.com/game/como-ttyLthOA/empoli-0ESCnI1H/?mid=QZcmHoHi,True,none,118,2.07,1.44,1.35,1.08,1.61,5.03,7.71,2.62,1915.38
2026-04-11 09:00:35,https://us.soccerway.com/game/como-ttyLthOA/empoli-0ESCnI1H/?mid=jqCRLjz2,True,none,56,2.07,1.21,1.79,1.05,1.33,5.19,7.61,3.79,1926.78
2026-04-11 09:00:46,https://us.soccerway.com/game/como-ttyLthOA/fiorentina-Q3A3IbXH/?mid=Ewi1acON,True,none,92,2.52,0.61,1.72,0.55,1.32,5.56,6.88,3.43,1937.08
2026-04-11 09:00:57,https://us.soccerway.com/game/como-ttyLthOA/fiorentina-Q3A3IbXH/?mid=K6KM1WsH,True,none,92,2.26,1.45,1.89,0.54,1.7,5.85,7.97,2.52,1947.57
2026-04-11 09:01:07,https://us.soccerway.com/game/como-ttyLthOA/genoa-d0PJxeie/?mid=bR8Aj2ug,True,none,56,2.62,1.16,1.83,0.94,1.66,6.11,8.37,2.61,1958.55
2026-04-11 09:01:18,https://us.soccerway.com/game/como-ttyLthOA/genoa-d0PJxeie/?mid=x61yRGo9,True,none,116,2.37,1.6,1.5,0.77,1.43,5.3,7.81,2.88,1969.24
2026-04-11 09:01:29,https://us.soccerway.com/game/como-ttyLthOA/inter-Iw7eKK25/?mid=UalTTXJt,True,none,118,2.01,1.85,1.34,1.45,1.88,5.23,8.68,2.35,1980.26
2026-04-11 09:01:40,https://us.soccerway.com/game/como-ttyLthOA/inter-Iw7eKK25/?mid=pIkp4zSr,True,none,94,2.0,0.77,1.42,1.54,1.87,5.29,7.75,2.27,1990.28
2026-04-11 09:01:50,https://us.soccerway.com/game/como-ttyLthOA/juventus-C06aJvIB/?mid=Amqkvxpg,True,none,94,2.43,1.18,1.5,1.98,1.59,5.52,8.84,3.64,2002.76
2026-04-11 09:02:02,https://us.soccerway.com/game/como-ttyLthOA/juventus-C06aJvIB/?mid=EirZ0Wr4,True,none,54,2.61,0.92,1.47,1.29,1.9,5.98,8.35,3.43,2014.54
2026-04-11 09:02:14,https://us.soccerway.com/game/como-ttyLthOA/lazio-URcSl02h/?mid=4tuOUFgD,True,none,94,2.58,1.05,1.75,1.2,1.82,6.15,8.54,2.9,2025.98
2026-04-11 09:02:26,https://us.soccerway.com/game/como-ttyLthOA/lazio-URcSl02h/?mid=p2kdKwac,True,none,56,1.87,1.95,1.78,1.44,1.4,5.05,8.58,3.97,2038.53
2026-04-11 09:02:38,https://us.soccerway.com/game/como-ttyLthOA/lecce-G8lYsMgU/?mid=OtlnKnIt,True,none,92,2.54,0.68,1.85,1.01,1.67,6.06,7.91,2.15,2048.59
2026-04-11 09:02:48,https://us.soccerway.com/game/como-ttyLthOA/lecce-G8lYsMgU/?mid=t6x0hdup,True,none,118,2.32,0.74,1.63,1.87,1.73,5.68,8.47,3.17,2060.23
2026-04-11 09:03:00,https://us.soccerway.com/game/como-ttyLthOA/monza-4YSMlwj7/?mid=Ma2ltgjK,True,none,116,2.67,1.46,1.65,0.89,1.51,5.83,8.35,2.87,2071.45
2026-04-11 09:03:11,https://us.soccerway.com/game/como-ttyLthOA/monza-4YSMlwj7/?mid=OlzrEHfE,True,none,94,1.58,1.17,1.44,1.63,1.49,4.51,7.46,3.79,2082.7
2026-04-11 09:03:22,https://us.soccerway.com/game/como-ttyLthOA/napoli-69Dxbc61/?mid=WKAa34zJ,True,none,92,2.72,0.93,1.85,1.01,1.68,6.25,8.32,3.61,2094.63
2026-04-11 09:03:34,https://us.soccerway.com/game/como-ttyLthOA/napoli-69Dxbc61/?mid=z3jsi9f5,True,none,54,2.29,0.66,1.82,1.16,1.83,5.94,7.91,2.66,2105.2
2026-04-11 09:03:45,https://us.soccerway.com/game/como-ttyLthOA/parma-6DxlaxHN/?mid=Cl5M5C3L,True,none,56,2.36,1.53,1.65,0.57,1.87,5.88,8.14,2.04,2115.37
2026-04-11 09:03:55,https://us.soccerway.com/game/como-ttyLthOA/parma-6DxlaxHN/?mid=WUw6UA9b,True,none,116,2.56,0.63,1.46,1.72,1.59,5.61,8.13,2.24,2125.74
2026-04-11 09:04:05,https://us.soccerway.com/game/como-ttyLthOA/torino-MZFZnvX4/?mid=8GQVhWZP,True,none,118,2.63,0.59,1.73,1.94,1.59,5.95,8.64,2.12,2136.5
2026-04-11 09:04:16,https://us.soccerway.com/game/como-ttyLthOA/torino-MZFZnvX4/?mid=bLD0NyVN,True,none,56,2.3,0.76,1.74,1.23,1.6,5.64,7.78,2.65,2146.93
2026-04-11 09:04:27,https://us.soccerway.com/game/como-ttyLthOA/udinese-rXw8YKDE/?mid=6ZvTGnLc,True,none,54,2.14,1.51,1.79,1.17,1.65,5.58,8.4,3.11,2158.44
2026-04-11 09:04:38,https://us.soccerway.com/game/como-ttyLthOA/udinese-rXw8YKDE/?mid=SdXnfWMO,True,none,92,2.29,1.51,1.5,1.69,1.63,5.42,8.76,3.53,2170.74
2026-04-11 09:04:51,https://us.soccerway.com/game/como-ttyLthOA/venezia-MkPmVv50/?mid=O6cLrTa5,True,none,92,1.85,0.98,1.43,0.93,1.64,4.92,6.98,3.79,2181.51
2026-04-11 09:05:01,https://us.soccerway.com/game/como-ttyLthOA/venezia-MkPmVv50/?mid=UTupahv9,True,none,92,2.27,1.05,1.55,0.66,1.93,5.75,7.63,2.43,2191.57
2026-04-11 09:05:11,https://us.soccerway.com/game/como-ttyLthOA/verona-rJVAIaHo/?mid=f5Sonzy1,True,none,116,2.31,1.82,1.88,1.21,1.59,5.78,8.98,2.1,2202.64
2026-04-11 09:05:22,https://us.soccerway.com/game/como-ttyLthOA/verona-rJVAIaHo/?mid=h8tCfEQG,True,none,54,2.5,0.52,1.82,1.66,1.87,6.19,8.53,3.32,2214.49
2026-04-11 09:05:34,https://us.soccerway.com/game/empoli-0ESCnI1H/fiorentina-Q3A3IbXH/?mid=0YqKhheT,True,none,54,2.47,1.04,1.98,1.12,1.86,6.31,8.63,2.22,2225.33
2026-04-11 09:05:45,https://us.soccerway.com/game/empoli-0ESCnI1H/fiorentina-Q3A3IbXH/?mid=bLkpPfGL,True,none,116,2.1,0.81,1.84,1.59,1.65,5.59,8.14,2.97,2236.44
2026-04-11 09:05:56,https://us.soccerway.com/game/empoli-0ESCnI1H/genoa-d0PJxeie/?mid=W6ifIQng,True,none,94,2.62,1.44,1.78,1.64,1.53,5.93,9.15,3.61,2249.2
2026-04-11 09:06:09,https://us.soccerway.com/game/empoli-0ESCnI1H/genoa-d0PJxeie/?mid=xKSrWgAM,True,none,92,1.9,0.65,1.56,1.66,1.68,5.14,7.59,3.24,2260.03
2026-04-11 09:06:20,https://us.soccerway.com/game/empoli-0ESCnI1H/inter-Iw7eKK25/?mid=AyR5Ai75,True,none,94,1.77,0.78,1.55,1.74,1.8,5.12,7.81,2.97,2270.81
2026-04-11 09:06:31,https://us.soccerway.com/game/empoli-0ESCnI1H/inter-Iw7eKK25/?mid=IFm4IHT9,True,none,56,2.65,1.64,1.43,1.44,1.57,5.65,8.88,3.09,2282.78
2026-04-11 09:06:43,https://us.soccerway.com/game/empoli-0ESCnI1H/juventus-C06aJvIB/?mid=t0ciuOTg,True,none,94,2.53,0.83,1.51,0.68,1.58,5.62,7.29,2.02,2292.08
2026-04-11 09:06:52,https://us.soccerway.com/game/empoli-0ESCnI1H/juventus-C06aJvIB/?mid=v1I9TP43,True,none,54,2.55,1.38,1.53,1.25,1.75,5.83,8.62,2.11,2302.82
2026-04-11 09:07:03,https://us.soccerway.com/game/empoli-0ESCnI1H/lazio-URcSl02h/?mid=SW3Qfiet,True,none,54,2.25,1.62,1.64,0.87,1.73,5.62,8.26,2.24,2313.32
2026-04-11 09:07:13,https://us.soccerway.com/game/empoli-0ESCnI1H/lazio-URcSl02h/?mid=pEFOHXPh,True,none,116,2.7,1.61,1.46,1.4,1.39,5.55,8.72,2.2,2324.24
2026-04-11 09:07:24,https://us.soccerway.com/game/empoli-0ESCnI1H/lecce-G8lYsMgU/?mid=OYgzob9U,True,none,56,2.27,1.37,1.53,1.13,1.38,5.18,7.83,2.64,2334.72
2026-04-11 09:07:35,https://us.soccerway.com/game/empoli-0ESCnI1H/lecce-G8lYsMgU/?mid=z1m7Ycfl,True,none,94,1.97,1.27,1.61,1.62,1.52,5.1,8.14,2.57,2345.42
2026-04-11 09:07:45,https://us.soccerway.com/game/empoli-0ESCnI1H/monza-4YSMlwj7/?mid=hKOA02XN,True,none,54,2.29,1.99,1.48,0.67,1.79,5.56,8.37,3.29,2357.08
2026-04-11 09:07:57,https://us.soccerway.com/game/empoli-0ESCnI1H/monza-4YSMlwj7/?mid=zPmL0Zkf,True,none,118,2.7,0.66,1.57,0.92,1.88,6.15,7.9,2.24,2367.22
2026-04-11 09:08:07,https://us.soccerway.com/game/empoli-0ESCnI1H/napoli-69Dxbc61/?mid=8Kjh0jRr,True,none,56,2.31,1.13,1.98,1.8,1.71,6.0,9.09,2.33,2378.64
2026-04-11 09:08:19,https://us.soccerway.com/game/empoli-0ESCnI1H/napoli-69Dxbc61/?mid=tntq0msg,True,none,118,2.23,0.89,1.87,1.59,1.87,5.97,8.6,2.92,2390.16
2026-04-11 09:08:30,https://us.soccerway.com/game/empoli-0ESCnI1H/parma-6DxlaxHN/?mid=MJhlslg4,True,none,118,2.81,1.79,1.34,0.57,1.89,6.04,8.55,3.14,2401.85
2026-04-11 09:08:42,https://us.soccerway.com/game/empoli-0ESCnI1H/parma-6DxlaxHN/?mid=jeAhPc0B,True,none,56,2.26,1.38,1.73,0.53,1.45,5.44,7.49,2.98,2412.32
2026-04-11 09:08:52,https://us.soccerway.com/game/empoli-0ESCnI1H/torino-MZFZnvX4/?mid=0IeM2n2b,True,none,92,2.63,1.35,1.78,1.39,1.9,6.31,9.19,2.58,2424.09
2026-04-11 09:09:04,https://us.soccerway.com/game/empoli-0ESCnI1H/torino-MZFZnvX4/?mid=vsfdptyA,True,none,92,2.63,1.93,1.77,0.85,1.65,6.05,8.99,3.89,2436.97
2026-04-11 09:09:17,https://us.soccerway.com/game/empoli-0ESCnI1H/udinese-rXw8YKDE/?mid=84Izvl77,True,none,94,2.24,0.6,1.65,0.67,1.81,5.7,7.12,2.87,2446.96
2026-04-11 09:09:27,https://us.soccerway.com/game/empoli-0ESCnI1H/udinese-rXw8YKDE/?mid=pMsXgyno,True,none,94,1.98,0.62,1.36,0.85,1.42,4.76,6.37,2.0,2455.34
2026-04-11 09:09:35,https://us.soccerway.com/game/empoli-0ESCnI1H/venezia-MkPmVv50/?mid=4Mr7x7eM,True,none,92,2.57,1.02,1.71,0.8,1.7,5.98,7.95,2.37,2465.65
2026-04-11 09:09:46,https://us.soccerway.com/game/empoli-0ESCnI1H/venezia-MkPmVv50/?mid=QXzTavmA,True,none,116,2.29,0.58,1.8,1.17,1.44,5.53,7.43,3.8,2476.88
2026-04-11 09:09:57,https://us.soccerway.com/game/empoli-0ESCnI1H/verona-rJVAIaHo/?mid=2DnySBlg,True,none,118,1.92,1.77,1.48,1.01,1.77,5.17,8.1,3.29,2488.27
2026-04-11 09:10:08,https://us.soccerway.com/game/empoli-0ESCnI1H/verona-rJVAIaHo/?mid=GMVVXBom,True,none,92,2.4,1.38,1.62,0.8,1.29,5.31,7.63,2.77,2498.67
2026-04-11 09:10:19,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/genoa-d0PJxeie/?mid=EssDGebM,True,none,56,2.35,1.8,1.51,1.89,1.92,5.78,9.64,3.96,2512.26
2026-04-11 09:10:32,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/genoa-d0PJxeie/?mid=Kp9rspas,True,none,94,2.43,1.66,1.5,0.65,1.6,5.53,7.98,2.8,2523.04
2026-04-11 09:10:43,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/inter-Iw7eKK25/?mid=QqZDYXDU,True,none,94,2.21,1.05,1.77,1.09,1.36,5.34,7.62,2.64,2533.3
2026-04-11 09:10:53,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/inter-Iw7eKK25/?mid=WEwjCePQ,True,none,94,1.57,1.54,1.37,1.64,1.48,4.42,7.76,2.48,2543.54
2026-04-11 09:11:04,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/juventus-C06aJvIB/?mid=CYps60ig,True,none,92,2.59,0.55,1.5,1.14,1.93,6.02,7.89,3.53,2554.97
2026-04-11 09:11:15,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/juventus-C06aJvIB/?mid=hMu3G4H5,True,none,94,2.33,0.84,1.71,1.11,1.36,5.4,7.51,3.46,2565.94
2026-04-11 09:11:26,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/lazio-URcSl02h/?mid=A50vXJSh,True,none,54,2.25,0.85,1.81,1.61,1.67,5.73,8.34,3.47,2577.75
2026-04-11 09:11:38,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/lazio-URcSl02h/?mid=bJAT205d,True,none,94,2.3,0.95,1.95,1.64,1.57,5.82,8.56,2.75,2589.06
2026-04-11 09:11:49,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/lecce-G8lYsMgU/?mid=46UzYFuA,True,none,94,1.83,1.67,2.05,1.14,1.84,5.72,8.67,2.89,2600.63
2026-04-11 09:12:01,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/lecce-G8lYsMgU/?mid=AJ5eIkmR,True,none,56,2.18,1.72,1.52,1.18,1.53,5.23,8.29,2.45,2611.37
2026-04-11 09:12:12,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/monza-4YSMlwj7/?mid=GK8tmc9s,True,none,92,2.61,1.18,1.52,1.84,1.8,5.93,9.1,2.05,2622.52
2026-04-11 09:12:23,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/monza-4YSMlwj7/?mid=nZgYbEaC,True,none,54,2.15,0.81,1.81,0.79,1.77,5.73,7.49,3.02,2633.03
2026-04-11 09:12:33,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/napoli-69Dxbc61/?mid=2FD9TBCi,True,none,92,1.96,1.52,1.59,1.5,1.48,5.03,8.2,2.79,2644.03
2026-04-11 09:12:44,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/napoli-69Dxbc61/?mid=IBP7i1x0,True,none,92,2.47,1.34,1.57,0.92,1.45,5.49,7.9,3.12,2655.05
2026-04-11 09:12:55,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/parma-6DxlaxHN/?mid=S072mAcm,True,none,116,2.68,0.73,1.81,1.03,1.49,5.98,7.9,3.11,2666.06
2026-04-11 09:13:06,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/parma-6DxlaxHN/?mid=Sf88FVcc,True,none,54,1.77,1.92,1.73,0.64,1.49,4.99,7.68,3.54,2677.28
2026-04-11 09:13:18,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/torino-MZFZnvX4/?mid=b7pTwPem,True,none,56,2.51,1.11,2.05,1.91,1.55,6.11,9.29,3.34,2689.91
2026-04-11 09:13:30,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/torino-MZFZnvX4/?mid=r97dEZ7t,True,none,94,2.4,1.62,1.72,1.3,1.64,5.76,8.83,3.07,2701.81
2026-04-11 09:13:42,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/udinese-rXw8YKDE/?mid=MTsBvkYb,True,none,116,2.1,1.0,1.66,1.11,1.36,5.12,7.37,2.8,2711.98
2026-04-11 09:13:52,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/udinese-rXw8YKDE/?mid=bLXImFs2,True,none,92,2.16,0.68,1.89,1.31,1.59,5.64,7.78,2.81,2722.57
2026-04-11 09:14:03,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/venezia-MkPmVv50/?mid=M7MVoOR0,True,none,54,2.31,1.54,2.02,1.17,1.8,6.13,8.98,2.39,2733.94
2026-04-11 09:14:14,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/venezia-MkPmVv50/?mid=nqB9nqVq,True,none,118,2.6,0.57,1.45,1.86,1.61,5.66,8.24,2.02,2744.2
2026-04-11 09:14:25,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/verona-rJVAIaHo/?mid=6Z0ALojm,True,none,92,2.21,1.77,1.29,1.56,1.87,5.37,8.86,3.52,2756.58
2026-04-11 09:14:37,https://us.soccerway.com/game/fiorentina-Q3A3IbXH/verona-rJVAIaHo/?mid=hU52hOAt,True,none,56,2.52,1.41,1.39,1.09,1.53,5.44,8.09,2.3,2766.97
2026-04-11 09:14:47,https://us.soccerway.com/game/genoa-d0PJxeie/inter-Iw7eKK25/?mid=Ea4IJPKa,True,none,94,2.06,1.31,1.83,1.16,1.41,5.3,7.91,3.72,2778.6
2026-04-11 09:14:59,https://us.soccerway.com/game/genoa-d0PJxeie/inter-Iw7eKK25/?mid=O2Fteteo,True,none,54,2.0,1.21,1.48,0.93,1.85,5.33,7.62,2.83,2789.05
2026-04-11 09:15:09,https://us.soccerway.com/game/genoa-d0PJxeie/juventus-C06aJvIB/?mid=KIQjmWIj,True,none,53,2.63,0.54,1.85,1.42,1.33,5.81,7.93,3.63,2800.61
2026-04-11 09:15:21,https://us.soccerway.com/game/genoa-d0PJxeie/juventus-C06aJvIB/?mid=KdZr6L8j,True,none,116,1.16,1.72,1.73,1.64,1.64,4.53,8.04,3.02,2811.67
2026-04-11 09:15:32,https://us.soccerway.com/game/genoa-d0PJxeie/lazio-URcSl02h/?mid=OjcQLOgJ,True,none,56,2.43,1.97,1.46,1.39,1.91,5.8,9.31,2.54,2823.52
2026-04-11 09:15:44,https://us.soccerway.com/game/genoa-d0PJxeie/lazio-URcSl02h/?mid=boZzbIHM,True,none,116,2.47,1.27,1.51,1.76,1.78,5.76,8.94,3.52,2835.98
