scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 18:57:12,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/hamburger-v9k3aY5F/?mid=OA1xkBXI,True,none,52,2.46,0.6,1.71,1.08,1.64,5.81,7.65,2.66,133.95
2026-04-12 18:57:22,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/hamburger-v9k3aY5F/?mid=b9m0b0LE,True,none,92,2.6,1.35,1.63,1.53,1.43,5.66,8.71,3.97,146.63
2026-04-12 18:57:35,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/hannover-dfNCCCzS/?mid=27mrJZ1U,True,none,116,2.01,0.57,1.67,0.89,1.88,5.56,7.18,3.47,157.28
2026-04-12 18:57:46,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/hannover-dfNCCCzS/?mid=W6V1eInp,True,none,52,2.55,0.97,1.68,0.96,2.03,6.26,8.33,2.4,168.01
2026-04-12 18:57:56,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/hertha-berlin-2y0u8Wrq/?mid=AasJuJph,True,none,116,2.44,1.35,1.65,0.94,1.49,5.58,8.03,3.49,179.53
2026-04-12 18:58:08,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/hertha-berlin-2y0u8Wrq/?mid=jXR8WyEE,True,none,52,2.51,0.58,1.87,0.97,1.51,5.89,7.59,2.79,189.91
2026-04-12 18:58:18,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/kaiserslautern-naWckLmC/?mid=OvXPdmpA,True,none,52,2.12,1.66,1.43,1.63,1.96,5.51,8.96,2.85,201.72
2026-04-12 18:58:30,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/kaiserslautern-naWckLmC/?mid=r1sV3ccJ,False,no_stats,18,2.51,0.51,1.61,0.0,0.0,4.12,4.72,3.31,209.75
2026-04-12 18:58:38,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/karlsruher-EB3q7jbk/?mid=Ays5Dskn,True,none,52,2.17,1.59,1.42,1.14,1.91,5.5,8.39,2.07,220.22
2026-04-12 18:58:49,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/karlsruher-EB3q7jbk/?mid=reCM2UUj,True,none,92,2.38,0.65,1.8,1.12,2.22,6.4,8.35,3.6,232.16
2026-04-12 18:59:01,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/magdeburg-YFuz2RLm/?mid=MqxBnIvg,True,none,94,2.64,0.86,1.58,1.13,1.83,6.05,8.18,3.46,243.8
2026-04-12 18:59:12,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/magdeburg-YFuz2RLm/?mid=pv3GyFxS,True,none,52,2.21,1.61,2.04,1.55,1.69,5.94,9.26,3.36,256.42
2026-04-12 18:59:25,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/nurnberg-6FDqshzF/?mid=MNAZEN5K,True,none,116,2.47,0.72,1.73,1.0,1.7,5.9,7.78,3.98,268.17
2026-04-12 18:59:37,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/nurnberg-6FDqshzF/?mid=l4gRKgXh,True,none,52,2.54,1.68,1.32,1.03,1.92,5.78,8.65,2.15,278.98
2026-04-12 18:59:48,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/paderborn-G2Op923t/?mid=8hf3iMrB,False,no_stats,14,2.42,1.73,1.96,0.0,0.0,4.38,6.17,3.35,288.49
2026-04-12 18:59:57,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/paderborn-G2Op923t/?mid=AL4P3nvB,True,none,52,2.36,1.05,1.84,0.79,1.59,5.79,7.81,3.83,300.13
2026-04-12 19:00:09,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/preussen-munster-zedZaSL7/?mid=KluIeu46,True,none,116,1.87,0.68,1.97,1.49,1.64,5.48,7.8,3.85,311.78
2026-04-12 19:00:20,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/preussen-munster-zedZaSL7/?mid=txiN20fA,True,none,52,2.68,0.7,1.71,1.91,1.77,6.16,8.92,2.49,323.19
2026-04-12 19:00:32,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/regensburg-UiCmEP56/?mid=02urlf14,True,none,118,2.59,1.34,1.36,0.58,1.77,5.72,7.79,3.14,334.12
2026-04-12 19:00:43,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/regensburg-UiCmEP56/?mid=Sl5IMF2t,True,none,52,1.8,1.85,1.48,1.27,1.61,4.89,8.15,2.57,344.84
2026-04-12 19:00:53,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/schalke-0Ija0Ej9/?mid=0YqnRACF,True,none,92,2.35,1.74,1.69,1.75,1.58,5.62,9.28,3.39,357.51
2026-04-12 19:01:06,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/schalke-0Ija0Ej9/?mid=llFOwp2b,True,none,52,1.3,0.97,1.81,1.72,1.56,4.67,7.52,3.49,368.52
2026-04-12 19:01:17,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/ulm-tbC3EcQn/?mid=4KgyFfQj,True,none,52,2.74,0.75,1.77,1.15,1.45,5.96,8.03,3.52,380.08
2026-04-12 19:01:29,https://us.soccerway.com/game/1-fc-koln-WG9pOTse/ulm-tbC3EcQn/?mid=nkACD606,True,none,92,2.41,1.99,1.8,0.6,1.67,5.88,8.64,3.57,392.29
2026-04-12 19:01:41,https://us.soccerway.com/game/braunschweig-QqLCC3il/darmstadt-S0hPB9rA/?mid=U9uJpd95,False,no_lineups,88,2.34,1.94,1.55,0.95,1.44,5.33,8.37,3.63,404.29
2026-04-12 19:01:53,https://us.soccerway.com/game/braunschweig-QqLCC3il/darmstadt-S0hPB9rA/?mid=UBvmWh0k,True,none,52,2.98,0.88,1.62,0.87,1.87,6.47,8.36,3.66,416.31
2026-04-12 19:02:05,https://us.soccerway.com/game/braunschweig-QqLCC3il/dusseldorf-ne1oL3y7/?mid=nXjbt3ae,True,none,118,2.86,1.52,1.92,1.32,1.57,6.35,9.35,3.89,429.55
2026-04-12 19:02:18,https://us.soccerway.com/game/braunschweig-QqLCC3il/dusseldorf-ne1oL3y7/?mid=p8r863Cr,True,none,52,2.46,1.53,1.87,0.51,1.94,6.27,8.48,2.94,440.97
2026-04-12 19:02:30,https://us.soccerway.com/game/braunschweig-QqLCC3il/elversberg-6in2Eknb/?mid=AZ3liKDD,True,none,116,2.27,1.1,2.06,1.78,1.4,5.73,8.79,2.97,452.73
2026-04-12 19:02:41,https://us.soccerway.com/game/braunschweig-QqLCC3il/elversberg-6in2Eknb/?mid=jRjHTlGN,True,none,52,2.58,1.41,1.49,1.34,2.21,6.28,9.18,2.09,464.0
2026-04-12 19:02:53,https://us.soccerway.com/game/braunschweig-QqLCC3il/greuther-furth-CCQGbik8/?mid=4nIo8nD6,True,none,52,2.31,0.65,1.91,0.57,1.41,5.63,7.0,3.12,474.13
2026-04-12 19:03:03,https://us.soccerway.com/game/braunschweig-QqLCC3il/greuther-furth-CCQGbik8/?mid=ATYujioo,True,none,92,2.37,0.57,1.92,0.53,1.6,5.89,7.13,3.68,484.94
2026-04-12 19:03:14,https://us.soccerway.com/game/braunschweig-QqLCC3il/hamburger-v9k3aY5F/?mid=Iq50skqd,True,none,118,2.65,1.51,1.81,1.8,1.73,6.19,9.66,3.9,498.5
2026-04-12 19:03:27,https://us.soccerway.com/game/braunschweig-QqLCC3il/hamburger-v9k3aY5F/?mid=pUJDnl4C,True,none,52,2.22,0.75,1.61,1.01,2.35,6.18,8.08,2.62,509.2
2026-04-12 19:03:38,https://us.soccerway.com/game/braunschweig-QqLCC3il/hannover-dfNCCCzS/?mid=2g2Log1S,False,no_lineups,48,1.79,1.22,2.49,1.96,1.41,5.69,9.01,2.6,520.8
2026-04-12 19:03:50,https://us.soccerway.com/game/braunschweig-QqLCC3il/hannover-dfNCCCzS/?mid=v1htFbKD,True,none,94,2.89,0.81,1.62,0.54,1.79,6.3,7.83,2.03,530.67
2026-04-12 19:03:59,https://us.soccerway.com/game/braunschweig-QqLCC3il/hertha-berlin-2y0u8Wrq/?mid=llNxy1bU,True,none,92,2.59,1.05,1.7,0.52,1.73,6.02,7.76,2.23,540.66
2026-04-12 19:04:09,https://us.soccerway.com/game/braunschweig-QqLCC3il/hertha-berlin-2y0u8Wrq/?mid=nqkSsp0f,True,none,52,2.06,1.26,1.7,0.69,1.62,5.38,7.49,2.83,550.98
2026-04-12 19:04:20,https://us.soccerway.com/game/braunschweig-QqLCC3il/kaiserslautern-naWckLmC/?mid=jq4AQa3t,False,no_lineups,112,2.55,0.87,1.44,1.58,1.7,5.69,8.27,3.44,562.69
2026-04-12 19:04:32,https://us.soccerway.com/game/braunschweig-QqLCC3il/kaiserslautern-naWckLmC/?mid=pAcE4MPc,False,no_stats,14,3.88,1.68,1.63,0.0,0.0,5.51,7.27,2.01,571.97
2026-04-12 19:04:41,https://us.soccerway.com/game/braunschweig-QqLCC3il/karlsruher-EB3q7jbk/?mid=SrUQJS4k,False,no_stats,18,2.78,0.64,1.86,0.0,0.0,4.64,5.37,2.03,579.37
2026-04-12 19:04:48,https://us.soccerway.com/game/braunschweig-QqLCC3il/karlsruher-EB3q7jbk/?mid=rF6aucw3,False,no_stats,14,2.39,1.1,1.79,0.0,0.0,4.18,5.36,2.41,587.14
2026-04-12 19:04:56,https://us.soccerway.com/game/braunschweig-QqLCC3il/magdeburg-YFuz2RLm/?mid=QHrzGLhf,False,no_stats,18,1.96,1.38,1.58,0.0,0.0,3.54,5.0,2.64,594.78
2026-04-12 19:05:04,https://us.soccerway.com/game/braunschweig-QqLCC3il/magdeburg-YFuz2RLm/?mid=nXjLG2ht,True,none,92,1.96,1.69,1.94,0.69,1.78,5.68,8.23,2.3,605.31
2026-04-12 19:05:14,https://us.soccerway.com/game/braunschweig-QqLCC3il/nurnberg-6FDqshzF/?mid=4UEN5vp4,True,none,118,2.72,1.93,1.7,1.86,1.79,6.21,10.15,3.63,619.09
2026-04-12 19:05:28,https://us.soccerway.com/game/braunschweig-QqLCC3il/nurnberg-6FDqshzF/?mid=jRYHb9Fc,True,none,52,2.29,0.96,2.02,1.43,1.78,6.09,8.64,3.22,630.95
2026-04-12 19:05:40,https://us.soccerway.com/game/braunschweig-QqLCC3il/paderborn-G2Op923t/?mid=OKjEAfie,False,no_stats,18,2.68,1.46,1.4,0.0,0.0,4.08,5.63,3.31,639.89
2026-04-12 19:05:49,https://us.soccerway.com/game/braunschweig-QqLCC3il/paderborn-G2Op923t/?mid=dUGiqBEq,True,none,116,2.5,0.87,2.06,1.85,1.92,6.48,9.34,3.04,652.26
2026-04-12 19:06:01,https://us.soccerway.com/game/braunschweig-QqLCC3il/preussen-munster-zedZaSL7/?mid=Od8RJbU8,True,none,52,2.79,1.81,1.51,0.82,1.72,6.02,8.8,3.26,664.32
2026-04-12 19:06:13,https://us.soccerway.com/game/braunschweig-QqLCC3il/preussen-munster-zedZaSL7/?mid=boumiDlS,True,none,116,2.21,1.85,1.44,1.63,1.68,5.33,8.97,2.96,676.26
2026-04-12 19:06:25,https://us.soccerway.com/game/braunschweig-QqLCC3il/regensburg-UiCmEP56/?mid=8SlUDoK8,True,none,52,2.53,0.52,1.43,0.53,1.8,5.76,6.96,3.32,686.54
2026-04-12 19:06:35,https://us.soccerway.com/game/braunschweig-QqLCC3il/regensburg-UiCmEP56/?mid=SlszjGWi,True,none,116,2.62,1.27,1.87,1.53,1.85,6.34,9.3,3.63,699.47
2026-04-12 19:06:48,https://us.soccerway.com/game/braunschweig-QqLCC3il/saarbrucken-fLbhmJ5l/?mid=WA1QCjWq,True,none,118,2.64,0.96,1.5,1.62,1.75,5.89,8.65,3.71,711.83
2026-04-12 19:07:01,https://us.soccerway.com/game/braunschweig-QqLCC3il/saarbrucken-fLbhmJ5l/?mid=xAqhVbnB,True,none,116,2.37,0.8,1.89,1.11,1.57,5.83,7.9,2.74,722.47
2026-04-12 19:07:11,https://us.soccerway.com/game/braunschweig-QqLCC3il/schalke-0Ija0Ej9/?mid=EeIMLi2t,True,none,52,2.38,1.89,1.6,1.89,1.95,5.93,9.85,3.15,735.47
2026-04-12 19:07:24,https://us.soccerway.com/game/braunschweig-QqLCC3il/schalke-0Ija0Ej9/?mid=bVOzBw5K,True,none,92,2.35,1.73,1.45,1.21,1.7,5.5,8.59,2.77,746.83
2026-04-12 19:07:36,https://us.soccerway.com/game/braunschweig-QqLCC3il/ulm-tbC3EcQn/?mid=4MYiykyG,True,none,94,2.92,0.95,1.84,0.66,1.4,6.16,7.92,3.42,758.18
2026-04-12 19:07:47,https://us.soccerway.com/game/braunschweig-QqLCC3il/ulm-tbC3EcQn/?mid=INLmOb34,True,none,52,2.25,1.06,2.8,1.02,1.57,6.62,8.85,2.37,769.4
2026-04-12 19:07:58,https://us.soccerway.com/game/darmstadt-S0hPB9rA/dusseldorf-ne1oL3y7/?mid=W2eEzcT7,True,none,94,2.54,1.9,2.07,0.61,1.51,6.12,8.81,3.2,781.41
2026-04-12 19:08:10,https://us.soccerway.com/game/darmstadt-S0hPB9rA/dusseldorf-ne1oL3y7/?mid=vJqPCEPP,True,none,52,2.1,1.18,1.65,1.07,1.44,5.19,7.59,2.41,791.42
2026-04-12 19:08:20,https://us.soccerway.com/game/darmstadt-S0hPB9rA/elversberg-6in2Eknb/?mid=A33XyOWA,True,none,52,2.42,1.51,1.91,1.21,1.55,5.88,8.77,3.5,803.69
2026-04-12 19:08:33,https://us.soccerway.com/game/darmstadt-S0hPB9rA/elversberg-6in2Eknb/?mid=d0wePlsS,True,none,92,2.34,1.87,1.54,1.74,1.64,5.52,9.28,3.49,816.46
2026-04-12 19:08:45,https://us.soccerway.com/game/darmstadt-S0hPB9rA/greuther-furth-CCQGbik8/?mid=U1cKwcF4,True,none,116,1.71,1.85,1.68,0.81,1.77,5.16,7.99,2.1,826.55
2026-04-12 19:08:56,https://us.soccerway.com/game/darmstadt-S0hPB9rA/greuther-furth-CCQGbik8/?mid=pzuN8YL7,True,none,52,2.13,1.19,1.9,0.95,1.73,5.76,8.05,2.66,837.26
2026-04-12 19:09:06,https://us.soccerway.com/game/darmstadt-S0hPB9rA/hamburger-v9k3aY5F/?mid=6FArnYVG,True,none,118,2.92,1.57,1.53,0.97,1.59,6.04,8.74,3.41,849.41
2026-04-12 19:09:18,https://us.soccerway.com/game/darmstadt-S0hPB9rA/hamburger-v9k3aY5F/?mid=tzxH4sse,True,none,52,2.45,1.91,1.36,1.62,1.46,5.27,8.97,2.85,861.23
2026-04-12 19:09:30,https://us.soccerway.com/game/darmstadt-S0hPB9rA/hannover-dfNCCCzS/?mid=vieJgJYI,True,none,118,2.21,0.83,1.87,1.59,2.02,6.1,8.7,2.42,872.36
2026-04-12 19:09:41,https://us.soccerway.com/game/darmstadt-S0hPB9rA/hannover-dfNCCCzS/?mid=vkSujNA4,True,none,48,2.27,1.01,1.51,0.69,1.86,5.64,7.47,2.67,882.49
2026-04-12 19:09:52,https://us.soccerway.com/game/darmstadt-S0hPB9rA/hertha-berlin-2y0u8Wrq/?mid=bHuZelbk,True,none,116,2.73,1.9,1.63,0.99,1.66,6.02,9.07,2.4,893.96
2026-04-12 19:10:03,https://us.soccerway.com/game/darmstadt-S0hPB9rA/hertha-berlin-2y0u8Wrq/?mid=rqnMwgLs,True,none,52,1.81,1.5,2.01,0.8,1.94,5.76,8.23,3.3,905.49
2026-04-12 19:10:15,https://us.soccerway.com/game/darmstadt-S0hPB9rA/kaiserslautern-naWckLmC/?mid=6en691Ts,True,none,116,2.83,1.79,1.84,1.27,1.61,6.28,9.5,3.92,918.91
2026-04-12 19:10:28,https://us.soccerway.com/game/darmstadt-S0hPB9rA/kaiserslautern-naWckLmC/?mid=dUdZIX15,True,none,52,2.21,0.86,2.0,0.99,1.59,5.8,7.8,2.35,929.06
2026-04-12 19:10:38,https://us.soccerway.com/game/darmstadt-S0hPB9rA/karlsruher-EB3q7jbk/?mid=htzWzxmA,True,none,52,2.69,1.17,1.84,1.65,2.23,6.76,9.75,3.18,941.99
2026-04-12 19:10:51,https://us.soccerway.com/game/darmstadt-S0hPB9rA/karlsruher-EB3q7jbk/?mid=z9ePItLl,True,none,92,2.5,1.25,1.53,1.06,1.92,5.95,8.42,3.65,954.06
2026-04-12 19:11:03,https://us.soccerway.com/game/darmstadt-S0hPB9rA/magdeburg-YFuz2RLm/?mid=ANuqwB63,True,none,92,2.03,0.87,1.69,2.0,2.09,5.81,8.82,3.02,965.9
2026-04-12 19:11:15,https://us.soccerway.com/game/darmstadt-S0hPB9rA/magdeburg-YFuz2RLm/?mid=WjVDBLJb,True,none,52,2.47,1.5,1.84,1.81,1.41,5.72,9.19,2.72,977.82
2026-04-12 19:11:27,https://us.soccerway.com/game/darmstadt-S0hPB9rA/nurnberg-6FDqshzF/?mid=vL89UK7m,True,none,52,2.56,0.88,1.96,1.73,1.79,6.31,9.08,3.72,990.62
2026-04-12 19:11:40,https://us.soccerway.com/game/darmstadt-S0hPB9rA/nurnberg-6FDqshzF/?mid=zX9DCBcM,True,none,92,2.6,1.75,1.73,1.71,1.56,5.89,9.51,2.96,1003.09
2026-04-12 19:11:52,https://us.soccerway.com/game/darmstadt-S0hPB9rA/paderborn-G2Op923t/?mid=KdD11Mw1,True,none,52,2.63,0.6,1.82,0.55,1.71,6.16,7.47,2.26,1012.82
2026-04-12 19:12:02,https://us.soccerway.com/game/darmstadt-S0hPB9rA/paderborn-G2Op923t/?mid=hh0WaDdJ,True,none,92,2.19,1.14,1.92,1.8,1.71,5.82,8.92,3.14,1024.88
2026-04-12 19:12:14,https://us.soccerway.com/game/darmstadt-S0hPB9rA/preussen-munster-zedZaSL7/?mid=CtamSCvo,True,none,118,2.08,1.23,2.05,1.37,1.76,5.89,8.65,3.21,1036.74
2026-04-12 19:12:26,https://us.soccerway.com/game/darmstadt-S0hPB9rA/preussen-munster-zedZaSL7/?mid=vXY9gdHd,True,none,52,2.24,1.03,2.08,1.74,2.18,6.5,9.42,3.86,1050.02
2026-04-12 19:12:39,https://us.soccerway.com/game/darmstadt-S0hPB9rA/regensburg-UiCmEP56/?mid=Am75xJbe,True,none,52,2.68,1.61,1.61,0.94,1.51,5.8,8.5,3.05,1061.57
2026-04-12 19:12:51,https://us.soccerway.com/game/darmstadt-S0hPB9rA/regensburg-UiCmEP56/?mid=OCY7B9GP,True,none,116,1.88,1.64,1.35,1.52,2.02,5.25,8.56,2.72,1072.85
2026-04-12 19:13:02,https://us.soccerway.com/game/darmstadt-S0hPB9rA/schalke-0Ija0Ej9/?mid=xCb4e9T0,True,none,52,2.95,1.84,1.78,0.96,1.73,6.46,9.42,3.13,1085.41
2026-04-12 19:13:15,https://us.soccerway.com/game/darmstadt-S0hPB9rA/schalke-0Ija0Ej9/?mid=zm2p1Hgn,False,no_stats,18,2.6,1.91,1.44,0.0,0.0,4.04,6.06,2.9,1094.37
2026-04-12 19:13:24,https://us.soccerway.com/game/darmstadt-S0hPB9rA/ulm-tbC3EcQn/?mid=2JovgZJF,True,none,118,2.62,1.2,1.82,0.65,2.02,6.46,8.5,2.63,1105.51
2026-04-12 19:13:35,https://us.soccerway.com/game/darmstadt-S0hPB9rA/ulm-tbC3EcQn/?mid=Io8X1Q8N,True,none,48,2.43,0.67,1.43,1.64,1.77,5.63,8.1,2.09,1115.69
2026-04-12 19:13:45,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/elversberg-6in2Eknb/?mid=GGtoUulo,True,none,52,2.52,1.84,2.13,0.52,1.46,6.11,8.61,2.56,1126.86
2026-04-12 19:13:56,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/elversberg-6in2Eknb/?mid=beSqAvJa,True,none,116,2.7,1.91,1.81,1.44,1.46,5.97,9.47,2.04,1138.37
2026-04-12 19:14:08,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/greuther-furth-CCQGbik8/?mid=CCLj8j7T,True,none,92,2.49,0.74,1.37,0.66,1.77,5.63,7.18,2.64,1148.19
2026-04-12 19:14:17,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/greuther-furth-CCQGbik8/?mid=WED02Hto,True,none,52,2.59,0.62,1.76,1.26,1.6,5.95,7.98,3.69,1159.85
2026-04-12 19:14:29,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/hamburger-v9k3aY5F/?mid=WzkYGKk1,True,none,94,2.63,0.79,1.76,1.56,1.76,6.15,8.65,3.79,1172.29
2026-04-12 19:14:42,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/hamburger-v9k3aY5F/?mid=dEtNxbIc,True,none,52,1.81,1.31,1.29,0.99,1.66,4.76,7.22,3.0,1182.51
2026-04-12 19:14:52,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/hannover-dfNCCCzS/?mid=SGe0wGjI,True,none,52,2.41,1.73,1.95,1.26,1.96,6.32,9.47,3.76,1195.74
2026-04-12 19:15:05,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/hannover-dfNCCCzS/?mid=lbIZH6Z1,True,none,92,2.36,1.61,1.86,1.56,1.39,5.61,8.94,3.61,1208.29
2026-04-12 19:15:18,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/hertha-berlin-2y0u8Wrq/?mid=2gpMrWqe,True,none,52,2.43,0.54,1.88,1.29,1.71,6.02,8.0,2.32,1218.61
2026-04-12 19:15:28,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/hertha-berlin-2y0u8Wrq/?mid=UDJ3hmBE,True,none,92,2.42,1.03,1.56,0.61,1.69,5.67,7.46,2.79,1228.86
2026-04-12 19:15:38,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/kaiserslautern-naWckLmC/?mid=U5mWfek3,True,none,116,2.98,1.78,1.95,1.66,1.44,6.37,9.97,2.89,1241.72
2026-04-12 19:15:51,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/kaiserslautern-naWckLmC/?mid=xWl4d4Wp,True,none,52,2.51,0.93,1.86,0.89,1.8,6.17,8.15,3.25,1253.12
2026-04-12 19:16:03,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/karlsruher-EB3q7jbk/?mid=IViLLjPF,True,none,52,1.66,1.56,2.16,0.84,1.59,5.41,7.97,3.76,1264.85
2026-04-12 19:16:14,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/karlsruher-EB3q7jbk/?mid=KbhINGlQ,True,none,94,2.11,1.94,1.76,1.33,2.0,5.87,9.31,2.28,1276.44
2026-04-12 19:16:26,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/magdeburg-YFuz2RLm/?mid=0xKZoWVi,True,none,52,2.46,0.53,1.51,1.96,1.73,5.7,8.32,3.23,1287.99
2026-04-12 19:16:37,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/magdeburg-YFuz2RLm/?mid=82LE70Fi,True,none,118,2.03,1.01,1.49,1.11,1.9,5.42,7.73,2.87,1298.59
2026-04-12 19:16:48,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/nurnberg-6FDqshzF/?mid=K68Zi4ck,True,none,52,1.93,1.09,1.59,1.92,1.83,5.35,8.53,3.61,1310.73
2026-04-12 19:17:00,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/nurnberg-6FDqshzF/?mid=KOeRMH25,True,none,118,2.87,1.1,1.37,1.56,1.93,6.17,8.99,2.19,1321.91
2026-04-12 19:17:11,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/paderborn-G2Op923t/?mid=6J0f3W5F,True,none,118,2.61,1.56,1.82,0.52,1.64,6.07,8.33,3.56,1333.8
2026-04-12 19:17:23,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/paderborn-G2Op923t/?mid=vBuVyXkf,True,none,52,2.39,1.23,1.37,0.77,1.66,5.42,7.57,2.35,1343.72
2026-04-12 19:17:33,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/preussen-munster-zedZaSL7/?mid=vc0dNXz1,True,none,52,2.73,0.66,1.73,1.51,1.54,6.0,8.31,2.76,1354.79
2026-04-12 19:17:44,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/preussen-munster-zedZaSL7/?mid=xS0SyypH,True,none,118,2.44,1.82,2.32,1.54,2.17,6.93,10.44,3.88,1369.1
2026-04-12 19:17:59,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/regensburg-UiCmEP56/?mid=0hznS5Fa,True,none,92,2.87,0.64,1.53,0.88,1.7,6.1,7.78,2.1,1378.99
2026-04-12 19:18:08,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/regensburg-UiCmEP56/?mid=l6GG589b,True,none,52,2.14,1.95,1.58,0.9,1.44,5.16,8.16,2.12,1389.27
2026-04-12 19:18:19,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/schalke-0Ija0Ej9/?mid=Moa0XWGb,True,none,52,2.38,1.5,1.93,1.36,1.57,5.88,8.89,2.42,1400.58
2026-04-12 19:18:30,https://us.soccerway.com/game/dusseldorf-ne1oL3y7/schalke-0Ija0Ej9/?mid=zgXh2pME,True,none,118,2.52,1.92,1.92,1.65,1.53,5.97,9.7,2.17,1412.45
