scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 16:22:59,https://us.soccerway.com/game/azerbaijan-UTJj1saj/slovakia-KpLb2q1U/?mid=x2JI80Jq,True,none,56,2.5,1.96,1.62,1.1,1.64,5.76,9.0,3.49,356.92
2026-04-12 16:23:12,https://us.soccerway.com/game/azerbaijan-UTJj1saj/sweden-OQyqbHWB/?mid=Q1OxI4dc,True,none,92,2.39,0.8,1.55,1.86,1.5,5.44,8.26,3.61,368.79
2026-04-12 16:23:24,https://us.soccerway.com/game/azerbaijan-UTJj1saj/sweden-OQyqbHWB/?mid=vRwrF2tG,True,none,52,2.14,1.49,1.69,0.66,1.58,5.41,7.7,2.4,378.89
2026-04-12 16:23:34,https://us.soccerway.com/game/belarus-lhXEH2VT/bulgaria-WEeqYLaT/?mid=drluMAg0,True,none,92,2.55,0.83,1.76,1.42,2.31,6.62,9.06,2.29,390.24
2026-04-12 16:23:45,https://us.soccerway.com/game/belarus-lhXEH2VT/bulgaria-WEeqYLaT/?mid=tWkiJ8wJ,True,none,51,2.45,1.83,1.99,0.61,1.6,6.04,8.65,2.57,401.46
2026-04-12 16:23:57,https://us.soccerway.com/game/belarus-lhXEH2VT/luxembourg-2cnFSaNj/?mid=0GfWNWOm,True,none,55,2.73,0.79,1.64,1.1,2.2,6.57,8.61,3.01,413.08
2026-04-12 16:24:08,https://us.soccerway.com/game/belarus-lhXEH2VT/luxembourg-2cnFSaNj/?mid=n9EeUYoK,True,none,52,2.44,0.56,1.52,0.57,1.56,5.52,6.81,2.98,422.88
2026-04-12 16:24:18,https://us.soccerway.com/game/belarus-lhXEH2VT/northern-ireland-lQADNSWu/?mid=UenmKlOC,True,none,94,2.22,1.39,1.8,0.55,1.76,5.78,7.88,3.53,434.29
2026-04-12 16:24:29,https://us.soccerway.com/game/belarus-lhXEH2VT/northern-ireland-lQADNSWu/?mid=ryUZshGJ,True,none,55,2.51,1.81,1.47,1.83,1.86,5.84,9.62,2.94,446.85
2026-04-12 16:24:42,https://us.soccerway.com/game/belgium-GbB957na/france-QkGeVG1n/?mid=EyMhUm4A,True,none,52,2.65,1.21,1.75,1.92,1.64,6.04,9.32,3.61,459.78
2026-04-12 16:24:55,https://us.soccerway.com/game/belgium-GbB957na/france-QkGeVG1n/?mid=I9SqW9Zc,True,none,56,2.61,0.78,1.68,1.26,1.66,5.95,8.14,2.36,470.28
2026-04-12 16:25:05,https://us.soccerway.com/game/belgium-GbB957na/israel-rqK1ypob/?mid=M1P0SRYM,True,none,92,2.73,1.04,2.02,1.23,1.5,6.25,8.69,3.49,482.46
2026-04-12 16:25:18,https://us.soccerway.com/game/belgium-GbB957na/israel-rqK1ypob/?mid=WCWmVTl4,True,none,51,2.74,1.66,1.72,0.88,1.69,6.15,8.86,3.24,494.56
2026-04-12 16:25:30,https://us.soccerway.com/game/belgium-GbB957na/italy-hlKvieGH/?mid=p4O09nSp,True,none,92,2.36,1.83,2.05,1.43,1.74,6.15,9.58,2.61,506.75
2026-04-12 16:25:42,https://us.soccerway.com/game/belgium-GbB957na/italy-hlKvieGH/?mid=zVYQFlkH,True,none,56,2.47,1.68,1.59,0.62,1.9,5.96,8.42,3.88,519.06
2026-04-12 16:25:54,https://us.soccerway.com/game/belgium-GbB957na/ukraine-j1JtDMwo/?mid=bytWIUpe,True,none,118,2.54,1.04,1.9,1.16,1.74,6.18,8.54,2.65,530.24
2026-04-12 16:26:05,https://us.soccerway.com/game/belgium-GbB957na/ukraine-j1JtDMwo/?mid=hzZvH8F7,True,none,116,2.5,0.83,1.78,0.52,1.68,5.96,7.47,2.16,539.87
2026-04-12 16:26:15,https://us.soccerway.com/game/bosnia-herzegovina-fqe7WYTr/germany-ptQide1O/?mid=WfwIY2ed,True,none,56,2.35,0.77,1.39,0.76,1.72,5.46,7.14,3.53,550.54
2026-04-12 16:26:26,https://us.soccerway.com/game/bosnia-herzegovina-fqe7WYTr/germany-ptQide1O/?mid=pvuAzPQq,True,none,86,2.84,1.67,1.64,1.0,1.48,5.96,8.8,3.17,562.51
2026-04-12 16:26:38,https://us.soccerway.com/game/bosnia-herzegovina-fqe7WYTr/hungary-MTVhw6Go/?mid=063wto3M,True,none,52,2.55,1.48,1.37,1.96,1.42,5.34,8.92,2.25,573.68
2026-04-12 16:26:49,https://us.soccerway.com/game/bosnia-herzegovina-fqe7WYTr/hungary-MTVhw6Go/?mid=h4vEZrtj,True,none,56,2.34,1.55,1.53,0.58,1.6,5.47,7.75,3.55,584.98
2026-04-12 16:27:00,https://us.soccerway.com/game/bosnia-herzegovina-fqe7WYTr/netherlands-WYintcWb/?mid=IN7Ip9li,True,none,52,1.79,0.71,1.79,1.78,1.36,4.94,7.59,2.49,595.06
2026-04-12 16:27:10,https://us.soccerway.com/game/bosnia-herzegovina-fqe7WYTr/netherlands-WYintcWb/?mid=ht0Vs7Y9,True,none,94,2.28,1.0,1.92,0.64,1.71,5.91,7.7,3.16,605.92
2026-04-12 16:27:21,https://us.soccerway.com/game/bulgaria-WEeqYLaT/ireland-Gfyqk1aG/?mid=WOfIBhMU,True,none,118,1.53,1.69,2.07,1.72,1.63,5.23,8.82,2.99,617.74
2026-04-12 16:27:33,https://us.soccerway.com/game/bulgaria-WEeqYLaT/ireland-Gfyqk1aG/?mid=x67QF4Yo,True,none,116,1.78,0.73,1.79,0.81,1.78,5.35,7.06,2.69,627.49
2026-04-12 16:27:43,https://us.soccerway.com/game/bulgaria-WEeqYLaT/luxembourg-2cnFSaNj/?mid=UX30Th1Q,True,none,56,2.27,0.66,1.53,0.75,1.36,5.16,6.73,3.58,637.8
2026-04-12 16:27:53,https://us.soccerway.com/game/bulgaria-WEeqYLaT/luxembourg-2cnFSaNj/?mid=tCR96VgD,True,none,92,1.6,1.55,1.96,0.51,1.85,5.41,7.64,2.36,647.8
2026-04-12 16:28:03,https://us.soccerway.com/game/bulgaria-WEeqYLaT/northern-ireland-lQADNSWu/?mid=v7gzNjvf,True,none,52,2.65,1.04,1.88,1.82,1.54,6.07,9.09,3.89,660.78
2026-04-12 16:28:16,https://us.soccerway.com/game/bulgaria-WEeqYLaT/northern-ireland-lQADNSWu/?mid=zZnqLU86,True,none,56,2.38,0.73,1.71,1.32,1.71,5.8,8.0,2.8,671.59
2026-04-12 16:28:27,https://us.soccerway.com/game/croatia-K8aznggo/france-QkGeVG1n/?mid=Kbl49NC5,True,none,118,2.35,1.94,1.98,1.52,1.58,5.91,9.52,2.18,683.28
2026-04-12 16:28:39,https://us.soccerway.com/game/croatia-K8aznggo/france-QkGeVG1n/?mid=nD4pkgRj,True,none,116,2.52,1.42,1.59,0.88,1.82,5.93,8.41,3.35,695.04
2026-04-12 16:28:50,https://us.soccerway.com/game/croatia-K8aznggo/poland-2HzmcynI/?mid=MNxjEyEC,True,none,56,2.08,1.93,2.16,0.74,1.45,5.69,8.53,3.87,707.44
2026-04-12 16:29:03,https://us.soccerway.com/game/croatia-K8aznggo/poland-2HzmcynI/?mid=WYqwHwUg,True,none,52,1.93,1.58,1.89,1.08,1.58,5.4,8.24,2.51,718.19
2026-04-12 16:29:13,https://us.soccerway.com/game/croatia-K8aznggo/portugal-WvJrjFVN/?mid=4nroFHb6,True,none,52,2.39,1.8,2.11,0.87,1.56,6.06,8.9,3.72,730.81
2026-04-12 16:29:26,https://us.soccerway.com/game/croatia-K8aznggo/portugal-WvJrjFVN/?mid=IVuZHJEm,True,none,92,2.39,1.37,1.59,0.9,1.74,5.72,8.18,2.63,741.62
2026-04-12 16:29:37,https://us.soccerway.com/game/croatia-K8aznggo/scotland-fZRU25WH/?mid=0EyfDeTI,True,none,92,1.86,0.55,1.89,1.69,1.54,5.29,7.67,3.23,752.52
2026-04-12 16:29:48,https://us.soccerway.com/game/croatia-K8aznggo/scotland-fZRU25WH/?mid=QeqsGcq0,True,none,56,2.54,1.14,1.73,0.98,1.71,5.98,8.26,2.04,762.82
2026-04-12 16:29:58,https://us.soccerway.com/game/cyprus-fumziNU3/kosovo-v1DTPQwI/?mid=2LS57Bv7,True,none,52,2.18,0.94,1.58,1.04,1.82,5.58,7.73,3.97,774.52
2026-04-12 16:30:10,https://us.soccerway.com/game/cyprus-fumziNU3/kosovo-v1DTPQwI/?mid=Kdw18iP0,True,none,56,2.67,0.96,1.6,0.92,2.18,6.45,8.52,3.66,786.7
2026-04-12 16:30:22,https://us.soccerway.com/game/cyprus-fumziNU3/lithuania-lfrBTu8p/?mid=Agfoph0i,True,none,52,2.34,1.98,1.94,1.35,1.74,6.02,9.51,2.13,798.34
2026-04-12 16:30:34,https://us.soccerway.com/game/cyprus-fumziNU3/lithuania-lfrBTu8p/?mid=Eoi2tAaG,True,none,92,2.4,0.58,1.83,0.82,2.04,6.27,7.87,3.58,809.79
2026-04-12 16:30:45,https://us.soccerway.com/game/cyprus-fumziNU3/romania-IaD8jZpU/?mid=6gZd9X9f,True,none,56,2.68,1.38,1.67,1.35,2.0,6.35,9.23,2.13,821.15
2026-04-12 16:30:57,https://us.soccerway.com/game/cyprus-fumziNU3/romania-IaD8jZpU/?mid=YuykBgur,True,none,92,2.51,1.28,1.46,0.97,1.83,5.8,8.19,2.55,831.88
