scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 23:43:29,https://us.soccerway.com/game/alaves-hxt57t2q/mallorca-4jDQxrbf/?mid=CxXHjHpC,True,none,116,2.2,0.83,1.46,1.91,1.8,5.46,8.35,3.4,211.86
2026-04-12 23:43:41,https://us.soccerway.com/game/alaves-hxt57t2q/osasuna-ETdxjU8a/?mid=UkiVEqup,True,none,116,1.88,0.94,1.22,1.12,1.88,4.98,7.21,2.61,221.68
2026-04-12 23:43:50,https://us.soccerway.com/game/alaves-hxt57t2q/osasuna-ETdxjU8a/?mid=x80mCJmT,True,none,116,1.99,0.53,1.47,1.94,1.92,5.38,8.02,2.68,232.38
2026-04-12 23:44:01,https://us.soccerway.com/game/alaves-hxt57t2q/rayo-vallecano-8bcjFy6O/?mid=f9fYxhH5,True,none,118,2.78,1.41,1.54,1.28,1.81,6.13,8.98,2.53,243.89
2026-04-12 23:44:13,https://us.soccerway.com/game/alaves-hxt57t2q/real-madrid-W8mj7MDD/?mid=SGak33m1,True,none,116,1.6,1.93,1.57,0.62,1.38,4.55,7.29,3.3,254.48
2026-04-12 23:44:23,https://us.soccerway.com/game/alaves-hxt57t2q/real-oviedo-SzYzw34K/?mid=zq2gLdQq,True,none,116,2.69,0.77,1.85,0.9,1.54,6.08,7.93,2.77,265.18
2026-04-12 23:44:34,https://us.soccerway.com/game/alaves-hxt57t2q/real-sociedad-jNvak2f3/?mid=407QwmKk,True,none,116,2.38,1.12,1.82,1.43,1.69,5.89,8.6,3.33,277.11
2026-04-12 23:44:46,https://us.soccerway.com/game/alaves-hxt57t2q/sevilla-h8oAv4Ts/?mid=GQ5WLpON,True,none,116,1.9,0.85,1.93,0.94,1.88,5.71,7.67,3.71,288.49
2026-04-12 23:44:57,https://us.soccerway.com/game/alaves-hxt57t2q/sevilla-h8oAv4Ts/?mid=b9Nl5KgS,True,none,114,1.62,1.58,2.02,0.82,1.84,5.48,8.04,3.67,300.19
2026-04-12 23:45:09,https://us.soccerway.com/game/alaves-hxt57t2q/valencia-CQeaytrD/?mid=IVwtCOCk,False,no_lineups,112,2.23,1.9,1.95,0.62,1.98,6.16,8.82,3.77,312.79
2026-04-12 23:45:22,https://us.soccerway.com/game/alaves-hxt57t2q/valencia-CQeaytrD/?mid=hU3ZVsFr,True,none,118,2.65,1.11,2.06,0.55,1.85,6.56,8.39,3.7,324.88
2026-04-12 23:45:34,https://us.soccerway.com/game/alaves-hxt57t2q/villarreal-lUatW5jE/?mid=GfPxln0m,False,no_stats,18,2.62,0.51,1.41,0.0,0.0,4.03,4.63,3.5,333.01
2026-04-12 23:45:42,https://us.soccerway.com/game/alaves-hxt57t2q/villarreal-lUatW5jE/?mid=MNzPtaT0,True,none,116,1.9,0.77,1.71,1.32,1.51,5.12,7.37,3.64,344.01
2026-04-12 23:45:53,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/atl-madrid-jaarqpLQ/?mid=CQAYyRl2,True,none,116,2.82,0.81,1.94,1.46,1.45,6.21,8.66,2.61,355.29
2026-04-12 23:46:04,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/barcelona-SKbpVP5K/?mid=ENG7Hr0k,True,none,116,1.95,0.65,1.6,0.94,2.04,5.59,7.35,2.84,365.48
2026-04-12 23:46:14,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/barcelona-SKbpVP5K/?mid=vH8AGJMO,True,none,116,3.06,1.65,1.49,1.17,1.61,6.16,9.14,2.52,377.14
2026-04-12 23:46:26,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/betis-vJbTeCGP/?mid=AesKRHaT,False,no_stats,14,3.22,0.75,2.55,0.0,0.0,5.77,6.71,2.15,386.0
2026-04-12 23:46:35,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/betis-vJbTeCGP/?mid=bTDl6FdC,False,no_stats,14,2.58,0.94,3.65,0.0,0.0,6.23,7.24,2.43,395.67
2026-04-12 23:46:45,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/celta-vigo-8pvUZFhf/?mid=I3mOlPk5,True,none,114,3.98,1.42,1.57,0.75,1.51,7.06,9.4,2.98,408.05
2026-04-12 23:46:57,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/elche-4jl02tPF/?mid=ChHBcTiJ,True,none,116,2.57,1.98,1.67,0.62,1.56,5.8,8.57,3.27,419.89
2026-04-12 23:47:09,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/elche-4jl02tPF/?mid=QHIOMuR7,True,none,116,2.69,0.85,1.82,0.84,1.62,6.13,7.98,2.09,429.96
2026-04-12 23:47:19,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/espanyol-QFfPdh1J/?mid=AXt6at4N,True,none,116,2.44,0.91,1.45,1.5,1.78,5.67,8.22,2.16,440.34
2026-04-12 23:47:29,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/getafe-dboeiWOt/?mid=EyKaOh2C,True,none,116,2.55,1.06,1.55,0.79,1.8,5.9,7.93,2.28,450.55
2026-04-12 23:47:40,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/getafe-dboeiWOt/?mid=xzJKP0g2,True,none,116,2.44,1.08,1.55,0.7,1.82,5.81,7.75,2.47,460.77
2026-04-12 23:47:50,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/girona-nNNpcUSL/?mid=0xUDUE6e,True,none,116,1.75,1.94,1.74,1.02,1.82,5.31,8.44,2.94,472.15
2026-04-12 23:48:01,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/girona-nNNpcUSL/?mid=lbf6gxD6,True,none,116,3.0,1.52,1.71,1.51,2.13,6.84,10.05,3.22,485.42
2026-04-12 23:48:14,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/levante-G8FL0ShI/?mid=8lUTLrZp,True,none,118,2.67,1.71,1.49,0.88,1.53,5.69,8.46,3.11,496.98
2026-04-12 23:48:26,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/levante-G8FL0ShI/?mid=h0Cpmic3,True,none,116,2.42,1.05,1.49,0.69,1.52,5.43,7.33,3.01,507.32
2026-04-12 23:48:36,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/mallorca-4jDQxrbf/?mid=2ukPpnEj,True,none,116,1.85,0.68,1.78,1.01,1.86,5.49,7.35,2.78,517.45
2026-04-12 23:48:46,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/mallorca-4jDQxrbf/?mid=x2uVEF43,True,none,116,1.61,0.87,1.92,0.99,1.76,5.29,7.31,3.73,528.49
2026-04-12 23:48:58,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/osasuna-ETdxjU8a/?mid=WUoduIHF,True,none,116,1.45,1.44,1.46,0.55,1.43,4.34,6.5,2.59,537.58
2026-04-12 23:49:07,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/rayo-vallecano-8bcjFy6O/?mid=WS6uJN6j,True,none,116,2.66,1.61,1.92,1.62,1.79,6.37,9.77,3.12,550.47
2026-04-12 23:49:20,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/rayo-vallecano-8bcjFy6O/?mid=tWw0Li1N,True,none,116,1.77,0.93,2.04,1.62,1.78,5.59,8.31,2.88,561.67
2026-04-12 23:49:31,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/real-madrid-W8mj7MDD/?mid=IacCXQF6,True,none,118,3.23,1.79,1.63,1.59,1.59,6.45,10.02,3.52,575.2
2026-04-12 23:49:44,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/real-oviedo-SzYzw34K/?mid=Asx3tnue,True,none,116,1.99,1.45,1.48,1.03,1.6,5.07,7.7,3.47,586.37
2026-04-12 23:49:55,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/real-oviedo-SzYzw34K/?mid=UiEKabHk,True,none,116,2.45,1.7,1.71,0.83,1.72,5.88,8.56,3.29,598.23
2026-04-12 23:50:07,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/real-sociedad-jNvak2f3/?mid=EoFXEzM0,True,none,116,3.11,1.22,1.72,0.84,1.75,6.58,8.79,2.67,609.68
2026-04-12 23:50:19,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/real-sociedad-jNvak2f3/?mid=f7uSvZ3j,True,none,116,2.91,0.87,2.05,1.21,1.79,6.75,9.02,2.14,620.84
2026-04-12 23:50:30,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/sevilla-h8oAv4Ts/?mid=Snne5PQF,True,none,116,2.61,0.61,2.11,0.56,1.81,6.53,7.88,2.53,631.25
2026-04-12 23:50:40,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/sevilla-h8oAv4Ts/?mid=lrfI9upL,True,none,116,2.69,1.4,1.82,1.94,1.5,6.01,9.51,3.76,644.52
2026-04-12 23:50:54,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/valencia-CQeaytrD/?mid=0GhwIyNk,True,none,118,2.59,1.21,1.71,0.73,1.73,6.03,8.14,2.91,655.57
2026-04-12 23:51:05,https://us.soccerway.com/game/ath-bilbao-IP5zl0cJ/villarreal-lUatW5jE/?mid=GOQsY8Up,True,none,116,2.38,0.94,1.64,0.91,1.8,5.82,7.82,2.37,665.76
2026-04-12 23:51:15,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/barcelona-SKbpVP5K/?mid=CMIonQUa,True,none,116,2.7,0.67,1.71,1.84,1.91,6.32,8.99,3.19,677.95
2026-04-12 23:51:27,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/barcelona-SKbpVP5K/?mid=G6kwDN9d,True,none,116,2.11,1.05,1.88,0.8,1.47,5.46,7.49,2.55,687.99
2026-04-12 23:51:37,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/betis-vJbTeCGP/?mid=OdCGqnRi,True,none,116,1.91,0.81,1.59,1.09,1.86,5.36,7.44,2.65,698.08
2026-04-12 23:51:47,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/betis-vJbTeCGP/?mid=SMhtyWoI,True,none,116,2.59,1.93,1.66,0.57,2.16,6.41,9.08,2.71,709.88
2026-04-12 23:51:59,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/celta-vigo-8pvUZFhf/?mid=nTOS475M,True,none,116,2.93,1.58,1.82,1.01,1.55,6.3,9.11,2.3,721.28
2026-04-12 23:52:10,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/elche-4jl02tPF/?mid=dMQJtRbc,True,none,116,4.78,1.54,1.95,1.52,1.43,8.16,11.38,2.89,735.55
2026-04-12 23:52:25,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/espanyol-QFfPdh1J/?mid=hlfbLWqQ,True,none,118,2.82,0.55,1.71,1.14,1.95,6.48,8.36,3.53,747.44
2026-04-12 23:52:37,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/espanyol-QFfPdh1J/?mid=tEUsdLm2,True,none,118,2.39,1.73,1.81,1.21,1.96,6.16,9.27,3.89,760.6
2026-04-12 23:52:50,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/getafe-dboeiWOt/?mid=UmvXvwbD,True,none,116,2.89,0.91,1.66,0.79,1.67,6.22,8.09,3.27,771.96
2026-04-12 23:53:01,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/getafe-dboeiWOt/?mid=UulKzN7t,True,none,116,2.89,1.61,1.57,1.75,1.54,6.0,9.57,3.46,784.99
2026-04-12 23:53:14,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/girona-nNNpcUSL/?mid=dhsK6cBj,True,none,116,3.24,0.91,1.83,1.93,1.9,6.97,9.97,3.26,798.22
2026-04-12 23:53:27,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/levante-G8FL0ShI/?mid=dbzBvQ97,True,none,118,2.85,1.12,1.58,1.08,1.4,5.83,8.19,2.93,809.34
2026-04-12 23:53:39,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/levante-G8FL0ShI/?mid=nDhERD56,True,none,116,3.09,1.28,1.52,0.83,1.83,6.44,8.69,2.54,820.58
2026-04-12 23:53:50,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/mallorca-4jDQxrbf/?mid=bgRP3kd2,True,none,116,1.77,0.53,1.75,1.83,1.97,5.49,8.0,2.68,831.25
2026-04-12 23:54:01,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/mallorca-4jDQxrbf/?mid=drnnGFi2,True,none,118,2.31,1.96,1.9,1.12,1.8,6.01,9.25,3.81,844.31
2026-04-12 23:54:14,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/osasuna-ETdxjU8a/?mid=QeslA2s2,True,none,116,2.99,1.6,1.99,1.46,1.61,6.59,9.83,2.44,856.58
2026-04-12 23:54:26,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/rayo-vallecano-8bcjFy6O/?mid=82XLShy8,True,none,116,2.71,1.98,3.71,0.84,1.62,8.04,11.03,3.85,871.46
2026-04-12 23:54:41,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/rayo-vallecano-8bcjFy6O/?mid=j72Tcxn2,True,none,118,2.89,1.07,2.0,0.74,1.66,6.55,8.55,3.28,883.29
2026-04-12 23:54:53,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/real-madrid-W8mj7MDD/?mid=QL8zvv16,True,none,118,2.13,1.91,1.38,0.78,1.43,4.94,7.8,2.18,893.27
2026-04-12 23:55:03,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/real-madrid-W8mj7MDD/?mid=tQIsOmIc,True,none,116,1.48,1.9,2.03,0.85,1.93,5.44,8.36,2.99,904.62
2026-04-12 23:55:14,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/real-oviedo-SzYzw34K/?mid=0GKWFVOp,True,none,116,3.37,1.45,2.26,1.34,1.99,7.62,10.58,3.67,918.87
2026-04-12 23:55:28,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/real-oviedo-SzYzw34K/?mid=YwUqVIyI,True,none,116,1.92,0.51,1.65,0.53,1.51,5.08,6.3,3.23,928.4
2026-04-12 23:55:38,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/real-sociedad-jNvak2f3/?mid=MmKFFMU1,True,none,118,1.43,1.47,1.61,0.75,1.72,4.76,7.17,3.19,938.76
2026-04-12 23:55:48,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/real-sociedad-jNvak2f3/?mid=zHuMM91l,True,none,118,2.81,1.23,1.79,1.8,1.94,6.54,9.73,3.69,952.18
2026-04-12 23:56:02,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/sevilla-h8oAv4Ts/?mid=YNcfrmgo,True,none,116,2.6,1.23,1.81,0.88,1.82,6.23,8.5,3.74,964.42
2026-04-12 23:56:14,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/valencia-CQeaytrD/?mid=YD2c1sID,True,none,116,2.16,1.06,1.43,0.61,1.8,5.39,7.22,3.27,974.91
2026-04-12 23:56:24,https://us.soccerway.com/game/atl-madrid-jaarqpLQ/villarreal-lUatW5jE/?mid=hAD7dUfC,True,none,118,2.75,1.43,1.63,1.96,2.03,6.41,9.98,2.48,987.37
2026-04-12 23:56:37,https://us.soccerway.com/game/barcelona-SKbpVP5K/betis-vJbTeCGP/?mid=I3XahnZr,True,none,116,1.69,0.88,1.87,1.54,1.55,5.11,7.7,3.89,998.96
2026-04-12 23:56:48,https://us.soccerway.com/game/barcelona-SKbpVP5K/celta-vigo-8pvUZFhf/?mid=WGlgi3gD,True,none,118,3.29,1.27,1.49,1.62,1.7,6.48,9.55,3.7,1012.21
2026-04-12 23:57:02,https://us.soccerway.com/game/barcelona-SKbpVP5K/elche-4jl02tPF/?mid=EZlXkaCi,True,none,116,2.5,0.77,1.48,0.59,1.63,5.61,7.13,3.15,1022.49
2026-04-12 23:57:12,https://us.soccerway.com/game/barcelona-SKbpVP5K/elche-4jl02tPF/?mid=runNPizJ,True,none,116,1.69,1.61,1.7,1.3,1.51,4.9,7.99,3.71,1034.19
2026-04-12 23:57:24,https://us.soccerway.com/game/barcelona-SKbpVP5K/espanyol-QFfPdh1J/?mid=rsqUKmW0,True,none,116,2.97,1.21,1.69,1.71,1.55,6.21,9.29,2.45,1045.92
2026-04-12 23:57:35,https://us.soccerway.com/game/barcelona-SKbpVP5K/getafe-dboeiWOt/?mid=Cdi2GOoo,True,none,116,2.01,1.16,1.48,0.76,1.94,5.43,7.52,2.44,1055.89
2026-04-12 23:57:45,https://us.soccerway.com/game/barcelona-SKbpVP5K/girona-nNNpcUSL/?mid=d4kFLuv9,True,none,118,1.69,0.96,1.9,0.81,1.79,5.38,7.32,2.04,1065.25
2026-04-12 23:57:55,https://us.soccerway.com/game/barcelona-SKbpVP5K/girona-nNNpcUSL/?mid=t4PzY5Z8,True,none,116,2.82,1.43,1.42,1.71,1.77,6.01,9.31,2.47,1077.03
2026-04-12 23:58:07,https://us.soccerway.com/game/barcelona-SKbpVP5K/levante-G8FL0ShI/?mid=OWpUFA7m,True,none,116,3.35,1.6,1.81,0.62,1.55,6.71,9.1,2.27,1088.39
2026-04-12 23:58:18,https://us.soccerway.com/game/barcelona-SKbpVP5K/levante-G8FL0ShI/?mid=jq2FV0jd,True,none,116,2.45,1.65,1.59,0.55,1.85,5.89,8.25,2.22,1098.86
2026-04-12 23:58:28,https://us.soccerway.com/game/barcelona-SKbpVP5K/mallorca-4jDQxrbf/?mid=UgFOsQe4,True,none,116,2.66,0.65,1.48,0.78,1.6,5.74,7.34,3.12,1109.32
2026-04-12 23:58:39,https://us.soccerway.com/game/barcelona-SKbpVP5K/mallorca-4jDQxrbf/?mid=Y7HTJOu9,True,none,118,2.13,0.58,1.73,1.07,1.47,5.33,7.13,3.46,1119.91
2026-04-12 23:58:50,https://us.soccerway.com/game/barcelona-SKbpVP5K/osasuna-ETdxjU8a/?mid=EBj7h7jt,True,none,118,1.89,1.08,1.84,1.28,1.53,5.26,7.82,3.79,1131.52
2026-04-12 23:59:01,https://us.soccerway.com/game/barcelona-SKbpVP5K/rayo-vallecano-8bcjFy6O/?mid=UFzMm7to,True,none,118,2.01,1.52,1.75,1.98,2.03,5.79,9.46,3.56,1144.55
2026-04-12 23:59:14,https://us.soccerway.com/game/barcelona-SKbpVP5K/rayo-vallecano-8bcjFy6O/?mid=tAIR5YXP,True,none,116,2.99,0.68,1.57,1.8,1.71,6.27,8.92,3.83,1157.29
2026-04-12 23:59:27,https://us.soccerway.com/game/barcelona-SKbpVP5K/real-madrid-W8mj7MDD/?mid=OlnkZ9GU,True,none,116,2.74,1.89,1.87,1.73,1.76,6.37,10.17,3.94,1171.4
2026-04-12 23:59:41,https://us.soccerway.com/game/barcelona-SKbpVP5K/real-oviedo-SzYzw34K/?mid=GUeAB1F8,True,none,116,2.11,0.69,1.35,0.64,2.12,5.58,7.09,2.3,1180.79
2026-04-12 23:59:50,https://us.soccerway.com/game/barcelona-SKbpVP5K/real-oviedo-SzYzw34K/?mid=Wbm1PvnD,True,none,118,2.33,0.87,1.52,1.91,1.59,5.44,8.38,3.47,1192.64
2026-04-13 00:00:02,https://us.soccerway.com/game/barcelona-SKbpVP5K/real-sociedad-jNvak2f3/?mid=WIBrxIVI,True,none,118,2.82,1.62,1.74,1.08,2.02,6.58,9.44,3.31,1205.39
2026-04-13 00:00:15,https://us.soccerway.com/game/barcelona-SKbpVP5K/real-sociedad-jNvak2f3/?mid=YTYwDgZF,True,none,118,2.65,0.98,1.44,1.72,1.5,5.59,8.46,2.03,1215.89
2026-04-13 00:00:26,https://us.soccerway.com/game/barcelona-SKbpVP5K/sevilla-h8oAv4Ts/?mid=AqHJ2tjK,True,none,118,1.89,1.89,1.9,1.14,1.78,5.57,8.77,3.46,1228.12
2026-04-13 00:00:38,https://us.soccerway.com/game/barcelona-SKbpVP5K/sevilla-h8oAv4Ts/?mid=d2AbaoTq,True,none,116,2.35,1.42,1.7,0.99,1.7,5.75,8.34,3.5,1239.96
2026-04-13 00:00:50,https://us.soccerway.com/game/barcelona-SKbpVP5K/valencia-CQeaytrD/?mid=0zHFf8PO,True,none,116,2.77,0.66,1.79,0.91,1.5,6.06,7.81,2.48,1250.26
2026-04-13 00:01:00,https://us.soccerway.com/game/barcelona-SKbpVP5K/villarreal-lUatW5jE/?mid=QHILO5jI,True,none,116,1.67,0.82,1.72,0.97,1.58,4.97,6.94,2.15,1259.35
2026-04-13 00:01:09,https://us.soccerway.com/game/barcelona-SKbpVP5K/villarreal-lUatW5jE/?mid=lnU5U03c,True,none,116,1.66,0.7,1.79,1.36,1.56,5.01,7.23,3.54,1270.11
2026-04-13 00:01:20,https://us.soccerway.com/game/betis-vJbTeCGP/celta-vigo-8pvUZFhf/?mid=KI2kcKDs,True,none,116,1.82,1.24,1.51,1.39,1.84,5.17,7.95,2.6,1280.66
2026-04-13 00:01:30,https://us.soccerway.com/game/betis-vJbTeCGP/celta-vigo-8pvUZFhf/?mid=xdzmmrvK,True,none,118,2.61,1.38,1.69,1.64,1.56,5.86,9.05,3.92,1293.64
2026-04-13 00:01:43,https://us.soccerway.com/game/betis-vJbTeCGP/elche-4jl02tPF/?mid=UZAxI2AL,True,none,116,2.59,1.42,1.65,1.6,1.6,5.84,9.04,3.11,1305.79
2026-04-13 00:01:56,https://us.soccerway.com/game/betis-vJbTeCGP/espanyol-QFfPdh1J/?mid=WEXPzR13,True,none,116,1.58,1.43,1.48,0.75,1.59,4.65,7.02,2.58,1315.39
2026-04-13 00:02:05,https://us.soccerway.com/game/betis-vJbTeCGP/espanyol-QFfPdh1J/?mid=hU37cPcd,True,none,118,2.75,1.96,1.85,1.8,1.63,6.23,10.18,3.06,1328.63
2026-04-13 00:02:18,https://us.soccerway.com/game/betis-vJbTeCGP/getafe-dboeiWOt/?mid=0f7sULqe,True,none,116,2.34,1.55,1.31,0.78,1.64,5.29,7.79,2.35,1338.77
2026-04-13 00:02:29,https://us.soccerway.com/game/betis-vJbTeCGP/getafe-dboeiWOt/?mid=63SyfKRp,True,none,118,1.86,1.5,1.89,1.83,1.94,5.69,9.2,2.33,1350.3
2026-04-13 00:02:40,https://us.soccerway.com/game/betis-vJbTeCGP/girona-nNNpcUSL/?mid=4bfS3twJ,True,none,118,1.69,1.47,1.34,0.83,1.31,4.34,6.8,2.14,1359.24
2026-04-13 00:02:49,https://us.soccerway.com/game/betis-vJbTeCGP/levante-G8FL0ShI/?mid=QHA7Rlfn,True,none,118,1.76,1.36,1.52,1.24,1.49,4.77,7.56,2.46,1369.26
2026-04-13 00:02:59,https://us.soccerway.com/game/betis-vJbTeCGP/mallorca-4jDQxrbf/?mid=Mahulws4,True,none,116,2.98,1.47,1.67,1.84,1.86,6.51,9.97,2.5,1381.73
2026-04-13 00:03:12,https://us.soccerway.com/game/betis-vJbTeCGP/mallorca-4jDQxrbf/?mid=j57m3XNs,True,none,118,2.91,0.55,1.47,1.65,1.82,6.2,8.58,3.9,1394.21
2026-04-13 00:03:24,https://us.soccerway.com/game/betis-vJbTeCGP/osasuna-ETdxjU8a/?mid=CElVaLNP,True,none,116,2.69,1.26,1.43,0.95,1.7,5.82,8.19,2.79,1405.19
2026-04-13 00:03:35,https://us.soccerway.com/game/betis-vJbTeCGP/rayo-vallecano-8bcjFy6O/?mid=KbvwElx0,True,none,116,2.92,1.95,1.73,1.44,2.06,6.71,10.26,3.04,1418.49
2026-04-13 00:03:48,https://us.soccerway.com/game/betis-vJbTeCGP/rayo-vallecano-8bcjFy6O/?mid=jHoWn3KH,True,none,116,2.59,0.61,1.64,1.99,1.48,5.71,8.48,2.95,1429.91
