scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 18:50:29,https://us.soccerway.com/game/st-pauli-ILyJuN3g/union-berlin-pzHW4oaE/?mid=djSMofvg,True,none,52,2.03,1.94,1.42,0.94,1.75,5.2,8.24,2.28,3335.61
2026-04-12 18:50:39,https://us.soccerway.com/game/st-pauli-ILyJuN3g/vfb-stuttgart-nJQmYp1B/?mid=WvcaqjfR,True,none,92,2.47,1.78,2.19,1.96,2.12,6.78,10.68,3.7,3349.99
2026-04-12 18:50:53,https://us.soccerway.com/game/st-pauli-ILyJuN3g/vfb-stuttgart-nJQmYp1B/?mid=hdOSQTmT,True,none,116,2.66,0.67,1.8,0.97,1.49,5.95,7.77,2.19,3359.95
2026-04-12 18:51:03,https://us.soccerway.com/game/st-pauli-ILyJuN3g/werder-bremen-Ig1f1fy3/?mid=rJG4N8X7,True,none,92,2.55,0.74,1.68,1.64,1.88,6.11,8.64,2.36,3370.94
2026-04-12 18:51:14,https://us.soccerway.com/game/st-pauli-ILyJuN3g/werder-bremen-Ig1f1fy3/?mid=xQHf5eLh,True,none,116,2.36,1.29,1.94,1.57,1.97,6.27,9.3,3.27,3383.51
2026-04-12 18:51:27,https://us.soccerway.com/game/st-pauli-ILyJuN3g/wolfsburg-nwkTahLL/?mid=Mku6FvHt,True,none,56,2.56,0.5,1.97,1.41,1.92,6.45,8.53,2.24,3394.29
2026-04-12 18:51:38,https://us.soccerway.com/game/st-pauli-ILyJuN3g/wolfsburg-nwkTahLL/?mid=llwm61Wb,True,none,94,2.5,1.28,1.76,0.5,1.47,5.73,7.68,2.22,3404.19
2026-04-12 18:51:48,https://us.soccerway.com/game/union-berlin-pzHW4oaE/vfb-stuttgart-nJQmYp1B/?mid=GALX3NzI,True,none,94,2.3,1.95,1.61,1.51,1.61,5.52,9.16,3.38,3416.73
2026-04-12 18:52:00,https://us.soccerway.com/game/union-berlin-pzHW4oaE/vfb-stuttgart-nJQmYp1B/?mid=lr2e3EY7,True,none,118,2.76,0.96,1.68,1.46,1.96,6.4,8.97,3.66,3429.36
2026-04-12 18:52:13,https://us.soccerway.com/game/union-berlin-pzHW4oaE/werder-bremen-Ig1f1fy3/?mid=6uQKSkJG,True,none,118,2.34,0.87,1.68,1.58,1.62,5.64,8.26,2.68,3440.3
2026-04-12 18:52:24,https://us.soccerway.com/game/union-berlin-pzHW4oaE/werder-bremen-Ig1f1fy3/?mid=fVNks3Ot,True,none,94,2.31,1.2,1.86,2.0,1.95,6.12,9.49,2.94,3452.73
2026-04-12 18:52:36,https://us.soccerway.com/game/union-berlin-pzHW4oaE/wolfsburg-nwkTahLL/?mid=SrjMmBpK,True,none,92,2.43,0.63,1.97,1.37,1.79,6.19,8.37,3.33,3464.43
2026-04-12 18:52:48,https://us.soccerway.com/game/union-berlin-pzHW4oaE/wolfsburg-nwkTahLL/?mid=bwwsXkhC,True,none,116,2.28,1.18,1.99,0.82,2.06,6.33,8.47,3.68,3476.57
2026-04-12 18:53:00,https://us.soccerway.com/game/vfb-stuttgart-nJQmYp1B/werder-bremen-Ig1f1fy3/?mid=0E5ZfSim,True,none,94,2.05,1.93,1.92,0.81,2.03,6.0,8.89,2.5,3487.97
2026-04-12 18:53:12,https://us.soccerway.com/game/vfb-stuttgart-nJQmYp1B/werder-bremen-Ig1f1fy3/?mid=AgrQWtbT,True,none,116,2.24,1.33,1.81,0.85,1.57,5.62,7.97,3.87,3499.81
2026-04-12 18:53:23,https://us.soccerway.com/game/vfb-stuttgart-nJQmYp1B/wolfsburg-nwkTahLL/?mid=SfGPAMUI,True,none,52,2.28,1.43,1.81,1.97,2.04,6.13,9.71,2.18,3511.69
2026-04-12 18:53:35,https://us.soccerway.com/game/vfb-stuttgart-nJQmYp1B/wolfsburg-nwkTahLL/?mid=WClNnJUp,True,none,92,2.26,1.15,1.98,1.78,1.78,6.02,9.1,3.39,3524.19
2026-04-12 18:53:48,https://us.soccerway.com/game/werder-bremen-Ig1f1fy3/wolfsburg-nwkTahLL/?mid=rPiijklS,True,none,56,2.43,0.9,2.01,1.79,1.87,6.31,9.15,2.48,3535.82
2026-04-12 18:54:00,https://us.soccerway.com/game/werder-bremen-Ig1f1fy3/wolfsburg-nwkTahLL/?mid=rT9in7uQ,True,none,92,2.36,1.25,1.7,1.86,1.71,5.77,9.04,0.0,3544.86
