scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 23:15:46,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/mito-GliRsh4P/?mid=ja4gOg3B,True,none,46,2.61,1.69,2.4,1.78,1.87,6.88,10.58,3.44,1416.26
2026-04-09 23:16:00,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/montedio-yamagata-2uKzonBU/?mid=EZYwg3Wj,True,none,44,2.92,0.62,1.56,0.73,1.73,6.21,7.79,3.41,1427.46
2026-04-09 23:16:11,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/montedio-yamagata-2uKzonBU/?mid=pxCVOuCC,True,none,46,2.28,1.62,1.89,0.93,2.0,6.17,8.95,3.71,1440.12
2026-04-09 23:16:24,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/oita-trinita-Q17PNMnc/?mid=QPG5tHT1,True,none,44,2.62,1.83,1.83,1.72,2.21,6.66,10.43,3.79,1454.34
2026-04-09 23:16:38,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/oita-trinita-Q17PNMnc/?mid=dp9JoEsg,True,none,46,2.06,1.45,1.63,1.35,1.63,5.32,8.37,2.52,1465.23
2026-04-09 23:16:49,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/omiya-ardija-OErJ0IVR/?mid=dOTb1C6K,True,none,44,2.64,1.99,1.79,1.31,1.72,6.15,9.69,2.01,1476.94
2026-04-09 23:17:01,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/omiya-ardija-OErJ0IVR/?mid=xAePje0T,True,none,46,2.3,1.67,1.95,1.81,2.34,6.59,10.3,2.63,1489.87
2026-04-09 23:17:14,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/renofa-yamaguchi-f1DPrs5c/?mid=6LyOU4Ca,True,none,44,2.36,1.46,1.64,1.82,1.58,5.58,9.11,2.74,1501.72
2026-04-09 23:17:26,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/renofa-yamaguchi-f1DPrs5c/?mid=OUewbC7d,True,none,46,2.04,1.64,2.06,0.91,1.87,5.97,8.76,2.69,1513.17
2026-04-09 23:17:37,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/sagan-tosu-nsRRyAda/?mid=2LbPm8fB,True,none,44,2.6,1.79,1.73,1.87,1.97,6.3,10.18,2.01,1525.36
2026-04-09 23:17:49,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/sagan-tosu-nsRRyAda/?mid=Yqmp9TdE,True,none,46,2.76,1.59,2.08,0.85,2.11,6.95,9.62,2.96,1537.94
2026-04-09 23:18:02,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/tokushima-IcwgwCCt/?mid=K4cBJttA,True,none,46,2.09,1.04,1.88,1.31,1.47,5.44,8.0,2.01,1547.95
2026-04-09 23:18:12,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/tokushima-IcwgwCCt/?mid=xWEKCBZG,True,none,46,2.55,0.69,1.59,1.37,2.08,6.22,8.51,3.45,1559.91
2026-04-09 23:18:24,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/toyama-tdPByjKs/?mid=lfClo0GM,True,none,44,2.25,0.93,2.13,0.9,1.68,6.06,8.12,3.25,1571.29
2026-04-09 23:18:35,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/toyama-tdPByjKs/?mid=zqAmUI3b,True,none,46,2.48,0.85,1.93,1.16,1.74,6.15,8.41,3.17,1582.87
2026-04-09 23:18:47,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/v-varen-nagasaki-hl74HAcF/?mid=IH6Tv4hc,True,none,46,3.99,1.98,2.1,1.19,2.16,8.25,11.65,2.9,1597.42
2026-04-09 23:19:02,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/v-varen-nagasaki-hl74HAcF/?mid=xKO3qqIM,True,none,46,2.18,0.89,1.96,1.84,1.72,5.86,8.82,3.69,1609.94
2026-04-09 23:19:14,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/vegalta-sendai-lSW1nlRB/?mid=2mF8W5Qk,True,none,46,2.47,1.41,1.42,1.76,2.54,6.43,9.82,3.51,1623.26
2026-04-09 23:19:27,https://us.soccerway.com/game/fujieda-myfc-jFPWWTQn/vegalta-sendai-lSW1nlRB/?mid=YqX62Xck,True,none,46,2.77,0.97,1.93,1.52,1.71,6.41,9.14,3.16,1635.56
2026-04-09 23:19:40,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/imabari-0fQDWIvJ/?mid=MupEFJl5,True,none,46,1.92,1.89,1.56,1.41,1.7,5.18,8.71,3.37,1647.64
2026-04-09 23:19:52,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/imabari-0fQDWIvJ/?mid=vHKetQno,True,none,44,2.31,0.6,1.49,0.73,1.79,5.59,7.13,2.55,1657.32
2026-04-09 23:20:02,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/iwaki-Mi3WmBrD/?mid=Kt3pyMiM,True,none,44,2.61,1.16,1.85,1.95,2.18,6.64,9.98,3.54,1670.84
2026-04-09 23:20:15,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/iwaki-Mi3WmBrD/?mid=YJmGT9dl,True,none,46,2.49,1.29,1.59,1.95,1.94,6.02,9.49,3.75,1684.08
2026-04-09 23:20:28,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/iwata-QeOGk0W2/?mid=pWYyxS2S,True,none,46,2.37,0.96,1.84,1.13,1.74,5.95,8.27,3.81,1696.16
2026-04-09 23:20:40,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/iwata-QeOGk0W2/?mid=xEoy8gzS,True,none,46,2.05,1.23,1.9,1.41,1.89,5.84,8.67,2.33,1707.17
2026-04-09 23:20:51,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/kofu-4IyNxjsg/?mid=EN8wURMs,False,no_stats,14,4.0,1.57,2.99,0.0,0.0,6.99,8.65,2.35,1718.17
2026-04-09 23:21:02,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/kofu-4IyNxjsg/?mid=GnPKqhC5,False,no_stats,14,3.47,1.57,2.93,0.0,0.0,6.4,8.05,3.05,1729.27
2026-04-09 23:21:14,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/kumamoto-ARlzJ8RO/?mid=Sv0Km40l,True,none,42,3.88,1.99,1.92,0.92,1.99,7.79,10.92,2.71,1742.9
2026-04-09 23:21:27,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/kumamoto-ARlzJ8RO/?mid=nFX1cdOE,True,none,46,2.41,1.07,1.81,0.94,2.54,6.76,9.0,3.33,1755.22
2026-04-09 23:21:40,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/mito-GliRsh4P/?mid=4pkj5Ket,True,none,38,2.76,1.77,1.89,0.92,1.94,6.59,9.52,2.87,1767.61
2026-04-09 23:21:52,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/mito-GliRsh4P/?mid=A5jBjG9a,True,none,44,2.15,1.14,1.94,0.87,1.62,5.71,7.95,3.83,1779.39
2026-04-09 23:22:04,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/montedio-yamagata-2uKzonBU/?mid=jPBFYMWG,True,none,44,2.7,1.66,1.38,0.72,2.22,6.3,8.94,3.01,1791.34
2026-04-09 23:22:16,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/montedio-yamagata-2uKzonBU/?mid=pvZK9flI,True,none,46,2.55,0.76,1.7,0.64,1.92,6.17,7.78,2.59,1801.7
2026-04-09 23:22:26,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/oita-trinita-Q17PNMnc/?mid=IX6HO0Lr,True,none,44,2.32,1.2,1.57,1.62,1.73,5.62,8.66,3.94,1814.3
2026-04-09 23:22:39,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/oita-trinita-Q17PNMnc/?mid=WOroWJPF,True,none,46,2.25,1.31,1.65,0.81,1.98,5.88,8.22,3.55,1826.07
2026-04-09 23:22:50,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/omiya-ardija-OErJ0IVR/?mid=MqfoWm0d,True,none,46,1.85,1.96,1.71,1.71,2.08,5.64,9.56,2.12,1837.75
2026-04-09 23:23:02,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/omiya-ardija-OErJ0IVR/?mid=xQLTvqy0,True,none,44,2.2,0.93,1.85,1.96,1.77,5.82,8.94,3.87,1850.56
2026-04-09 23:23:15,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/renofa-yamaguchi-f1DPrs5c/?mid=KnSQmqiI,True,none,46,2.48,1.4,2.17,1.17,1.59,6.24,9.04,3.52,1863.12
2026-04-09 23:23:28,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/renofa-yamaguchi-f1DPrs5c/?mid=zuKyDKTa,True,none,46,2.26,1.96,2.0,1.43,1.56,5.82,9.44,3.86,1876.43
2026-04-09 23:23:41,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/sagan-tosu-nsRRyAda/?mid=dYjXJgUF,False,no_stats,18,2.39,0.61,1.69,0.0,0.0,4.08,4.79,2.38,1883.6
2026-04-09 23:23:48,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/sagan-tosu-nsRRyAda/?mid=pzNuVD6r,True,none,44,2.3,1.63,1.57,1.31,2.06,5.93,9.08,2.98,1895.66
2026-04-09 23:24:00,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/tokushima-IcwgwCCt/?mid=EJhodM1S,True,none,46,2.32,1.29,2.02,0.74,1.72,6.06,8.31,2.67,1906.64
2026-04-09 23:24:11,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/tokushima-IcwgwCCt/?mid=IZT69Fcl,True,none,44,2.57,1.54,1.66,1.27,1.74,5.97,8.99,2.72,1918.34
2026-04-09 23:24:23,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/toyama-tdPByjKs/?mid=G8AVejUs,True,none,44,2.56,1.83,1.65,1.12,2.1,6.31,9.53,3.98,1931.85
2026-04-09 23:24:36,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/toyama-tdPByjKs/?mid=fRwZuvnB,True,none,46,2.27,1.88,1.86,1.27,1.7,5.83,9.21,3.11,1944.17
2026-04-09 23:24:49,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/v-varen-nagasaki-hl74HAcF/?mid=GOQfn0jf,True,none,46,2.95,0.59,1.72,1.07,1.44,6.11,8.02,3.29,1955.48
2026-04-09 23:25:00,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/v-varen-nagasaki-hl74HAcF/?mid=nFD6AtQi,True,none,44,2.15,1.63,1.62,1.97,1.62,5.39,9.21,3.63,1968.32
2026-04-09 23:25:13,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/vegalta-sendai-lSW1nlRB/?mid=2gfuEOcf,True,none,46,2.29,1.09,1.71,1.65,1.93,5.93,8.9,3.28,1980.5
2026-04-09 23:25:25,https://us.soccerway.com/game/hokkaido-consadole-sapporo-Ak9yLKWF/vegalta-sendai-lSW1nlRB/?mid=EJYk9635,True,none,44,2.4,1.7,1.96,1.66,1.72,6.08,9.64,3.1,1993.24
2026-04-09 23:25:38,https://us.soccerway.com/game/imabari-0fQDWIvJ/iwaki-Mi3WmBrD/?mid=Cv2KGgrJ,True,none,46,2.15,1.15,1.89,1.44,1.86,5.9,8.73,3.21,2005.18
2026-04-09 23:25:50,https://us.soccerway.com/game/imabari-0fQDWIvJ/iwaki-Mi3WmBrD/?mid=zgsqXiZj,True,none,44,2.27,1.63,1.53,1.39,1.48,5.28,8.55,3.87,2017.59
2026-04-09 23:26:02,https://us.soccerway.com/game/imabari-0fQDWIvJ/iwata-QeOGk0W2/?mid=hCIcrwak,True,none,44,2.31,0.97,2.13,1.46,2.14,6.58,9.27,3.92,2030.78
2026-04-09 23:26:15,https://us.soccerway.com/game/imabari-0fQDWIvJ/iwata-QeOGk0W2/?mid=p0MR5omp,True,none,46,2.22,1.97,2.08,1.25,1.55,5.85,9.33,2.96,2043.07
2026-04-09 23:26:28,https://us.soccerway.com/game/imabari-0fQDWIvJ/kofu-4IyNxjsg/?mid=8U38fw14,True,none,46,2.44,0.83,1.51,1.05,2.05,6.0,8.12,2.86,2054.06
2026-04-09 23:26:39,https://us.soccerway.com/game/imabari-0fQDWIvJ/kofu-4IyNxjsg/?mid=lODb5TRj,True,none,46,2.36,1.18,1.63,1.52,1.96,5.95,8.88,3.83,2066.77
2026-04-09 23:26:51,https://us.soccerway.com/game/imabari-0fQDWIvJ/kumamoto-ARlzJ8RO/?mid=6JzKnwYp,True,none,44,2.78,0.56,1.63,0.77,2.05,6.46,8.01,3.86,2078.64
2026-04-09 23:27:03,https://us.soccerway.com/game/imabari-0fQDWIvJ/kumamoto-ARlzJ8RO/?mid=lnCqZVYQ,True,none,46,1.6,1.3,1.96,1.22,1.9,5.46,8.18,3.87,2090.69
2026-04-09 23:27:15,https://us.soccerway.com/game/imabari-0fQDWIvJ/mito-GliRsh4P/?mid=CAAc6LsQ,True,none,46,2.19,0.95,1.68,0.97,2.01,5.88,8.05,2.1,2100.84
2026-04-09 23:27:26,https://us.soccerway.com/game/imabari-0fQDWIvJ/mito-GliRsh4P/?mid=xALuen8E,True,none,46,2.44,1.37,1.98,1.4,2.0,6.42,9.43,3.36,2113.63
2026-04-09 23:27:38,https://us.soccerway.com/game/imabari-0fQDWIvJ/montedio-yamagata-2uKzonBU/?mid=b15JrMCE,True,none,42,2.53,0.73,1.86,1.55,1.88,6.27,8.79,3.92,2126.33
2026-04-09 23:27:51,https://us.soccerway.com/game/imabari-0fQDWIvJ/montedio-yamagata-2uKzonBU/?mid=pQoVa423,True,none,46,2.52,1.92,1.99,1.55,1.57,6.08,9.75,3.69,2139.77
2026-04-09 23:28:05,https://us.soccerway.com/game/imabari-0fQDWIvJ/oita-trinita-Q17PNMnc/?mid=nuccq4Rh,True,none,44,2.83,0.55,1.45,1.49,1.7,5.98,8.25,2.62,2150.64
2026-04-09 23:28:15,https://us.soccerway.com/game/imabari-0fQDWIvJ/oita-trinita-Q17PNMnc/?mid=tv6WFpTs,True,none,48,2.12,1.26,1.56,1.23,1.59,5.27,7.99,3.37,2162.0
2026-04-09 23:28:27,https://us.soccerway.com/game/imabari-0fQDWIvJ/omiya-ardija-OErJ0IVR/?mid=nRu3JAGj,True,none,46,2.33,0.52,1.9,0.53,2.32,6.55,7.84,2.69,2172.53
2026-04-09 23:28:37,https://us.soccerway.com/game/imabari-0fQDWIvJ/omiya-ardija-OErJ0IVR/?mid=zezlgfD7,True,none,44,2.67,1.51,1.75,1.13,1.43,5.85,8.73,3.51,2184.77
2026-04-09 23:28:50,https://us.soccerway.com/game/imabari-0fQDWIvJ/renofa-yamaguchi-f1DPrs5c/?mid=UVGoh8T6,True,none,44,2.63,0.6,1.84,0.74,1.95,6.42,8.0,3.95,2196.72
2026-04-09 23:29:02,https://us.soccerway.com/game/imabari-0fQDWIvJ/renofa-yamaguchi-f1DPrs5c/?mid=jNjMX0y1,True,none,46,2.38,1.75,1.96,1.79,1.98,6.32,10.11,2.36,2209.19
2026-04-09 23:29:14,https://us.soccerway.com/game/imabari-0fQDWIvJ/sagan-tosu-nsRRyAda/?mid=SCVYoNLU,True,none,46,2.15,1.91,1.48,0.93,1.59,5.22,8.3,3.53,2221.03
2026-04-09 23:29:26,https://us.soccerway.com/game/imabari-0fQDWIvJ/sagan-tosu-nsRRyAda/?mid=nXEbx5Xi,True,none,44,2.45,1.75,1.64,1.69,1.67,5.76,9.4,3.36,2233.78
2026-04-09 23:29:39,https://us.soccerway.com/game/imabari-0fQDWIvJ/tokushima-IcwgwCCt/?mid=I3PxNJtP,True,none,46,2.05,1.5,1.76,1.13,1.65,5.46,8.32,3.87,2245.97
2026-04-09 23:29:51,https://us.soccerway.com/game/imabari-0fQDWIvJ/tokushima-IcwgwCCt/?mid=vPjTwI8d,True,none,44,2.33,0.55,1.52,1.78,1.56,5.41,7.99,2.71,2256.67
2026-04-09 23:30:02,https://us.soccerway.com/game/imabari-0fQDWIvJ/toyama-tdPByjKs/?mid=EmhU2kOr,True,none,44,2.76,0.83,1.9,1.05,2.0,6.66,8.79,3.73,2269.19
2026-04-09 23:30:14,https://us.soccerway.com/game/imabari-0fQDWIvJ/toyama-tdPByjKs/?mid=lxkU5xU0,True,none,46,2.36,0.94,1.9,1.37,2.16,6.42,9.0,2.13,2280.32
2026-04-09 23:30:25,https://us.soccerway.com/game/imabari-0fQDWIvJ/v-varen-nagasaki-hl74HAcF/?mid=4SyKJEwn,True,none,44,2.34,1.68,1.44,1.44,1.78,5.56,8.92,2.85,2292.09
2026-04-09 23:30:37,https://us.soccerway.com/game/imabari-0fQDWIvJ/v-varen-nagasaki-hl74HAcF/?mid=hYe71Hw8,True,none,46,2.28,0.88,1.64,1.63,1.84,5.76,8.5,2.95,2303.54
2026-04-09 23:30:49,https://us.soccerway.com/game/imabari-0fQDWIvJ/vegalta-sendai-lSW1nlRB/?mid=EwPkA16k,True,none,44,2.78,1.57,1.62,1.32,1.69,6.09,9.2,3.85,2316.59
2026-04-09 23:31:02,https://us.soccerway.com/game/imabari-0fQDWIvJ/vegalta-sendai-lSW1nlRB/?mid=QsSO1okl,True,none,46,3.05,1.97,1.71,0.52,1.47,6.23,8.95,3.87,2329.41
2026-04-09 23:31:14,https://us.soccerway.com/game/iwaki-Mi3WmBrD/iwata-QeOGk0W2/?mid=QopPc3tn,True,none,44,2.39,1.0,1.85,1.33,1.9,6.14,8.71,2.51,2340.63
2026-04-09 23:31:26,https://us.soccerway.com/game/iwaki-Mi3WmBrD/iwata-QeOGk0W2/?mid=tr2GhHVG,True,none,46,2.52,0.97,1.89,1.29,1.92,6.33,8.82,2.36,2351.81
2026-04-09 23:31:37,https://us.soccerway.com/game/iwaki-Mi3WmBrD/kofu-4IyNxjsg/?mid=CE0GPRmn,True,none,44,2.53,1.51,1.37,1.68,2.15,6.05,9.51,3.55,2364.87
2026-04-09 23:31:50,https://us.soccerway.com/game/iwaki-Mi3WmBrD/kofu-4IyNxjsg/?mid=Oh4j5avq,True,none,46,2.62,1.07,1.73,1.08,1.96,6.31,8.64,3.83,2377.34
2026-04-09 23:32:02,https://us.soccerway.com/game/iwaki-Mi3WmBrD/kumamoto-ARlzJ8RO/?mid=2cxOaaVF,True,none,44,2.19,0.85,1.44,1.47,1.87,5.5,8.03,2.78,2388.15
2026-04-09 23:32:13,https://us.soccerway.com/game/iwaki-Mi3WmBrD/kumamoto-ARlzJ8RO/?mid=4IjdAtcJ,True,none,46,2.14,0.82,1.69,0.85,1.99,5.82,7.65,3.08,2398.89
2026-04-09 23:32:24,https://us.soccerway.com/game/iwaki-Mi3WmBrD/mito-GliRsh4P/?mid=r1u1PNQj,True,none,46,2.19,1.4,1.58,1.47,1.4,5.17,8.26,3.53,2410.68
2026-04-09 23:32:36,https://us.soccerway.com/game/iwaki-Mi3WmBrD/mito-GliRsh4P/?mid=vTtueGre,True,none,44,2.23,0.56,1.56,1.56,1.74,5.53,7.83,3.17,2421.68
2026-04-09 23:32:47,https://us.soccerway.com/game/iwaki-Mi3WmBrD/montedio-yamagata-2uKzonBU/?mid=2B3V4xfT,True,none,44,2.19,1.2,1.57,1.16,1.46,5.22,7.78,3.14,2432.6
2026-04-09 23:32:58,https://us.soccerway.com/game/iwaki-Mi3WmBrD/montedio-yamagata-2uKzonBU/?mid=EHwub3lD,True,none,38,2.36,0.53,1.73,1.45,1.71,5.8,8.01,2.1,2442.72
2026-04-09 23:33:08,https://us.soccerway.com/game/iwaki-Mi3WmBrD/oita-trinita-Q17PNMnc/?mid=2quLBp7D,True,none,44,2.66,0.53,1.73,0.77,1.6,5.99,7.52,2.78,2453.02
2026-04-09 23:33:18,https://us.soccerway.com/game/iwaki-Mi3WmBrD/oita-trinita-Q17PNMnc/?mid=joaZvl8m,True,none,46,2.12,1.89,2.16,1.53,2.15,6.43,10.04,2.68,2465.74
2026-04-09 23:33:31,https://us.soccerway.com/game/iwaki-Mi3WmBrD/omiya-ardija-OErJ0IVR/?mid=8jN3Ggzh,True,none,48,2.57,0.91,1.65,0.81,1.56,5.78,7.7,2.85,2476.29
2026-04-09 23:33:41,https://us.soccerway.com/game/iwaki-Mi3WmBrD/omiya-ardija-OErJ0IVR/?mid=KGNBrIkJ,True,none,46,2.23,1.96,2.03,1.27,2.1,6.36,9.78,2.44,2488.5
2026-04-09 23:33:54,https://us.soccerway.com/game/iwaki-Mi3WmBrD/renofa-yamaguchi-f1DPrs5c/?mid=SbOdQz3N,True,none,46,2.73,1.4,1.56,1.04,1.95,6.24,8.86,3.09,2500.45
2026-04-09 23:34:06,https://us.soccerway.com/game/iwaki-Mi3WmBrD/renofa-yamaguchi-f1DPrs5c/?mid=no2lneJ6,True,none,44,2.11,1.66,1.41,0.95,1.79,5.31,8.12,3.28,2511.85
2026-04-09 23:34:17,https://us.soccerway.com/game/iwaki-Mi3WmBrD/sagan-tosu-nsRRyAda/?mid=KOLN2CHi,True,none,46,2.22,0.51,1.8,1.4,1.79,5.81,7.94,2.3,2522.08
2026-04-09 23:34:27,https://us.soccerway.com/game/iwaki-Mi3WmBrD/sagan-tosu-nsRRyAda/?mid=rsucK2yQ,True,none,46,2.22,1.94,1.56,1.06,1.72,5.5,8.74,3.95,2534.78
2026-04-09 23:34:40,https://us.soccerway.com/game/iwaki-Mi3WmBrD/tokushima-IcwgwCCt/?mid=KQjjy67C,True,none,46,2.6,1.93,1.7,0.94,1.52,5.82,8.91,2.7,2546.38
2026-04-09 23:34:52,https://us.soccerway.com/game/iwaki-Mi3WmBrD/tokushima-IcwgwCCt/?mid=hl811XNH,True,none,44,2.26,1.71,1.95,0.63,1.98,6.19,8.72,3.18,2558.28
2026-04-09 23:35:04,https://us.soccerway.com/game/iwaki-Mi3WmBrD/toyama-tdPByjKs/?mid=AVJWQhOG,True,none,46,2.51,1.48,1.6,1.51,1.57,5.68,8.87,2.36,2569.51
2026-04-09 23:35:15,https://us.soccerway.com/game/iwaki-Mi3WmBrD/toyama-tdPByjKs/?mid=fRJBK5W1,True,none,46,2.29,1.94,1.78,1.79,2.03,6.1,10.03,2.88,2582.42
2026-04-09 23:35:28,https://us.soccerway.com/game/iwaki-Mi3WmBrD/v-varen-nagasaki-hl74HAcF/?mid=f9xnlMLs,True,none,46,2.57,0.67,1.61,1.61,1.97,6.15,8.65,2.06,2593.13
2026-04-09 23:35:38,https://us.soccerway.com/game/iwaki-Mi3WmBrD/v-varen-nagasaki-hl74HAcF/?mid=lpkZH6Bd,True,none,46,2.67,0.65,1.75,0.85,2.01,6.43,8.13,2.02,2603.27
2026-04-09 23:35:49,https://us.soccerway.com/game/iwaki-Mi3WmBrD/vegalta-sendai-lSW1nlRB/?mid=S22UaYxp,True,none,46,2.13,1.65,1.66,0.67,1.8,5.59,8.14,2.8,2614.22
2026-04-09 23:36:00,https://us.soccerway.com/game/iwaki-Mi3WmBrD/vegalta-sendai-lSW1nlRB/?mid=fkh7bP8T,True,none,44,2.82,1.47,1.71,1.31,1.61,6.14,9.15,2.91,2626.28
2026-04-09 23:36:12,https://us.soccerway.com/game/iwata-QeOGk0W2/kofu-4IyNxjsg/?mid=2uHtFt7E,True,none,46,2.33,0.96,1.8,0.52,1.5,5.63,7.3,2.27,2635.85
2026-04-09 23:36:21,https://us.soccerway.com/game/iwata-QeOGk0W2/kofu-4IyNxjsg/?mid=tU8tmMoA,False,no_stats,18,2.8,1.67,2.31,0.0,0.0,5.11,6.88,2.04,2644.77
2026-04-09 23:36:30,https://us.soccerway.com/game/iwata-QeOGk0W2/kumamoto-ARlzJ8RO/?mid=8xn71xe5,True,none,46,2.55,0.65,1.55,0.79,2.06,6.16,7.85,2.5,2655.12
2026-04-09 23:36:41,https://us.soccerway.com/game/iwata-QeOGk0W2/kumamoto-ARlzJ8RO/?mid=xpfgRAlA,True,none,46,2.53,0.69,1.77,1.3,2.06,6.36,8.56,2.83,2666.51
2026-04-09 23:36:52,https://us.soccerway.com/game/iwata-QeOGk0W2/mito-GliRsh4P/?mid=Mep2aGHj,True,none,46,2.71,1.05,1.34,1.83,2.11,6.16,9.25,2.7,2678.46
2026-04-09 23:37:04,https://us.soccerway.com/game/iwata-QeOGk0W2/mito-GliRsh4P/?mid=Ox42L2Bc,True,none,46,2.12,1.27,1.33,1.2,1.84,5.29,7.98,2.05,2688.49
2026-04-09 23:37:14,https://us.soccerway.com/game/iwata-QeOGk0W2/montedio-yamagata-2uKzonBU/?mid=6HXPlvf2,True,none,46,2.56,0.55,1.84,1.66,1.6,6.0,8.43,2.05,2698.97
2026-04-09 23:37:24,https://us.soccerway.com/game/iwata-QeOGk0W2/montedio-yamagata-2uKzonBU/?mid=U70HkUPb,True,none,44,2.2,1.33,1.49,1.33,1.86,5.55,8.43,2.76,2710.16
2026-04-09 23:37:36,https://us.soccerway.com/game/iwata-QeOGk0W2/oita-trinita-Q17PNMnc/?mid=A5zthVMF,True,none,46,2.41,0.67,1.96,0.64,1.47,5.84,7.38,2.43,2719.97
2026-04-09 23:37:45,https://us.soccerway.com/game/iwata-QeOGk0W2/oita-trinita-Q17PNMnc/?mid=QsAywrN9,True,none,46,2.56,1.82,2.06,1.89,1.55,6.17,10.1,2.78,2732.85
2026-04-09 23:37:58,https://us.soccerway.com/game/iwata-QeOGk0W2/omiya-ardija-OErJ0IVR/?mid=6yxCE1uo,True,none,44,2.71,0.54,1.64,1.28,1.46,5.81,7.83,3.61,2744.29
2026-04-09 23:38:10,https://us.soccerway.com/game/iwata-QeOGk0W2/omiya-ardija-OErJ0IVR/?mid=GdKESNCm,True,none,46,2.55,1.06,1.49,1.99,2.13,6.17,9.44,3.93,2757.66
2026-04-09 23:38:23,https://us.soccerway.com/game/iwata-QeOGk0W2/renofa-yamaguchi-f1DPrs5c/?mid=OA5wcH4C,True,none,46,2.88,1.74,1.43,1.07,1.61,5.92,8.97,3.62,2770.26
2026-04-09 23:38:36,https://us.soccerway.com/game/iwata-QeOGk0W2/renofa-yamaguchi-f1DPrs5c/?mid=YsxFXe4D,True,none,44,2.2,0.76,2.07,1.42,2.1,6.37,8.79,2.83,2781.88
2026-04-09 23:38:47,https://us.soccerway.com/game/iwata-QeOGk0W2/sagan-tosu-nsRRyAda/?mid=boN5DhZ2,True,none,44,2.3,0.7,1.93,1.92,2.13,6.36,9.2,3.58,2794.66
2026-04-09 23:39:00,https://us.soccerway.com/game/iwata-QeOGk0W2/sagan-tosu-nsRRyAda/?mid=pS8KpJv9,False,no_lineups,44,2.37,1.53,1.4,1.75,2.06,5.83,9.28,2.6,2806.54
2026-04-09 23:39:12,https://us.soccerway.com/game/iwata-QeOGk0W2/tokushima-IcwgwCCt/?mid=8GSxfUbf,True,none,44,2.65,1.39,1.55,0.65,1.97,6.17,8.46,2.66,2817.67
