scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 01:30:58,https://us.soccerway.com/game/bari-xIkUr2vO/cosenza-p84TeBhA/?mid=jwmmlzio,True,none,52,2.52,1.54,1.8,1.02,1.59,5.91,8.63,3.85,124.54
2026-04-10 01:31:10,https://us.soccerway.com/game/bari-xIkUr2vO/cosenza-p84TeBhA/?mid=rBnF5C7L,True,none,116,2.29,0.9,1.69,1.76,1.7,5.68,8.49,3.04,136.07
2026-04-10 01:31:22,https://us.soccerway.com/game/bari-xIkUr2vO/cremonese-KUzfp5N3/?mid=2u5PtEa3,True,none,92,2.58,1.03,1.55,1.3,1.48,5.61,8.1,3.46,147.64
2026-04-10 01:31:34,https://us.soccerway.com/game/bari-xIkUr2vO/cremonese-KUzfp5N3/?mid=4r84Jt8F,True,none,52,2.56,1.58,1.79,1.34,1.59,5.94,9.01,3.77,160.42
2026-04-10 01:31:46,https://us.soccerway.com/game/bari-xIkUr2vO/frosinone-pfo9H1Wp/?mid=drYOcmOs,True,none,52,2.17,1.59,1.74,0.81,1.95,5.86,8.48,2.94,171.83
2026-04-10 01:31:58,https://us.soccerway.com/game/bari-xIkUr2vO/frosinone-pfo9H1Wp/?mid=fDlJ8TmK,True,none,92,1.95,1.7,1.85,1.94,1.71,5.51,9.3,2.73,183.86
2026-04-10 01:32:10,https://us.soccerway.com/game/bari-xIkUr2vO/juve-stabia-hKSfjtsQ/?mid=2szWMJ8U,True,none,94,2.11,1.36,2.0,0.81,1.28,5.39,7.72,2.75,194.33
2026-04-10 01:32:20,https://us.soccerway.com/game/bari-xIkUr2vO/juve-stabia-hKSfjtsQ/?mid=EL1P0u6m,True,none,52,2.09,1.38,1.74,1.42,1.76,5.59,8.55,2.04,204.93
2026-04-10 01:32:31,https://us.soccerway.com/game/bari-xIkUr2vO/mantova-z7WK5Pwb/?mid=A9jxe4KD,True,none,92,2.11,1.65,2.0,0.68,1.9,6.01,8.51,3.58,217.02
2026-04-10 01:32:43,https://us.soccerway.com/game/bari-xIkUr2vO/mantova-z7WK5Pwb/?mid=OGCsGku2,True,none,52,2.4,0.65,1.84,1.48,1.89,6.13,8.43,3.18,228.63
2026-04-10 01:32:55,https://us.soccerway.com/game/bari-xIkUr2vO/modena-MBn63swN/?mid=06glrI9c,True,none,116,2.62,1.92,1.68,0.58,1.68,5.98,8.65,3.35,240.63
2026-04-10 01:33:07,https://us.soccerway.com/game/bari-xIkUr2vO/modena-MBn63swN/?mid=4CX22Dbk,True,none,52,2.24,1.86,1.58,1.06,1.49,5.31,8.39,3.87,252.88
2026-04-10 01:33:19,https://us.soccerway.com/game/bari-xIkUr2vO/palermo-n38Nktmn/?mid=6TNrAXcE,True,none,118,2.59,1.77,1.75,1.33,1.66,6.0,9.27,3.2,265.35
2026-04-10 01:33:31,https://us.soccerway.com/game/bari-xIkUr2vO/palermo-n38Nktmn/?mid=8lGWdHWH,True,none,52,1.9,1.54,1.95,1.62,1.79,5.64,8.98,3.43,277.76
2026-04-10 01:33:44,https://us.soccerway.com/game/bari-xIkUr2vO/pisa-roasMsOT/?mid=4hu0MFw8,True,none,52,2.59,0.77,1.57,1.91,1.79,5.95,8.79,3.68,290.23
2026-04-10 01:33:56,https://us.soccerway.com/game/bari-xIkUr2vO/pisa-roasMsOT/?mid=8Y9fG2Lt,True,none,118,2.22,1.01,1.82,0.79,1.9,5.94,7.93,3.38,301.54
2026-04-10 01:34:08,https://us.soccerway.com/game/bari-xIkUr2vO/reggiana-6ulJbMCe/?mid=Iqmj7UFD,True,none,44,2.67,1.93,1.46,1.51,1.49,5.62,9.22,2.2,312.97
2026-04-10 01:34:19,https://us.soccerway.com/game/bari-xIkUr2vO/reggiana-6ulJbMCe/?mid=UVb4Yzkg,True,none,92,2.51,0.5,1.59,0.69,1.41,5.51,6.87,3.06,322.89
2026-04-10 01:34:29,https://us.soccerway.com/game/bari-xIkUr2vO/salernitana-Mq05g4BP/?mid=0UiEuAV8,True,none,92,2.63,0.93,1.49,1.02,1.86,5.98,8.09,2.89,333.87
2026-04-10 01:34:40,https://us.soccerway.com/game/bari-xIkUr2vO/salernitana-Mq05g4BP/?mid=zsBFW50M,True,none,52,2.23,1.59,1.96,0.71,1.41,5.6,8.07,2.18,344.13
2026-04-10 01:34:50,https://us.soccerway.com/game/bari-xIkUr2vO/sampdoria-nJbCGx2U/?mid=6wJuiwZo,True,none,94,2.63,1.29,1.82,1.16,1.61,6.06,8.67,3.53,356.32
2026-04-10 01:35:02,https://us.soccerway.com/game/bari-xIkUr2vO/sampdoria-nJbCGx2U/?mid=v3JgRFm3,True,none,52,2.66,0.59,2.63,1.12,1.63,6.92,8.81,3.1,368.23
2026-04-10 01:35:14,https://us.soccerway.com/game/bari-xIkUr2vO/sassuolo-QDdvI0zl/?mid=ELqRJS8k,True,none,92,2.26,0.88,1.46,1.27,1.85,5.57,7.92,2.96,379.11
2026-04-10 01:35:25,https://us.soccerway.com/game/bari-xIkUr2vO/sassuolo-QDdvI0zl/?mid=Y54hDUC7,True,none,52,2.09,0.64,1.4,0.71,1.35,4.84,6.35,3.93,389.39
2026-04-10 01:35:36,https://us.soccerway.com/game/bari-xIkUr2vO/spezia-re6VD39b/?mid=AwpQqzIk,True,none,52,2.3,1.78,1.44,1.36,1.44,5.18,8.47,2.23,400.08
2026-04-10 01:35:46,https://us.soccerway.com/game/bari-xIkUr2vO/spezia-re6VD39b/?mid=l6dnin0d,True,none,52,2.49,1.43,1.43,1.38,1.53,5.45,8.43,2.44,410.96
2026-04-10 01:35:57,https://us.soccerway.com/game/bari-xIkUr2vO/sudtirol-W02MZDnp/?mid=Ya12KEHj,True,none,116,2.72,1.15,1.63,1.18,1.33,5.68,8.17,2.78,421.91
2026-04-10 01:36:08,https://us.soccerway.com/game/bari-xIkUr2vO/sudtirol-W02MZDnp/?mid=tvttJ1lD,True,none,52,2.15,1.6,1.58,1.08,1.6,5.33,8.18,3.54,433.62
2026-04-10 01:36:20,https://us.soccerway.com/game/brescia-jci0qO9B/carrarese-hG4fg4z3/?mid=dfbPMOXj,True,none,52,2.22,1.0,1.78,1.77,2.0,6.0,8.94,2.2,444.77
2026-04-10 01:36:31,https://us.soccerway.com/game/brescia-jci0qO9B/carrarese-hG4fg4z3/?mid=voQk37Bs,False,no_lineups,90,2.43,1.59,1.67,1.08,2.68,6.78,9.59,3.75,458.11
2026-04-10 01:36:44,https://us.soccerway.com/game/brescia-jci0qO9B/catanzaro-GnizyMB7/?mid=b9Lhdabc,True,none,94,2.64,1.6,1.6,1.74,1.69,5.93,9.44,3.65,471.2
2026-04-10 01:36:57,https://us.soccerway.com/game/brescia-jci0qO9B/catanzaro-GnizyMB7/?mid=rN6fJkRb,True,none,52,2.48,1.42,1.69,0.95,1.43,5.6,8.12,2.03,481.35
2026-04-10 01:37:08,https://us.soccerway.com/game/brescia-jci0qO9B/cesena-xddf1qfh/?mid=hUXdGg2c,True,none,90,2.58,0.61,2.16,1.82,1.51,6.25,8.84,3.88,494.07
2026-04-10 01:37:20,https://us.soccerway.com/game/brescia-jci0qO9B/cesena-xddf1qfh/?mid=zoo3iRJb,True,none,52,2.47,0.99,1.86,1.59,1.51,5.84,8.6,3.86,506.53
2026-04-10 01:37:33,https://us.soccerway.com/game/brescia-jci0qO9B/cittadella-C0yUqo8c/?mid=0IkylEqd,True,none,52,2.66,1.42,1.74,1.77,1.89,6.29,9.67,2.47,518.67
2026-04-10 01:37:45,https://us.soccerway.com/game/brescia-jci0qO9B/cittadella-C0yUqo8c/?mid=Meb67Yx9,True,none,118,2.1,0.7,1.71,1.05,1.99,5.8,7.71,3.37,529.75
2026-04-10 01:37:56,https://us.soccerway.com/game/brescia-jci0qO9B/cosenza-p84TeBhA/?mid=fgdW0TK0,True,none,116,2.35,0.57,1.69,1.59,1.8,5.84,8.16,2.58,540.49
2026-04-10 01:38:07,https://us.soccerway.com/game/brescia-jci0qO9B/cosenza-p84TeBhA/?mid=fiyw07Pp,True,none,52,1.95,1.06,1.93,1.18,1.9,5.78,8.17,3.95,552.61
2026-04-10 01:38:19,https://us.soccerway.com/game/brescia-jci0qO9B/cremonese-KUzfp5N3/?mid=UwXK5oFk,True,none,52,2.3,1.95,1.73,0.81,1.71,5.74,8.67,2.98,564.26
2026-04-10 01:38:31,https://us.soccerway.com/game/brescia-jci0qO9B/cremonese-KUzfp5N3/?mid=rXZYBwqh,True,none,52,2.21,0.74,1.64,1.73,2.06,5.91,8.53,3.09,575.87
2026-04-10 01:38:42,https://us.soccerway.com/game/brescia-jci0qO9B/frosinone-pfo9H1Wp/?mid=feaBHcqJ,True,none,92,2.61,1.19,1.77,1.44,1.3,5.68,8.48,2.01,586.37
2026-04-10 01:38:53,https://us.soccerway.com/game/brescia-jci0qO9B/frosinone-pfo9H1Wp/?mid=jN4TwgX8,True,none,52,2.1,0.73,2.06,1.99,1.46,5.62,8.5,3.61,598.48
2026-04-10 01:39:05,https://us.soccerway.com/game/brescia-jci0qO9B/juve-stabia-hKSfjtsQ/?mid=SzQeEtjg,True,none,116,1.92,1.25,1.85,1.4,2.6,6.37,9.18,3.25,610.91
2026-04-10 01:39:17,https://us.soccerway.com/game/brescia-jci0qO9B/juve-stabia-hKSfjtsQ/?mid=U3dOa4U8,True,none,52,2.41,1.15,1.83,1.69,1.97,6.21,9.22,3.77,623.91
2026-04-10 01:39:30,https://us.soccerway.com/game/brescia-jci0qO9B/mantova-z7WK5Pwb/?mid=8d8KDfsh,True,none,118,2.59,1.77,1.4,0.53,2.04,6.03,8.52,2.74,635.17
2026-04-10 01:39:42,https://us.soccerway.com/game/brescia-jci0qO9B/mantova-z7WK5Pwb/?mid=KG9yCb0k,True,none,52,2.34,0.71,1.51,1.63,1.91,5.76,8.25,2.29,645.7
2026-04-10 01:39:52,https://us.soccerway.com/game/brescia-jci0qO9B/modena-MBn63swN/?mid=4fY4rIHO,True,none,52,2.31,0.67,2.05,0.65,1.6,5.96,7.45,2.66,655.82
2026-04-10 01:40:02,https://us.soccerway.com/game/brescia-jci0qO9B/modena-MBn63swN/?mid=jFn5E17j,True,none,118,2.43,0.56,1.87,0.8,1.34,5.64,7.18,2.66,665.65
2026-04-10 01:40:12,https://us.soccerway.com/game/brescia-jci0qO9B/palermo-n38Nktmn/?mid=8KfYbJz0,True,none,52,2.66,0.82,1.44,1.31,1.66,5.76,8.04,2.74,676.44
2026-04-10 01:40:23,https://us.soccerway.com/game/brescia-jci0qO9B/palermo-n38Nktmn/?mid=fZ5WaYHG,True,none,92,2.68,1.78,2.0,1.87,1.87,6.55,10.38,2.38,689.2
2026-04-10 01:40:36,https://us.soccerway.com/game/brescia-jci0qO9B/pisa-roasMsOT/?mid=dGBia0an,True,none,52,2.51,1.32,1.5,1.62,1.46,5.47,8.55,3.27,701.01
2026-04-10 01:40:47,https://us.soccerway.com/game/brescia-jci0qO9B/pisa-roasMsOT/?mid=dYnctdvA,True,none,118,2.66,0.9,1.74,1.82,1.8,6.2,9.08,2.2,712.3
2026-04-10 01:40:59,https://us.soccerway.com/game/brescia-jci0qO9B/reggiana-6ulJbMCe/?mid=tWk1tTtf,True,none,52,2.16,1.75,1.52,1.79,1.82,5.5,9.21,3.53,725.03
2026-04-10 01:41:11,https://us.soccerway.com/game/brescia-jci0qO9B/reggiana-6ulJbMCe/?mid=vHx0ZmRP,True,none,116,2.17,0.75,1.68,1.9,1.66,5.51,8.33,3.9,737.26
2026-04-10 01:41:24,https://us.soccerway.com/game/brescia-jci0qO9B/salernitana-Mq05g4BP/?mid=02yln0Ia,True,none,52,2.58,1.56,1.52,1.69,2.0,6.1,9.52,3.23,750.01
2026-04-10 01:41:36,https://us.soccerway.com/game/brescia-jci0qO9B/salernitana-Mq05g4BP/?mid=48yaUqAt,True,none,92,2.24,1.74,1.73,1.12,1.84,5.81,8.87,3.57,762.45
2026-04-10 01:41:49,https://us.soccerway.com/game/brescia-jci0qO9B/sampdoria-nJbCGx2U/?mid=233kv6LE,True,none,92,2.36,1.06,1.5,0.52,1.36,5.22,6.97,3.58,773.0
2026-04-10 01:41:59,https://us.soccerway.com/game/brescia-jci0qO9B/sampdoria-nJbCGx2U/?mid=hKWmMctm,True,none,52,2.14,1.76,1.81,0.51,1.93,5.88,8.31,3.96,785.28
2026-04-10 01:42:12,https://us.soccerway.com/game/brescia-jci0qO9B/sassuolo-QDdvI0zl/?mid=4MfFXWSP,True,none,52,2.65,0.65,1.46,1.44,1.88,5.99,8.25,2.38,795.9
2026-04-10 01:42:22,https://us.soccerway.com/game/brescia-jci0qO9B/sassuolo-QDdvI0zl/?mid=n7wnpm6e,True,none,94,1.94,1.28,1.83,1.53,1.59,5.36,8.35,3.62,807.87
2026-04-10 01:42:34,https://us.soccerway.com/game/brescia-jci0qO9B/spezia-re6VD39b/?mid=tjGYkiko,True,none,118,2.35,1.06,1.68,1.73,1.44,5.47,8.44,3.51,819.83
2026-04-10 01:42:46,https://us.soccerway.com/game/brescia-jci0qO9B/spezia-re6VD39b/?mid=xjLK5Hv9,True,none,52,2.56,1.59,1.48,1.4,1.52,5.56,8.71,2.18,830.72
2026-04-10 01:42:57,https://us.soccerway.com/game/brescia-jci0qO9B/sudtirol-W02MZDnp/?mid=21OYHBAk,True,none,52,2.11,0.58,1.88,1.88,1.48,5.47,8.1,3.05,841.87
2026-04-10 01:43:08,https://us.soccerway.com/game/brescia-jci0qO9B/sudtirol-W02MZDnp/?mid=AuPt6USE,True,none,92,2.11,1.1,1.91,0.93,1.81,5.83,8.02,3.67,853.55
2026-04-10 01:43:20,https://us.soccerway.com/game/carrarese-hG4fg4z3/catanzaro-GnizyMB7/?mid=SrCi8BSQ,True,none,116,2.69,0.89,1.68,1.16,2.1,6.47,8.69,2.47,864.71
2026-04-10 01:43:31,https://us.soccerway.com/game/carrarese-hG4fg4z3/catanzaro-GnizyMB7/?mid=v5l07LdU,True,none,52,2.22,1.61,2.04,1.78,1.62,5.88,9.45,2.91,877.07
2026-04-10 01:43:44,https://us.soccerway.com/game/carrarese-hG4fg4z3/cesena-xddf1qfh/?mid=tEbXEkh3,True,none,52,2.23,1.65,1.37,1.72,1.82,5.42,8.95,2.6,888.62
2026-04-10 01:43:55,https://us.soccerway.com/game/carrarese-hG4fg4z3/cesena-xddf1qfh/?mid=x0nkeyzP,True,none,52,2.03,0.93,1.74,0.76,2.12,5.89,7.73,3.71,900.06
2026-04-10 01:44:07,https://us.soccerway.com/game/carrarese-hG4fg4z3/cittadella-C0yUqo8c/?mid=0WfhZq4U,True,none,52,2.16,0.66,1.56,1.61,1.46,5.18,7.61,2.15,909.82
2026-04-10 01:44:16,https://us.soccerway.com/game/carrarese-hG4fg4z3/cittadella-C0yUqo8c/?mid=MJEzACtH,True,none,116,2.18,1.28,1.97,1.13,1.96,6.11,8.69,3.13,921.64
2026-04-10 01:44:28,https://us.soccerway.com/game/carrarese-hG4fg4z3/cosenza-p84TeBhA/?mid=0zV7SNvg,True,none,94,2.08,1.77,1.75,1.05,1.53,5.36,8.35,2.09,932.08
2026-04-10 01:44:39,https://us.soccerway.com/game/carrarese-hG4fg4z3/cosenza-p84TeBhA/?mid=8pYRt5tK,True,none,52,2.39,0.89,1.73,0.89,1.57,5.69,7.63,3.63,943.34
2026-04-10 01:44:50,https://us.soccerway.com/game/carrarese-hG4fg4z3/cremonese-KUzfp5N3/?mid=CEhO9e6F,True,none,52,2.53,0.73,1.61,1.19,1.8,5.94,8.02,2.03,953.38
2026-04-10 01:45:00,https://us.soccerway.com/game/carrarese-hG4fg4z3/cremonese-KUzfp5N3/?mid=CjltkH3b,True,none,94,2.28,0.83,1.72,1.52,1.79,5.79,8.3,3.78,965.47
2026-04-10 01:45:12,https://us.soccerway.com/game/carrarese-hG4fg4z3/frosinone-pfo9H1Wp/?mid=ldR5EXW9,True,none,92,2.25,1.67,1.5,0.85,1.47,5.22,7.91,2.13,975.51
2026-04-10 01:45:22,https://us.soccerway.com/game/carrarese-hG4fg4z3/frosinone-pfo9H1Wp/?mid=xd6CHKxS,True,none,52,2.88,1.32,1.38,1.41,1.62,5.88,8.79,2.65,986.95
2026-04-10 01:45:34,https://us.soccerway.com/game/carrarese-hG4fg4z3/juve-stabia-hKSfjtsQ/?mid=YRZz9xr3,True,none,92,2.13,1.34,1.87,1.14,1.52,5.52,8.18,2.19,997.32
2026-04-10 01:45:44,https://us.soccerway.com/game/carrarese-hG4fg4z3/juve-stabia-hKSfjtsQ/?mid=pjuxVX7K,True,none,44,1.99,1.46,1.57,1.42,1.69,5.25,8.29,2.18,1007.78
2026-04-10 01:45:54,https://us.soccerway.com/game/carrarese-hG4fg4z3/mantova-z7WK5Pwb/?mid=MadZJNqT,True,none,116,2.33,1.79,1.8,0.53,1.69,5.82,8.29,3.1,1019.18
2026-04-10 01:46:06,https://us.soccerway.com/game/carrarese-hG4fg4z3/mantova-z7WK5Pwb/?mid=lfWoSAjm,True,none,52,2.12,1.58,1.73,1.04,2.06,5.91,8.68,3.57,1031.42
2026-04-10 01:46:18,https://us.soccerway.com/game/carrarese-hG4fg4z3/modena-MBn63swN/?mid=SIEJCp9j,True,none,52,2.43,0.5,1.87,1.72,1.49,5.79,8.16,2.55,1042.13
2026-04-10 01:46:29,https://us.soccerway.com/game/carrarese-hG4fg4z3/modena-MBn63swN/?mid=z1T3CKK5,True,none,118,2.14,1.93,2.01,1.13,1.46,5.61,8.83,2.14,1053.11
2026-04-10 01:46:40,https://us.soccerway.com/game/carrarese-hG4fg4z3/palermo-n38Nktmn/?mid=SvG7VvQi,True,none,116,1.53,1.95,1.93,1.17,1.54,5.0,8.29,2.16,1063.56
2026-04-10 01:46:50,https://us.soccerway.com/game/carrarese-hG4fg4z3/palermo-n38Nktmn/?mid=neDoLBdn,True,none,52,2.59,1.45,1.83,1.33,1.82,6.24,9.17,4.0,1076.73
2026-04-10 01:47:03,https://us.soccerway.com/game/carrarese-hG4fg4z3/pisa-roasMsOT/?mid=M5edzcKt,True,none,94,2.08,1.77,1.85,0.66,1.58,5.51,8.11,2.49,1087.33
2026-04-10 01:47:14,https://us.soccerway.com/game/carrarese-hG4fg4z3/pisa-roasMsOT/?mid=fortmRp3,True,none,52,2.54,0.75,1.94,1.38,1.79,6.27,8.56,2.47,1098.35
2026-04-10 01:47:25,https://us.soccerway.com/game/carrarese-hG4fg4z3/reggiana-6ulJbMCe/?mid=j3M4kQcs,True,none,94,2.62,1.53,1.47,1.76,1.35,5.44,8.9,3.83,1111.08
2026-04-10 01:47:38,https://us.soccerway.com/game/carrarese-hG4fg4z3/reggiana-6ulJbMCe/?mid=vaTsAHD4,True,none,52,2.31,1.97,1.51,1.39,1.44,5.26,8.81,3.86,1123.75
2026-04-10 01:47:51,https://us.soccerway.com/game/carrarese-hG4fg4z3/salernitana-Mq05g4BP/?mid=MgwD6Csg,True,none,52,2.06,1.62,1.76,1.92,1.9,5.72,9.41,3.88,1137.04
2026-04-10 01:48:04,https://us.soccerway.com/game/carrarese-hG4fg4z3/salernitana-Mq05g4BP/?mid=b7bYvhUF,True,none,92,1.69,1.26,1.79,1.54,1.41,4.89,7.87,3.97,1148.88
2026-04-10 01:48:16,https://us.soccerway.com/game/carrarese-hG4fg4z3/sampdoria-nJbCGx2U/?mid=0tOb0jwA,True,none,52,2.56,0.77,1.36,1.39,1.46,5.38,7.7,2.59,1159.17
2026-04-10 01:48:26,https://us.soccerway.com/game/carrarese-hG4fg4z3/sampdoria-nJbCGx2U/?mid=Uoo5vz9M,True,none,116,2.72,0.64,1.5,1.86,1.91,6.13,8.83,2.94,1170.95
2026-04-10 01:48:38,https://us.soccerway.com/game/carrarese-hG4fg4z3/sassuolo-QDdvI0zl/?mid=WWCyxX1L,True,none,52,2.31,1.0,2.0,1.98,1.8,6.11,9.26,2.86,1183.07
2026-04-10 01:48:50,https://us.soccerway.com/game/carrarese-hG4fg4z3/sassuolo-QDdvI0zl/?mid=dftxbL5C,True,none,116,2.53,1.39,1.77,0.85,1.79,6.09,8.49,3.86,1195.42
2026-04-10 01:49:02,https://us.soccerway.com/game/carrarese-hG4fg4z3/spezia-re6VD39b/?mid=YL6GgdTN,True,none,52,1.72,1.28,1.88,1.92,1.64,5.24,8.6,2.8,1206.82
2026-04-10 01:49:14,https://us.soccerway.com/game/carrarese-hG4fg4z3/spezia-re6VD39b/?mid=p88noEYb,True,none,94,2.17,1.1,1.68,1.81,1.86,5.71,8.78,3.51,1219.11
2026-04-10 01:49:26,https://us.soccerway.com/game/carrarese-hG4fg4z3/sudtirol-W02MZDnp/?mid=WfThUzTO,True,none,94,2.25,1.65,1.74,0.59,1.91,5.9,8.33,2.38,1229.82
2026-04-10 01:49:37,https://us.soccerway.com/game/carrarese-hG4fg4z3/sudtirol-W02MZDnp/?mid=v3ivyY4E,True,none,52,2.48,1.78,2.02,0.52,1.53,6.03,8.49,2.33,1240.64
2026-04-10 01:49:48,https://us.soccerway.com/game/catanzaro-GnizyMB7/cesena-xddf1qfh/?mid=GGr1MCi3,True,none,118,2.31,1.22,1.94,1.19,1.74,5.99,8.56,3.27,1252.47
2026-04-10 01:49:59,https://us.soccerway.com/game/catanzaro-GnizyMB7/cesena-xddf1qfh/?mid=nBTc1otf,True,none,94,2.46,1.22,1.4,1.5,1.84,5.7,8.59,3.48,1264.54
2026-04-10 01:50:11,https://us.soccerway.com/game/catanzaro-GnizyMB7/cesena-xddf1qfh/?mid=zVpmZBZQ,True,none,52,2.34,1.77,1.82,1.18,1.77,5.93,9.04,3.68,1277.26
2026-04-10 01:50:24,https://us.soccerway.com/game/catanzaro-GnizyMB7/cittadella-C0yUqo8c/?mid=OUiGUlfe,True,none,52,2.73,1.87,1.4,1.26,1.56,5.69,9.01,3.08,1289.35
2026-04-10 01:50:36,https://us.soccerway.com/game/catanzaro-GnizyMB7/cittadella-C0yUqo8c/?mid=WKdtwWbS,True,none,92,2.11,0.59,1.79,1.88,1.45,5.35,7.99,2.41,1299.76
2026-04-10 01:50:47,https://us.soccerway.com/game/catanzaro-GnizyMB7/cosenza-p84TeBhA/?mid=KI4nN1Fs,True,none,94,1.96,1.69,1.53,1.65,1.85,5.34,8.84,2.93,1311.53
2026-04-10 01:50:58,https://us.soccerway.com/game/catanzaro-GnizyMB7/cosenza-p84TeBhA/?mid=v9OF0aXh,True,none,52,2.28,1.98,1.53,1.8,1.42,5.23,9.2,2.55,1323.28
2026-04-10 01:51:10,https://us.soccerway.com/game/catanzaro-GnizyMB7/cremonese-KUzfp5N3/?mid=Y1Oi5Tgd,True,none,92,1.67,1.86,1.41,1.76,1.54,4.62,8.38,2.5,1334.16
2026-04-10 01:51:21,https://us.soccerway.com/game/catanzaro-GnizyMB7/cremonese-KUzfp5N3/?mid=nX46u68D,True,none,48,2.11,0.86,1.91,1.08,1.82,5.84,7.94,2.61,1344.71
2026-04-10 01:51:32,https://us.soccerway.com/game/catanzaro-GnizyMB7/frosinone-pfo9H1Wp/?mid=UFMOOuvI,True,none,92,2.79,0.88,1.57,0.75,2.06,6.42,8.22,2.35,1355.28
2026-04-10 01:51:42,https://us.soccerway.com/game/catanzaro-GnizyMB7/frosinone-pfo9H1Wp/?mid=UNG8PBVs,True,none,52,2.06,1.62,1.79,0.78,1.47,5.32,7.92,3.3,1366.51
2026-04-10 01:51:53,https://us.soccerway.com/game/catanzaro-GnizyMB7/juve-stabia-hKSfjtsQ/?mid=hCxNBHy3,True,none,52,2.99,0.89,1.81,1.94,1.64,6.44,9.44,2.03,1377.98
2026-04-10 01:52:05,https://us.soccerway.com/game/catanzaro-GnizyMB7/juve-stabia-hKSfjtsQ/?mid=vemp0jVr,True,none,118,2.57,1.33,1.87,0.77,1.38,5.82,8.09,2.28,1388.35
2026-04-10 01:52:15,https://us.soccerway.com/game/catanzaro-GnizyMB7/mantova-z7WK5Pwb/?mid=StBmQqlC,True,none,116,2.69,0.94,1.59,1.43,1.95,6.23,8.78,2.05,1399.18
2026-04-10 01:52:26,https://us.soccerway.com/game/catanzaro-GnizyMB7/mantova-z7WK5Pwb/?mid=lpyko5FF,True,none,52,2.43,0.62,1.89,0.76,1.57,5.89,7.42,2.31,1408.91
2026-04-10 01:52:36,https://us.soccerway.com/game/catanzaro-GnizyMB7/modena-MBn63swN/?mid=dxNp1Hcn,True,none,118,2.51,1.03,1.99,1.81,1.8,6.3,9.31,3.95,1422.17
2026-04-10 01:52:49,https://us.soccerway.com/game/catanzaro-GnizyMB7/modena-MBn63swN/?mid=tAM9caod,True,none,52,2.59,0.85,1.51,0.78,1.79,5.89,7.67,3.44,1433.28
2026-04-10 01:53:00,https://us.soccerway.com/game/catanzaro-GnizyMB7/palermo-n38Nktmn/?mid=C6lUYDWq,True,none,118,2.78,1.86,1.77,0.63,1.71,6.26,8.91,2.65,1444.83
2026-04-10 01:53:12,https://us.soccerway.com/game/catanzaro-GnizyMB7/palermo-n38Nktmn/?mid=dSyhOy9e,True,none,52,2.29,1.17,1.7,1.76,1.72,5.71,8.8,2.66,1456.3
2026-04-10 01:53:23,https://us.soccerway.com/game/catanzaro-GnizyMB7/pisa-roasMsOT/?mid=C8Z2IfOE,False,no_stats,18,2.14,1.37,2.21,0.0,0.0,4.35,5.82,2.6,1464.71
