scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 14:57:01,https://us.soccerway.com/game/angers-SAlF91iL/lyon-2akflumR/?mid=CWNVuKGN,True,none,94,3.05,1.96,2.03,1.49,1.86,6.94,10.83,3.67,134.73
2026-04-10 14:57:16,https://us.soccerway.com/game/angers-SAlF91iL/lyon-2akflumR/?mid=fsvIKg05,True,none,116,2.59,0.69,1.46,1.74,1.89,5.94,8.74,2.65,146.11
2026-04-10 14:57:27,https://us.soccerway.com/game/angers-SAlF91iL/marseille-SblU3Hee/?mid=be4SUYJc,True,none,94,2.7,0.92,2.26,0.6,2.32,7.28,9.17,3.97,159.26
2026-04-10 14:57:40,https://us.soccerway.com/game/angers-SAlF91iL/marseille-SblU3Hee/?mid=xYNVFHvB,True,none,46,2.82,0.68,1.99,1.48,2.13,6.94,9.57,2.09,170.92
2026-04-10 14:57:52,https://us.soccerway.com/game/angers-SAlF91iL/monaco-2PIvr8o4/?mid=0ljCkFRb,True,none,56,2.71,1.92,1.92,1.7,2.1,6.73,10.7,3.94,185.56
2026-04-10 14:58:07,https://us.soccerway.com/game/angers-SAlF91iL/monaco-2PIvr8o4/?mid=KtoTIsqg,True,none,92,2.59,0.51,1.8,0.52,1.75,6.14,7.59,2.46,195.62
2026-04-10 14:58:17,https://us.soccerway.com/game/angers-SAlF91iL/montpellier-Eyf00syR/?mid=AFmd4ZAG,True,none,92,2.62,1.61,1.97,1.71,2.29,6.88,10.6,2.88,209.09
2026-04-10 14:58:30,https://us.soccerway.com/game/angers-SAlF91iL/montpellier-Eyf00syR/?mid=M5sFohzf,True,none,118,2.79,1.9,2.68,0.56,1.74,7.21,10.03,3.94,223.07
2026-04-10 14:58:44,https://us.soccerway.com/game/angers-SAlF91iL/nantes-veuetnGG/?mid=6HPisxHl,True,none,46,2.95,1.97,2.01,0.88,1.9,6.86,10.1,2.81,235.98
2026-04-10 14:58:57,https://us.soccerway.com/game/angers-SAlF91iL/nantes-veuetnGG/?mid=xIPAUg0e,True,none,116,3.19,1.95,2.35,1.72,2.3,7.84,11.98,3.49,251.45
2026-04-10 14:59:13,https://us.soccerway.com/game/angers-SAlF91iL/nice-YagoQJpq/?mid=GS2l0ikm,True,none,118,3.08,1.14,1.74,0.87,2.4,7.22,9.75,3.55,264.74
2026-04-10 14:59:26,https://us.soccerway.com/game/angers-SAlF91iL/nice-YagoQJpq/?mid=SU02594U,True,none,46,2.79,0.69,2.35,0.65,2.37,7.51,9.28,2.13,276.16
2026-04-10 14:59:37,https://us.soccerway.com/game/angers-SAlF91iL/psg-CjhkPw0k/?mid=GWbYxOiM,True,none,116,3.24,1.65,2.07,1.99,1.84,7.15,11.19,3.86,291.21
2026-04-10 14:59:52,https://us.soccerway.com/game/angers-SAlF91iL/psg-CjhkPw0k/?mid=dYK8BH5F,True,none,56,2.58,1.88,1.87,1.1,1.84,6.29,9.67,3.96,304.84
2026-04-10 15:00:06,https://us.soccerway.com/game/angers-SAlF91iL/reims-tItR6sEf/?mid=YgnbLLn1,True,none,92,2.99,1.4,1.72,1.01,2.17,6.88,9.69,3.39,317.92
2026-04-10 15:00:19,https://us.soccerway.com/game/angers-SAlF91iL/reims-tItR6sEf/?mid=p4Um50Qh,True,none,46,2.14,1.64,1.39,1.7,2.12,5.65,9.37,3.65,330.94
2026-04-10 15:00:32,https://us.soccerway.com/game/angers-SAlF91iL/rennes-d2nnj1IE/?mid=hfqyHLD5,True,none,116,3.42,0.71,1.49,1.53,2.04,6.95,9.62,3.28,343.85
2026-04-10 15:00:45,https://us.soccerway.com/game/angers-SAlF91iL/rennes-d2nnj1IE/?mid=vaJpzkp2,True,none,94,2.11,0.67,1.48,1.31,2.03,5.62,7.96,3.55,355.36
2026-04-10 15:00:57,https://us.soccerway.com/game/angers-SAlF91iL/st-etienne-YL2QybFe/?mid=Es1dYSsm,True,none,94,2.76,1.68,2.16,1.07,2.33,7.25,10.4,3.55,369.31
2026-04-10 15:01:11,https://us.soccerway.com/game/angers-SAlF91iL/st-etienne-YL2QybFe/?mid=p0vxl2jf,True,none,56,2.35,1.97,2.43,1.53,2.39,7.17,11.09,2.17,382.56
2026-04-10 15:01:24,https://us.soccerway.com/game/angers-SAlF91iL/strasbourg-nP6UzIU1/?mid=E3tkRPQj,True,none,54,3.11,1.43,2.1,1.86,1.92,7.13,10.76,3.27,396.59
2026-04-10 15:01:38,https://us.soccerway.com/game/angers-SAlF91iL/strasbourg-nP6UzIU1/?mid=p44guBED,True,none,118,2.73,1.88,1.43,1.78,2.16,6.32,10.4,3.91,410.9
2026-04-10 15:01:52,https://us.soccerway.com/game/angers-SAlF91iL/toulouse-MLmY2yB1/?mid=I1f2wFPq,True,none,92,2.61,0.98,1.9,0.92,1.95,6.46,8.75,2.31,421.96
2026-04-10 15:02:03,https://us.soccerway.com/game/angers-SAlF91iL/toulouse-MLmY2yB1/?mid=vPIEF8pS,True,none,56,2.59,0.61,2.21,0.68,2.26,7.06,8.73,3.44,434.13
2026-04-10 15:02:15,https://us.soccerway.com/game/auxerre-MTLr36WA/brest-Cr4VGaUl/?mid=MRfkjXaJ,True,none,46,2.92,1.29,1.79,1.02,2.19,6.9,9.57,2.99,446.69
2026-04-10 15:02:28,https://us.soccerway.com/game/auxerre-MTLr36WA/brest-Cr4VGaUl/?mid=rP7JS3fR,True,none,94,2.73,1.49,1.65,0.92,2.3,6.68,9.49,2.2,458.38
2026-04-10 15:02:40,https://us.soccerway.com/game/auxerre-MTLr36WA/le-havre-CIEe04GT/?mid=ChZKNjKb,True,none,46,2.37,1.23,1.66,1.88,2.09,6.12,9.61,3.18,471.17
2026-04-10 15:02:53,https://us.soccerway.com/game/auxerre-MTLr36WA/le-havre-CIEe04GT/?mid=Y39DlFiR,True,none,118,2.72,0.95,2.4,1.21,2.29,7.41,9.97,3.02,484.16
2026-04-10 15:03:06,https://us.soccerway.com/game/auxerre-MTLr36WA/lens-IBmris38/?mid=Au34jAUr,True,none,94,2.29,0.77,1.89,1.04,2.32,6.5,8.68,2.62,495.46
2026-04-10 15:03:17,https://us.soccerway.com/game/auxerre-MTLr36WA/lens-IBmris38/?mid=lExn5wXq,True,none,116,2.68,0.67,2.12,1.4,2.39,7.19,9.67,3.63,508.76
2026-04-10 15:03:30,https://us.soccerway.com/game/auxerre-MTLr36WA/lille-pfDZL71o/?mid=p8f5d9lC,True,none,116,2.8,0.95,2.05,0.69,2.31,7.16,9.18,2.34,520.28
2026-04-10 15:03:42,https://us.soccerway.com/game/auxerre-MTLr36WA/lille-pfDZL71o/?mid=pE1q8Zeo,True,none,92,2.68,1.78,1.97,1.41,2.03,6.68,10.26,3.28,533.81
2026-04-10 15:03:55,https://us.soccerway.com/game/auxerre-MTLr36WA/lyon-2akflumR/?mid=Mi2tXhL0,True,none,116,2.74,0.7,1.9,0.66,2.03,6.67,8.49,3.23,545.53
2026-04-10 15:04:07,https://us.soccerway.com/game/auxerre-MTLr36WA/lyon-2akflumR/?mid=WdE2Z2y1,True,none,56,2.96,1.71,2.19,0.56,1.92,7.07,9.79,3.42,558.74
2026-04-10 15:04:20,https://us.soccerway.com/game/auxerre-MTLr36WA/marseille-SblU3Hee/?mid=Gp6AbAAT,True,none,56,2.78,1.27,2.32,1.91,2.22,7.32,10.95,3.05,572.74
2026-04-10 15:04:34,https://us.soccerway.com/game/auxerre-MTLr36WA/marseille-SblU3Hee/?mid=nea4W6Ca,True,none,94,2.03,0.9,1.51,1.53,1.9,5.44,8.28,3.48,584.5
2026-04-10 15:04:46,https://us.soccerway.com/game/auxerre-MTLr36WA/monaco-2PIvr8o4/?mid=CGH7Enso,True,none,54,3.12,0.93,2.18,1.08,2.16,7.46,9.87,2.27,596.64
2026-04-10 15:04:58,https://us.soccerway.com/game/auxerre-MTLr36WA/monaco-2PIvr8o4/?mid=tbdR1zjB,True,none,92,2.37,0.74,2.27,1.5,2.3,6.94,9.65,3.83,610.11
2026-04-10 15:05:12,https://us.soccerway.com/game/auxerre-MTLr36WA/montpellier-Eyf00syR/?mid=CdaxFarI,True,none,116,2.9,1.55,2.08,0.55,2.22,7.2,9.74,2.51,622.36
2026-04-10 15:05:24,https://us.soccerway.com/game/auxerre-MTLr36WA/montpellier-Eyf00syR/?mid=EsTauGo1,True,none,46,2.73,1.98,1.97,0.85,2.29,6.99,10.2,2.29,634.85
2026-04-10 15:05:36,https://us.soccerway.com/game/auxerre-MTLr36WA/nantes-veuetnGG/?mid=ObHze1pe,True,none,46,2.35,0.65,2.28,1.69,1.78,6.41,9.15,2.68,646.69
2026-04-10 15:05:48,https://us.soccerway.com/game/auxerre-MTLr36WA/nantes-veuetnGG/?mid=OlGpsXq1,True,none,116,2.78,1.26,2.0,0.71,2.42,7.2,9.54,3.65,659.88
2026-04-10 15:06:01,https://us.soccerway.com/game/auxerre-MTLr36WA/nice-YagoQJpq/?mid=ripawyyS,True,none,56,3.02,1.82,2.0,1.55,2.33,7.35,11.1,2.82,673.79
2026-04-10 15:06:15,https://us.soccerway.com/game/auxerre-MTLr36WA/nice-YagoQJpq/?mid=x67R09N7,True,none,94,2.91,1.02,1.91,0.92,2.15,6.97,9.3,2.68,685.77
2026-04-10 15:06:27,https://us.soccerway.com/game/auxerre-MTLr36WA/psg-CjhkPw0k/?mid=KpaXPlxo,True,none,118,2.97,0.62,2.14,0.54,2.1,7.21,8.76,3.3,697.83
2026-04-10 15:06:39,https://us.soccerway.com/game/auxerre-MTLr36WA/psg-CjhkPw0k/?mid=riWEq2Hb,True,none,92,3.03,0.99,1.94,0.59,2.41,7.38,9.36,3.05,710.24
2026-04-10 15:06:52,https://us.soccerway.com/game/auxerre-MTLr36WA/reims-tItR6sEf/?mid=G8Cladn3,True,none,94,2.71,0.99,1.88,0.53,2.25,6.84,8.73,2.19,721.17
2026-04-10 15:07:03,https://us.soccerway.com/game/auxerre-MTLr36WA/reims-tItR6sEf/?mid=h8K6HUFF,True,none,56,3.48,1.32,2.15,1.73,2.14,7.77,11.16,2.57,734.9
2026-04-10 15:07:17,https://us.soccerway.com/game/auxerre-MTLr36WA/rennes-d2nnj1IE/?mid=EuWhpKkJ,True,none,56,3.28,1.14,2.15,1.89,2.33,7.76,11.21,2.73,748.84
2026-04-10 15:07:31,https://us.soccerway.com/game/auxerre-MTLr36WA/rennes-d2nnj1IE/?mid=rsqDVupd,True,none,118,2.34,1.41,1.74,2.0,1.85,5.93,9.69,2.21,760.74
2026-04-10 15:07:42,https://us.soccerway.com/game/auxerre-MTLr36WA/st-etienne-YL2QybFe/?mid=jTmMdl8E,True,none,94,3.25,0.65,1.99,0.61,2.2,7.44,9.07,2.42,772.23
2026-04-10 15:07:54,https://us.soccerway.com/game/auxerre-MTLr36WA/st-etienne-YL2QybFe/?mid=z9REJaun,True,none,46,2.41,1.09,2.03,1.01,2.06,6.5,8.98,2.76,783.97
2026-04-10 15:08:06,https://us.soccerway.com/game/auxerre-MTLr36WA/strasbourg-nP6UzIU1/?mid=SEvWZokQ,True,none,92,3.24,0.98,2.13,1.83,2.13,7.5,10.67,2.37,797.01
2026-04-10 15:08:19,https://us.soccerway.com/game/auxerre-MTLr36WA/strasbourg-nP6UzIU1/?mid=jiANpcX9,True,none,92,2.55,1.02,1.45,1.06,2.18,6.18,8.7,3.24,808.95
2026-04-10 15:08:31,https://us.soccerway.com/game/auxerre-MTLr36WA/toulouse-MLmY2yB1/?mid=EBfZaEKN,True,none,94,3.18,0.61,1.86,0.68,2.22,7.26,8.96,3.99,821.9
2026-04-10 15:08:44,https://us.soccerway.com/game/auxerre-MTLr36WA/toulouse-MLmY2yB1/?mid=WhvFEsIO,True,none,92,3.0,1.23,2.13,1.45,2.22,7.35,10.41,2.84,835.14
2026-04-10 15:08:57,https://us.soccerway.com/game/brest-Cr4VGaUl/le-havre-CIEe04GT/?mid=rZUMHwAb,True,none,46,2.61,1.2,2.11,1.14,2.19,6.91,9.63,3.09,847.86
2026-04-10 15:09:10,https://us.soccerway.com/game/brest-Cr4VGaUl/le-havre-CIEe04GT/?mid=xl6ZYpG7,True,none,92,2.97,0.82,1.5,0.96,1.71,6.18,8.33,3.83,860.02
2026-04-10 15:09:22,https://us.soccerway.com/game/brest-Cr4VGaUl/lens-IBmris38/?mid=OCd990al,True,none,46,3.1,1.7,2.03,1.88,2.13,7.26,11.19,2.47,873.67
2026-04-10 15:09:36,https://us.soccerway.com/game/brest-Cr4VGaUl/lens-IBmris38/?mid=lt1dbVJa,True,none,118,2.59,0.72,1.91,1.56,2.15,6.65,9.35,3.53,886.56
2026-04-10 15:09:48,https://us.soccerway.com/game/brest-Cr4VGaUl/lille-pfDZL71o/?mid=6XXzhlbJ,True,none,118,2.92,1.11,2.26,1.17,2.31,7.49,10.14,3.57,900.27
2026-04-10 15:10:02,https://us.soccerway.com/game/brest-Cr4VGaUl/lille-pfDZL71o/?mid=WG42zbvo,True,none,92,2.81,0.51,2.03,1.11,1.94,6.78,8.81,2.8,911.88
2026-04-10 15:10:14,https://us.soccerway.com/game/brest-Cr4VGaUl/lyon-2akflumR/?mid=rTo42DuT,True,none,92,2.98,1.33,1.92,1.03,2.2,7.1,9.85,2.81,924.54
2026-04-10 15:10:27,https://us.soccerway.com/game/brest-Cr4VGaUl/lyon-2akflumR/?mid=xpEnqpd5,True,none,92,2.59,1.54,1.96,1.78,1.96,6.51,10.22,2.55,937.31
2026-04-10 15:10:39,https://us.soccerway.com/game/brest-Cr4VGaUl/marseille-SblU3Hee/?mid=0js8u60b,True,none,56,2.88,0.9,1.94,1.75,1.83,6.65,9.7,3.1,950.11
2026-04-10 15:10:52,https://us.soccerway.com/game/brest-Cr4VGaUl/marseille-SblU3Hee/?mid=p0MlPbOF,True,none,116,2.11,1.37,1.6,1.82,1.84,5.55,9.13,3.12,962.36
2026-04-10 15:11:04,https://us.soccerway.com/game/brest-Cr4VGaUl/monaco-2PIvr8o4/?mid=xdpX3Q36,True,none,94,2.11,2.0,1.62,1.78,1.77,5.5,9.67,3.6,975.63
2026-04-10 15:11:18,https://us.soccerway.com/game/brest-Cr4VGaUl/monaco-2PIvr8o4/?mid=zDi1vGBT,True,none,116,2.72,1.02,1.81,0.59,2.28,6.81,8.84,2.67,987.14
2026-04-10 15:11:29,https://us.soccerway.com/game/brest-Cr4VGaUl/montpellier-Eyf00syR/?mid=0xWWyx8L,True,none,116,2.59,0.54,1.86,1.93,2.17,6.62,9.49,2.81,999.44
2026-04-10 15:11:42,https://us.soccerway.com/game/brest-Cr4VGaUl/montpellier-Eyf00syR/?mid=QB1LGiQc,True,none,56,2.76,1.07,1.87,1.63,2.11,6.74,9.83,3.63,1012.9
2026-04-10 15:11:55,https://us.soccerway.com/game/brest-Cr4VGaUl/nantes-veuetnGG/?mid=4bn7AVLE,True,none,94,2.91,1.09,2.19,0.58,2.04,7.14,9.21,2.26,1024.37
2026-04-10 15:12:06,https://us.soccerway.com/game/brest-Cr4VGaUl/nantes-veuetnGG/?mid=dWcbfhro,True,none,94,2.38,1.2,1.91,0.72,1.88,6.17,8.44,2.3,1035.11
2026-04-10 15:12:17,https://us.soccerway.com/game/brest-Cr4VGaUl/nice-YagoQJpq/?mid=j9XQIXUH,True,none,116,2.65,1.93,1.64,1.96,1.8,6.09,10.37,2.44,1047.92
2026-04-10 15:12:30,https://us.soccerway.com/game/brest-Cr4VGaUl/nice-YagoQJpq/?mid=n5Eg2hB4,True,none,56,2.58,1.62,1.9,1.29,1.96,6.44,9.74,3.15,1060.81
2026-04-10 15:12:43,https://us.soccerway.com/game/brest-Cr4VGaUl/psg-CjhkPw0k/?mid=8MPiooIM,True,none,54,2.67,1.2,1.57,0.66,2.12,6.36,8.57,2.92,1072.29
2026-04-10 15:12:54,https://us.soccerway.com/game/brest-Cr4VGaUl/psg-CjhkPw0k/?mid=GxWShu7t,True,none,92,2.35,1.26,1.96,0.69,1.78,6.09,8.45,3.37,1084.11
2026-04-10 15:13:06,https://us.soccerway.com/game/brest-Cr4VGaUl/reims-tItR6sEf/?mid=QRmMMjpR,True,none,92,2.44,0.75,2.05,0.84,2.05,6.54,8.5,3.35,1095.97
2026-04-10 15:13:18,https://us.soccerway.com/game/brest-Cr4VGaUl/reims-tItR6sEf/?mid=hQspntL6,True,none,56,2.58,0.54,1.7,1.97,2.26,6.54,9.41,3.81,1109.18
2026-04-10 15:13:31,https://us.soccerway.com/game/brest-Cr4VGaUl/rennes-d2nnj1IE/?mid=WzwSMPie,True,none,56,2.39,1.97,1.7,0.79,1.8,5.89,9.01,3.58,1121.77
2026-04-10 15:13:44,https://us.soccerway.com/game/brest-Cr4VGaUl/rennes-d2nnj1IE/?mid=vJ50M7W1,True,none,92,2.82,1.04,1.78,0.58,2.18,6.78,8.76,2.83,1133.37
2026-04-10 15:13:56,https://us.soccerway.com/game/brest-Cr4VGaUl/st-etienne-YL2QybFe/?mid=Qwl6mE5s,True,none,118,1.9,1.39,2.0,1.77,2.17,6.07,9.65,3.5,1146.51
2026-04-10 15:14:09,https://us.soccerway.com/game/brest-Cr4VGaUl/st-etienne-YL2QybFe/?mid=bk9o9i55,True,none,46,2.81,0.73,1.45,1.39,2.15,6.41,8.92,2.89,1158.33
2026-04-10 15:14:21,https://us.soccerway.com/game/brest-Cr4VGaUl/strasbourg-nP6UzIU1/?mid=MHJOYp3t,True,none,92,2.46,0.84,1.68,1.55,1.91,6.05,8.86,2.92,1170.1
2026-04-10 15:14:32,https://us.soccerway.com/game/brest-Cr4VGaUl/strasbourg-nP6UzIU1/?mid=r9DvGoSI,True,none,92,2.37,1.58,2.15,0.87,2.2,6.72,9.57,3.12,1182.79
2026-04-10 15:14:45,https://us.soccerway.com/game/brest-Cr4VGaUl/toulouse-MLmY2yB1/?mid=W0W2VKSb,True,none,116,2.06,0.55,2.03,1.77,1.85,5.94,8.65,2.18,1193.62
2026-04-10 15:14:56,https://us.soccerway.com/game/brest-Cr4VGaUl/toulouse-MLmY2yB1/?mid=nTCJapXF,True,none,46,2.29,0.63,1.9,1.58,1.74,5.93,8.5,2.32,1204.43
2026-04-10 15:15:07,https://us.soccerway.com/game/dunkerque-tAAobNse/guingamp-QDfKl36E/?mid=ttkOZVKG,True,none,116,2.75,1.17,2.03,1.63,1.76,6.54,9.75,2.47,1216.65
2026-04-10 15:15:19,https://us.soccerway.com/game/dunkerque-tAAobNse/metz-4v0yqlWc/?mid=YcKYizC7,True,none,116,2.18,0.57,2.11,1.62,2.12,6.41,8.99,3.35,1228.99
2026-04-10 15:15:31,https://us.soccerway.com/game/le-havre-CIEe04GT/lens-IBmris38/?mid=U5ul6et4,True,none,94,2.75,1.79,1.56,1.67,2.01,6.32,10.18,2.65,1241.83
2026-04-10 15:15:44,https://us.soccerway.com/game/le-havre-CIEe04GT/lens-IBmris38/?mid=UyMEnJ2c,True,none,94,2.77,1.47,1.86,0.98,1.95,6.58,9.43,3.08,1254.34
2026-04-10 15:15:57,https://us.soccerway.com/game/le-havre-CIEe04GT/lille-pfDZL71o/?mid=phvgGZ44,True,none,92,2.79,0.64,1.89,0.92,1.89,6.57,8.51,2.49,1265.34
2026-04-10 15:16:08,https://us.soccerway.com/game/le-havre-CIEe04GT/lille-pfDZL71o/?mid=xb7MlutC,True,none,46,2.52,0.68,1.71,1.66,2.25,6.48,9.23,2.01,1276.58
2026-04-10 15:16:19,https://us.soccerway.com/game/le-havre-CIEe04GT/lyon-2akflumR/?mid=b9aoAn8k,True,none,56,2.31,1.62,1.73,1.31,1.67,5.71,9.01,3.59,1289.18
2026-04-10 15:16:32,https://us.soccerway.com/game/le-havre-CIEe04GT/lyon-2akflumR/?mid=pCUhHU7l,True,none,92,2.92,1.01,1.96,1.79,1.78,6.66,9.85,2.94,1301.98
2026-04-10 15:16:44,https://us.soccerway.com/game/le-havre-CIEe04GT/marseille-SblU3Hee/?mid=08npCrcJ,True,none,94,2.47,1.24,2.37,0.52,2.32,7.16,9.32,2.75,1314.05
2026-04-10 15:16:57,https://us.soccerway.com/game/le-havre-CIEe04GT/marseille-SblU3Hee/?mid=CAdu3E6K,True,none,116,2.36,0.88,2.23,0.89,1.82,6.41,8.56,3.53,1326.14
2026-04-10 15:17:09,https://us.soccerway.com/game/le-havre-CIEe04GT/monaco-2PIvr8o4/?mid=6V4QeyWs,True,none,46,3.07,1.36,1.84,1.72,2.21,7.12,10.63,2.35,1339.12
2026-04-10 15:17:22,https://us.soccerway.com/game/le-havre-CIEe04GT/monaco-2PIvr8o4/?mid=xxlm7Q2U,True,none,118,3.08,1.78,1.46,1.89,2.19,6.73,10.83,2.53,1352.49
2026-04-10 15:17:35,https://us.soccerway.com/game/le-havre-CIEe04GT/montpellier-Eyf00syR/?mid=WrwXYgZj,True,none,116,2.78,0.75,2.21,1.05,2.2,7.19,9.36,3.07,1364.92
2026-04-10 15:17:47,https://us.soccerway.com/game/le-havre-CIEe04GT/montpellier-Eyf00syR/?mid=Y1lKmgdB,True,none,56,3.21,1.68,1.98,1.42,2.16,7.35,10.82,2.31,1378.05
2026-04-10 15:18:01,https://us.soccerway.com/game/le-havre-CIEe04GT/nantes-veuetnGG/?mid=GtdO5nZg,True,none,92,2.77,1.06,2.02,0.86,2.4,7.19,9.48,2.55,1390.08
2026-04-10 15:18:13,https://us.soccerway.com/game/le-havre-CIEe04GT/nantes-veuetnGG/?mid=KM2pDwDU,True,none,118,2.59,0.63,1.71,1.44,2.16,6.46,8.92,2.88,1401.88
2026-04-10 15:18:24,https://us.soccerway.com/game/le-havre-CIEe04GT/nice-YagoQJpq/?mid=dzY6oOnn,True,none,94,2.94,1.92,2.13,1.07,2.06,7.13,10.53,2.72,1415.13
2026-04-10 15:18:38,https://us.soccerway.com/game/le-havre-CIEe04GT/nice-YagoQJpq/?mid=tKk6JaHD,True,none,92,3.06,1.41,2.02,1.29,2.54,7.62,10.75,2.1,1427.97
2026-04-10 15:18:51,https://us.soccerway.com/game/le-havre-CIEe04GT/psg-CjhkPw0k/?mid=SOLVXEbk,True,none,56,2.95,1.12,2.41,1.69,2.03,7.39,10.61,2.03,1440.62
2026-04-10 15:19:03,https://us.soccerway.com/game/le-havre-CIEe04GT/psg-CjhkPw0k/?mid=j5cDfmJO,True,none,118,2.61,1.41,1.64,1.51,2.2,6.45,9.8,3.3,1453.72
2026-04-10 15:19:16,https://us.soccerway.com/game/le-havre-CIEe04GT/reims-tItR6sEf/?mid=C8LLTkvS,True,none,92,2.61,0.59,1.63,1.72,2.46,6.7,9.37,2.38,1465.47
2026-04-10 15:19:28,https://us.soccerway.com/game/le-havre-CIEe04GT/reims-tItR6sEf/?mid=nRkUEVfA,True,none,56,2.54,0.8,1.94,0.99,2.33,6.81,9.03,2.91,1477.41
2026-04-10 15:19:40,https://us.soccerway.com/game/le-havre-CIEe04GT/rennes-d2nnj1IE/?mid=0xEXYEjl,True,none,118,2.68,1.72,1.53,1.26,2.34,6.55,9.93,2.2,1489.54
2026-04-10 15:19:52,https://us.soccerway.com/game/le-havre-CIEe04GT/rennes-d2nnj1IE/?mid=lYpTkOLs,True,none,56,2.82,1.57,2.2,1.31,1.92,6.94,10.19,3.63,1503.36
2026-04-10 15:20:06,https://us.soccerway.com/game/le-havre-CIEe04GT/st-etienne-YL2QybFe/?mid=KQAqguF7,True,none,46,3.03,0.75,1.92,1.07,2.12,7.07,9.32,3.45,1516.13
2026-04-10 15:20:19,https://us.soccerway.com/game/le-havre-CIEe04GT/st-etienne-YL2QybFe/?mid=jFhAygfd,True,none,92,2.64,1.13,2.3,1.63,2.19,7.13,10.31,3.22,1529.66
2026-04-10 15:20:32,https://us.soccerway.com/game/le-havre-CIEe04GT/strasbourg-nP6UzIU1/?mid=IsOPchx9,True,none,92,2.6,1.1,1.7,0.62,1.98,6.28,8.41,3.22,1541.29
2026-04-10 15:20:44,https://us.soccerway.com/game/le-havre-CIEe04GT/strasbourg-nP6UzIU1/?mid=YmRqZhFb,True,none,116,2.79,0.61,2.21,0.61,2.11,7.11,8.76,2.35,1552.4
2026-04-10 15:20:55,https://us.soccerway.com/game/le-havre-CIEe04GT/toulouse-MLmY2yB1/?mid=ETLNJTSg,True,none,94,2.98,1.7,1.9,0.81,2.07,6.95,9.86,2.34,1564.59
2026-04-10 15:21:07,https://us.soccerway.com/game/le-havre-CIEe04GT/toulouse-MLmY2yB1/?mid=fJaIWo3T,True,none,54,2.58,1.44,1.5,1.31,1.97,6.05,9.2,3.41,1577.2
2026-04-10 15:21:20,https://us.soccerway.com/game/lens-IBmris38/lille-pfDZL71o/?mid=Ic4jMGko,True,none,116,2.37,1.61,2.08,0.52,1.99,6.44,9.06,2.05,1588.3
2026-04-10 15:21:31,https://us.soccerway.com/game/lens-IBmris38/lille-pfDZL71o/?mid=vaZNtoqR,True,none,56,2.91,1.01,2.26,1.54,2.47,7.64,10.6,3.53,1602.43
2026-04-10 15:21:45,https://us.soccerway.com/game/lens-IBmris38/lyon-2akflumR/?mid=GldTHGGk,True,none,118,3.36,0.68,1.94,1.6,2.26,7.56,10.35,2.84,1615.62
2026-04-10 15:21:59,https://us.soccerway.com/game/lens-IBmris38/lyon-2akflumR/?mid=Qw81zU34,True,none,54,2.97,1.34,2.11,1.64,2.01,7.09,10.48,2.3,1628.4
