scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 18:37:38,https://us.soccerway.com/game/as-garde-nationale-QJK4WRtH/raja-casablanca-vTnNkCKc/?mid=jNbT4luf,False,no_stats,17,1.92,0.68,1.74,0.0,0.0,3.66,4.42,3.65,376.65
2026-04-09 18:37:46,https://us.soccerway.com/game/as-garde-nationale-QJK4WRtH/raja-casablanca-vTnNkCKc/?mid=rceL6AAs,False,no_stats,14,1.43,1.39,1.75,0.0,0.0,3.18,4.65,3.37,384.67
2026-04-09 18:37:54,https://us.soccerway.com/game/as-maniema-2BaHDFR2/far-rabat-CMn7Clai/?mid=Mo5HjP1M,True,none,53,2.4,1.96,1.7,1.46,1.9,6.0,9.56,3.89,398.12
2026-04-09 18:38:07,https://us.soccerway.com/game/as-maniema-2BaHDFR2/far-rabat-CMn7Clai/?mid=tWolo3Pq,True,none,91,2.32,1.95,1.6,1.0,1.68,5.6,8.69,3.5,410.31
2026-04-09 18:38:20,https://us.soccerway.com/game/as-maniema-2BaHDFR2/mamelodi-sundowns-lxZ6Bzh6/?mid=CdwEZQRN,True,none,93,1.86,1.15,1.69,1.85,1.46,5.01,8.16,3.89,422.35
2026-04-09 18:38:32,https://us.soccerway.com/game/as-maniema-2BaHDFR2/mamelodi-sundowns-lxZ6Bzh6/?mid=QuFWMmrI,True,none,53,2.09,1.22,1.44,1.64,1.69,5.22,8.21,3.78,434.34
2026-04-09 18:38:44,https://us.soccerway.com/game/as-maniema-2BaHDFR2/ngezi-platinum-rsr3N50b/?mid=2PYcqMeJ,False,no_stats,14,1.91,0.75,1.4,0.0,0.0,3.31,4.14,2.29,440.77
2026-04-09 18:38:50,https://us.soccerway.com/game/as-maniema-2BaHDFR2/ngezi-platinum-rsr3N50b/?mid=hhp9jw3n,False,no_stats,14,1.33,1.55,1.78,0.0,0.0,3.11,4.73,2.39,447.89
2026-04-09 18:38:57,https://us.soccerway.com/game/as-maniema-2BaHDFR2/petro-atletico-2P2lAvWP/?mid=MVdghaJ5,False,no_stats,14,1.47,0.63,1.76,0.0,0.0,3.23,3.95,3.69,455.54
2026-04-09 18:39:05,https://us.soccerway.com/game/as-maniema-2BaHDFR2/petro-atletico-2P2lAvWP/?mid=fqe1jwlI,False,no_stats,14,1.4,0.55,2.53,0.0,0.0,3.93,4.55,3.46,463.55
2026-04-09 18:39:13,https://us.soccerway.com/game/as-maniema-2BaHDFR2/raja-casablanca-vTnNkCKc/?mid=UiSr7pn3,True,none,91,3.35,1.84,1.82,1.19,1.57,6.74,9.91,2.04,475.5
2026-04-09 18:39:25,https://us.soccerway.com/game/as-maniema-2BaHDFR2/raja-casablanca-vTnNkCKc/?mid=zirkuVcn,True,none,53,1.99,1.14,1.56,0.84,1.59,5.14,7.26,3.98,486.73
2026-04-09 18:39:36,https://us.soccerway.com/game/as-psi-fmy7IQO1/monastir-zixQ6fq8/?mid=rHJcqsDG,False,no_stats,14,1.98,0.69,1.46,0.0,0.0,3.44,4.24,3.99,494.96
2026-04-09 18:39:44,https://us.soccerway.com/game/as-psi-fmy7IQO1/monastir-zixQ6fq8/?mid=x4lco3r4,False,no_stats,14,1.81,1.72,1.65,0.0,0.0,3.46,5.26,3.3,503.52
2026-04-09 18:39:53,https://us.soccerway.com/game/asko-kara-QXGTd0Zq/dep-mongomo-jFxbL30n/?mid=IXYJr4Nb,False,no_stats,14,1.78,1.68,1.63,0.0,0.0,3.41,5.18,3.53,512.23
2026-04-09 18:40:02,https://us.soccerway.com/game/asko-kara-QXGTd0Zq/dep-mongomo-jFxbL30n/?mid=pKzCpQhn,False,no_stats,17,1.96,1.32,1.26,0.0,0.0,3.22,4.61,3.23,520.07
2026-04-09 18:40:09,https://us.soccerway.com/game/asko-kara-QXGTd0Zq/djoliba-YBkx7bvs/?mid=nmi2hT6D,False,no_stats,17,2.0,0.76,1.52,0.0,0.0,3.52,4.36,2.65,527.09
2026-04-09 18:40:16,https://us.soccerway.com/game/asko-kara-QXGTd0Zq/djoliba-YBkx7bvs/?mid=vegmGWbK,False,no_stats,14,1.77,1.2,1.62,0.0,0.0,3.39,4.67,3.05,534.8
2026-04-09 18:40:24,https://us.soccerway.com/game/big-bullets-dIWyw0ik/red-arrows-40edj3GC/?mid=fHtQne2B,False,no_stats,14,1.97,0.61,1.36,0.0,0.0,3.33,4.03,2.6,541.43
2026-04-09 18:40:31,https://us.soccerway.com/game/big-bullets-dIWyw0ik/red-arrows-40edj3GC/?mid=lKwIlHXb,False,no_stats,14,1.93,0.54,1.57,0.0,0.0,3.5,4.11,3.45,548.99
2026-04-09 18:40:38,https://us.soccerway.com/game/bo-rangers-hAQGxJs2/san-pedro-pCVkxE7k/?mid=4n0wWQwg,False,no_stats,14,2.03,1.81,1.45,0.0,0.0,3.48,5.38,3.56,557.93
2026-04-09 18:40:47,https://us.soccerway.com/game/bo-rangers-hAQGxJs2/san-pedro-pCVkxE7k/?mid=CC3oU485,False,no_stats,14,1.88,1.31,1.72,0.0,0.0,3.6,4.99,2.26,565.18
2026-04-09 18:40:55,https://us.soccerway.com/game/cr-belouizdad-vNJLB2jP/leopard-rulf0ilK/?mid=UXsudKdM,False,no_stats,17,2.12,1.53,1.7,0.0,0.0,3.82,5.43,2.32,572.93
2026-04-09 18:41:02,https://us.soccerway.com/game/cr-belouizdad-vNJLB2jP/leopard-rulf0ilK/?mid=dKqXctS9,False,no_stats,17,2.32,0.8,1.91,0.0,0.0,4.23,5.12,2.27,580.32
2026-04-09 18:41:10,https://us.soccerway.com/game/cr-belouizdad-vNJLB2jP/orlando-pirates-p4SF9EMI/?mid=8YmOi8sh,True,none,53,2.1,0.6,1.81,1.21,1.87,5.78,7.73,2.2,590.25
2026-04-09 18:41:20,https://us.soccerway.com/game/cr-belouizdad-vNJLB2jP/orlando-pirates-p4SF9EMI/?mid=hphCnYM9,True,none,91,2.35,0.72,1.52,1.04,1.61,5.48,7.4,2.85,600.49
2026-04-09 18:41:30,https://us.soccerway.com/game/cr-belouizdad-vNJLB2jP/stade-d-abidjan-8URGh845/?mid=bk3hS3ye,False,no_stats,17,2.44,0.85,1.3,0.0,0.0,3.74,4.67,2.48,607.64
2026-04-09 18:41:37,https://us.soccerway.com/game/cr-belouizdad-vNJLB2jP/stade-d-abidjan-8URGh845/?mid=xEuulQtH,True,none,53,1.84,1.29,1.9,1.94,1.72,5.46,8.81,2.98,619.44
2026-04-09 18:41:49,https://us.soccerway.com/game/dekedda-Qk3SqjVH/esperance-tunis-bVINpDMl/?mid=pCScGDkg,False,no_stats,14,1.78,0.9,1.66,0.0,0.0,3.44,4.43,2.68,626.55
2026-04-09 18:41:56,https://us.soccerway.com/game/dekedda-Qk3SqjVH/esperance-tunis-bVINpDMl/?mid=vBL6EiK5,False,no_stats,17,2.12,1.41,1.8,0.0,0.0,3.92,5.4,3.32,635.27
2026-04-09 18:42:05,https://us.soccerway.com/game/disciples-pER8QeLN/orlando-pirates-p4SF9EMI/?mid=Of3EAJBF,False,no_stats,17,2.28,1.23,1.6,0.0,0.0,3.88,5.2,3.53,644.0
2026-04-09 18:42:13,https://us.soccerway.com/game/disciples-pER8QeLN/orlando-pirates-p4SF9EMI/?mid=xv56Cus3,False,no_stats,14,1.84,0.93,1.45,0.0,0.0,3.29,4.3,3.84,652.13
2026-04-09 18:42:22,https://us.soccerway.com/game/djoliba-YBkx7bvs/esperance-tunis-bVINpDMl/?mid=OE3vdKw2,True,none,53,1.93,0.57,1.78,0.55,1.81,5.52,6.77,3.02,661.92
2026-04-09 18:42:31,https://us.soccerway.com/game/djoliba-YBkx7bvs/esperance-tunis-bVINpDMl/?mid=b3rRt3jl,True,none,91,2.1,0.57,2.02,1.99,1.8,5.92,8.62,2.67,673.21
2026-04-09 18:42:43,https://us.soccerway.com/game/djoliba-YBkx7bvs/pyramids-zyHMiDZ6/?mid=zB6RH10L,True,none,53,2.1,0.64,1.86,1.68,1.94,5.9,8.35,3.69,685.25
2026-04-09 18:42:55,https://us.soccerway.com/game/djoliba-YBkx7bvs/pyramids-zyHMiDZ6/?mid=zPo0W0FE,True,none,91,2.11,1.9,1.88,1.93,1.72,5.71,9.68,3.54,698.47
2026-04-09 18:43:08,https://us.soccerway.com/game/djoliba-YBkx7bvs/red-star-bangui-ClnxXNzs/?mid=h8WKDqOO,False,no_stats,14,2.16,1.93,1.49,0.0,0.0,3.65,5.66,2.5,706.63
2026-04-09 18:43:16,https://us.soccerway.com/game/djoliba-YBkx7bvs/red-star-bangui-ClnxXNzs/?mid=jqz4HROa,False,no_stats,14,1.62,1.33,1.52,0.0,0.0,3.14,4.55,3.35,714.53
2026-04-09 18:43:24,https://us.soccerway.com/game/djoliba-YBkx7bvs/sagrada-IBc0OrpH/?mid=S8o6AJhe,True,none,91,2.52,0.93,1.38,1.67,1.89,5.79,8.53,2.85,725.9
2026-04-09 18:43:35,https://us.soccerway.com/game/djoliba-YBkx7bvs/sagrada-IBc0OrpH/?mid=nBqmlobE,True,none,53,2.44,1.64,1.41,1.79,2.0,5.85,9.42,3.1,738.42
2026-04-09 18:43:48,https://us.soccerway.com/game/el-merriekh-bentiu-jX5PCIqJ/mahia-GU9jbyMo/?mid=6FYKs9KE,False,no_stats,14,1.8,0.68,2.0,0.0,0.0,3.8,4.56,3.65,746.63
2026-04-09 18:43:56,https://us.soccerway.com/game/el-merriekh-bentiu-jX5PCIqJ/mahia-GU9jbyMo/?mid=v9tZJ5S7,False,no_stats,14,1.76,1.42,1.84,0.0,0.0,3.6,5.1,2.93,754.66
2026-04-09 18:44:04,https://us.soccerway.com/game/esperance-tunis-bVINpDMl/mamelodi-sundowns-lxZ6Bzh6/?mid=C4FCAadt,True,none,115,1.67,0.64,1.87,0.98,1.88,5.42,7.19,2.87,764.72
2026-04-09 18:44:14,https://us.soccerway.com/game/esperance-tunis-bVINpDMl/mamelodi-sundowns-lxZ6Bzh6/?mid=pIDK8wRh,True,none,115,1.96,0.87,1.62,0.82,1.92,5.5,7.33,3.41,775.46
2026-04-09 18:44:25,https://us.soccerway.com/game/esperance-tunis-bVINpDMl/pyramids-zyHMiDZ6/?mid=6gccCuOr,True,none,53,2.06,0.86,1.91,1.13,1.63,5.6,7.71,2.27,785.44
2026-04-09 18:44:35,https://us.soccerway.com/game/esperance-tunis-bVINpDMl/pyramids-zyHMiDZ6/?mid=rwwdnPSQ,True,none,91,1.95,1.7,1.57,0.53,1.43,4.95,7.31,2.05,794.8
2026-04-09 18:44:44,https://us.soccerway.com/game/esperance-tunis-bVINpDMl/sagrada-IBc0OrpH/?mid=KIWZvsL0,True,none,93,2.33,1.12,1.33,0.75,1.69,5.35,7.36,2.29,804.44
2026-04-09 18:44:54,https://us.soccerway.com/game/esperance-tunis-bVINpDMl/sagrada-IBc0OrpH/?mid=fHd1Qs67,True,none,53,2.44,0.75,1.73,1.89,1.38,5.55,8.35,3.33,816.12
2026-04-09 18:45:06,https://us.soccerway.com/game/ethiopia-nigd-bank-vFEtMx6M/villa-ALztxK6e/?mid=Sr22fn4K,False,no_stats,16,1.95,1.16,1.41,0.0,0.0,3.36,4.61,3.41,824.14
2026-04-09 18:45:14,https://us.soccerway.com/game/ethiopia-nigd-bank-vFEtMx6M/villa-ALztxK6e/?mid=bRhYlQRs,False,no_stats,17,1.52,0.8,1.75,0.0,0.0,3.27,4.17,2.0,830.32
2026-04-09 18:45:20,https://us.soccerway.com/game/ethiopia-nigd-bank-vFEtMx6M/young-africans-dMbOiRbT/?mid=OrZdJKs3,False,no_stats,17,2.09,1.08,1.99,0.0,0.0,4.08,5.26,2.14,837.71
2026-04-09 18:45:27,https://us.soccerway.com/game/ethiopia-nigd-bank-vFEtMx6M/young-africans-dMbOiRbT/?mid=W8x5HbCF,False,no_stats,17,1.59,1.45,1.94,0.0,0.0,3.53,5.08,3.4,846.2
2026-04-09 18:45:36,https://us.soccerway.com/game/far-rabat-CMn7Clai/mamelodi-sundowns-lxZ6Bzh6/?mid=WxIvLRCU,True,none,53,1.99,0.95,1.66,0.81,1.82,5.47,7.39,3.33,856.92
2026-04-09 18:45:47,https://us.soccerway.com/game/far-rabat-CMn7Clai/mamelodi-sundowns-lxZ6Bzh6/?mid=tSexU4ko,True,none,93,2.18,1.61,1.57,1.36,1.83,5.58,8.68,3.36,868.96
2026-04-09 18:45:59,https://us.soccerway.com/game/far-rabat-CMn7Clai/pyramids-zyHMiDZ6/?mid=nsAy5eQH,True,none,115,2.07,1.48,1.59,0.74,1.54,5.2,7.59,2.6,879.15
2026-04-09 18:46:09,https://us.soccerway.com/game/far-rabat-CMn7Clai/pyramids-zyHMiDZ6/?mid=tp7T6He5,True,none,115,1.98,0.63,1.89,1.27,1.36,5.23,7.27,3.53,889.95
2026-04-09 18:46:20,https://us.soccerway.com/game/far-rabat-CMn7Clai/raja-casablanca-vTnNkCKc/?mid=Eqpdqsfd,True,none,91,2.23,1.66,1.38,0.9,1.75,5.36,8.07,3.42,901.44
2026-04-09 18:46:31,https://us.soccerway.com/game/far-rabat-CMn7Clai/raja-casablanca-vTnNkCKc/?mid=lKiAhoX9,True,none,53,2.05,0.75,1.41,1.56,1.97,5.43,7.89,3.65,912.97
2026-04-09 18:46:43,https://us.soccerway.com/game/far-rabat-CMn7Clai/remo-stars-zkQvu47B/?mid=6g51QM7U,False,no_stats,17,1.53,1.86,1.38,0.0,0.0,2.91,4.86,2.77,920.6
2026-04-09 18:46:50,https://us.soccerway.com/game/far-rabat-CMn7Clai/remo-stars-zkQvu47B/?mid=YRifSrwI,False,no_stats,17,1.78,1.63,1.5,0.0,0.0,3.28,4.99,4.0,929.59
2026-04-09 18:46:59,https://us.soccerway.com/game/ferroviario-beira-dpLRQcF8/mbabane-swall-6efXU6ub/?mid=GWUYpZWN,False,no_stats,14,2.05,1.72,1.83,0.0,0.0,3.88,5.69,3.24,938.52
2026-04-09 18:47:08,https://us.soccerway.com/game/ferroviario-beira-dpLRQcF8/mbabane-swall-6efXU6ub/?mid=nFL4uDfo,False,no_stats,14,1.47,1.94,1.47,0.0,0.0,2.94,4.96,3.15,946.63
2026-04-09 18:47:16,https://us.soccerway.com/game/jku-bVGjQn8g/pyramids-zyHMiDZ6/?mid=K6QXLRce,False,no_stats,17,2.02,1.54,1.6,0.0,0.0,3.62,5.23,2.57,954.44
2026-04-09 18:47:24,https://us.soccerway.com/game/jku-bVGjQn8g/pyramids-zyHMiDZ6/?mid=ngSPNmTr,False,no_stats,14,1.47,1.52,1.94,0.0,0.0,3.41,5.02,3.46,962.91
2026-04-09 18:47:33,https://us.soccerway.com/game/jwaneng-galaxy-zXtPs5Kp/orlando-pirates-p4SF9EMI/?mid=INRixKVi,False,no_stats,17,2.14,0.56,1.9,0.0,0.0,4.04,4.68,2.39,969.99
2026-04-09 18:47:40,https://us.soccerway.com/game/jwaneng-galaxy-zXtPs5Kp/orlando-pirates-p4SF9EMI/?mid=jHZ5EGwo,False,no_stats,17,2.16,1.14,1.93,0.0,0.0,4.09,5.31,2.92,978.21
2026-04-09 18:47:48,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/mbabane-swall-6efXU6ub/?mid=6Tsx2oBc,False,no_stats,14,2.37,1.02,1.56,0.0,0.0,3.93,5.04,3.47,986.72
2026-04-09 18:47:56,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/mbabane-swall-6efXU6ub/?mid=SrWp0PuA,False,no_stats,17,1.9,1.58,1.72,0.0,0.0,3.62,5.28,3.81,995.81
2026-04-09 18:48:06,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/pyramids-zyHMiDZ6/?mid=hhIDi1Gb,True,none,117,2.77,1.53,1.8,1.8,1.81,6.38,9.86,3.08,1008.75
2026-04-09 18:48:19,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/pyramids-zyHMiDZ6/?mid=lKBMkuoB,True,none,117,2.29,1.05,2.07,1.05,1.9,6.26,8.5,3.04,1020.29
2026-04-09 18:48:30,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/raja-casablanca-vTnNkCKc/?mid=rHocw9Sb,True,none,53,2.53,0.98,1.69,0.93,1.43,5.65,7.7,3.45,1031.44
2026-04-09 18:48:41,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/raja-casablanca-vTnNkCKc/?mid=vqu6ymcB,True,none,91,2.25,0.9,1.57,0.59,1.59,5.41,7.04,3.66,1042.14
2026-04-09 18:48:52,https://us.soccerway.com/game/mazembe-rJfKh7qN/mc-alger-tnY2Lfcp/?mid=6B8XDham,True,none,49,2.17,0.89,1.76,1.39,1.85,5.78,8.2,3.82,1054.16
2026-04-09 18:49:04,https://us.soccerway.com/game/mazembe-rJfKh7qN/mc-alger-tnY2Lfcp/?mid=tEUrxQnT,True,none,91,2.65,0.65,1.71,1.44,1.51,5.87,8.1,3.13,1065.39
2026-04-09 18:49:15,https://us.soccerway.com/game/mazembe-rJfKh7qN/red-arrows-40edj3GC/?mid=69PLmEZR,False,no_stats,14,1.75,1.76,2.02,0.0,0.0,3.77,5.62,3.39,1074.4
2026-04-09 18:49:24,https://us.soccerway.com/game/mazembe-rJfKh7qN/red-arrows-40edj3GC/?mid=AsWCkz5F,False,no_stats,14,2.13,1.57,1.72,0.0,0.0,3.85,5.51,3.6,1083.51
2026-04-09 18:49:33,https://us.soccerway.com/game/mazembe-rJfKh7qN/young-africans-dMbOiRbT/?mid=0YT6SiEt,True,none,53,1.96,1.91,1.68,1.22,1.44,5.08,8.36,3.48,1095.35
2026-04-09 18:49:45,https://us.soccerway.com/game/mazembe-rJfKh7qN/young-africans-dMbOiRbT/?mid=80WzvnIG,True,none,91,2.33,0.85,1.89,1.96,2.0,6.22,9.21,3.25,1107.81
2026-04-09 18:49:58,https://us.soccerway.com/game/mc-alger-tnY2Lfcp/monastir-zixQ6fq8/?mid=IV1e8upp,False,no_stats,14,2.28,1.37,1.7,0.0,0.0,3.98,5.44,3.88,1117.12
2026-04-09 18:50:07,https://us.soccerway.com/game/mc-alger-tnY2Lfcp/monastir-zixQ6fq8/?mid=buA36JEd,False,no_stats,14,1.92,1.53,1.67,0.0,0.0,3.59,5.2,3.14,1125.47
2026-04-09 18:50:15,https://us.soccerway.com/game/mc-alger-tnY2Lfcp/orlando-pirates-p4SF9EMI/?mid=S0VAJfuB,True,none,115,2.54,1.48,1.37,1.85,1.46,5.37,8.84,3.16,1137.46
2026-04-09 18:50:27,https://us.soccerway.com/game/mc-alger-tnY2Lfcp/orlando-pirates-p4SF9EMI/?mid=fmX2LGAb,True,none,115,2.52,1.11,1.4,1.64,1.56,5.48,8.37,3.75,1149.59
