scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 18:14:55,https://us.soccerway.com/game/kabylie-Wfaskwf0/monastir-zixQ6fq8/?mid=lnKMkSFE,False,no_stats,14,2.95,1.81,1.53,0.0,0.0,4.48,6.38,3.75,916.08
2026-04-09 18:15:05,https://us.soccerway.com/game/kabylie-Wfaskwf0/young-africans-dMbOiRbT/?mid=Eerzterm,True,none,115,2.25,1.32,1.45,1.82,1.52,5.22,8.52,2.3,926.91
2026-04-09 18:15:16,https://us.soccerway.com/game/kabylie-Wfaskwf0/young-africans-dMbOiRbT/?mid=lYxaziCO,True,none,117,1.94,1.24,1.83,0.55,1.99,5.76,7.71,3.57,938.18
2026-04-09 18:15:27,https://us.soccerway.com/game/lioli-fc-vcmfJuyl/orlando-pirates-p4SF9EMI/?mid=dYzzlEmT,False,no_stats,17,2.12,1.17,1.71,0.0,0.0,3.83,5.09,3.89,947.17
2026-04-09 18:15:36,https://us.soccerway.com/game/lioli-fc-vcmfJuyl/orlando-pirates-p4SF9EMI/?mid=l8XRkzJG,False,no_stats,14,2.38,1.61,1.78,0.0,0.0,4.16,5.85,3.85,956.87
2026-04-09 18:15:46,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/mc-alger-tnY2Lfcp/?mid=EZUpfo3c,True,none,115,2.54,1.93,1.78,1.65,1.65,5.97,9.71,2.55,969.12
2026-04-09 18:15:58,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/mc-alger-tnY2Lfcp/?mid=dv0QjCd5,True,none,115,2.34,1.19,1.67,1.52,1.44,5.45,8.33,3.04,980.5
2026-04-09 18:16:09,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/remo-stars-zkQvu47B/?mid=AB3xG764,False,no_stats,17,2.36,1.42,1.67,0.0,0.0,4.03,5.55,3.83,989.87
2026-04-09 18:16:19,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/remo-stars-zkQvu47B/?mid=rP1pEoyH,False,no_stats,17,2.07,0.72,1.37,0.0,0.0,3.44,4.25,2.37,996.5
2026-04-09 18:16:25,https://us.soccerway.com/game/mamelodi-sundowns-lxZ6Bzh6/st-eloi-lupopo-IVLgRZlm/?mid=hn39ffct,True,none,117,2.17,1.51,1.86,1.11,1.46,5.49,8.28,3.77,1008.54
