scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-11 13:19:36,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/galatasaray-riaqqurF/?mid=8Ycwi4lJ,True,none,116,1.98,0.91,1.85,1.51,1.48,5.31,7.88,2.91,144.6
2026-04-11 13:19:47,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/galatasaray-riaqqurF/?mid=ITO7rMgf,True,none,117,1.94,1.86,2.01,0.81,1.39,5.34,8.15,3.84,156.58
2026-04-11 13:19:59,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/gaziantep-ITkIKZ7q/?mid=WEZKN0zI,True,none,115,2.69,1.36,1.57,0.81,2.11,6.37,8.68,2.98,168.25
2026-04-11 13:20:11,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/gaziantep-ITkIKZ7q/?mid=jTaih8on,True,none,116,2.68,1.61,2.0,1.1,1.89,6.57,9.42,3.72,181.39
2026-04-11 13:20:24,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/genclerbirligi-GOPqBIRK/?mid=8jTkeKfc,True,none,115,2.74,1.81,1.92,1.65,2.17,6.83,10.44,2.36,194.18
2026-04-11 13:20:37,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/genclerbirligi-GOPqBIRK/?mid=lQMSWu2B,True,none,116,2.31,1.98,2.26,1.5,1.86,6.43,10.06,2.32,206.56
2026-04-11 13:20:49,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/goztepe-0MJlDkrA/?mid=Cty2GuZR,True,none,116,2.98,0.97,1.71,0.67,1.89,6.58,8.37,3.64,218.57
2026-04-11 13:21:01,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/goztepe-0MJlDkrA/?mid=zRnX7cv3,True,none,115,2.38,0.52,1.63,0.88,1.86,5.87,7.41,2.91,228.89
2026-04-11 13:21:11,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/kasimpasa-dOlaIG4l/?mid=C0BwLcLk,True,none,117,2.26,1.57,1.8,0.53,1.55,5.61,7.84,2.98,239.72
2026-04-11 13:21:22,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/kayserispor-8pwUEwoc/?mid=Srr2B2AE,True,none,115,1.97,1.28,2.0,0.86,1.89,5.86,8.15,3.75,251.62
2026-04-11 13:21:34,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/kocaelispor-hfvQIzKf/?mid=CItOjeAs,True,none,118,3.24,1.28,1.93,0.75,1.61,6.78,8.95,3.12,263.69
2026-04-11 13:21:46,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/kocaelispor-hfvQIzKf/?mid=xlrpMmaD,False,no_stats,14,3.8,1.38,2.24,0.0,0.0,6.04,7.49,2.85,274.03
2026-04-11 13:21:57,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/konyaspor-YazuCbCE/?mid=OOUfFJVp,False,no_stats,18,2.59,1.26,1.88,0.0,0.0,4.47,5.81,3.74,283.57
2026-04-11 13:22:06,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/konyaspor-YazuCbCE/?mid=Ojg2AyrB,False,no_stats,14,1.84,0.93,1.62,0.0,0.0,3.46,4.46,3.88,291.92
2026-04-11 13:22:14,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/rizespor-EFRnJdkr/?mid=SQCHu5LM,False,no_stats,14,2.39,0.81,2.53,0.0,0.0,4.92,5.8,3.01,300.73
2026-04-11 13:22:23,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/rizespor-EFRnJdkr/?mid=n3RTXWIa,True,none,116,3.43,1.14,1.71,1.93,2.07,7.21,10.43,2.22,313.37
2026-04-11 13:22:36,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/samsunspor-pSc6z7bf/?mid=E5oeZmt0,True,none,116,2.67,1.3,1.71,1.67,1.79,6.17,9.27,3.26,325.91
2026-04-11 13:22:48,https://us.soccerway.com/game/alanyaspor-IcN8oPcJ/trabzonspor-MmsYDc03/?mid=25OcasaT,False,no_lineups,114,2.43,1.23,1.95,1.74,2.54,6.92,10.01,2.11,338.03
2026-04-11 13:23:01,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/basaksehir-YqP5NmC1/?mid=4bvOLzB7,True,none,118,2.79,1.06,1.67,1.19,1.97,6.43,8.83,3.39,350.24
2026-04-11 13:23:13,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/basaksehir-YqP5NmC1/?mid=nuNoDhGr,False,no_stats,17,2.85,1.23,1.71,0.0,0.0,4.56,5.87,2.14,358.25
2026-04-11 13:23:21,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/besiktas-IDmErJCR/?mid=6wVl13UG,False,no_stats,18,2.7,0.6,1.82,0.0,0.0,4.52,5.21,2.63,366.09
2026-04-11 13:23:29,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/eyupspor-276zKCgt/?mid=GIqdT46t,True,none,115,3.55,0.71,2.02,1.99,2.01,7.58,10.42,2.26,378.77
2026-04-11 13:23:41,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/eyupspor-276zKCgt/?mid=pWvWlZvf,True,none,116,3.0,1.96,1.71,1.65,2.31,7.02,10.78,3.89,393.43
2026-04-11 13:23:56,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/f-karagumruk-Cv7CWW8n/?mid=rD9oqaqC,True,none,115,2.55,1.44,2.1,0.75,1.61,6.26,8.6,2.27,404.3
2026-04-11 13:24:07,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/f-karagumruk-Cv7CWW8n/?mid=rV2PD6ft,True,none,116,3.17,0.87,1.68,1.37,1.75,6.6,8.98,3.57,416.86
2026-04-11 13:24:19,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/fenerbahce-MsbmracL/?mid=0lbB2soQ,True,none,117,2.11,0.54,1.39,0.86,1.66,5.16,6.71,2.88,426.44
2026-04-11 13:24:29,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/fenerbahce-MsbmracL/?mid=CKq37PYa,True,none,118,2.61,0.93,1.98,0.92,1.4,5.99,7.98,3.66,438.09
2026-04-11 13:24:41,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/galatasaray-riaqqurF/?mid=rsTPxr4k,True,none,115,2.17,1.13,1.56,0.77,1.8,5.53,7.57,3.8,449.45
2026-04-11 13:24:52,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/gaziantep-ITkIKZ7q/?mid=xOKt9cR1,True,none,116,2.5,0.81,1.88,0.95,1.87,6.25,8.17,3.41,461.03
2026-04-11 13:25:04,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/gaziantep-ITkIKZ7q/?mid=xjql4FwS,True,none,116,2.78,1.5,1.57,1.79,1.59,5.94,9.38,3.45,473.86
2026-04-11 13:25:17,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/genclerbirligi-GOPqBIRK/?mid=Svhjf4zG,False,no_stats,18,2.42,1.4,2.68,0.0,0.0,5.1,6.59,2.72,483.17
2026-04-11 13:25:26,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/genclerbirligi-GOPqBIRK/?mid=nH62nWXh,True,none,116,2.46,1.57,2.0,1.43,1.67,6.13,9.27,2.29,494.73
2026-04-11 13:25:37,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/goztepe-0MJlDkrA/?mid=M76GtWmQ,True,none,118,3.03,0.55,1.42,1.3,1.93,6.38,8.38,2.02,505.13
2026-04-11 13:25:48,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/kasimpasa-dOlaIG4l/?mid=8EXXFbcE,True,none,115,2.74,0.5,1.94,1.87,2.11,6.79,9.31,2.97,517.41
2026-04-11 13:26:00,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/kasimpasa-dOlaIG4l/?mid=A5rkVd1m,True,none,115,2.9,1.46,1.86,0.86,1.95,6.71,9.17,3.43,530.01
2026-04-11 13:26:13,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/kayserispor-8pwUEwoc/?mid=OQ9ByEtA,True,none,114,2.86,0.86,1.74,1.81,1.83,6.43,9.25,2.59,541.84
2026-04-11 13:26:25,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/kayserispor-8pwUEwoc/?mid=jDTAtdUq,False,no_stats,17,2.41,0.69,2.34,0.0,0.0,4.75,5.52,3.37,550.73
2026-04-11 13:26:33,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/kocaelispor-hfvQIzKf/?mid=YP4XCFoJ,True,none,118,3.19,1.74,1.49,0.59,1.72,6.4,8.88,3.39,562.99
2026-04-11 13:26:46,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/konyaspor-YazuCbCE/?mid=K2WbSuTF,False,no_stats,17,2.74,1.76,1.69,0.0,0.0,4.43,6.27,2.6,571.87
2026-04-11 13:26:55,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/rizespor-EFRnJdkr/?mid=6s5xMOmg,False,no_stats,17,2.82,0.98,1.87,0.0,0.0,4.69,5.75,2.52,580.14
2026-04-11 13:27:03,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/rizespor-EFRnJdkr/?mid=KEdaiHxP,True,none,115,1.8,0.53,1.52,1.92,2.38,5.7,8.29,3.74,592.17
2026-04-11 13:27:15,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/samsunspor-pSc6z7bf/?mid=CpBky1h4,False,no_stats,14,3.35,1.73,2.14,0.0,0.0,5.49,7.28,2.71,602.16
2026-04-11 13:27:25,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/samsunspor-pSc6z7bf/?mid=GlYt3gzo,False,no_stats,14,6.55,1.19,1.54,0.0,0.0,8.09,9.35,2.18,613.69
2026-04-11 13:27:36,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/trabzonspor-MmsYDc03/?mid=OUaNhCG8,True,none,115,2.83,1.84,1.79,1.28,2.1,6.72,9.98,3.47,627.14
2026-04-11 13:27:50,https://us.soccerway.com/game/antalyaspor-GAtxDHF9/trabzonspor-MmsYDc03/?mid=YXbHDowq,True,none,118,2.59,1.82,1.74,0.51,2.17,6.5,8.97,3.1,639.21
2026-04-11 13:28:02,https://us.soccerway.com/game/basaksehir-YqP5NmC1/besiktas-IDmErJCR/?mid=KInB8FCN,True,none,117,2.16,1.48,1.51,1.15,2.09,5.76,8.53,3.99,651.73
2026-04-11 13:28:15,https://us.soccerway.com/game/basaksehir-YqP5NmC1/besiktas-IDmErJCR/?mid=jVMtwNNi,False,no_stats,18,2.61,0.72,2.32,0.0,0.0,4.93,5.73,3.54,661.0
2026-04-11 13:28:24,https://us.soccerway.com/game/basaksehir-YqP5NmC1/eyupspor-276zKCgt/?mid=2HtCaKTh,False,no_stats,14,3.9,1.67,2.54,0.0,0.0,6.44,8.18,2.64,671.82
2026-04-11 13:28:35,https://us.soccerway.com/game/basaksehir-YqP5NmC1/eyupspor-276zKCgt/?mid=8xlk82OH,False,no_stats,14,2.79,1.62,3.5,0.0,0.0,6.29,7.99,3.22,683.03
2026-04-11 13:28:46,https://us.soccerway.com/game/basaksehir-YqP5NmC1/f-karagumruk-Cv7CWW8n/?mid=Yohv96po,False,no_stats,14,2.96,0.91,2.36,0.0,0.0,5.32,6.29,3.55,692.87
2026-04-11 13:28:56,https://us.soccerway.com/game/basaksehir-YqP5NmC1/f-karagumruk-Cv7CWW8n/?mid=YwQJ6fK0,True,none,115,2.04,1.77,1.39,1.53,1.91,5.34,8.8,3.38,705.05
2026-04-11 13:29:08,https://us.soccerway.com/game/basaksehir-YqP5NmC1/fenerbahce-MsbmracL/?mid=OYiArDzB,False,no_stats,18,2.61,0.82,1.75,0.0,0.0,4.36,5.26,3.56,713.87
2026-04-11 13:29:17,https://us.soccerway.com/game/basaksehir-YqP5NmC1/galatasaray-riaqqurF/?mid=Whtt6y9F,False,no_stats,17,2.42,0.7,1.37,0.0,0.0,3.79,4.57,2.68,721.11
2026-04-11 13:29:24,https://us.soccerway.com/game/basaksehir-YqP5NmC1/galatasaray-riaqqurF/?mid=rPRXAJdk,False,no_stats,18,2.57,1.28,1.68,0.0,0.0,4.25,5.63,3.09,729.83
2026-04-11 13:29:33,https://us.soccerway.com/game/basaksehir-YqP5NmC1/gaziantep-ITkIKZ7q/?mid=v3TyOufK,False,no_stats,18,2.65,1.27,2.18,0.0,0.0,4.83,6.18,3.69,739.7
2026-04-11 13:29:43,https://us.soccerway.com/game/basaksehir-YqP5NmC1/genclerbirligi-GOPqBIRK/?mid=Cvz38Kyp,False,no_stats,18,2.57,0.52,2.63,0.0,0.0,5.2,5.8,3.44,748.93
2026-04-11 13:29:52,https://us.soccerway.com/game/basaksehir-YqP5NmC1/goztepe-0MJlDkrA/?mid=KSyY5GiI,True,none,112,2.98,0.7,2.6,1.03,2.07,7.65,9.53,3.52,761.98
2026-04-11 13:30:05,https://us.soccerway.com/game/basaksehir-YqP5NmC1/goztepe-0MJlDkrA/?mid=KpVBzO2n,True,none,116,3.0,1.57,1.59,0.98,1.81,6.4,9.1,2.26,773.35
2026-04-11 13:30:16,https://us.soccerway.com/game/basaksehir-YqP5NmC1/kasimpasa-dOlaIG4l/?mid=GAJUISeJ,True,none,118,2.71,1.1,1.61,0.88,1.82,6.14,8.25,2.24,783.83
2026-04-11 13:30:27,https://us.soccerway.com/game/basaksehir-YqP5NmC1/kayserispor-8pwUEwoc/?mid=b93mzqqp,False,no_stats,18,3.15,1.44,1.55,0.0,0.0,4.7,6.25,2.32,792.41
2026-04-11 13:30:35,https://us.soccerway.com/game/basaksehir-YqP5NmC1/kayserispor-8pwUEwoc/?mid=fTUyWAmC,False,no_lineups,114,2.72,1.49,1.97,1.59,1.8,6.49,9.71,2.45,804.57
2026-04-11 13:30:47,https://us.soccerway.com/game/basaksehir-YqP5NmC1/kocaelispor-hfvQIzKf/?mid=StTTLv5U,True,none,114,1.82,0.75,1.8,1.06,1.74,5.36,7.34,2.48,814.39
2026-04-11 13:30:57,https://us.soccerway.com/game/basaksehir-YqP5NmC1/kocaelispor-hfvQIzKf/?mid=bg3ajnGb,False,no_stats,17,3.16,1.88,1.86,0.0,0.0,5.02,6.98,3.48,824.85
2026-04-11 13:31:08,https://us.soccerway.com/game/basaksehir-YqP5NmC1/konyaspor-YazuCbCE/?mid=QVqTk41K,True,none,117,2.6,1.54,2.03,1.8,1.62,6.25,9.75,2.92,837.52
2026-04-11 13:31:20,https://us.soccerway.com/game/basaksehir-YqP5NmC1/konyaspor-YazuCbCE/?mid=vg6Mfnkf,True,none,116,2.6,0.59,1.8,1.61,2.09,6.49,8.84,2.26,848.62
2026-04-11 13:31:32,https://us.soccerway.com/game/basaksehir-YqP5NmC1/rizespor-EFRnJdkr/?mid=AJacAXml,True,none,116,3.11,1.83,1.88,1.51,1.59,6.58,10.07,2.68,861.37
2026-04-11 13:31:44,https://us.soccerway.com/game/basaksehir-YqP5NmC1/rizespor-EFRnJdkr/?mid=AoO45k0E,True,none,117,1.96,0.89,1.37,0.63,1.96,5.29,6.95,2.67,870.99
2026-04-11 13:31:54,https://us.soccerway.com/game/basaksehir-YqP5NmC1/samsunspor-pSc6z7bf/?mid=W29KbPQ8,True,none,115,2.26,0.64,1.56,1.65,1.5,5.32,7.76,3.33,882.08
2026-04-11 13:32:05,https://us.soccerway.com/game/basaksehir-YqP5NmC1/trabzonspor-MmsYDc03/?mid=KQEoJyj2,True,none,117,2.82,1.59,1.88,0.63,1.77,6.47,8.84,3.52,894.44
2026-04-11 13:32:17,https://us.soccerway.com/game/besiktas-IDmErJCR/eyupspor-276zKCgt/?mid=6BO8sRjA,True,none,116,2.47,1.73,1.66,1.06,1.85,5.98,8.93,3.57,906.93
2026-04-11 13:32:30,https://us.soccerway.com/game/besiktas-IDmErJCR/eyupspor-276zKCgt/?mid=S0BSZhlm,True,none,118,2.72,1.3,1.76,1.07,1.54,6.02,8.54,3.12,918.59
2026-04-11 13:32:42,https://us.soccerway.com/game/besiktas-IDmErJCR/f-karagumruk-Cv7CWW8n/?mid=AXv4XRAC,False,no_stats,18,3.61,1.42,1.89,0.0,0.0,5.5,7.01,2.89,928.49
2026-04-11 13:32:51,https://us.soccerway.com/game/besiktas-IDmErJCR/fenerbahce-MsbmracL/?mid=CbbuoivJ,True,none,118,3.61,0.74,2.14,1.75,1.59,7.34,9.97,2.58,941.05
2026-04-11 13:33:04,https://us.soccerway.com/game/besiktas-IDmErJCR/fenerbahce-MsbmracL/?mid=b1yDPM55,True,none,115,2.18,0.56,1.61,1.05,1.63,5.42,7.16,3.17,951.37
2026-04-11 13:33:14,https://us.soccerway.com/game/besiktas-IDmErJCR/galatasaray-riaqqurF/?mid=jFb5m8yi,True,none,118,2.02,0.73,1.69,0.65,1.81,5.52,7.04,3.36,961.78
2026-04-11 13:33:25,https://us.soccerway.com/game/besiktas-IDmErJCR/galatasaray-riaqqurF/?mid=t0JKY1Xb,True,none,116,2.84,0.55,2.55,0.61,2.17,7.56,8.9,3.5,974.18
2026-04-11 13:33:37,https://us.soccerway.com/game/besiktas-IDmErJCR/gaziantep-ITkIKZ7q/?mid=fg0gneyn,False,no_lineups,110,2.87,1.73,6.89,0.98,1.92,11.68,14.55,2.12,990.85
2026-04-11 13:33:54,https://us.soccerway.com/game/besiktas-IDmErJCR/genclerbirligi-GOPqBIRK/?mid=jRngI14F,True,none,116,4.13,1.07,2.33,1.75,1.9,8.36,11.39,2.58,1004.82
2026-04-11 13:34:08,https://us.soccerway.com/game/besiktas-IDmErJCR/genclerbirligi-GOPqBIRK/?mid=rXaopfnd,False,no_stats,17,2.47,1.31,2.16,0.0,0.0,4.63,6.03,2.51,1013.36
2026-04-11 13:34:16,https://us.soccerway.com/game/besiktas-IDmErJCR/goztepe-0MJlDkrA/?mid=CpBnwRHE,False,no_stats,14,2.47,1.64,2.47,0.0,0.0,4.94,6.67,3.19,1023.22
2026-04-11 13:34:26,https://us.soccerway.com/game/besiktas-IDmErJCR/goztepe-0MJlDkrA/?mid=vXUor95l,False,no_stats,17,3.83,0.97,1.71,0.0,0.0,5.54,6.62,2.47,1032.31
2026-04-11 13:34:35,https://us.soccerway.com/game/besiktas-IDmErJCR/kasimpasa-dOlaIG4l/?mid=I94NIEhL,False,no_stats,17,3.67,1.99,2.99,0.0,0.0,6.66,8.75,2.99,1044.05
2026-04-11 13:34:47,https://us.soccerway.com/game/besiktas-IDmErJCR/kasimpasa-dOlaIG4l/?mid=IstGNdte,True,none,118,3.31,0.66,2.21,1.33,1.68,7.2,9.34,3.54,1056.93
2026-04-11 13:35:00,https://us.soccerway.com/game/besiktas-IDmErJCR/kayserispor-8pwUEwoc/?mid=OWUkR56T,False,no_lineups,114,2.99,0.79,2.04,1.52,1.64,6.67,9.12,2.7,1068.75
2026-04-11 13:35:12,https://us.soccerway.com/game/besiktas-IDmErJCR/kayserispor-8pwUEwoc/?mid=nsjgLgZg,True,none,115,2.55,1.25,2.05,1.67,1.37,5.97,9.04,3.28,1081.07
2026-04-11 13:35:24,https://us.soccerway.com/game/besiktas-IDmErJCR/kocaelispor-hfvQIzKf/?mid=nJ9UhQJ6,True,none,115,3.2,1.51,1.59,1.38,1.65,6.44,9.5,3.2,1093.76
2026-04-11 13:35:37,https://us.soccerway.com/game/besiktas-IDmErJCR/kocaelispor-hfvQIzKf/?mid=pGQaprPs,True,none,117,2.09,1.02,1.71,0.91,1.67,5.47,7.57,3.13,1104.46
2026-04-11 13:35:48,https://us.soccerway.com/game/besiktas-IDmErJCR/konyaspor-YazuCbCE/?mid=2k8oJ7FL,True,none,118,2.78,1.98,1.65,1.61,1.94,6.37,10.13,3.02,1117.61
2026-04-11 13:36:01,https://us.soccerway.com/game/besiktas-IDmErJCR/konyaspor-YazuCbCE/?mid=6gVxo0c2,True,none,115,2.17,1.04,2.03,0.74,1.97,6.17,8.12,3.58,1129.3
2026-04-11 13:36:12,https://us.soccerway.com/game/besiktas-IDmErJCR/rizespor-EFRnJdkr/?mid=jsms2bX0,True,none,116,3.16,1.33,1.37,0.67,1.86,6.39,8.54,3.87,1141.71
2026-04-11 13:36:25,https://us.soccerway.com/game/besiktas-IDmErJCR/samsunspor-pSc6z7bf/?mid=SSZ6QJcS,True,none,115,3.29,0.72,2.07,0.88,1.81,7.17,8.94,3.81,1154.46
2026-04-11 13:36:38,https://us.soccerway.com/game/besiktas-IDmErJCR/trabzonspor-MmsYDc03/?mid=v9MYzMY1,True,none,115,3.15,0.97,1.76,1.16,1.54,6.45,8.74,2.58,1165.78
2026-04-11 13:36:49,https://us.soccerway.com/game/eyupspor-276zKCgt/f-karagumruk-Cv7CWW8n/?mid=00GcU1b3,True,none,117,2.81,1.35,1.55,1.69,1.81,6.17,9.38,3.25,1178.4
2026-04-11 13:37:02,https://us.soccerway.com/game/eyupspor-276zKCgt/fenerbahce-MsbmracL/?mid=0dtA9tuR,True,none,116,2.82,0.91,2.17,1.89,1.78,6.77,9.74,3.39,1191.53
2026-04-11 13:37:15,https://us.soccerway.com/game/eyupspor-276zKCgt/galatasaray-riaqqurF/?mid=t4RVKu8N,True,none,116,2.8,0.8,1.5,0.63,2.03,6.33,7.91,2.18,1201.62
2026-04-11 13:37:25,https://us.soccerway.com/game/eyupspor-276zKCgt/galatasaray-riaqqurF/?mid=xzefCcDb,True,none,117,3.13,0.56,2.01,1.18,1.88,7.02,8.92,2.14,1212.68
2026-04-11 13:37:36,https://us.soccerway.com/game/eyupspor-276zKCgt/gaziantep-ITkIKZ7q/?mid=GUsCV5uP,True,none,116,2.77,0.57,1.88,1.28,1.61,6.26,8.28,3.53,1224.49
2026-04-11 13:37:48,https://us.soccerway.com/game/eyupspor-276zKCgt/genclerbirligi-GOPqBIRK/?mid=4rjRVrAl,True,none,115,2.13,0.86,1.6,1.89,1.69,5.42,8.34,3.05,1235.88
2026-04-11 13:37:59,https://us.soccerway.com/game/eyupspor-276zKCgt/genclerbirligi-GOPqBIRK/?mid=8CM2vR4D,True,none,116,2.26,0.63,1.78,1.1,1.6,5.64,7.53,2.95,1246.36
2026-04-11 13:38:10,https://us.soccerway.com/game/eyupspor-276zKCgt/goztepe-0MJlDkrA/?mid=KjjLd8Ks,True,none,116,2.81,1.16,2.02,1.95,2.06,6.89,10.15,2.76,1259.27
2026-04-11 13:38:23,https://us.soccerway.com/game/eyupspor-276zKCgt/goztepe-0MJlDkrA/?mid=YNsrS09D,True,none,116,1.82,1.53,1.6,1.59,1.5,4.92,8.22,2.61,1270.1
2026-04-11 13:38:33,https://us.soccerway.com/game/eyupspor-276zKCgt/kasimpasa-dOlaIG4l/?mid=Gvw9CBGd,True,none,116,2.96,0.84,1.71,1.66,2.05,6.72,9.36,2.6,1282.06
2026-04-11 13:38:45,https://us.soccerway.com/game/eyupspor-276zKCgt/kasimpasa-dOlaIG4l/?mid=xWK6ixfM,True,none,115,2.74,1.04,1.56,1.23,1.88,6.18,8.61,2.09,1292.76
2026-04-11 13:38:56,https://us.soccerway.com/game/eyupspor-276zKCgt/kayserispor-8pwUEwoc/?mid=bHkqUDLH,True,none,116,2.6,0.68,1.83,1.33,1.91,6.34,8.51,2.3,1303.56
2026-04-11 13:39:07,https://us.soccerway.com/game/eyupspor-276zKCgt/kocaelispor-hfvQIzKf/?mid=GGWcgbP9,True,none,115,2.94,1.27,1.82,0.86,1.81,6.57,8.86,2.98,1315.4
2026-04-11 13:39:19,https://us.soccerway.com/game/eyupspor-276zKCgt/kocaelispor-hfvQIzKf/?mid=rRv1EXop,True,none,116,2.44,1.41,1.76,1.66,1.51,5.71,8.95,3.6,1327.95
2026-04-11 13:39:31,https://us.soccerway.com/game/eyupspor-276zKCgt/konyaspor-YazuCbCE/?mid=ELsKzJwQ,True,none,117,3.03,1.55,1.33,1.46,1.72,6.08,9.25,2.88,1340.08
2026-04-11 13:39:43,https://us.soccerway.com/game/eyupspor-276zKCgt/konyaspor-YazuCbCE/?mid=jw3m8nv8,True,none,118,2.63,1.78,1.89,1.87,1.7,6.22,10.01,2.08,1352.16
2026-04-11 13:39:56,https://us.soccerway.com/game/eyupspor-276zKCgt/rizespor-EFRnJdkr/?mid=Cz0FmaI7,True,none,115,2.39,0.51,1.73,1.24,1.88,6.0,7.89,3.72,1363.78
2026-04-11 13:40:07,https://us.soccerway.com/game/eyupspor-276zKCgt/samsunspor-pSc6z7bf/?mid=byATgLMj,True,none,116,2.16,1.58,1.53,0.55,1.84,5.53,7.8,2.56,1374.14
2026-04-11 13:40:18,https://us.soccerway.com/game/eyupspor-276zKCgt/trabzonspor-MmsYDc03/?mid=K6MAqv3E,True,none,116,2.01,1.75,1.73,1.29,1.56,5.3,8.49,2.53,1385.16
2026-04-11 13:40:29,https://us.soccerway.com/game/eyupspor-276zKCgt/trabzonspor-MmsYDc03/?mid=f5QgBWpe,True,none,115,2.16,0.99,1.45,1.17,1.67,5.28,7.58,3.79,1396.53
2026-04-11 13:40:40,https://us.soccerway.com/game/f-karagumruk-Cv7CWW8n/fenerbahce-MsbmracL/?mid=MNKKbg1k,True,none,115,2.03,1.74,1.82,0.71,1.88,5.73,8.34,2.94,1407.81
