scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-13 02:58:51,https://us.soccerway.com/game/getafe-dboeiWOt/leganes-Mi0rXQg7/?mid=dCNk2A2b,True,none,46,2.24,1.56,1.28,1.59,1.49,5.01,8.3,2.35,2571.01
2026-04-13 02:59:02,https://us.soccerway.com/game/getafe-dboeiWOt/mallorca-4jDQxrbf/?mid=dOmjRoC7,False,no_lineups,88,2.52,0.88,1.79,0.74,1.32,5.63,7.38,3.35,2581.74
2026-04-13 02:59:12,https://us.soccerway.com/game/getafe-dboeiWOt/mallorca-4jDQxrbf/?mid=vXbHpb1T,True,none,118,2.27,1.98,1.47,1.31,1.83,5.57,9.01,3.55,2594.3
2026-04-13 02:59:25,https://us.soccerway.com/game/getafe-dboeiWOt/osasuna-ETdxjU8a/?mid=40FWnYcm,True,none,46,2.13,0.99,1.49,0.86,1.75,5.37,7.37,2.3,2603.97
2026-04-13 02:59:35,https://us.soccerway.com/game/getafe-dboeiWOt/osasuna-ETdxjU8a/?mid=lbrkskye,True,none,92,2.72,1.57,1.69,1.0,1.77,6.18,8.91,3.4,2616.28
2026-04-13 02:59:47,https://us.soccerway.com/game/getafe-dboeiWOt/rayo-vallecano-8bcjFy6O/?mid=YcAFQVSP,True,none,46,2.36,0.94,1.65,1.1,1.43,5.44,7.62,3.48,2627.38
2026-04-13 02:59:58,https://us.soccerway.com/game/getafe-dboeiWOt/rayo-vallecano-8bcjFy6O/?mid=Yg2idzak,False,no_stats,18,2.15,1.55,2.15,0.0,0.0,4.3,5.93,3.08,2636.39
2026-04-13 03:00:07,https://us.soccerway.com/game/getafe-dboeiWOt/real-madrid-W8mj7MDD/?mid=CxyOEd5m,True,none,92,2.57,1.45,2.01,1.73,1.43,6.01,9.35,3.0,2648.75
2026-04-13 03:00:19,https://us.soccerway.com/game/getafe-dboeiWOt/real-madrid-W8mj7MDD/?mid=n1xD3ckI,True,none,116,2.57,0.86,1.41,1.99,1.83,5.81,8.8,3.11,2660.65
2026-04-13 03:00:31,https://us.soccerway.com/game/getafe-dboeiWOt/real-sociedad-jNvak2f3/?mid=h4pRxZHk,True,none,46,2.79,1.89,1.58,0.5,1.89,6.26,8.8,3.89,2673.35
2026-04-13 03:00:44,https://us.soccerway.com/game/getafe-dboeiWOt/real-sociedad-jNvak2f3/?mid=hn10njq9,True,none,92,2.36,0.59,1.84,1.73,1.25,5.45,7.92,2.43,2683.7
2026-04-13 03:00:54,https://us.soccerway.com/game/getafe-dboeiWOt/sevilla-h8oAv4Ts/?mid=2q9cOwcJ,True,none,92,2.58,1.69,1.52,2.0,1.26,5.36,9.19,3.94,2696.83
2026-04-13 03:01:08,https://us.soccerway.com/game/getafe-dboeiWOt/sevilla-h8oAv4Ts/?mid=8EcB5Oig,True,none,46,2.44,1.8,1.43,1.86,1.83,5.7,9.53,2.64,2709.0
2026-04-13 03:01:20,https://us.soccerway.com/game/getafe-dboeiWOt/valencia-CQeaytrD/?mid=AauHLjS0,True,none,116,2.15,1.58,1.77,1.6,2.16,6.08,9.42,2.99,2721.41
2026-04-13 03:01:32,https://us.soccerway.com/game/getafe-dboeiWOt/valencia-CQeaytrD/?mid=naHJ2yf2,True,none,56,1.66,1.83,1.42,1.11,1.41,4.49,7.59,3.73,2732.73
2026-04-13 03:01:43,https://us.soccerway.com/game/getafe-dboeiWOt/valladolid-zkpajjvm/?mid=AukHKePG,True,none,118,1.89,1.1,1.46,1.78,1.32,4.67,7.7,3.49,2743.92
2026-04-13 03:01:55,https://us.soccerway.com/game/getafe-dboeiWOt/valladolid-zkpajjvm/?mid=SCX7iT7M,True,none,92,2.68,1.61,1.28,0.74,1.66,5.62,8.12,2.98,2755.02
2026-04-13 03:02:06,https://us.soccerway.com/game/getafe-dboeiWOt/villarreal-lUatW5jE/?mid=f1xuAJ1S,True,none,56,2.09,1.22,1.31,1.0,1.83,5.23,7.6,3.75,2766.38
2026-04-13 03:02:17,https://us.soccerway.com/game/getafe-dboeiWOt/villarreal-lUatW5jE/?mid=f9rqaNdt,True,none,116,1.98,0.81,1.41,1.72,1.46,4.85,7.53,2.55,2776.46
2026-04-13 03:02:27,https://us.soccerway.com/game/girona-nNNpcUSL/las-palmas-IyRQC2vM/?mid=8Sp1FEw8,True,none,56,2.09,1.93,1.77,1.93,1.73,5.59,9.61,3.09,2789.16
2026-04-13 03:02:40,https://us.soccerway.com/game/girona-nNNpcUSL/las-palmas-IyRQC2vM/?mid=SM0qnskQ,True,none,92,2.55,1.34,1.66,0.79,1.55,5.76,8.05,2.66,2799.87
2026-04-13 03:02:51,https://us.soccerway.com/game/girona-nNNpcUSL/leganes-Mi0rXQg7/?mid=MuSxiuN9,True,none,118,1.79,1.96,1.71,0.56,1.36,4.86,7.52,3.55,2810.94
2026-04-13 03:03:02,https://us.soccerway.com/game/girona-nNNpcUSL/leganes-Mi0rXQg7/?mid=dA00HeQh,True,none,56,3.9,0.6,1.59,0.75,1.5,6.99,8.48,2.37,2821.79
2026-04-13 03:03:13,https://us.soccerway.com/game/girona-nNNpcUSL/mallorca-4jDQxrbf/?mid=AgA9E8S1,True,none,92,2.08,0.82,1.71,1.78,1.69,5.48,8.23,3.05,2833.08
2026-04-13 03:03:24,https://us.soccerway.com/game/girona-nNNpcUSL/mallorca-4jDQxrbf/?mid=I7LokJiM,True,none,116,2.3,0.59,1.54,1.73,1.76,5.6,8.06,3.09,2844.23
2026-04-13 03:03:35,https://us.soccerway.com/game/girona-nNNpcUSL/osasuna-ETdxjU8a/?mid=CQ0ABdJj,True,none,46,2.93,0.71,1.9,1.49,1.58,6.41,8.77,2.63,2855.62
2026-04-13 03:03:47,https://us.soccerway.com/game/girona-nNNpcUSL/osasuna-ETdxjU8a/?mid=vJBRz8FE,True,none,118,2.11,1.35,1.73,1.86,1.44,5.28,8.65,3.49,2867.76
2026-04-13 03:03:59,https://us.soccerway.com/game/girona-nNNpcUSL/rayo-vallecano-8bcjFy6O/?mid=ddsD5q9j,False,no_stats,18,2.15,1.55,1.35,0.0,0.0,3.5,5.13,2.01,2874.9
2026-04-13 03:04:06,https://us.soccerway.com/game/girona-nNNpcUSL/rayo-vallecano-8bcjFy6O/?mid=xxOXTsTs,True,none,94,2.05,1.95,2.11,1.77,2.02,6.18,10.04,3.87,2888.81
2026-04-13 03:04:20,https://us.soccerway.com/game/girona-nNNpcUSL/real-madrid-W8mj7MDD/?mid=OhAmG0Fs,True,none,92,2.43,1.78,1.33,1.06,1.72,5.48,8.47,2.83,2900.11
2026-04-13 03:04:31,https://us.soccerway.com/game/girona-nNNpcUSL/real-madrid-W8mj7MDD/?mid=YBmEPDJ5,True,none,92,2.43,1.08,1.87,1.18,1.42,5.72,8.13,3.2,2911.44
2026-04-13 03:04:42,https://us.soccerway.com/game/girona-nNNpcUSL/real-sociedad-jNvak2f3/?mid=O4zluxPj,True,none,118,2.53,1.22,1.27,1.31,1.46,5.26,7.94,3.19,2922.57
2026-04-13 03:04:54,https://us.soccerway.com/game/girona-nNNpcUSL/real-sociedad-jNvak2f3/?mid=h2NyhKup,True,none,56,2.29,1.05,1.26,0.99,1.61,5.16,7.36,3.57,2933.51
2026-04-13 03:05:04,https://us.soccerway.com/game/girona-nNNpcUSL/sevilla-h8oAv4Ts/?mid=ATS0AdWi,False,no_stats,18,3.81,1.35,2.69,0.0,0.0,6.5,7.93,2.55,2943.98
2026-04-13 03:05:15,https://us.soccerway.com/game/girona-nNNpcUSL/sevilla-h8oAv4Ts/?mid=n1v9mjW7,True,none,46,2.28,1.72,1.84,1.92,1.53,5.65,9.44,3.15,2956.57
2026-04-13 03:05:28,https://us.soccerway.com/game/girona-nNNpcUSL/valencia-CQeaytrD/?mid=0EX9p3Qk,True,none,94,1.77,1.98,1.57,1.91,1.92,5.26,9.29,2.44,2968.3
2026-04-13 03:05:39,https://us.soccerway.com/game/girona-nNNpcUSL/valencia-CQeaytrD/?mid=xWrPG9Hi,False,no_stats,14,3.65,1.46,1.52,0.0,0.0,5.17,6.7,3.19,2978.19
2026-04-13 03:05:49,https://us.soccerway.com/game/girona-nNNpcUSL/valladolid-zkpajjvm/?mid=ULNHwPmn,False,no_lineups,108,2.75,1.71,1.85,1.25,3.0,7.6,10.69,2.72,2991.6
2026-04-13 03:06:03,https://us.soccerway.com/game/girona-nNNpcUSL/valladolid-zkpajjvm/?mid=xKQxkk4E,True,none,94,1.65,0.84,1.67,1.08,1.86,5.18,7.26,3.79,3002.65
2026-04-13 03:06:14,https://us.soccerway.com/game/girona-nNNpcUSL/villarreal-lUatW5jE/?mid=bgZVCzz0,True,none,92,2.14,1.91,1.63,0.65,2.21,5.98,8.69,2.52,3013.86
2026-04-13 03:06:25,https://us.soccerway.com/game/girona-nNNpcUSL/villarreal-lUatW5jE/?mid=rqCTUf5E,False,no_stats,18,2.29,0.51,1.73,0.0,0.0,4.02,4.6,2.15,3020.61
2026-04-13 03:06:32,https://us.soccerway.com/game/las-palmas-IyRQC2vM/leganes-Mi0rXQg7/?mid=hA5zaJZp,True,none,46,3.72,0.72,1.31,1.93,1.94,6.97,9.77,2.95,3033.32
2026-04-13 03:06:44,https://us.soccerway.com/game/las-palmas-IyRQC2vM/leganes-Mi0rXQg7/?mid=phUkacGM,True,none,118,2.19,0.85,1.57,0.76,1.39,5.15,6.92,2.99,3043.23
2026-04-13 03:06:54,https://us.soccerway.com/game/las-palmas-IyRQC2vM/mallorca-4jDQxrbf/?mid=IsCnpo0d,True,none,92,3.01,0.94,1.24,1.83,1.86,6.11,9.03,2.48,3054.74
2026-04-13 03:07:06,https://us.soccerway.com/game/las-palmas-IyRQC2vM/mallorca-4jDQxrbf/?mid=UVOvm2oe,True,none,94,2.16,1.41,1.51,1.11,1.43,5.1,7.77,3.48,3065.99
2026-04-13 03:07:17,https://us.soccerway.com/game/las-palmas-IyRQC2vM/osasuna-ETdxjU8a/?mid=4b2YCRGG,True,none,46,2.53,0.51,2.04,1.92,1.55,6.12,8.7,3.29,3077.98
2026-04-13 03:07:29,https://us.soccerway.com/game/las-palmas-IyRQC2vM/osasuna-ETdxjU8a/?mid=ptvZVUbS,True,none,88,2.61,1.27,1.71,0.89,1.82,6.14,8.43,2.25,3088.66
2026-04-13 03:07:40,https://us.soccerway.com/game/las-palmas-IyRQC2vM/rayo-vallecano-8bcjFy6O/?mid=EXo8NCcl,True,none,116,1.59,1.89,1.62,1.01,1.52,4.73,7.79,3.42,3099.87
2026-04-13 03:07:51,https://us.soccerway.com/game/las-palmas-IyRQC2vM/rayo-vallecano-8bcjFy6O/?mid=rPc4X7Gj,True,none,56,2.07,1.43,1.69,1.99,1.77,5.53,9.09,2.87,3111.83
2026-04-13 03:08:03,https://us.soccerway.com/game/las-palmas-IyRQC2vM/real-madrid-W8mj7MDD/?mid=0ns5XwtA,True,none,46,2.23,0.52,1.69,1.15,1.41,5.33,7.15,2.38,3121.36
2026-04-13 03:08:13,https://us.soccerway.com/game/las-palmas-IyRQC2vM/real-madrid-W8mj7MDD/?mid=CE0hJiFM,True,none,92,2.44,1.7,1.77,1.45,2.14,6.35,9.64,3.62,3134.62
2026-04-13 03:08:26,https://us.soccerway.com/game/las-palmas-IyRQC2vM/real-sociedad-jNvak2f3/?mid=AJDt8IuB,True,none,116,2.26,0.56,1.62,1.9,1.97,5.85,8.47,2.93,3146.02
2026-04-13 03:08:37,https://us.soccerway.com/game/las-palmas-IyRQC2vM/real-sociedad-jNvak2f3/?mid=CIj4zjkL,True,none,92,2.05,1.04,1.81,1.64,1.7,5.56,8.39,3.56,3157.97
2026-04-13 03:08:49,https://us.soccerway.com/game/las-palmas-IyRQC2vM/sevilla-h8oAv4Ts/?mid=dlsRZtmB,True,none,118,1.63,1.68,1.63,0.83,1.76,5.02,7.69,2.21,3167.87
2026-04-13 03:08:59,https://us.soccerway.com/game/las-palmas-IyRQC2vM/sevilla-h8oAv4Ts/?mid=hnqZAAAk,True,none,46,2.73,0.54,1.32,1.14,1.81,5.86,7.69,3.07,3178.63
2026-04-13 03:09:10,https://us.soccerway.com/game/las-palmas-IyRQC2vM/valencia-CQeaytrD/?mid=QqTA4cPk,True,none,56,2.31,0.7,1.48,1.49,1.51,5.3,7.64,2.49,3188.76
2026-04-13 03:09:20,https://us.soccerway.com/game/las-palmas-IyRQC2vM/valencia-CQeaytrD/?mid=nNBHqcFq,True,none,118,2.16,1.63,1.84,0.84,1.66,5.66,8.28,3.57,3200.61
2026-04-13 03:09:32,https://us.soccerway.com/game/las-palmas-IyRQC2vM/valladolid-zkpajjvm/?mid=p006SU44,True,none,92,2.46,0.84,1.46,1.95,1.86,5.78,8.72,3.42,3212.75
2026-04-13 03:09:44,https://us.soccerway.com/game/las-palmas-IyRQC2vM/valladolid-zkpajjvm/?mid=txiMNilI,True,none,92,2.22,1.8,1.26,0.51,1.72,5.2,7.66,3.83,3224.24
2026-04-13 03:09:56,https://us.soccerway.com/game/las-palmas-IyRQC2vM/villarreal-lUatW5jE/?mid=Kb0YqxZo,True,none,92,2.81,1.63,2.14,1.91,1.46,6.41,10.1,2.3,3236.64
2026-04-13 03:10:08,https://us.soccerway.com/game/las-palmas-IyRQC2vM/villarreal-lUatW5jE/?mid=YJVCWCD6,True,none,46,2.52,0.6,1.76,0.68,1.77,6.05,7.48,3.68,3247.8
2026-04-13 03:10:19,https://us.soccerway.com/game/leganes-Mi0rXQg7/mallorca-4jDQxrbf/?mid=I75Nhty0,True,none,116,2.35,0.71,1.54,0.51,2.17,6.06,7.43,2.51,3257.75
2026-04-13 03:10:29,https://us.soccerway.com/game/leganes-Mi0rXQg7/mallorca-4jDQxrbf/?mid=xhKUdf9L,True,none,46,2.39,1.57,1.87,0.89,1.68,5.94,8.53,3.18,3269.46
2026-04-13 03:10:41,https://us.soccerway.com/game/leganes-Mi0rXQg7/osasuna-ETdxjU8a/?mid=WY1k6dAN,False,no_stats,18,2.59,1.3,2.03,0.0,0.0,4.62,5.99,2.99,3278.43
2026-04-13 03:10:50,https://us.soccerway.com/game/leganes-Mi0rXQg7/osasuna-ETdxjU8a/?mid=ruUIA1G6,True,none,42,2.93,0.62,4.99,0.95,2.56,10.48,12.16,2.94,3293.54
2026-04-13 03:11:05,https://us.soccerway.com/game/leganes-Mi0rXQg7/rayo-vallecano-8bcjFy6O/?mid=GnZWxwCC,True,none,92,2.17,1.7,1.73,1.67,1.82,5.72,9.26,3.61,3306.41
2026-04-13 03:11:18,https://us.soccerway.com/game/leganes-Mi0rXQg7/rayo-vallecano-8bcjFy6O/?mid=KSw0hfzQ,True,none,46,2.38,1.36,1.43,0.9,1.41,5.22,7.62,2.78,3316.81
2026-04-13 03:11:28,https://us.soccerway.com/game/leganes-Mi0rXQg7/real-madrid-W8mj7MDD/?mid=6XRGiceU,True,none,116,1.8,1.23,1.32,0.98,1.78,4.9,7.26,2.04,3326.11
2026-04-13 03:11:38,https://us.soccerway.com/game/leganes-Mi0rXQg7/real-madrid-W8mj7MDD/?mid=pl4Y7lh3,True,none,94,2.26,0.95,1.65,0.51,1.76,5.67,7.28,2.63,3336.03
2026-04-13 03:11:47,https://us.soccerway.com/game/leganes-Mi0rXQg7/real-sociedad-jNvak2f3/?mid=hnH3CIE6,True,none,92,2.02,1.42,1.34,1.02,1.34,4.7,7.3,2.55,3345.88
2026-04-13 03:11:57,https://us.soccerway.com/game/leganes-Mi0rXQg7/real-sociedad-jNvak2f3/?mid=x4pVLVIU,True,none,92,2.43,0.9,1.55,0.94,2.0,5.98,7.95,2.17,3356.0
2026-04-13 03:12:07,https://us.soccerway.com/game/leganes-Mi0rXQg7/sevilla-h8oAv4Ts/?mid=MFrnIHL8,True,none,118,2.5,1.38,1.59,0.96,1.74,5.83,8.32,3.38,3367.7
2026-04-13 03:12:19,https://us.soccerway.com/game/leganes-Mi0rXQg7/sevilla-h8oAv4Ts/?mid=UwPNKUWp,True,none,56,2.11,0.6,1.69,0.5,1.54,5.34,6.58,3.56,3377.84
2026-04-13 03:12:29,https://us.soccerway.com/game/leganes-Mi0rXQg7/valencia-CQeaytrD/?mid=AmFGdFIi,True,none,92,2.19,1.54,1.66,1.58,1.47,5.32,8.59,3.56,3389.99
2026-04-13 03:12:41,https://us.soccerway.com/game/leganes-Mi0rXQg7/valencia-CQeaytrD/?mid=QmPfsURO,False,no_stats,18,2.09,0.96,1.83,0.0,0.0,3.92,4.96,2.82,3397.77
2026-04-13 03:12:49,https://us.soccerway.com/game/leganes-Mi0rXQg7/valladolid-zkpajjvm/?mid=f92vnwe3,True,none,46,2.45,1.04,1.36,1.92,1.45,5.26,8.37,3.51,3409.65
2026-04-13 03:13:01,https://us.soccerway.com/game/leganes-Mi0rXQg7/valladolid-zkpajjvm/?mid=hdCcelFl,True,none,116,2.28,1.67,1.44,1.03,1.75,5.47,8.32,2.05,3420.01
2026-04-13 03:13:12,https://us.soccerway.com/game/leganes-Mi0rXQg7/villarreal-lUatW5jE/?mid=4UAHs7dl,True,none,92,2.61,1.61,1.41,0.83,1.93,5.95,8.54,3.72,3432.27
2026-04-13 03:13:24,https://us.soccerway.com/game/leganes-Mi0rXQg7/villarreal-lUatW5jE/?mid=I3VZXKHN,True,none,116,1.64,0.63,1.3,1.01,1.5,4.44,6.21,2.28,3440.76
2026-04-13 03:13:32,https://us.soccerway.com/game/mallorca-4jDQxrbf/osasuna-ETdxjU8a/?mid=AmXFRfJH,True,none,92,2.03,1.82,1.86,1.45,1.72,5.61,9.04,3.66,3453.46
2026-04-13 03:13:45,https://us.soccerway.com/game/mallorca-4jDQxrbf/osasuna-ETdxjU8a/?mid=vJDNK0d4,True,none,46,2.54,1.42,1.43,0.73,1.43,5.4,7.7,2.25,3463.41
2026-04-13 03:13:55,https://us.soccerway.com/game/mallorca-4jDQxrbf/rayo-vallecano-8bcjFy6O/?mid=0SQqjbAd,True,none,56,2.15,1.55,1.87,0.7,1.3,5.32,7.73,2.68,3473.82
2026-04-13 03:14:05,https://us.soccerway.com/game/mallorca-4jDQxrbf/rayo-vallecano-8bcjFy6O/?mid=CIIhF96K,True,none,116,2.25,1.11,1.92,1.7,1.6,5.77,8.75,3.08,3485.65
2026-04-13 03:14:17,https://us.soccerway.com/game/mallorca-4jDQxrbf/real-madrid-W8mj7MDD/?mid=M3h3GWnS,True,none,46,2.47,0.88,1.5,1.58,1.3,5.27,7.89,3.73,3497.27
2026-04-13 03:14:29,https://us.soccerway.com/game/mallorca-4jDQxrbf/real-madrid-W8mj7MDD/?mid=lOwJy3Ib,True,none,116,2.41,1.54,1.66,1.08,1.4,5.47,8.23,3.08,3508.58
2026-04-13 03:14:40,https://us.soccerway.com/game/mallorca-4jDQxrbf/real-sociedad-jNvak2f3/?mid=AyPaTn1c,True,none,46,2.31,1.66,1.99,1.32,1.49,5.79,8.92,2.5,3520.01
2026-04-13 03:14:52,https://us.soccerway.com/game/mallorca-4jDQxrbf/real-sociedad-jNvak2f3/?mid=CpPYYopR,True,none,116,2.41,1.94,1.45,1.24,1.47,5.33,8.65,3.39,3532.04
2026-04-13 03:15:04,https://us.soccerway.com/game/mallorca-4jDQxrbf/sevilla-h8oAv4Ts/?mid=4KmdZaBc,True,none,46,1.91,0.98,1.72,1.3,1.72,5.35,7.78,3.65,3543.48
2026-04-13 03:15:15,https://us.soccerway.com/game/mallorca-4jDQxrbf/sevilla-h8oAv4Ts/?mid=dKNfEvpf,True,none,92,2.17,1.1,1.24,0.62,1.45,4.86,6.73,2.62,3552.83
2026-04-13 03:15:25,https://us.soccerway.com/game/mallorca-4jDQxrbf/valencia-CQeaytrD/?mid=A5Y7gJQH,True,none,116,1.83,1.64,1.34,1.95,1.22,4.39,8.14,3.85,3564.82
2026-04-13 03:15:37,https://us.soccerway.com/game/mallorca-4jDQxrbf/valencia-CQeaytrD/?mid=j97t2JLs,False,no_stats,18,2.3,1.56,3.17,0.0,0.0,5.47,7.1,2.09,3574.01
2026-04-13 03:15:46,https://us.soccerway.com/game/mallorca-4jDQxrbf/valladolid-zkpajjvm/?mid=06X4YYrf,True,none,42,3.45,1.64,1.35,1.92,1.88,6.68,10.39,3.74,3588.14
2026-04-13 03:16:00,https://us.soccerway.com/game/mallorca-4jDQxrbf/valladolid-zkpajjvm/?mid=4b0xTYZQ,True,none,116,1.98,1.69,1.69,1.73,1.62,5.29,8.87,2.73,3599.73
2026-04-13 03:16:11,https://us.soccerway.com/game/mallorca-4jDQxrbf/villarreal-lUatW5jE/?mid=08zpk37C,True,none,46,2.41,1.48,1.51,1.99,1.91,5.83,9.46,3.72,3612.91
2026-04-13 03:16:25,https://us.soccerway.com/game/mallorca-4jDQxrbf/villarreal-lUatW5jE/?mid=KbnqNZFc,True,none,94,2.19,0.66,1.68,1.07,1.89,5.76,7.67,2.53,3623.11
2026-04-13 03:16:35,https://us.soccerway.com/game/osasuna-ETdxjU8a/rayo-vallecano-8bcjFy6O/?mid=6eM98z14,True,none,94,2.61,0.62,1.78,0.51,1.98,6.37,7.66,2.0,3632.77
2026-04-13 03:16:45,https://us.soccerway.com/game/osasuna-ETdxjU8a/rayo-vallecano-8bcjFy6O/?mid=fVeJ32M5,True,none,46,2.26,0.99,1.39,0.62,1.74,5.39,7.15,3.43,3643.35
2026-04-13 03:16:55,https://us.soccerway.com/game/osasuna-ETdxjU8a/real-madrid-W8mj7MDD/?mid=jPyDY2W1,False,no_stats,18,2.82,1.2,1.5,0.0,0.0,4.32,5.61,2.96,3651.92
2026-04-13 03:17:04,https://us.soccerway.com/game/osasuna-ETdxjU8a/real-madrid-W8mj7MDD/?mid=nucZxUhT,True,none,56,2.57,0.81,1.61,0.65,1.81,5.99,7.61,3.07,3662.6
2026-04-13 03:17:14,https://us.soccerway.com/game/osasuna-ETdxjU8a/real-sociedad-jNvak2f3/?mid=CfxGtLCm,True,none,94,2.38,0.64,1.89,1.62,1.72,5.99,8.42,3.12,3674.14
2026-04-13 03:17:26,https://us.soccerway.com/game/osasuna-ETdxjU8a/real-sociedad-jNvak2f3/?mid=jiAoNQdE,True,none,56,2.27,0.88,1.48,1.14,2.08,5.83,8.01,3.85,3686.01
2026-04-13 03:17:38,https://us.soccerway.com/game/osasuna-ETdxjU8a/sevilla-h8oAv4Ts/?mid=WjapokZj,True,none,116,2.36,0.56,1.39,1.24,1.88,5.63,7.59,3.88,3697.48
2026-04-13 03:17:49,https://us.soccerway.com/game/osasuna-ETdxjU8a/sevilla-h8oAv4Ts/?mid=fLSvBE4C,True,none,94,2.23,1.97,1.68,1.59,1.49,5.4,9.12,3.44,3710.04
2026-04-13 03:18:02,https://us.soccerway.com/game/osasuna-ETdxjU8a/valencia-CQeaytrD/?mid=ANmUSwam,True,none,92,2.5,1.69,1.45,1.12,1.46,5.41,8.38,3.86,3722.28
2026-04-13 03:18:14,https://us.soccerway.com/game/osasuna-ETdxjU8a/valencia-CQeaytrD/?mid=bwZsTw7E,True,none,46,1.6,1.3,1.51,1.39,1.35,4.46,7.31,2.68,3732.27
2026-04-13 03:18:24,https://us.soccerway.com/game/osasuna-ETdxjU8a/valladolid-zkpajjvm/?mid=4z48FZf5,True,none,56,1.74,0.86,1.76,1.2,1.5,5.0,7.2,3.28,3742.75
2026-04-13 03:18:35,https://us.soccerway.com/game/osasuna-ETdxjU8a/valladolid-zkpajjvm/?mid=nRL3xLjJ,True,none,118,2.64,1.43,1.86,1.16,1.71,6.21,8.97,3.18,3754.9
2026-04-13 03:18:47,https://us.soccerway.com/game/osasuna-ETdxjU8a/villarreal-lUatW5jE/?mid=dSNwn7Vq,True,none,94,2.45,1.79,1.78,1.92,1.5,5.73,9.61,2.73,3767.24
2026-04-13 03:18:59,https://us.soccerway.com/game/osasuna-ETdxjU8a/villarreal-lUatW5jE/?mid=tK5afET1,True,none,118,2.57,1.08,1.88,1.27,1.81,6.26,8.79,3.47,3779.5
2026-04-13 03:19:11,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/real-madrid-W8mj7MDD/?mid=8GhVioYF,True,none,92,2.7,0.91,1.48,0.67,1.67,5.85,7.6,3.69,3790.78
2026-04-13 03:19:23,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/real-madrid-W8mj7MDD/?mid=lGwEPYz3,True,none,94,2.13,0.99,1.76,1.9,2.02,5.91,8.97,2.71,3802.46
2026-04-13 03:19:34,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/real-sociedad-jNvak2f3/?mid=6BzIrse2,True,none,92,2.32,0.55,1.48,0.66,1.86,5.66,7.03,2.17,3811.66
2026-04-13 03:19:44,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/real-sociedad-jNvak2f3/?mid=Eax2EqHs,True,none,46,2.38,1.51,1.43,1.22,1.63,5.44,8.32,2.39,3822.37
2026-04-13 03:19:54,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/sevilla-h8oAv4Ts/?mid=W4zGoby1,True,none,92,2.0,0.67,1.36,1.57,1.92,5.28,7.68,2.4,3832.45
2026-04-13 03:20:04,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/sevilla-h8oAv4Ts/?mid=WxxwRHTa,False,no_stats,18,2.39,1.71,1.83,0.0,0.0,4.22,6.02,3.0,3841.47
2026-04-13 03:20:14,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/valencia-CQeaytrD/?mid=0AcMPs7D,True,none,118,2.68,0.87,1.28,0.52,1.58,5.54,7.11,3.85,3852.43
2026-04-13 03:20:25,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/valencia-CQeaytrD/?mid=bTkuvDYb,True,none,94,2.5,1.16,1.34,1.79,1.71,5.55,8.66,3.63,3864.71
2026-04-13 03:20:37,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/valladolid-zkpajjvm/?mid=4nQOPYmU,True,none,92,2.52,0.66,1.58,0.93,1.73,5.83,7.58,2.54,3874.84
2026-04-13 03:20:47,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/valladolid-zkpajjvm/?mid=EB22wLQj,True,none,46,2.1,1.37,1.54,0.8,1.87,5.51,7.85,2.54,3885.23
2026-04-13 03:20:57,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/villarreal-lUatW5jE/?mid=YFePBifU,True,none,92,2.55,0.81,1.46,1.83,2.08,6.09,8.87,3.58,3897.68
2026-04-13 03:21:10,https://us.soccerway.com/game/rayo-vallecano-8bcjFy6O/villarreal-lUatW5jE/?mid=rZlE110l,True,none,94,2.03,0.91,1.86,1.62,1.87,5.76,8.46,3.52,3909.66
2026-04-13 03:21:22,https://us.soccerway.com/game/real-madrid-W8mj7MDD/real-sociedad-jNvak2f3/?mid=jVjHFI03,True,none,116,2.34,1.2,1.31,1.26,1.88,5.53,8.17,3.98,3921.81
2026-04-13 03:21:34,https://us.soccerway.com/game/real-madrid-W8mj7MDD/real-sociedad-jNvak2f3/?mid=jckS1tiI,True,none,46,1.97,1.3,2.14,1.96,1.95,6.06,9.49,2.64,3933.94
2026-04-13 03:21:46,https://us.soccerway.com/game/real-madrid-W8mj7MDD/sevilla-h8oAv4Ts/?mid=GCxZ2uHc,True,none,116,2.63,1.66,1.46,1.57,1.83,5.92,9.32,2.04,3945.3
2026-04-13 03:21:57,https://us.soccerway.com/game/real-madrid-W8mj7MDD/sevilla-h8oAv4Ts/?mid=ppUpmTYQ,True,none,94,2.4,1.89,1.94,1.39,1.74,6.08,9.54,2.8,3957.64
2026-04-13 03:22:10,https://us.soccerway.com/game/real-madrid-W8mj7MDD/valencia-CQeaytrD/?mid=IBeZ9vBb,True,none,118,2.81,0.86,1.62,1.62,1.55,5.98,8.62,3.46,3969.71
