scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-09 13:41:09,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/pyramids-zyHMiDZ6/?mid=Oj5tCE53,True,none,117,2.6,0.6,1.5,0.7,1.81,5.91,7.39,7.41,3067.15
2026-04-09 13:41:24,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/smouha-t6WUYDaO/?mid=Aq3trk9D,True,none,117,2.5,1.23,1.32,1.61,1.89,5.71,8.72,6.17,3082.05
2026-04-09 13:41:39,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/wadi-degla-8hYMzzVB/?mid=d26Qpx74,True,none,115,2.56,0.7,1.85,0.59,1.54,5.95,7.4,6.9,3096.35
2026-04-09 13:41:53,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/wadi-degla-8hYMzzVB/?mid=rycIJ35D,True,none,117,2.64,0.97,1.51,0.58,1.89,6.04,7.73,7.85,3111.93
2026-04-09 13:42:09,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/zamalek-Qk0VR4IS/?mid=AXxtJDa4,True,none,115,2.3,1.18,1.43,1.25,1.46,5.19,7.8,5.32,3125.05
2026-04-09 13:42:22,https://us.soccerway.com/game/pharco-fc-UP8rEKaA/zed-fc-SxS0BA1C/?mid=ITCIC0E4,True,none,117,2.61,1.03,1.91,0.77,1.69,6.21,8.18,4.75,3137.99
2026-04-09 13:42:35,https://us.soccerway.com/game/pyramids-zyHMiDZ6/smouha-t6WUYDaO/?mid=rg543dyi,True,none,115,2.55,1.69,1.82,1.09,1.87,6.24,9.18,7.97,3155.14
2026-04-09 13:42:52,https://us.soccerway.com/game/pyramids-zyHMiDZ6/wadi-degla-8hYMzzVB/?mid=4bj2NDYa,True,none,115,2.86,1.59,1.48,1.74,1.79,6.13,9.62,4.42,3169.18
2026-04-09 13:43:06,https://us.soccerway.com/game/pyramids-zyHMiDZ6/zamalek-Qk0VR4IS/?mid=UPay353T,True,none,115,1.55,1.25,1.61,1.84,1.84,5.0,8.25,6.72,3184.15
2026-04-09 13:43:21,https://us.soccerway.com/game/pyramids-zyHMiDZ6/zed-fc-SxS0BA1C/?mid=GlWrrtjU,True,none,117,2.55,2.0,1.34,1.03,1.78,5.67,8.85,4.4,3197.4
2026-04-09 13:43:34,https://us.soccerway.com/game/smouha-t6WUYDaO/wadi-degla-8hYMzzVB/?mid=21btInX0,True,none,115,1.74,0.93,1.83,0.73,1.5,5.07,6.93,4.13,3208.46
2026-04-09 13:43:45,https://us.soccerway.com/game/smouha-t6WUYDaO/zamalek-Qk0VR4IS/?mid=A1dCvG2L,True,none,115,2.38,0.53,1.46,1.3,1.49,5.33,7.33,7.77,3223.56
2026-04-09 13:44:00,https://us.soccerway.com/game/smouha-t6WUYDaO/zed-fc-SxS0BA1C/?mid=MTkHgcWh,True,none,115,2.68,1.15,1.72,1.18,2.02,6.42,8.92,5.33,3237.8
2026-04-09 13:44:15,https://us.soccerway.com/game/wadi-degla-8hYMzzVB/zamalek-Qk0VR4IS/?mid=xM9VPLCl,True,none,115,2.72,1.05,1.92,1.67,1.83,6.47,9.36,7.29,3254.45
2026-04-09 13:44:31,https://us.soccerway.com/game/wadi-degla-8hYMzzVB/zed-fc-SxS0BA1C/?mid=pW274EpB,True,none,115,2.23,0.84,1.81,0.93,1.38,5.42,7.35,5.04,3266.84
2026-04-09 13:44:44,https://us.soccerway.com/game/zamalek-Qk0VR4IS/zed-fc-SxS0BA1C/?mid=vBeUeWkn,True,none,115,2.48,1.23,1.32,1.45,1.34,5.14,8.0,0.0,3274.84
