scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-13 03:31:38,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/huesca-UytPaaEP/?mid=xtWm0WMh,True,none,116,2.25,1.22,1.71,1.41,1.38,5.34,8.12,2.3,228.33
2026-04-13 03:31:49,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/las-palmas-IyRQC2vM/?mid=UinHZOxg,True,none,116,2.45,1.87,1.49,1.77,1.8,5.74,9.51,3.87,241.72
2026-04-13 03:32:02,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/las-palmas-IyRQC2vM/?mid=ljfKNZjR,True,none,116,2.37,1.31,1.67,1.36,1.63,5.67,8.5,2.99,253.2
2026-04-13 03:32:14,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/leganes-Mi0rXQg7/?mid=E1FaB9eR,True,none,118,1.93,1.66,1.27,0.83,1.77,4.97,7.61,2.99,263.81
2026-04-13 03:32:24,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/leganes-Mi0rXQg7/?mid=OncOFQic,True,none,116,2.32,0.76,1.97,1.23,1.32,5.61,7.76,3.5,275.07
2026-04-13 03:32:36,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/leonesa-O6FowKBc/?mid=CK3J0qOP,True,none,118,2.78,1.32,1.77,1.57,1.84,6.39,9.45,2.13,286.65
2026-04-13 03:32:47,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/leonesa-O6FowKBc/?mid=CYrEqKee,True,none,116,2.57,0.69,1.81,1.87,1.56,5.94,8.64,3.95,299.24
2026-04-13 03:33:00,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/malaga-25tIqYiJ/?mid=KlsFJrCE,True,none,118,3.08,1.78,1.75,0.85,1.75,6.58,9.38,2.53,311.14
2026-04-13 03:33:12,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/mirandes-48Z7G1Sf/?mid=Eq4N9DEO,True,none,116,2.73,1.37,1.54,0.9,1.37,5.64,8.04,3.55,322.74
2026-04-13 03:33:23,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/mirandes-48Z7G1Sf/?mid=OCKRSGP8,False,no_stats,18,2.32,1.08,1.71,0.0,0.0,4.03,5.2,3.52,331.46
2026-04-13 03:33:32,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/racing-santander-nVpEwOrl/?mid=txqrmPR6,True,none,116,2.81,1.93,1.32,0.6,1.51,5.64,8.32,3.48,343.26
2026-04-13 03:33:44,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/real-sociedad-UJOGLItN/?mid=0S8Wsbgt,True,none,115,2.29,1.21,1.48,0.96,1.5,5.27,7.6,2.93,353.79
2026-04-13 03:33:54,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/valladolid-zkpajjvm/?mid=QT8JB6nd,True,none,116,2.59,1.94,1.84,0.55,1.39,5.82,8.47,2.54,364.8
2026-04-13 03:34:05,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/valladolid-zkpajjvm/?mid=WUTtUpml,False,no_lineups,114,2.68,0.64,1.76,1.29,2.78,7.22,9.3,2.66,376.77
2026-04-13 03:34:17,https://us.soccerway.com/game/ad-ceuta-xpWAk3h6/zaragoza-za7D2lO5/?mid=MkaWyHuR,True,none,116,1.98,1.82,1.63,1.98,1.58,5.19,9.14,3.03,388.94
2026-04-13 03:34:29,https://us.soccerway.com/game/albacete-UirAofN6/almeria-nF2Vy2D0/?mid=MmEchzld,True,none,116,3.02,0.68,1.57,1.86,1.76,6.35,9.03,3.87,401.84
2026-04-13 03:34:42,https://us.soccerway.com/game/albacete-UirAofN6/almeria-nF2Vy2D0/?mid=bJOvJlfM,True,none,118,2.35,1.28,1.62,0.88,1.92,5.89,8.21,2.38,412.44
2026-04-13 03:34:53,https://us.soccerway.com/game/albacete-UirAofN6/burgos-cf-vTxTEFi6/?mid=6kiTP4Gc,True,none,116,2.7,1.81,1.59,1.43,1.42,5.71,9.1,3.56,425.1
2026-04-13 03:35:06,https://us.soccerway.com/game/albacete-UirAofN6/burgos-cf-vTxTEFi6/?mid=rFKkKbed,True,none,116,2.67,0.69,1.64,1.4,1.7,6.01,8.24,3.3,436.64
2026-04-13 03:35:17,https://us.soccerway.com/game/albacete-UirAofN6/cadiz-hdWjLJUJ/?mid=8Opzkocf,True,none,118,2.65,0.9,1.37,1.11,1.45,5.47,7.64,2.11,446.38
2026-04-13 03:35:27,https://us.soccerway.com/game/albacete-UirAofN6/cadiz-hdWjLJUJ/?mid=nuqGt3Fd,True,none,116,2.74,1.4,1.66,1.43,1.79,6.19,9.17,3.98,459.54
2026-04-13 03:35:40,https://us.soccerway.com/game/albacete-UirAofN6/castellon-QyHHzdwl/?mid=OAaYRfUh,True,none,118,2.55,0.99,1.49,1.04,1.61,5.65,7.84,3.22,470.59
2026-04-13 03:35:51,https://us.soccerway.com/game/albacete-UirAofN6/castellon-QyHHzdwl/?mid=b7Co25ID,True,none,118,2.8,1.55,1.71,1.23,1.45,5.96,8.89,3.4,482.88
2026-04-13 03:36:03,https://us.soccerway.com/game/albacete-UirAofN6/cordoba-CWuejruc/?mid=Oh62VTzo,True,none,118,2.57,0.5,1.63,0.73,2.06,6.26,7.64,2.33,492.85
2026-04-13 03:36:13,https://us.soccerway.com/game/albacete-UirAofN6/dep-la-coruna-Q51ZzMS6/?mid=KnKPYTZ8,True,none,116,2.95,1.96,1.8,0.87,1.73,6.48,9.46,3.19,505.51
2026-04-13 03:36:26,https://us.soccerway.com/game/albacete-UirAofN6/dep-la-coruna-Q51ZzMS6/?mid=hlrKT7IO,True,none,116,2.62,0.91,1.54,0.68,1.78,5.94,7.68,2.72,515.9
2026-04-13 03:36:37,https://us.soccerway.com/game/albacete-UirAofN6/eibar-OEsEpExD/?mid=804vR8ph,True,none,116,3.1,1.11,1.4,1.45,1.71,6.21,8.91,2.45,527.26
2026-04-13 03:36:48,https://us.soccerway.com/game/albacete-UirAofN6/fc-andorra-O6ucWgAa/?mid=benowU84,True,none,116,2.59,1.03,1.32,0.93,1.63,5.54,7.65,3.98,538.89
2026-04-13 03:37:00,https://us.soccerway.com/game/albacete-UirAofN6/gijon-69w4Rb2d/?mid=SfU1zsBD,True,none,116,2.53,0.68,1.7,0.83,1.54,5.77,7.41,2.8,549.1
2026-04-13 03:37:10,https://us.soccerway.com/game/albacete-UirAofN6/gijon-69w4Rb2d/?mid=lvWLrPhB,True,none,118,1.57,1.25,1.56,1.16,1.48,4.61,7.17,3.1,559.37
2026-04-13 03:37:20,https://us.soccerway.com/game/albacete-UirAofN6/granada-cf-EXuxl1xP/?mid=pGYMNf8O,True,none,116,2.65,0.91,1.84,0.97,1.51,6.0,8.02,3.41,570.8
2026-04-13 03:37:31,https://us.soccerway.com/game/albacete-UirAofN6/huesca-UytPaaEP/?mid=KbnMsbQ7,True,none,116,2.25,1.65,1.75,1.9,1.87,5.87,9.57,3.93,584.3
2026-04-13 03:37:45,https://us.soccerway.com/game/albacete-UirAofN6/huesca-UytPaaEP/?mid=fwd6HsNO,True,none,116,1.3,1.8,1.6,1.7,1.74,4.64,8.31,2.89,595.5
2026-04-13 03:37:56,https://us.soccerway.com/game/albacete-UirAofN6/las-palmas-IyRQC2vM/?mid=6cstUK6U,True,none,116,2.16,0.65,1.34,1.25,1.64,5.14,7.19,2.76,605.45
2026-04-13 03:38:06,https://us.soccerway.com/game/albacete-UirAofN6/las-palmas-IyRQC2vM/?mid=bNzNiK4E,True,none,118,2.58,0.82,1.7,1.02,1.52,5.8,7.79,2.44,615.68
2026-04-13 03:38:16,https://us.soccerway.com/game/albacete-UirAofN6/leganes-Mi0rXQg7/?mid=APGTJo7j,True,none,118,2.79,1.31,1.84,0.72,1.49,6.12,8.28,3.41,627.37
2026-04-13 03:38:28,https://us.soccerway.com/game/albacete-UirAofN6/leonesa-O6FowKBc/?mid=zVpw8uMM,True,none,116,2.37,1.37,1.66,0.52,1.76,5.79,7.84,2.01,637.23
2026-04-13 03:38:38,https://us.soccerway.com/game/albacete-UirAofN6/malaga-25tIqYiJ/?mid=CvfJ1vR9,True,none,116,2.99,0.97,1.87,1.89,1.76,6.62,9.64,3.0,649.87
2026-04-13 03:38:51,https://us.soccerway.com/game/albacete-UirAofN6/malaga-25tIqYiJ/?mid=MwJP1hU7,True,none,116,2.23,1.79,1.95,1.04,1.67,5.85,8.83,3.88,662.58
2026-04-13 03:39:03,https://us.soccerway.com/game/albacete-UirAofN6/mirandes-48Z7G1Sf/?mid=4vdYcttP,True,none,116,2.12,1.97,1.48,1.43,1.55,5.15,8.7,3.52,674.79
2026-04-13 03:39:16,https://us.soccerway.com/game/albacete-UirAofN6/mirandes-48Z7G1Sf/?mid=xEFyDslT,True,none,116,1.28,0.93,1.73,0.6,1.69,4.7,6.38,3.62,684.8
2026-04-13 03:39:26,https://us.soccerway.com/game/albacete-UirAofN6/racing-santander-nVpEwOrl/?mid=KUSkMeNj,True,none,118,3.01,0.95,1.54,1.28,1.42,5.97,8.35,2.62,695.77
2026-04-13 03:39:37,https://us.soccerway.com/game/albacete-UirAofN6/racing-santander-nVpEwOrl/?mid=hnRjDVQE,True,none,116,1.29,1.93,3.06,1.96,1.35,5.7,9.75,3.14,708.66
2026-04-13 03:39:49,https://us.soccerway.com/game/albacete-UirAofN6/real-sociedad-UJOGLItN/?mid=dGeKc1ke,True,none,115,2.53,1.61,1.58,0.56,1.44,5.55,7.86,2.97,719.49
2026-04-13 03:40:00,https://us.soccerway.com/game/albacete-UirAofN6/valladolid-zkpajjvm/?mid=YTIyGZI7,True,none,116,2.38,1.66,1.62,1.18,1.79,5.79,8.79,2.91,731.19
2026-04-13 03:40:12,https://us.soccerway.com/game/albacete-UirAofN6/valladolid-zkpajjvm/?mid=jZt6iuoC,True,none,116,2.64,0.73,1.75,1.24,1.55,5.94,8.07,3.45,742.71
2026-04-13 03:40:23,https://us.soccerway.com/game/albacete-UirAofN6/zaragoza-za7D2lO5/?mid=KSDe2daU,True,none,118,2.81,0.84,1.32,1.71,1.5,5.63,8.36,3.64,754.72
2026-04-13 03:40:35,https://us.soccerway.com/game/albacete-UirAofN6/zaragoza-za7D2lO5/?mid=naue3dZ1,True,none,116,1.97,1.04,1.53,1.3,1.3,4.8,7.28,3.07,765.06
2026-04-13 03:40:46,https://us.soccerway.com/game/almeria-nF2Vy2D0/burgos-cf-vTxTEFi6/?mid=xGS7EVDD,True,none,118,2.68,1.88,1.85,0.96,1.6,6.13,9.11,2.74,776.91
2026-04-13 03:40:58,https://us.soccerway.com/game/almeria-nF2Vy2D0/cadiz-hdWjLJUJ/?mid=OAuB6MEq,True,none,116,2.96,1.83,1.27,1.51,1.33,5.56,9.06,2.59,788.56
2026-04-13 03:41:09,https://us.soccerway.com/game/almeria-nF2Vy2D0/cadiz-hdWjLJUJ/?mid=bFxovPBl,True,none,116,2.77,0.63,1.68,0.7,1.38,5.83,7.32,3.36,799.24
2026-04-13 03:41:20,https://us.soccerway.com/game/almeria-nF2Vy2D0/castellon-QyHHzdwl/?mid=0YmYhOY8,True,none,116,2.2,1.37,1.67,1.7,1.46,5.33,8.55,3.2,810.99
2026-04-13 03:41:32,https://us.soccerway.com/game/almeria-nF2Vy2D0/castellon-QyHHzdwl/?mid=zkHsMKQq,True,none,116,2.26,1.49,1.69,1.24,1.62,5.57,8.46,2.15,821.6
2026-04-13 03:41:42,https://us.soccerway.com/game/almeria-nF2Vy2D0/cordoba-CWuejruc/?mid=GC0A30dc,True,none,116,2.4,1.19,1.61,0.81,1.49,5.5,7.66,3.11,832.36
2026-04-13 03:41:53,https://us.soccerway.com/game/almeria-nF2Vy2D0/cordoba-CWuejruc/?mid=S85XzjDN,True,none,116,2.93,0.95,1.61,1.22,1.9,6.44,8.75,3.36,844.47
2026-04-13 03:42:05,https://us.soccerway.com/game/almeria-nF2Vy2D0/dep-la-coruna-Q51ZzMS6/?mid=Mo9KKI5S,True,none,118,2.52,0.97,1.53,1.82,1.3,5.35,8.29,3.57,856.34
2026-04-13 03:42:17,https://us.soccerway.com/game/almeria-nF2Vy2D0/dep-la-coruna-Q51ZzMS6/?mid=x2kyl6vK,True,none,116,2.53,1.39,1.82,1.61,1.46,5.81,8.97,3.95,869.26
2026-04-13 03:42:30,https://us.soccerway.com/game/almeria-nF2Vy2D0/eibar-OEsEpExD/?mid=jmMv6v05,True,none,116,2.84,1.69,1.4,1.1,1.29,5.53,8.47,2.25,879.97
2026-04-13 03:42:41,https://us.soccerway.com/game/almeria-nF2Vy2D0/eibar-OEsEpExD/?mid=p0Mfdcu1,True,none,118,2.17,1.26,1.96,0.84,1.37,5.5,7.76,3.28,891.02
2026-04-13 03:42:52,https://us.soccerway.com/game/almeria-nF2Vy2D0/fc-andorra-O6ucWgAa/?mid=6mEyrWNq,True,none,116,1.8,1.19,1.76,1.89,1.73,5.29,8.54,2.16,901.71
2026-04-13 03:43:03,https://us.soccerway.com/game/almeria-nF2Vy2D0/fc-andorra-O6ucWgAa/?mid=nLKYTPVj,True,none,118,2.76,0.51,1.64,0.79,1.69,6.09,7.53,2.21,911.46
2026-04-13 03:43:12,https://us.soccerway.com/game/almeria-nF2Vy2D0/gijon-69w4Rb2d/?mid=pUNUpfIs,True,none,116,2.67,1.49,1.57,1.35,1.61,5.85,8.83,2.57,922.86
2026-04-13 03:43:24,https://us.soccerway.com/game/almeria-nF2Vy2D0/granada-cf-EXuxl1xP/?mid=Awd2YpMq,True,none,118,2.79,0.76,1.45,1.93,1.58,5.82,8.65,2.34,933.85
2026-04-13 03:43:35,https://us.soccerway.com/game/almeria-nF2Vy2D0/huesca-UytPaaEP/?mid=QgEw4Rm1,True,none,116,2.45,0.79,1.6,0.98,1.3,5.35,7.26,3.73,944.84
2026-04-13 03:43:46,https://us.soccerway.com/game/almeria-nF2Vy2D0/huesca-UytPaaEP/?mid=vuHxnkYh,True,none,116,2.82,0.7,1.61,1.45,1.7,6.13,8.44,3.31,956.59
2026-04-13 03:43:58,https://us.soccerway.com/game/almeria-nF2Vy2D0/las-palmas-IyRQC2vM/?mid=ADrCgt7T,True,none,118,2.59,0.52,1.53,1.63,1.72,5.84,8.17,2.32,967.08
2026-04-13 03:44:08,https://us.soccerway.com/game/almeria-nF2Vy2D0/leganes-Mi0rXQg7/?mid=KzpCVTmC,True,none,116,2.19,1.63,1.48,1.06,1.43,5.1,7.95,2.88,977.91
2026-04-13 03:44:19,https://us.soccerway.com/game/almeria-nF2Vy2D0/leganes-Mi0rXQg7/?mid=biUXWyu2,True,none,116,2.58,0.73,1.42,1.09,1.42,5.42,7.38,3.42,988.7
2026-04-13 03:44:30,https://us.soccerway.com/game/almeria-nF2Vy2D0/leonesa-O6FowKBc/?mid=bB2cJ3hC,True,none,116,1.65,0.54,1.73,1.29,1.39,4.77,6.78,2.65,998.13
2026-04-13 03:44:39,https://us.soccerway.com/game/almeria-nF2Vy2D0/leonesa-O6FowKBc/?mid=fLK0znr1,True,none,118,2.21,1.37,1.41,1.36,1.62,5.24,8.11,2.7,1008.94
2026-04-13 03:44:50,https://us.soccerway.com/game/almeria-nF2Vy2D0/malaga-25tIqYiJ/?mid=QZgdxfNH,True,none,116,2.92,1.7,1.29,1.94,1.98,6.19,9.98,3.73,1022.65
2026-04-13 03:45:04,https://us.soccerway.com/game/almeria-nF2Vy2D0/mirandes-48Z7G1Sf/?mid=YFP1AvZ0,True,none,116,2.51,0.53,1.59,0.55,1.4,5.5,6.73,2.96,1032.34
2026-04-13 03:45:13,https://us.soccerway.com/game/almeria-nF2Vy2D0/racing-santander-nVpEwOrl/?mid=6LN4dlMH,True,none,118,2.79,1.14,1.74,0.77,1.65,6.18,8.24,3.0,1043.58
2026-04-13 03:45:25,https://us.soccerway.com/game/almeria-nF2Vy2D0/real-sociedad-UJOGLItN/?mid=WQcQa2BC,True,none,117,2.69,1.09,1.36,1.53,1.85,5.9,8.66,2.2,1054.44
2026-04-13 03:45:36,https://us.soccerway.com/game/almeria-nF2Vy2D0/real-sociedad-UJOGLItN/?mid=fcKI0Db6,True,none,118,2.66,1.15,1.78,1.48,1.63,6.07,8.86,2.4,1065.7
2026-04-13 03:45:47,https://us.soccerway.com/game/almeria-nF2Vy2D0/valladolid-zkpajjvm/?mid=SWFTHele,True,none,118,2.4,1.37,1.74,0.8,1.63,5.77,8.09,2.58,1076.37
2026-04-13 03:45:57,https://us.soccerway.com/game/almeria-nF2Vy2D0/zaragoza-za7D2lO5/?mid=KMfMvBKk,True,none,116,2.54,1.34,1.61,0.86,2.0,6.15,8.52,2.38,1087.26
2026-04-13 03:46:08,https://us.soccerway.com/game/almeria-nF2Vy2D0/zaragoza-za7D2lO5/?mid=tIQtczVI,True,none,116,2.22,1.88,1.48,1.97,1.86,5.56,9.58,3.07,1099.91
2026-04-13 03:46:21,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/cadiz-hdWjLJUJ/?mid=6wZtbp3K,True,none,118,2.86,1.09,1.67,0.91,1.87,6.4,8.57,3.5,1111.98
2026-04-13 03:46:33,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/cadiz-hdWjLJUJ/?mid=pQmsQYb5,True,none,116,2.64,1.09,1.47,1.2,1.47,5.58,8.03,2.22,1122.23
2026-04-13 03:46:43,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/castellon-QyHHzdwl/?mid=82Zp7EgJ,True,none,116,2.44,1.29,1.73,0.97,1.65,5.82,8.25,2.62,1133.1
2026-04-13 03:46:54,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/cordoba-CWuejruc/?mid=QJcUxkk2,True,none,116,2.55,1.78,1.86,1.86,1.76,6.17,10.0,2.59,1145.7
2026-04-13 03:47:07,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/cordoba-CWuejruc/?mid=WhpBWOjd,True,none,116,2.26,1.27,1.85,1.15,1.5,5.61,8.2,3.73,1157.63
2026-04-13 03:47:19,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/dep-la-coruna-Q51ZzMS6/?mid=MgZJdxa3,True,none,116,2.43,1.01,1.35,0.91,1.64,5.42,7.5,3.96,1169.08
2026-04-13 03:47:30,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/eibar-OEsEpExD/?mid=IPzoq2z2,True,none,116,2.4,1.89,2.05,1.14,1.84,6.29,9.49,2.87,1181.45
2026-04-13 03:47:43,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/eibar-OEsEpExD/?mid=K07FrKLN,True,none,116,2.68,1.29,1.31,1.36,1.56,5.55,8.36,3.01,1192.82
2026-04-13 03:47:54,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/fc-andorra-O6ucWgAa/?mid=KAULFZAt,True,none,116,2.5,1.58,1.7,1.79,1.69,5.89,9.44,2.47,1204.73
2026-04-13 03:48:06,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/gijon-69w4Rb2d/?mid=v7stRaR8,True,none,118,1.51,1.49,1.58,1.73,1.84,4.93,8.31,2.73,1215.77
2026-04-13 03:48:17,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/granada-cf-EXuxl1xP/?mid=EPeOwwBE,True,none,116,2.27,1.94,1.47,1.32,2.17,5.91,9.34,2.81,1227.92
2026-04-13 03:48:29,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/huesca-UytPaaEP/?mid=6Dy92Jqp,True,none,118,2.36,1.34,1.98,0.81,1.83,6.17,8.48,3.56,1239.96
2026-04-13 03:48:41,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/huesca-UytPaaEP/?mid=U380lFY2,True,none,116,1.63,0.77,1.42,1.86,1.74,4.79,7.57,3.48,1251.01
2026-04-13 03:48:52,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/las-palmas-IyRQC2vM/?mid=hEXWW74L,True,none,116,2.41,0.94,1.77,1.64,1.96,6.14,8.88,2.91,1262.8
2026-04-13 03:49:04,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/las-palmas-IyRQC2vM/?mid=pYDt2hht,True,none,116,2.17,1.29,1.89,1.75,1.8,5.86,9.06,3.32,1275.18
2026-04-13 03:49:16,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/leganes-Mi0rXQg7/?mid=bgq6Mapn,True,none,118,2.61,1.49,1.88,1.95,1.47,5.96,9.55,3.24,1287.97
2026-04-13 03:49:29,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/leganes-Mi0rXQg7/?mid=tSF3fyAD,True,none,116,1.74,1.87,1.5,1.46,1.71,4.95,8.44,3.75,1300.16
2026-04-13 03:49:41,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/leonesa-O6FowKBc/?mid=IaH7KtET,True,none,118,2.37,1.14,1.69,1.62,1.75,5.81,8.72,2.83,1311.71
2026-04-13 03:49:53,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/malaga-25tIqYiJ/?mid=6HXhujnJ,True,none,116,2.7,1.9,1.49,1.12,1.48,5.67,8.87,3.95,1324.53
2026-04-13 03:50:06,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/malaga-25tIqYiJ/?mid=n1zFkJFO,True,none,118,2.69,1.06,1.51,1.12,1.77,5.97,8.31,3.26,1336.1
2026-04-13 03:50:17,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/mirandes-48Z7G1Sf/?mid=bcNO44wJ,True,none,116,2.0,0.66,1.82,1.91,1.74,5.56,8.28,3.62,1348.0
2026-04-13 03:50:29,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/mirandes-48Z7G1Sf/?mid=pQTJ40qd,True,none,116,2.75,1.03,1.49,1.11,1.81,6.05,8.35,3.94,1360.3
2026-04-13 03:50:42,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/racing-santander-nVpEwOrl/?mid=Wf70HwT1,True,none,118,2.69,1.78,1.92,1.12,1.66,6.27,9.33,2.25,1371.88
2026-04-13 03:50:53,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/racing-santander-nVpEwOrl/?mid=phhRaIeM,True,none,116,2.38,1.29,1.45,1.85,1.62,5.45,8.76,3.01,1383.64
2026-04-13 03:51:05,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/real-sociedad-UJOGLItN/?mid=v1lkgXSi,True,none,116,2.47,1.01,1.47,0.67,1.65,5.59,7.45,2.77,1393.86
2026-04-13 03:51:15,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/valladolid-zkpajjvm/?mid=WKIqLnH8,True,none,116,2.24,1.82,1.43,0.82,1.84,5.51,8.35,2.75,1404.97
2026-04-13 03:51:26,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/valladolid-zkpajjvm/?mid=jPDRbiTI,True,none,116,2.79,1.13,1.41,0.95,1.98,6.18,8.44,2.6,1416.01
2026-04-13 03:51:37,https://us.soccerway.com/game/burgos-cf-vTxTEFi6/zaragoza-za7D2lO5/?mid=0vZW6Z2k,True,none,118,2.42,0.53,1.8,0.65,1.77,5.99,7.36,3.44,1426.81
