scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-11 09:47:17,https://us.soccerway.com/game/blackburn-6Nl8nagD/sunderland-WSzc94ws/?mid=dvbf9PAs,True,none,116,2.49,0.7,1.35,1.78,1.44,5.28,7.91,2.43,446.41
2026-04-11 09:47:28,https://us.soccerway.com/game/blackburn-6Nl8nagD/swansea-K6xezbY7/?mid=ETuURoU6,True,none,92,2.48,0.97,1.67,0.68,1.54,5.69,7.48,2.02,455.91
2026-04-11 09:47:37,https://us.soccerway.com/game/blackburn-6Nl8nagD/swansea-K6xezbY7/?mid=hSxF3TVr,True,none,42,2.18,1.5,1.35,0.59,1.76,5.29,7.51,2.76,466.18
2026-04-11 09:47:47,https://us.soccerway.com/game/blackburn-6Nl8nagD/watford-UmMRoGzp/?mid=SK9W2WmS,True,none,42,2.24,1.27,1.82,0.84,1.79,5.85,8.12,3.92,478.21
2026-04-11 09:48:00,https://us.soccerway.com/game/blackburn-6Nl8nagD/watford-UmMRoGzp/?mid=Wj9SUcwI,True,none,118,2.2,0.69,1.81,1.14,1.82,5.83,7.81,2.69,488.71
2026-04-11 09:48:10,https://us.soccerway.com/game/blackburn-6Nl8nagD/west-brom-CCBWpzjj/?mid=CCDvjqb6,True,none,92,2.31,1.15,1.72,0.82,1.78,5.81,7.96,2.14,498.82
2026-04-11 09:48:20,https://us.soccerway.com/game/blackburn-6Nl8nagD/west-brom-CCBWpzjj/?mid=bLBozsEO,True,none,42,1.8,1.6,1.87,1.33,1.38,5.05,8.13,3.58,510.53
2026-04-11 09:48:32,https://us.soccerway.com/game/bristol-city-MahqU27I/burnley-z3dmTMMO/?mid=vikXFozJ,True,none,116,2.61,2.0,1.65,1.12,1.48,5.74,9.01,3.56,523.09
2026-04-11 09:48:44,https://us.soccerway.com/game/bristol-city-MahqU27I/burnley-z3dmTMMO/?mid=zaQVxbnd,True,none,92,2.19,1.29,1.29,1.72,1.65,5.13,8.26,2.55,533.91
2026-04-11 09:48:55,https://us.soccerway.com/game/bristol-city-MahqU27I/cardiff-hO8wh6aP/?mid=0UczBBw9,True,none,42,2.39,1.77,1.9,1.63,1.39,5.68,9.24,2.45,545.6
2026-04-11 09:49:07,https://us.soccerway.com/game/bristol-city-MahqU27I/cardiff-hO8wh6aP/?mid=2Tplyj7K,True,none,94,2.42,1.09,1.64,1.35,1.38,5.44,8.02,3.66,557.29
2026-04-11 09:49:19,https://us.soccerway.com/game/bristol-city-MahqU27I/coventry-GOvB22xg/?mid=ppEcxjfJ,True,none,92,2.36,0.88,1.48,0.74,1.75,5.59,7.34,2.91,567.54
2026-04-11 09:49:29,https://us.soccerway.com/game/bristol-city-MahqU27I/coventry-GOvB22xg/?mid=zHg8u8FN,True,none,42,2.18,0.64,1.49,0.64,1.68,5.35,6.79,3.2,577.53
2026-04-11 09:49:39,https://us.soccerway.com/game/bristol-city-MahqU27I/derby-Iug0YO0Q/?mid=82DqAJKE,True,none,42,2.58,1.18,1.84,1.53,1.92,6.34,9.22,2.71,589.46
2026-04-11 09:49:51,https://us.soccerway.com/game/bristol-city-MahqU27I/derby-Iug0YO0Q/?mid=MTLYCZQ7,True,none,92,2.16,1.28,1.62,0.55,1.82,5.6,7.58,3.46,600.5
2026-04-11 09:50:02,https://us.soccerway.com/game/bristol-city-MahqU27I/hull-city-S66R0t75/?mid=2meCcXHP,True,none,42,2.31,1.48,1.49,1.27,1.84,5.64,8.52,3.05,612.07
2026-04-11 09:50:13,https://us.soccerway.com/game/bristol-city-MahqU27I/hull-city-S66R0t75/?mid=l8iAoO7D,True,none,92,2.46,0.86,1.32,1.85,1.79,5.57,8.43,3.98,624.48
2026-04-11 09:50:26,https://us.soccerway.com/game/bristol-city-MahqU27I/leeds-tUxUbLR2/?mid=nPz6ROWP,True,none,116,1.37,1.24,1.75,1.62,1.35,4.47,7.47,2.15,634.11
2026-04-11 09:50:36,https://us.soccerway.com/game/bristol-city-MahqU27I/leeds-tUxUbLR2/?mid=vuXKltTH,True,none,42,2.28,1.82,1.86,1.41,1.59,5.73,9.11,3.0,646.22
2026-04-11 09:50:48,https://us.soccerway.com/game/bristol-city-MahqU27I/luton-SlybbadF/?mid=Iq1l0nYQ,True,none,116,2.41,1.51,1.41,1.11,1.64,5.46,8.23,3.3,657.75
2026-04-11 09:50:59,https://us.soccerway.com/game/bristol-city-MahqU27I/luton-SlybbadF/?mid=hfF9SKP1,True,none,92,2.39,0.83,1.57,1.12,1.58,5.54,7.65,2.4,667.8
2026-04-11 09:51:09,https://us.soccerway.com/game/bristol-city-MahqU27I/middlesbrough-6F0lvLNC/?mid=0QDzm8zG,True,none,42,2.52,0.89,1.27,1.45,1.98,5.77,8.27,2.85,678.92
2026-04-11 09:51:20,https://us.soccerway.com/game/bristol-city-MahqU27I/middlesbrough-6F0lvLNC/?mid=v1pUdiBj,True,none,94,1.8,1.58,1.98,0.95,1.69,5.47,8.13,3.69,690.74
2026-04-11 09:51:32,https://us.soccerway.com/game/bristol-city-MahqU27I/millwall-6uz2cJBL/?mid=C8NSYpO7,True,none,92,2.83,0.85,1.69,1.11,1.91,6.43,8.54,2.58,701.86
2026-04-11 09:51:43,https://us.soccerway.com/game/bristol-city-MahqU27I/millwall-6uz2cJBL/?mid=vm3yIDHa,True,none,42,1.98,1.2,1.67,1.9,1.96,5.61,8.86,2.67,713.39
2026-04-11 09:51:55,https://us.soccerway.com/game/bristol-city-MahqU27I/norwich-Qo6off6p/?mid=MH3JmfqH,True,none,56,2.18,1.66,1.77,1.84,1.82,5.77,9.41,3.38,726.18
2026-04-11 09:52:08,https://us.soccerway.com/game/bristol-city-MahqU27I/norwich-Qo6off6p/?mid=b3fE3Hpd,True,none,92,2.05,1.34,1.39,1.42,1.46,4.9,7.83,2.29,736.3
2026-04-11 09:52:18,https://us.soccerway.com/game/bristol-city-MahqU27I/oxford-utd-vgOBT43c/?mid=W2BTMHLH,True,none,42,2.46,2.0,1.77,0.77,1.7,5.93,8.83,2.92,748.04
2026-04-11 09:52:30,https://us.soccerway.com/game/bristol-city-MahqU27I/oxford-utd-vgOBT43c/?mid=lEp1Jj6U,True,none,92,2.21,0.73,1.66,1.03,1.71,5.58,7.48,2.82,758.34
2026-04-11 09:52:40,https://us.soccerway.com/game/bristol-city-MahqU27I/plymouth-WpGM6ELj/?mid=GAsj2ICk,True,none,92,2.49,1.23,1.65,0.58,1.37,5.51,7.45,2.54,768.33
2026-04-11 09:52:50,https://us.soccerway.com/game/bristol-city-MahqU27I/plymouth-WpGM6ELj/?mid=K8gEEr5U,True,none,92,2.21,1.07,1.38,0.59,1.57,5.16,6.98,3.95,779.27
2026-04-11 09:53:01,https://us.soccerway.com/game/bristol-city-MahqU27I/portsmouth-zckREQFJ/?mid=jRrzukFO,True,none,92,2.28,1.61,1.54,1.51,1.59,5.41,8.69,3.51,791.47
2026-04-11 09:53:13,https://us.soccerway.com/game/bristol-city-MahqU27I/portsmouth-zckREQFJ/?mid=phhUyC2e,True,none,92,2.06,1.34,1.8,0.54,1.73,5.59,7.62,2.45,801.54
2026-04-11 09:53:23,https://us.soccerway.com/game/bristol-city-MahqU27I/preston-x8IDVcbi/?mid=6mSi8RP7,True,none,56,2.66,0.93,1.65,1.96,1.61,5.92,8.96,3.95,814.45
2026-04-11 09:53:36,https://us.soccerway.com/game/bristol-city-MahqU27I/preston-x8IDVcbi/?mid=xjy0CkNj,True,none,118,1.99,1.56,1.59,1.48,1.8,5.38,8.59,2.0,825.04
2026-04-11 09:53:47,https://us.soccerway.com/game/bristol-city-MahqU27I/qpr-lrMHUHDc/?mid=UwF9SPo3,True,none,92,1.93,1.71,1.96,1.53,1.34,5.23,8.61,3.18,836.83
2026-04-11 09:53:58,https://us.soccerway.com/game/bristol-city-MahqU27I/qpr-lrMHUHDc/?mid=nqejiWXb,True,none,118,2.22,0.95,1.73,1.71,1.72,5.67,8.49,2.72,848.04
2026-04-11 09:54:10,https://us.soccerway.com/game/bristol-city-MahqU27I/sheffield-utd-MeKPSerA/?mid=2y155wGq,True,none,92,2.35,0.8,1.42,0.78,1.5,5.27,6.98,2.28,857.3
2026-04-11 09:54:19,https://us.soccerway.com/game/bristol-city-MahqU27I/sheffield-utd-MeKPSerA/?mid=6ups7n26,True,none,116,2.5,0.77,1.62,1.01,1.77,5.89,7.82,2.66,867.79
2026-04-11 09:54:29,https://us.soccerway.com/game/bristol-city-MahqU27I/sheffield-utd-MeKPSerA/?mid=E5mk5QWI,True,none,118,2.68,1.95,1.82,1.12,1.63,6.13,9.35,3.04,880.17
2026-04-11 09:54:42,https://us.soccerway.com/game/bristol-city-MahqU27I/sheffield-utd-MeKPSerA/?mid=pfFJMQv1,True,none,56,2.33,1.18,1.83,0.63,1.59,5.75,7.73,3.57,891.47
2026-04-11 09:54:53,https://us.soccerway.com/game/bristol-city-MahqU27I/sheffield-wed-llcCvIcG/?mid=bDNhd52k,True,none,94,2.56,1.71,1.81,1.33,1.54,5.91,9.09,3.87,904.43
2026-04-11 09:55:06,https://us.soccerway.com/game/bristol-city-MahqU27I/sheffield-wed-llcCvIcG/?mid=tS1JhX7U,True,none,42,2.38,1.55,1.71,0.76,1.83,5.92,8.35,2.75,915.53
2026-04-11 09:55:17,https://us.soccerway.com/game/bristol-city-MahqU27I/stoke-city-hSUajdSS/?mid=6Dgvx3qC,True,none,42,2.12,0.66,1.39,1.9,1.94,5.45,8.17,3.79,927.49
2026-04-11 09:55:29,https://us.soccerway.com/game/bristol-city-MahqU27I/stoke-city-hSUajdSS/?mid=U5sQvbY7,True,none,92,2.04,1.47,1.95,1.25,1.4,5.39,8.25,2.11,937.85
2026-04-11 09:55:39,https://us.soccerway.com/game/bristol-city-MahqU27I/sunderland-WSzc94ws/?mid=23eSFn2c,True,none,92,2.56,1.34,1.8,1.7,1.5,5.86,9.07,2.9,949.82
2026-04-11 09:55:51,https://us.soccerway.com/game/bristol-city-MahqU27I/sunderland-WSzc94ws/?mid=S22NkvEi,True,none,116,2.35,0.88,1.81,1.91,1.49,5.65,8.59,2.08,960.49
2026-04-11 09:56:02,https://us.soccerway.com/game/bristol-city-MahqU27I/swansea-K6xezbY7/?mid=M9PEMjhR,True,none,92,1.74,0.93,1.64,1.21,1.63,5.01,7.3,2.87,970.66
2026-04-11 09:56:12,https://us.soccerway.com/game/bristol-city-MahqU27I/swansea-K6xezbY7/?mid=drCAfjgS,True,none,42,2.63,1.19,1.81,1.12,1.55,5.99,8.45,3.88,982.99
2026-04-11 09:56:25,https://us.soccerway.com/game/bristol-city-MahqU27I/watford-UmMRoGzp/?mid=dK7f8U7c,True,none,116,2.66,1.0,1.51,1.43,1.61,5.78,8.35,3.92,995.26
2026-04-11 09:56:37,https://us.soccerway.com/game/bristol-city-MahqU27I/watford-UmMRoGzp/?mid=l45tM86t,True,none,92,2.01,1.46,1.55,1.72,1.63,5.19,8.52,2.35,1006.13
2026-04-11 09:56:48,https://us.soccerway.com/game/bristol-city-MahqU27I/west-brom-CCBWpzjj/?mid=0dzVZ2XR,True,none,94,2.23,0.57,1.76,1.85,1.5,5.49,8.04,2.74,1016.91
2026-04-11 09:56:59,https://us.soccerway.com/game/bristol-city-MahqU27I/west-brom-CCBWpzjj/?mid=YPpKXpy9,True,none,116,2.02,1.52,1.77,1.5,1.9,5.69,8.88,3.29,1029.08
2026-04-11 09:57:11,https://us.soccerway.com/game/burnley-z3dmTMMO/cardiff-hO8wh6aP/?mid=KxZpVZPG,True,none,42,2.49,1.42,1.82,0.68,1.98,6.29,8.54,2.43,1040.05
2026-04-11 09:57:22,https://us.soccerway.com/game/burnley-z3dmTMMO/cardiff-hO8wh6aP/?mid=MgqxQPbJ,True,none,94,1.71,1.17,1.73,0.58,1.57,5.01,6.91,3.96,1050.92
2026-04-11 09:57:33,https://us.soccerway.com/game/burnley-z3dmTMMO/coventry-GOvB22xg/?mid=4pB268xA,True,none,116,2.25,1.58,1.79,1.6,1.84,5.88,9.2,3.28,1063.4
2026-04-11 09:57:45,https://us.soccerway.com/game/burnley-z3dmTMMO/coventry-GOvB22xg/?mid=x40mil76,True,none,92,2.35,1.11,1.67,1.33,1.84,5.86,8.44,2.58,1074.42
2026-04-11 09:57:56,https://us.soccerway.com/game/burnley-z3dmTMMO/derby-Iug0YO0Q/?mid=Wh6ZPgZa,True,none,116,2.28,1.61,2.07,1.02,1.44,5.79,8.56,2.19,1085.17
2026-04-11 09:58:07,https://us.soccerway.com/game/burnley-z3dmTMMO/derby-Iug0YO0Q/?mid=hWzBlkn1,True,none,92,2.16,1.54,1.29,0.54,1.54,4.99,7.21,3.95,1096.33
2026-04-11 09:58:18,https://us.soccerway.com/game/burnley-z3dmTMMO/hull-city-S66R0t75/?mid=EHViamyK,True,none,94,2.56,0.91,1.64,1.07,1.72,5.92,8.07,3.21,1107.61
2026-04-11 09:58:29,https://us.soccerway.com/game/burnley-z3dmTMMO/hull-city-S66R0t75/?mid=jypdPPa6,True,none,42,1.89,1.0,1.34,0.82,1.89,5.12,7.1,2.22,1116.93
2026-04-11 09:58:39,https://us.soccerway.com/game/burnley-z3dmTMMO/leeds-tUxUbLR2/?mid=6TNnInP8,True,none,92,2.45,1.35,1.31,1.73,1.9,5.66,8.88,3.91,1129.72
2026-04-11 09:58:52,https://us.soccerway.com/game/burnley-z3dmTMMO/leeds-tUxUbLR2/?mid=G2X0ZZmQ,True,none,42,2.4,1.97,1.68,0.91,1.66,5.74,8.75,3.85,1142.32
2026-04-11 09:59:04,https://us.soccerway.com/game/burnley-z3dmTMMO/luton-SlybbadF/?mid=4xLQ2Sg5,True,none,42,2.73,0.81,1.48,0.52,1.81,6.02,7.49,3.67,1153.48
2026-04-11 09:59:15,https://us.soccerway.com/game/burnley-z3dmTMMO/luton-SlybbadF/?mid=vy3LhuFt,True,none,92,1.76,1.94,1.55,1.72,1.33,4.64,8.45,2.5,1164.42
2026-04-11 09:59:26,https://us.soccerway.com/game/burnley-z3dmTMMO/middlesbrough-6F0lvLNC/?mid=Y5xgeAa5,True,none,92,1.98,1.09,1.46,1.39,1.43,4.87,7.5,3.43,1175.35
2026-04-11 09:59:37,https://us.soccerway.com/game/burnley-z3dmTMMO/middlesbrough-6F0lvLNC/?mid=pWGgPYIk,True,none,92,2.35,1.3,1.9,1.43,1.62,5.87,8.74,3.26,1187.35
2026-04-11 09:59:49,https://us.soccerway.com/game/burnley-z3dmTMMO/millwall-6uz2cJBL/?mid=IoEnzgFc,True,none,115,2.43,1.02,1.57,1.26,1.49,5.49,7.93,2.04,1197.32
2026-04-11 09:59:59,https://us.soccerway.com/game/burnley-z3dmTMMO/millwall-6uz2cJBL/?mid=bNOqAmee,True,none,56,2.47,1.1,1.55,0.99,1.68,5.7,7.94,3.84,1209.11
2026-04-11 10:00:11,https://us.soccerway.com/game/burnley-z3dmTMMO/norwich-Qo6off6p/?mid=0YcjMBYO,True,none,116,2.63,1.47,1.67,1.98,1.4,5.7,9.28,2.16,1220.54
2026-04-11 10:00:22,https://us.soccerway.com/game/burnley-z3dmTMMO/norwich-Qo6off6p/?mid=AB54Haw2,True,none,94,1.91,0.68,1.67,0.7,1.46,5.04,6.57,2.44,1229.55
2026-04-11 10:00:31,https://us.soccerway.com/game/burnley-z3dmTMMO/oxford-utd-vgOBT43c/?mid=Cf8hrPme,True,none,42,2.47,1.58,1.43,0.74,1.67,5.57,8.02,2.57,1240.14
2026-04-11 10:00:42,https://us.soccerway.com/game/burnley-z3dmTMMO/oxford-utd-vgOBT43c/?mid=nkn7STro,True,none,92,2.54,0.59,1.48,1.83,1.87,5.89,8.46,2.85,1251.45
2026-04-11 10:00:53,https://us.soccerway.com/game/burnley-z3dmTMMO/plymouth-WpGM6ELj/?mid=6FrE3mAF,True,none,94,2.31,1.29,1.87,1.38,1.89,6.07,8.9,3.45,1263.8
2026-04-11 10:01:06,https://us.soccerway.com/game/burnley-z3dmTMMO/plymouth-WpGM6ELj/?mid=bPoZf2X0,True,none,42,2.24,1.11,1.56,0.63,1.77,5.57,7.44,2.65,1273.88
2026-04-11 10:01:16,https://us.soccerway.com/game/burnley-z3dmTMMO/portsmouth-zckREQFJ/?mid=0hEJyYLb,True,none,92,2.46,1.29,1.84,0.73,1.86,6.16,8.32,3.59,1285.79
2026-04-11 10:01:28,https://us.soccerway.com/game/burnley-z3dmTMMO/portsmouth-zckREQFJ/?mid=Q3T1495j,True,none,42,2.22,0.83,1.74,1.93,1.8,5.76,8.64,2.07,1296.5
2026-04-11 10:01:38,https://us.soccerway.com/game/burnley-z3dmTMMO/preston-x8IDVcbi/?mid=6Tyh7WMN,True,none,42,2.55,1.78,1.45,1.0,1.8,5.8,8.72,3.14,1308.36
2026-04-11 10:01:50,https://us.soccerway.com/game/burnley-z3dmTMMO/preston-x8IDVcbi/?mid=GKzuJsSh,True,none,92,2.51,0.94,1.72,0.67,1.83,6.06,7.81,3.74,1319.91
2026-04-11 10:02:02,https://us.soccerway.com/game/burnley-z3dmTMMO/qpr-lrMHUHDc/?mid=8CO2z29t,True,none,118,1.75,1.07,1.54,1.34,1.66,4.95,7.52,2.16,1329.6
2026-04-11 10:02:12,https://us.soccerway.com/game/burnley-z3dmTMMO/qpr-lrMHUHDc/?mid=bsmMnKcU,True,none,42,2.14,1.99,1.85,1.26,1.47,5.46,8.85,2.19,1340.63
2026-04-11 10:02:23,https://us.soccerway.com/game/burnley-z3dmTMMO/sheffield-utd-MeKPSerA/?mid=AghujFNP,True,none,94,2.74,1.81,1.36,1.55,1.67,5.77,9.28,3.73,1353.64
2026-04-11 10:02:36,https://us.soccerway.com/game/burnley-z3dmTMMO/sheffield-utd-MeKPSerA/?mid=OjkB5sA6,True,none,116,1.8,0.69,1.41,1.81,1.92,5.13,7.79,2.51,1363.94
2026-04-11 10:02:46,https://us.soccerway.com/game/burnley-z3dmTMMO/sheffield-wed-llcCvIcG/?mid=nqmuT70s,True,none,42,2.83,1.53,1.65,1.12,1.38,5.86,8.64,2.41,1374.99
2026-04-11 10:02:57,https://us.soccerway.com/game/burnley-z3dmTMMO/sheffield-wed-llcCvIcG/?mid=pbXFKf3c,True,none,92,2.53,1.45,1.46,1.35,1.97,5.96,8.91,2.12,1386.03
2026-04-11 10:03:08,https://us.soccerway.com/game/burnley-z3dmTMMO/stoke-city-hSUajdSS/?mid=Glfq6RDN,True,none,92,2.52,1.73,1.53,1.01,1.95,6.0,8.89,2.23,1397.15
2026-04-11 10:03:19,https://us.soccerway.com/game/burnley-z3dmTMMO/stoke-city-hSUajdSS/?mid=IH0Dq344,True,none,92,2.39,0.91,1.5,1.56,1.62,5.51,8.13,2.14,1407.42
2026-04-11 10:03:29,https://us.soccerway.com/game/burnley-z3dmTMMO/sunderland-WSzc94ws/?mid=EyM886qA,True,none,42,2.3,1.66,1.63,1.53,1.32,5.25,8.59,2.18,1418.19
