match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
OA1xkBXI,2. Bundesliga,1,"August 02, 2024",09:30 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Hamburger SV,1,2,A,4-1-2-1,4-3-3,6.6,6.8,26,9,4,6,22,3,,,,,,,,,6,3,10,18,25,10,18,7,1,4,2,2,0,0,4,3,58,42,,,86,80,464,306,539,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,1.95,,,,,,,,
b9m0b0LE,2. Bundesliga,18,"January 18, 2025",09:30 PM,57000,57274,Volksparkstadion,Hamburg,Hamburger SV,FC Koln,1,0,H,4-3-3,3-4-2-1,6.8,7.2,14,7,5,1,4,2,9,5,5,2,,,0,0,6,6,16,14,20,21,14,16,2,9,3,4,0,0,1,4,48,52,31,20,78,81,313,349,400,433,,,,,,,66,65,74,64,112,99,7,13,1,2,14,15,3,1,,,,,,,,,80,38,8,5,10,13,5,4,18,23,6,16,1.70,0.63,,,,,,,,
27mrJZ1U,2. Bundesliga,31,"April 27, 2025",02:30 PM,49000,49200,Heinz-von-Heiden-Arena,Hannover,Hannover,FC Koln,1,0,H,4-4-2,4-1-2-1,6.4,7.3,17,10,6,1,9,5,7,4,10,6,,,0,1,5,4,15,16,26,19,16,15,1,3,5,4,0,1,1,5,53,47,15,15,80,78,329,290,409,371,61,41,30,28,49,68,67,53,76,50,113,94,33,19,7,4,21,21,1,0,47,46,0,0,0,0,0,0,85,71,11,12,13,17,2,4,31,26,7,11,0.75,0.58,0.95,0.12,0.51,0.74,0.12,0.95,0.12,-0.05
W6V1eInp,2. Bundesliga,14,"November 30, 2024",02:00 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Hannover,2,2,D,3-4-2-1,3-4-1-2,6.3,7.1,15,5,3,3,12,2,,,,,,,,,10,4,10,22,28,15,15,10,7,0,1,1,0,1,2,1,67,33,,,87,69,512,149,589,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,0.32,,,,,,,,
AasJuJph,2. Bundesliga,28,"April 05, 2025",08:30 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Hertha Berlin,0,1,A,3-3-2-2,3-3-2-2,6.9,6.8,15,17,4,5,5,8,7,10,8,7,,,0,1,7,5,8,11,27,11,11,8,1,3,1,4,0,0,4,4,61,39,35,27,85,84,482,307,566,367,59,51,37,22,63,43,72,72,138,58,192,81,28,27,8,6,29,22,1,3,38,53,0,0,0,0,0,1,50,88,7,15,14,17,6,4,20,56,5,12,0.87,1.33,1.17,1.19,1.59,0.56,1.19,1.17,0.19,1.17
jXR8WyEE,2. Bundesliga,11,"November 02, 2024",09:30 PM,68763,74667,Olympiastadion,Berlin,Hertha Berlin,FC Koln,0,1,A,4-2-3-1,3-4-2-1,6.1,6.9,10,12,4,2,6,10,,,,,,,,,6,3,19,11,18,17,10,16,1,2,4,2,0,0,1,4,49,51,,,81,83,348,404,430,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,1.79,,,,,,,,
OvXPdmpA,2. Bundesliga,17,"December 22, 2024",02:30 PM,49327,49500,Fritz Walter Stadion,Kaiserslautern,Kaiserslautern,FC Koln,0,1,A,3-4-2-1,3-4-2-1,7.3,6.9,10,12,4,7,6,5,,,,,,,,,10,5,15,9,31,16,8,10,1,3,2,3,0,0,6,4,64,36,,,86,78,538,229,625,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.24,,,,,,,,
r1sV3ccJ,2. Bundesliga,34,"May 18, 2025",04:30 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Kaiserslautern,4,0,H,4-2-3-1,3-4-1-2,7.6,6.8,20,8,10,4,7,2,16,5,4,3,1,0,0,0,6,5,13,10,16,22,10,13,0,2,0,2,0,0,4,6,41,59,28,11,83,88,283,437,340,494,30,60,12,27,40,45,74,61,46,46,62,76,33,40,6,6,18,15,4,3,50,28,1,0,0,0,1,1,63,83,12,10,19,12,3,2,17,11,9,7,3.06,0.55,4.39,0.72,1.48,1.13,0.72,4.39,0.72,0.39
Ays5Dskn,2. Bundesliga,7,"September 29, 2024",02:30 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Karlsruher SC,4,4,D,4-4-2,4-4-2,6.0,5.7,16,19,5,7,11,12,,,,,,,,,3,8,12,11,15,24,8,9,3,2,0,3,0,0,3,1,53,47,,,84,82,395,356,470,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,2.32,,,,,,,,
reCM2UUj,2. Bundesliga,24,"March 01, 2025",09:30 PM,31000,34302,BBBank Wildpark,Karlsruhe,Karlsruher SC,FC Koln,1,0,H,3-5-2,3-4-2-1,7.8,7.5,6,11,1,5,3,3,3,7,3,4,,,0,0,3,2,15,16,20,22,16,15,3,1,4,3,0,0,5,0,44,56,20,23,80,83,336,461,421,554,,,,,,,66,69,60,108,91,156,19,33,3,6,16,18,1,1,,,,,,,,,39,69,7,9,18,13,2,3,24,20,13,6,0.64,0.70,,,,,,,,
MqxBnIvg,2. Bundesliga,22,"February 14, 2025",07:30 PM,27055,30098,Avnet-Arena,Magdeburg,Magdeburg,FC Koln,3,0,H,3-3-1-3,3-3-2-2,7.9,7.0,10,14,5,5,3,3,7,6,3,8,1,0,0,0,3,14,11,7,11,24,7,11,3,0,0,2,0,0,5,2,47,53,17,30,81,80,322,358,398,449,,,,,,,61,64,51,96,84,150,40,13,6,4,15,30,3,2,,,,,,,,,50,76,6,16,12,21,2,6,32,14,10,7,1.26,1.53,,,,,,,,
pv3GyFxS,2. Bundesliga,5,"September 14, 2024",09:30 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Magdeburg,1,2,A,4-4-2,3-4-3,6.1,6.9,33,11,13,4,20,7,,,,,,,,,10,2,16,21,15,15,13,10,6,3,4,3,0,0,2,12,50,50,,,82,84,358,406,436,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64,1.17,,,,,,,,
MNAZEN5K,2. Bundesliga,33,"May 09, 2025",07:30 PM,50000,50000,Max-Morlock-Stadion,Nuremberg,Nurnberg,FC Koln,1,2,A,3-3-2-2,4-2-3-1,5.5,6.2,5,23,1,4,4,12,4,13,1,10,,,0,3,0,8,7,11,28,25,11,7,1,0,4,1,0,0,2,0,48,52,11,43,82,84,340,353,413,422,45,60,14,30,31,50,63,75,46,109,73,146,29,24,2,8,7,34,2,6,34,57,1,0,2,0,0,1,67,55,6,12,9,22,0,7,26,16,11,16,0.64,2.43,0.97,1.45,0.47,1.83,1.45,0.97,-0.55,-0.03
l4gRKgXh,2. Bundesliga,16,"December 15, 2024",02:30 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Nurnberg,3,1,H,3-4-2-1,3-5-2,6.9,7.0,14,17,5,4,9,13,,,,,,,,,3,4,12,16,25,19,13,11,1,1,4,2,0,0,3,2,49,51,,,81,84,339,449,417,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,0.86,,,,,,,,
8hf3iMrB,2. Bundesliga,27,"March 29, 2025",02:00 PM,15000,15000,Home Deluxe Arena,Paderborn,Paderborn,FC Koln,1,2,A,3-4-1-2,3-4-1-2,6.5,6.0,23,18,8,7,6,5,17,12,6,6,,,0,1,6,6,12,14,18,13,14,12,0,0,3,1,0,0,5,7,48,52,35,25,83,85,300,354,361,416,61,51,34,30,56,59,74,70,85,80,115,114,38,27,14,4,37,15,6,4,50,43,1,0,0,0,0,1,100,90,10,9,10,10,9,6,24,36,3,15,2.78,2.42,2.44,2.63,1.94,1.34,2.63,2.44,0.63,1.44
AL4P3nvB,2. Bundesliga,10,"October 25, 2024",07:30 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Paderborn,1,2,A,4-1-2-1,3-4-3,6.0,6.7,12,9,3,4,9,5,,,,,,,,,6,3,13,9,19,15,6,11,2,1,1,4,0,0,2,2,42,58,,,81,82,350,495,432,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,2.24,,,,,,,,
KluIeu46,2. Bundesliga,30,"April 20, 2025",01:30 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Preussen Munster,3,1,H,3-4-1-2,3-4-2-1,7.0,7.4,19,9,7,4,8,2,15,4,4,5,,,0,1,5,12,13,15,12,10,15,13,3,0,1,1,0,0,3,4,58,42,27,11,86,78,341,228,398,292,57,47,27,26,47,55,72,70,75,50,104,71,31,10,8,2,26,20,10,0,50,39,1,0,0,0,1,1,53,88,8,7,15,8,4,3,25,24,6,13,3.33,0.81,2.35,1.13,1.75,0.74,1.13,2.35,1.13,-0.65
txiN20fA,2. Bundesliga,13,"November 22, 2024",07:30 PM,12422,12794,Preussenstadion,Munster,Preussen Munster,FC Koln,0,1,A,4-2-3-1,3-4-2-1,6.5,6.9,9,11,1,4,8,7,,,,,,,,,3,5,10,7,25,37,7,7,0,3,3,1,0,0,3,1,49,51,,,79,82,367,465,463,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.64,,,,,,,,
02urlf14,2. Bundesliga,32,"May 03, 2025",09:30 PM,49500,50000,RheinEnergieStadion,Cologne,FC Koln,Regensburg,1,1,D,4-3-1-2,3-3-2-2,6.9,7.6,22,5,5,4,10,1,9,4,13,1,1,0,0,0,8,1,18,9,27,12,9,18,0,2,0,1,0,0,3,4,67,33,45,10,85,70,474,192,560,276,48,43,23,32,48,75,78,41,173,26,221,64,26,50,8,4,31,8,4,2,67,53,0,1,0,0,1,0,69,57,11,12,16,21,7,0,22,39,3,8,2.57,0.57,1.27,1.46,3.29,0.25,1.46,1.27,0.46,0.27
Sl5IMF2t,2. Bundesliga,15,"December 08, 2024",02:30 PM,14232,15210,Jahnstadion Regensburg,Regensburg,Regensburg,FC Koln,0,1,A,5-4-1,3-4-2-1,6.3,5.9,11,13,2,3,9,10,,,,,,,,,4,6,19,12,18,45,10,17,3,0,1,3,0,0,2,2,46,54,,,74,74,174,273,235,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,2.19,,,,,,,,
0YqnRACF,2. Bundesliga,21,"February 09, 2025",02:30 PM,50000,50000,RheinEnergieStadion,Cologne,FC Koln,Schalke,1,0,H,3-4-1-2,4-2-3-1,7.0,7.4,12,11,3,2,5,7,9,5,3,6,,,0,0,4,4,6,14,19,19,14,6,2,1,3,0,0,0,2,2,37,63,25,22,75,84,275,533,369,634,,,,,,,64,67,63,82,99,123,18,17,3,2,17,12,1,3,,,,,,,,,35,57,7,8,20,14,4,2,22,14,19,19,1.73,1.13,,,,,,,,
llFOwp2b,2. Bundesliga,4,"September 01, 2024",02:30 PM,61624,62271,Veltins Arena,Gelsenkirchen,Schalke,FC Koln,1,3,A,4-2-3-1,4-4-2,6.2,6.9,15,11,7,6,8,5,,,,,,,,,6,3,17,9,28,19,6,17,1,2,2,4,0,0,3,6,57,43,,,84,73,405,240,480,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,3.13,,,,,,,,
4KgyFfQj,2. Bundesliga,8,"October 05, 2024",02:00 PM,49900,50000,RheinEnergieStadion,Cologne,FC Koln,Ulm,2,0,H,4-4-2,3-4-2-1,6.5,6.3,21,3,4,0,17,3,,,,,,,,,7,4,7,23,25,23,15,7,5,1,4,1,0,1,0,2,55,45,,,88,80,480,303,545,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,0.11,,,,,,,,
nkACD606,2. Bundesliga,25,"March 08, 2025",02:00 PM,17400,19500,Donaustadion,Ulm,Ulm,FC Koln,0,1,A,3-4-2-1,4-2-3-1,6.2,6.5,15,13,1,3,7,7,10,8,5,5,,,1,0,3,7,11,9,35,29,9,11,3,1,0,1,0,0,2,1,45,55,27,24,72,82,244,329,340,401,,,,,,,61,78,60,117,98,150,8,17,1,4,12,24,2,1,,,,,,,,,83,60,15,9,18,15,7,3,25,43,6,8,1.27,1.05,,,,,,,,
U9uJpd95,2. Bundesliga,22,"February 15, 2025",02:00 PM,18714,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Darmstadt,1,0,H,3-3-2-2,4-3-1-2,6.8,7.6,12,12,9,1,2,4,6,8,5,4,,,0,2,3,1,17,12,15,22,12,17,1,3,3,7,0,1,1,8,58,42,15,28,84,77,426,277,506,360,,,,,,,65,61,73,59,112,97,42,18,5,2,12,11,0,2,,,,,,,,,50,58,5,11,10,19,1,7,29,8,7,9,0.54,0.93,,,,,,,,
UBvmWh0k,2. Bundesliga,5,"September 14, 2024",02:00 PM,17076,17810,Merck-Stadion am Bollenfalltor,Darmstadt,Darmstadt,Braunschweig,1,1,D,4-4-2,3-4-2-1,6.5,8.1,15,14,3,3,12,11,,,,,,,,,2,10,14,10,22,22,10,13,0,1,1,7,0,0,2,2,48,52,,,82,89,313,432,383,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,0.85,,,,,,,,
nXjbt3ae,2. Bundesliga,32,"May 03, 2025",02:00 PM,23605,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Dusseldorf,2,2,D,3-3-2-2,4-5-1,6.6,7.1,13,10,5,5,6,3,9,6,4,4,1,0,0,0,4,3,8,11,15,18,11,8,1,1,0,2,0,0,3,3,42,58,26,22,82,89,357,556,438,624,59,60,41,27,70,45,65,72,71,90,110,125,38,17,6,4,16,23,6,1,49,46,0,0,0,0,0,0,56,63,10,10,18,16,2,2,29,13,8,8,2.15,0.77,1.61,2.26,1.41,1.35,2.26,1.61,-0.68,-0.39
p8r863Cr,2. Bundesliga,15,"December 08, 2024",02:30 PM,34500,54600,Merkur Spiel-Arena,Düsseldorf,Dusseldorf,Braunschweig,5,0,H,3-3-2-2,3-4-1-2,7.9,7.4,19,14,7,5,12,9,,,,,,,,,7,5,10,10,19,15,8,10,1,0,1,4,0,0,5,2,60,40,,,90,83,535,317,594,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,1.24,,,,,,,,
AZ3liKDD,2. Bundesliga,33,"May 10, 2025",02:00 PM,9105,9970,Waldstadion Kaiserlinde,Spiesen-Elversberg,Elversberg,Braunschweig,3,0,H,4-2-3-1,3-4-2-1,6.7,8.1,20,7,8,0,8,2,15,3,5,4,,,0,0,8,1,12,6,22,19,6,12,0,1,0,2,0,0,0,5,69,31,45,7,87,71,547,202,632,284,68,35,26,21,38,60,70,48,100,32,143,66,35,0,6,0,17,7,4,0,39,34,0,0,0,0,0,0,86,88,12,14,14,16,4,5,13,23,9,15,2.29,0.24,2.17,0.00,2.73,0.10,0.00,2.17,0.00,-0.83
jRjHTlGN,2. Bundesliga,16,"December 15, 2024",02:30 PM,18308,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Elversberg,0,3,A,4-2-3-1,4-2-3-1,6.4,6.1,9,17,3,8,6,9,,,,,,,,,6,5,12,19,22,21,16,10,1,1,4,3,0,0,5,3,47,53,,,77,84,293,397,380,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91,1.61,,,,,,,,
4nIo8nD6,2. Bundesliga,6,"September 21, 2024",02:00 PM,21000,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Greuther Furth,2,0,H,3-4-1-2,3-4-1-2,6.7,6.9,20,9,11,1,9,8,,,,,,,,,8,1,21,14,20,22,13,18,0,1,3,6,0,0,1,9,41,59,,,73,83,202,428,277,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71,0.57,,,,,,,,
ATYujioo,2. Bundesliga,23,"February 23, 2025",02:30 PM,11032,16626,Sportpark Ronhof Thomas Sommer,Fürth,Greuther Furth,Braunschweig,3,0,H,3-4-2-1,3-5-2,6.7,7.4,19,8,7,2,6,3,9,5,10,3,,,1,0,3,5,10,5,18,13,5,10,2,3,4,3,0,0,2,4,50,50,24,18,84,86,446,458,533,533,,,,,,,73,59,97,63,132,107,6,44,1,8,16,18,3,0,,,,,,,,,67,69,10,9,15,13,6,3,15,10,8,13,1.64,0.60,,,,,,,,
Iq50skqd,2. Bundesliga,29,"April 11, 2025",06:30 PM,57000,57274,Volksparkstadion,Hamburg,Hamburger SV,Braunschweig,2,4,A,4-3-3,3-3-2-2,5.3,6.1,11,16,5,5,3,7,6,11,5,5,1,0,1,1,5,4,7,15,21,19,15,7,4,4,3,4,0,0,1,3,63,37,19,30,86,77,454,238,526,309,45,41,15,26,33,64,71,66,76,65,107,98,18,38,3,6,17,16,2,2,50,67,0,0,0,0,1,1,69,64,9,18,13,28,3,4,36,23,8,12,0.81,1.36,0.96,1.98,0.82,1.18,1.98,0.96,-1.02,-1.04
pUJDnl4C,2. Bundesliga,12,"November 08, 2024",07:30 PM,22418,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Hamburger SV,3,1,H,3-4-1-2,3-4-1-2,7.5,7.1,18,24,4,7,14,17,,,,,,,,,3,7,19,12,22,28,9,18,1,1,3,2,0,0,6,1,38,62,,,69,88,163,432,236,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,2.87,,,,,,,,
2g2Log1S,2. Bundesliga,8,"October 06, 2024",02:30 PM,19919,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Hannover,2,0,H,3-4-1-2,4-2-3-1,6.7,6.9,22,17,12,1,10,16,,,,,,,,,6,8,18,18,20,22,16,13,1,3,2,4,0,0,1,10,37,63,,,66,78,138,379,208,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24,1.59,,,,,,,,
v1htFbKD,2. Bundesliga,25,"March 09, 2025",02:30 PM,32100,49200,Heinz-von-Heiden-Arena,Hannover,Hannover,Braunschweig,1,1,D,3-5-2,3-5-2,7.5,8.1,15,13,3,7,5,3,11,6,4,7,1,0,0,0,5,10,11,12,33,15,12,11,3,4,2,3,0,0,6,2,48,52,27,18,69,74,213,249,308,335,,,,,,,58,59,62,64,106,108,22,11,5,2,23,19,2,0,,,,,,,,,60,67,6,6,10,9,7,3,22,26,6,14,1.09,0.72,,,,,,,,
llNxy1bU,2. Bundesliga,26,"March 16, 2025",02:30 PM,22500,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Hertha Berlin,1,5,A,3-4-2-1,3-4-1-2,6.4,5.8,14,14,3,12,3,2,7,12,7,2,,,0,0,4,3,11,8,15,19,8,11,0,5,0,1,0,0,7,2,56,44,25,32,81,80,387,303,475,381,,,,,,,65,68,82,65,127,95,21,22,4,2,19,9,0,4,,,,,,,,,78,88,14,15,18,17,8,0,6,26,7,10,0.58,2.59,,,,,,,,
nqkSsp0f,2. Bundesliga,9,"October 18, 2024",07:30 PM,45457,74667,Olympiastadion,Berlin,Hertha Berlin,Braunschweig,3,1,H,4-1-2-1,3-4-1-2,6.5,7.2,16,5,7,2,9,3,,,,,,,,,7,5,6,11,17,24,9,7,1,1,4,1,0,1,1,4,60,40,,,89,77,468,226,526,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28,0.27,,,,,,,,
