match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
MTZmZzSk,Egypt Cup,Quarter-finals,"March 15, 2025",09:30 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,El Gouna,3,1,H,4-1-4-1,4-4-2,8.0,7.3,9,18,4,8,5,10,,,,,,,,,7,11,,,,,,,,,3,2,0,0,7,1,60,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pAoY9HOQ,Egypt Cup,1/16-finals,"January 04, 2025",05:30 PM,,35000,Arab Contractors Stadium,Cairo,Ceramica Cleopatra,La Viena,3,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rBlvIswK,Egypt Cup,Semi-finals,"March 28, 2025",09:30 PM,,75000,Cairo International Stadium,Cairo,Zamalek,Ceramica Cleopatra,2,1,H,3-4-3,4-2-3-1,6.7,7.2,12,5,5,3,7,2,,,,,,,,,6,7,,,,,,,,,2,4,0,0,2,3,42,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2RR44enl,Egypt Cup,1/16-finals,"January 02, 2025",02:30 PM,,28500,Cairo Military Academy Stadium,Cairo,ZED,Dayrout,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phh2DjVI,Egypt Cup,1/16-finals,"January 03, 2025",05:30 PM,,20000,Gehaz El Reyada El Askari Stadium,Cairo,El Gaish,El Olympi,3,2,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kha3H5lK,Egypt Cup,1/8-finals,"February 03, 2025",02:30 PM,,75000,Cairo International Stadium,Cairo,El Gouna,Team FC,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n3qrANtf,Egypt Cup,1/8-finals,"January 16, 2025",02:30 PM,,16000,Petrosport Stadium,Cairo,Enppi,El Ismaily,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00zkyfNP,Egypt Cup,1/16-finals,"January 04, 2025",02:30 PM,,86000,Borg El Arab Stadium,Alexandria,El Ismaily,Tanta,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W6JL0DoD,Egypt Cup,1/16-finals,"February 04, 2025",05:30 PM,,30000,30 June Stadium,Cairo,Pyramids,El Mansoura,3,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mco5ETw9,Egypt Cup,1/16-finals,"January 05, 2025",02:30 PM,,25000,Al-Sekka Al-Hadid Stadium,Cairo,Modern Sport,El Shams,5,2,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zuQC2ZG0,Egypt Cup,1/16-finals,"January 03, 2025",05:30 PM,,16000,Petrosport Stadium,Cairo,Enppi,Haras El Hodood,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IofUo7jA,Egypt Cup,Quarter-finals,"March 15, 2025",09:30 PM,,30000,30 June Stadium,Cairo,Pyramids,Enppi,2,1,H,4-2-3-1,4-2-3-1,6.7,7.1,15,9,4,2,11,7,,,,,,,,,5,4,,,,,,,,,1,1,0,0,1,2,59,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dUrW2Eqh,Egypt Cup,Quarter-finals,"March 15, 2025",09:30 PM,,20000,El-Gazel Stadium,El Mahalla El Kubra,Ghazl El Mahallah,National Bank Egypt,0,1,A,4-4-2,5-3-2,6.7,8.1,18,11,7,4,11,7,,,,,,,,,2,4,,,,,,,,,3,6,1,0,3,7,51,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YaJ8eOR0,Egypt Cup,1/8-finals,"March 08, 2025",09:30 PM,,20000,El-Gazel Stadium,El Mahalla El Kubra,Ghazl El Mahallah,Pharco,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vcMGg2dD,Egypt Cup,1/8-finals,"March 07, 2025",09:30 PM,,75000,Cairo International Stadium,Cairo,Zamalek,Modern Sport,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vszACL0s,Egypt Cup,Semi-finals,"March 28, 2025",09:30 PM,,30000,30 June Stadium,Cairo,Pyramids,National Bank Egypt,4,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0I7TBev8,Egypt Cup,1/16-finals,"January 03, 2025",02:30 PM,,13660,Alexandria Stadium,Alexandria,Pharco,Tersana,3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gn563kDD,Egypt Cup,Final,"June 05, 2025",08:30 PM,,,,,Pyramids,Zamalek,1,2,A,4-3-3,4-2-3-1,6.0,6.9,7,8,3,3,3,3,7,5,0,3,1,0,0,0,3,10,16,24,29,23,24,16,1,3,3,2,0,0,2,2,46,54,16,18,79,80,353,415,447,520,50,48,44,31,88,64,56,57,72,53,128,93,33,12,5,3,15,26,1,1,45,53,0,0,0,0,0,0,86,60,12,9,14,15,1,2,26,23,8,9,0.65,0.82,0.53,0.72,0.88,0.67,0.72,0.53,-0.28,-0.70
bDB7OGwK,Egypt Cup,1/16-finals,"January 04, 2025",05:30 PM,,13660,Alexandria Stadium,Alexandria,Smouha,Suez SC,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CdPJxBCm,Egypt Cup,Quarter-finals,"March 15, 2025",09:30 PM,,75000,Cairo International Stadium,Cairo,Zamalek,Smouha,4,2,H,3-4-2-1,4-3-3,6.6,6.5,16,8,8,5,8,3,,,,,,,,,0,3,,,,,,,,,2,3,0,0,3,4,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xYPacpcl,Egypt Cup,1/8-finals,"January 17, 2025",05:30 PM,,13660,Alexandria Stadium,Alexandria,Smouha,ZED,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
