match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
SIz2tYfL,Ligue 2,25,"March 03, 2025",09:45 PM,3576,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Dunkerque,1,2,A,5-3-2,4-1-4-1,5.8,7.0,11,9,3,3,5,4,10,8,1,1,1,1,0,1,4,3,16,19,20,15,19,16,7,0,4,0,1,0,1,2,39,61,13,23,77,85,261,459,338,537,,,,,,,39,56,26,55,67,99,31,28,4,5,13,18,2,4,,,,,,,,,69,100,9,4,13,4,3,2,23,21,12,8,1.31,1.01,,,,,,,,
WtEnHmiT,Ligue 2,14,"November 25, 2024",09:45 PM,4259,4933,Stade Marcel Tribut,Dunkerque,Dunkerque,AC Ajaccio,1,0,H,4-1-4-1,4-4-2,6.7,6.9,22,1,6,0,9,1,,,,,,,,,6,2,,,,,15,16,1,10,3,3,0,1,0,5,60,40,,,83,67,433,215,524,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,5,12,,,,,,,,,,
Aw6Go4Lt,Ligue 2,6,"September 24, 2024",09:30 PM,3000,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Grenoble,2,0,H,4-1-3-2,4-2-3-1,6.7,7.5,12,7,3,1,3,5,,,,,,,,,6,3,,,,,19,14,2,2,4,1,0,0,1,1,44,56,,,68,73,267,354,392,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,6,8,,,,,,,,,,
KlJd0Sof,Ligue 2,26,"March 07, 2025",09:00 PM,4318,20068,Stade des Alpes,Grenoble,Grenoble,AC Ajaccio,2,2,D,3-5-2,5-3-2,6.1,6.8,16,9,7,3,5,1,8,8,8,1,0,2,1,0,10,5,9,11,22,13,11,9,2,3,3,1,0,0,1,5,57,43,30,12,86,81,431,308,502,378,,,,,,,75,50,147,34,196,68,36,27,8,3,22,11,2,2,,,,,,,,,80,61,12,11,15,18,4,5,19,33,3,10,1.65,0.87,,,,,,,,
Mm6sWwvp,Ligue 2,11,"October 29, 2024",10:30 PM,7187,19060,Stade de Roudourou,Guingamp,Guingamp,AC Ajaccio,1,0,H,4-4-2,4-4-2,7.4,7.6,11,6,5,4,4,1,,,,,,,,,2,2,,,,,23,16,3,0,1,1,0,0,4,4,57,43,,,80,78,397,326,498,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,9,24,,,,,,,,,,
f9Uo81Rs,Ligue 2,22,"February 08, 2025",03:00 PM,5228,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Guingamp,0,3,A,5-3-2,4-4-2,5.5,5.7,8,13,0,4,6,1,6,9,2,4,0,1,2,1,4,5,13,18,18,11,18,13,0,0,1,1,0,0,1,0,44,56,18,19,84,89,344,465,410,523,,,,,,,62,86,56,127,91,147,27,15,6,2,22,13,1,2,,,,,,,,,57,57,8,8,14,14,2,8,12,24,4,5,1.09,1.37,,,,,,,,
dCXhJnit,Ligue 2,23,"February 14, 2025",09:00 PM,5726,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Laval,3,0,H,5-3-2,5-4-1,6.9,7.1,9,12,4,2,4,5,6,6,3,6,,,1,0,4,5,20,14,14,26,14,20,0,1,2,3,0,0,2,1,48,52,15,17,73,73,270,287,371,392,,,,,,,52,58,55,80,105,139,8,23,1,5,13,22,3,0,,,,,,,,,71,67,10,8,14,12,1,5,35,28,8,12,1.58,0.60,,,,,,,,
xU3hQdg3,Ligue 2,4,"September 13, 2024",09:00 PM,5748,11017,Stade Francis Le Basser,Laval,Laval,AC Ajaccio,1,1,D,4-2-3-1,4-4-2,6.3,6.9,1,2,1,2,0,0,,,,,,,,,6,5,,,,,3,5,0,3,4,5,0,0,1,0,47,53,,,79,81,158,169,201,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1,4,,,,,,,,,,
K6CVfTFi,Ligue 2,7,"September 27, 2024",09:00 PM,10042,16787,Stade du Moustoir,Lorient,Lorient,AC Ajaccio,3,0,H,4-4-2,4-4-2,7.2,7.3,27,7,10,3,13,2,,,,,,,,,8,3,,,,,22,18,3,1,2,2,0,1,3,7,70,30,,,88,69,449,189,510,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,5,5,,,,,,,,,,
dS7uynxP,Ligue 2,33,"May 02, 2025",09:00 PM,3913,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Lorient,2,1,H,5-3-2,4-4-2,7.0,7.7,5,19,3,5,2,8,4,7,1,12,1,0,0,1,0,6,11,8,19,19,8,11,3,0,1,3,0,0,4,1,33,67,9,20,71,86,213,518,300,602,37,29,27,10,73,34,53,70,25,119,47,169,17,27,1,6,6,22,2,2,51,52,0,0,0,0,0,1,63,67,12,6,19,9,0,6,25,6,9,9,0.73,1.08,1.07,0.98,0.72,0.95,0.98,1.07,-0.15,-0.93
Au3xIiDd,Ligue 2,28,"March 28, 2025",09:00 PM,1753,11500,Stade Francis Turcan,Martigues,Martigues,AC Ajaccio,2,0,H,4-1-4-1,5-3-2,7.7,6.8,10,18,4,4,5,10,7,11,2,7,,,1,0,0,10,13,14,15,26,14,13,0,6,1,2,0,0,4,2,54,46,16,26,77,74,329,254,430,343,33,42,20,31,60,74,47,65,46,69,98,106,44,21,4,6,9,29,2,1,56,58,0,0,0,1,0,0,83,58,19,7,23,12,1,4,45,16,7,13,0.94,1.48,1.31,1.21,0.45,1.39,1.21,1.31,1.21,-0.88
jXmAqfD7,Ligue 2,8,"October 05, 2024",03:00 PM,2956,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Martigues,1,1,D,4-4-2,4-1-4-1,6.3,6.9,7,8,3,2,4,4,,,,,,,,,1,0,,,29,34,,,3,1,2,4,2,0,1,2,46,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,
4WNXteh2,Ligue 2,12,"November 04, 2024",09:45 PM,2757,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Metz,0,1,A,4-3-3,4-4-2,7.2,6.9,16,10,4,6,4,3,,,,,,,,,6,7,,,,,18,12,3,4,1,0,0,0,5,4,61,39,,,74,59,379,173,509,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,,6,8,,,,,,,,,,
OnizWPzn,Ligue 2,24,"February 22, 2025",09:00 PM,21681,28786,Stade Saint-Symphorien,Metz,Metz,AC Ajaccio,0,1,A,4-4-2,5-3-2,5.6,6.2,18,6,4,2,10,3,13,2,5,4,,,2,0,4,2,12,16,21,16,16,12,1,4,4,1,0,0,1,4,76,24,34,4,94,67,614,138,654,207,,,,,,,87,55,179,36,205,66,36,50,12,3,33,6,2,1,,,,,,,,,88,80,7,16,8,20,4,1,9,30,8,3,1.12,0.83,,,,,,,,
0IugO4bd,Ligue 2,15,"December 07, 2024",09:00 PM,2807,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Paris FC,0,2,A,4-2-3-1,4-3-1-2,6.5,6.8,10,14,4,6,2,3,,,,,,,,,3,5,,,,,17,12,0,2,2,1,0,0,4,4,51,49,,,56,56,196,204,349,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,7,13,,,,,,,,,,
boHBq6bf,Ligue 2,34,"May 10, 2025",06:00 PM,14017,20000,Stade Charlety,Paris,Paris FC,AC Ajaccio,2,0,H,4-2-3-1,5-3-2,6.8,7.5,19,10,6,1,7,8,8,5,11,5,1,0,1,0,3,3,13,11,11,13,11,13,2,0,0,1,0,0,1,4,61,39,27,15,92,86,564,328,615,382,68,52,28,32,41,61,85,78,190,69,224,88,20,36,3,4,15,11,2,2,42,41,0,0,0,0,0,0,62,90,8,9,13,10,6,1,7,20,5,6,1.35,0.52,0.66,0.43,2.03,0.51,0.43,0.66,0.43,-1.34
bk9JzZmJ,Ligue 2,16,"December 13, 2024",09:00 PM,2851,4031,Nouste Camp,Pau,Pau FC,AC Ajaccio,1,0,H,4-2-3-1,4-2-3-1,7.3,6.9,23,10,7,3,9,5,,,,,,,,,4,4,,,,,21,18,0,3,0,3,0,1,3,6,43,57,,,80,81,304,383,378,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,,4,12,,,,,,,,,,
vBiA85d4,Ligue 2,31,"April 18, 2025",08:00 PM,3808,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Pau FC,1,1,D,5-3-2,4-4-2,6.7,6.7,15,13,6,3,7,7,11,7,4,6,0,1,1,0,9,3,10,12,20,8,12,10,1,1,0,2,0,0,2,5,55,45,30,24,86,84,428,345,497,410,68,64,36,30,53,47,69,73,90,84,130,115,23,28,6,5,26,18,4,2,44,41,0,0,0,0,0,0,60,69,6,9,10,13,2,3,25,29,10,4,2.34,1.35,1.68,1.14,1.18,1.02,1.14,1.68,0.14,0.68
0pvInj5s,Ligue 2,2,"August 26, 2024",09:45 PM,4560,10000,Stade Bauer,Paris - Saint-Ouen,Red Star,AC Ajaccio,1,0,H,3-4-2-1,4-4-2,7.3,6.8,5,19,2,2,2,10,,,,,,,,,2,8,,,,,15,15,0,5,2,3,0,0,2,1,40,60,,,80,86,319,477,400,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,,,13,8,,,,,,,,,,
EV2aGvxh,Ligue 2,27,"March 14, 2025",09:00 PM,3555,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Red Star,2,1,H,5-3-2,3-4-3,6.9,7.2,14,9,5,4,7,3,9,5,5,4,1,0,0,0,6,7,12,6,24,19,6,12,5,0,1,2,0,0,3,3,47,53,18,18,74,78,238,283,322,364,,,,,,,54,60,51,43,94,72,47,24,8,5,17,21,1,1,,,,,,,,,71,67,5,8,7,12,2,2,18,18,12,11,1.36,0.58,,,,,,,,
0fsTQCxo,Ligue 2,20,"January 24, 2025",09:00 PM,4104,5955,Stade Paul-Lignon,Rodez,Rodez,AC Ajaccio,1,2,A,5-3-2,5-3-2,5.6,6.6,21,5,5,2,7,1,10,3,11,2,,,0,0,11,3,9,12,30,17,12,9,1,0,3,2,0,0,0,4,55,45,33,11,79,73,278,239,351,326,,,,,,,72,64,141,57,195,89,15,17,8,1,55,6,1,1,,,,,,,,,38,62,6,8,16,13,9,2,6,45,9,6,1.67,0.24,,,,,,,,
EeC5phre,Ligue 2,1,"August 16, 2024",09:00 PM,3315,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Rodez,1,0,H,4-1-2-3,3-5-2,6.2,7.5,8,5,4,0,4,5,,,,,,,,,3,4,,,,,2,0,1,3,2,0,0,0,0,3,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCwAzs2S,Ligue 2,30,"April 11, 2025",08:00 PM,5631,20420,Stade de l'Aube,Troyes,Troyes,AC Ajaccio,0,0,D,4-1-4-1,5-3-2,6.7,6.9,12,6,5,1,4,2,8,5,4,1,,,0,0,5,4,19,12,22,15,12,19,1,1,1,2,0,0,1,5,64,36,18,9,88,75,501,239,567,320,76,45,38,29,50,64,73,57,116,36,160,63,39,22,7,2,18,9,0,0,58,54,0,0,0,0,0,0,64,88,7,14,11,16,3,3,9,25,5,8,1.31,0.87,0.19,0.00,0.85,0.36,0.00,0.19,0.00,0.19
WlzDg17E,Ligue 2,3,"August 30, 2024",09:00 PM,3398,8470,Michel Moretti Stadium,Ajaccio,AC Ajaccio,Troyes,2,1,H,5-3-2,4-2-3-1,6.9,6.5,23,8,5,4,10,1,,,,,,,,,7,3,,,,,16,15,1,0,7,0,0,1,3,3,72,28,,,78,49,403,109,519,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,7,12,,,,,,,,,,
WjsR9y9M,Ligue 2,4,"September 13, 2024",09:00 PM,5478,15660,Parc des Sports,Annecy,Annecy,Amiens,3,0,H,4-2-3-1,4-2-3-1,7.4,6.9,9,12,5,4,4,6,,,,,,,,,6,7,,,,,23,11,0,6,3,2,0,0,4,2,40,60,,,70,82,238,441,342,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,18,9,,,,,,,,,,
nRX2wjMj,Ligue 2,21,"January 31, 2025",09:00 PM,5009,12097,Stade de la Licorne,Amiens,Amiens,Annecy,1,0,H,4-2-3-1,4-2-3-1,7.0,7.1,9,11,3,2,3,5,7,7,2,4,,,1,0,6,4,14,12,25,33,12,14,4,1,3,2,0,1,2,2,52,48,19,18,78,81,317,303,406,376,,,,,,,58,56,56,51,97,91,25,33,4,4,16,12,1,1,,,,,,,,,78,53,18,9,23,17,3,4,16,26,9,7,0.68,0.55,,,,,,,,
KffqT82E,Ligue 2,19,"January 17, 2025",09:00 PM,4876,12097,Stade de la Licorne,Amiens,Amiens,Bastia,1,0,H,4-2-3-1,4-2-3-1,7.1,7.3,6,17,3,3,0,9,4,12,2,5,,,0,0,0,1,19,18,23,25,18,19,1,0,3,4,0,0,3,2,40,60,25,23,70,83,222,390,316,469,,,,,,,73,67,66,89,90,132,21,14,3,3,14,21,1,2,,,,,,,,,71,67,20,18,28,27,3,5,31,21,7,14,1.07,1.49,,,,,,,,
r97iWUK0,Ligue 2,2,"August 23, 2024",09:00 PM,13500,16048,Stade Armand Cesari,Bastia,Bastia,Amiens,1,0,H,4-3-3,4-1-4-1,7.1,7.5,15,9,4,3,6,5,,,,,,,,,6,4,,,,,12,11,3,2,2,5,0,1,3,3,59,41,,,81,69,399,201,490,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,,,17,9,,,,,,,,,,
OK2OAz6T,Ligue 2,27,"March 14, 2025",09:00 PM,12035,12097,Stade de la Licorne,Amiens,Amiens,Caen,2,1,H,5-3-2,4-2-3-1,7.1,7.4,9,11,3,5,4,4,5,7,4,4,,,0,0,2,4,20,13,15,26,13,20,4,1,3,1,0,0,4,1,46,54,18,18,83,82,288,328,345,399,,,,,,,71,66,54,83,76,125,14,24,2,4,14,17,1,0,,,,,,,,,67,45,8,10,12,22,2,2,33,22,5,8,0.48,0.66,,,,,,,,
pUN9kDME,Ligue 2,6,"September 24, 2024",09:30 PM,14204,20300,Stade Michel d'Ornano,Caen,Caen,Amiens,2,1,H,4-2-3-1,5-4-1,7.0,6.5,15,7,3,4,8,3,,,,,,,,,10,2,,,,,15,15,1,2,3,2,0,0,3,1,62,38,,,90,82,506,335,564,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,17,14,,,,,,,,,,
IsOcPZKM,Ligue 2,28,"March 28, 2025",09:00 PM,9562,10800,Stade Gabriel Montpied,Clermont-Ferrand,Clermont,Amiens,1,1,D,4-1-4-1,4-1-4-1,7.4,7.2,11,17,3,6,5,4,8,12,3,5,1,1,1,0,5,9,14,14,13,20,14,14,2,0,3,2,1,0,5,2,54,46,26,32,86,84,392,324,456,388,48,51,19,23,40,45,75,78,83,98,110,126,35,41,7,9,20,22,2,1,54,47,0,0,0,0,0,0,68,63,13,10,19,16,3,7,19,18,8,6,1.73,1.40,0.94,1.93,1.75,1.00,1.93,0.94,0.93,-0.06
d8sFTVae,Ligue 2,5,"September 20, 2024",09:00 PM,5405,12097,Stade de la Licorne,Amiens,Amiens,Clermont,1,0,H,4-2-3-1,4-4-2,7.3,7.0,12,16,6,3,3,10,,,,,,,,,5,8,,,,,15,16,1,2,4,1,0,0,3,5,38,62,,,74,84,247,513,336,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,12,6,,,,,,,,,,
WOCRclrn,Ligue 2,30,"April 11, 2025",08:00 PM,9095,12097,Stade de la Licorne,Amiens,Amiens,Dunkerque,1,0,H,4-2-3-1,4-1-4-1,6.5,7.3,4,18,2,1,1,14,3,11,1,7,,,0,0,1,9,12,7,16,23,7,12,1,1,1,0,1,0,1,1,27,73,6,36,68,89,161,556,237,625,30,60,19,24,63,40,43,77,15,160,35,207,50,28,2,9,4,32,2,1,38,54,0,0,0,0,1,0,70,68,7,13,10,19,1,3,38,10,10,4,1.08,1.60,1.42,0.21,0.48,1.66,0.21,1.42,0.21,0.42
tjU6aOPQ,Ligue 2,12,"November 01, 2024",09:00 PM,4933,4933,Stade Marcel Tribut,Dunkerque,Dunkerque,Amiens,3,1,H,4-1-4-1,4-2-3-1,7.5,6.8,15,12,8,6,1,4,,,,,,,,,3,1,,,,,13,18,2,7,4,1,0,0,5,5,52,48,,,83,83,394,381,475,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,7,3,,,,,,,,,,
tGPiQQTq,Ligue 2,15,"December 07, 2024",03:00 PM,3776,20068,Stade des Alpes,Grenoble,Grenoble,Amiens,0,2,A,4-1-4-1,4-2-3-1,6.9,6.3,8,19,3,7,4,9,,,,,,,,,2,6,,,,,15,8,2,0,2,1,1,0,5,3,54,46,,,80,77,436,310,543,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,20,10,,,,,,,,,,
ttLLKvBm,Ligue 2,23,"February 14, 2025",09:00 PM,5143,12097,Stade de la Licorne,Amiens,Amiens,Grenoble,1,4,A,4-2-3-1,5-3-2,6.1,7.2,16,13,8,8,6,4,10,9,6,4,0,1,2,0,8,5,16,10,18,15,10,16,1,6,0,0,0,0,4,7,63,37,32,21,86,75,510,256,593,341,,,,,,,69,67,91,58,132,86,24,11,5,1,21,9,1,4,,,,,,,,,63,57,10,12,16,21,2,1,20,47,8,11,2.20,1.75,,,,,,,,
21MVKVi4,Ligue 2,14,"November 22, 2024",09:00 PM,7442,19060,Stade de Roudourou,Guingamp,Guingamp,Amiens,3,0,H,4-4-2,4-2-3-1,6.5,7.7,11,3,5,0,4,2,,,,,,,,,2,6,,,,,9,10,1,0,0,3,1,0,0,2,62,38,,,90,83,276,170,306,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,2,4,,,,,,,,,,
jkBFnOZp,Ligue 2,31,"April 18, 2025",08:00 PM,8550,12097,Stade de la Licorne,Amiens,Amiens,Guingamp,3,2,H,4-2-3-1,4-4-2,6.8,6.5,11,17,4,6,3,7,9,14,2,3,1,0,1,0,2,6,14,11,26,24,11,14,2,4,1,0,0,0,4,1,34,66,18,43,82,88,265,560,325,634,47,69,23,22,49,32,68,79,34,189,50,239,0,38,0,6,6,16,3,3,46,51,0,0,0,0,0,0,65,87,13,20,20,23,4,4,23,13,14,12,2.15,2.37,2.37,1.86,0.38,1.87,1.86,2.37,-0.14,-0.63
GYuAZY0K,Ligue 2,32,"April 25, 2025",09:00 PM,7105,11017,Stade Francis Le Basser,Laval,Laval,Amiens,1,0,H,5-3-2,4-2-3-1,7.2,7.6,18,10,2,3,10,4,11,5,7,5,,,1,0,12,4,14,17,23,13,17,14,1,1,0,2,0,0,3,1,65,35,37,13,86,76,453,225,528,298,51,26,25,15,49,57,72,60,113,32,158,53,27,33,10,3,37,9,1,1,57,50,0,0,0,0,0,0,52,73,11,11,21,15,6,3,9,38,9,15,1.58,1.02,0.67,0.62,1.94,0.46,0.62,0.67,0.62,-0.33
