match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
6iMarO6M,Serie B,1,"August 24, 2025",10:00 PM,13087,16227,Stadio Benito Stirpe,Frosinone,Frosinone,Avellino,2,0,H,4-2-3-1,4-3-1-2,7.4,6.8,15,14,4,3,4,6,8,6,7,8,,,0,0,6,1,14,18,19,20,19,16,0,2,3,2,1,0,3,2,39,61,18,7,72,87,212,407,293,469,29,55,15,28,51,51,64,82,59,94,92,115,20,17,3,4,15,24,1,0,42,54,0,0,0,0,0,0,75,50,6,9,8,18,7,5,21,24,5,6,0.92,0.68,0.60,0.09,0.54,0.54,0.09,0.60,0.09,-1.40
GW24Q2RF,Serie B,27,"February 28, 2026",08:30 PM,9500,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Juve Stabia,0,0,D,3-5-1-1,3-5-2,7.5,7.4,11,5,3,2,6,2,6,3,5,2,,,0,0,6,2,17,21,12,16,21,17,1,0,3,1,0,0,2,3,45,55,11,5,85,87,335,445,395,511,43,40,20,19,46,47,80,65,93,39,116,60,26,8,7,1,27,12,1,0,37,47,0,2,0,0,0,0,40,50,4,3,10,6,2,1,12,23,10,2,0.55,0.16,0.71,0.56,0.38,0.28,0.56,0.71,0.56,0.71
pE9FtKl1,Serie B,8,"October 18, 2025",06:15 PM,6000,13000,Stadio Romeo Menti,Castellammare di Stabia,Juve Stabia,Avellino,2,0,H,3-5-1-1,3-5-2,6.9,7.3,11,11,3,2,6,7,7,5,4,6,,,0,0,6,3,11,23,28,12,23,11,0,1,2,1,0,1,2,0,44,56,26,12,77,80,271,359,353,449,41,47,18,27,44,57,68,70,79,87,117,125,35,24,6,4,17,17,1,3,49,68,0,1,0,1,0,1,57,54,8,13,14,24,2,2,22,26,9,17,0.66,0.87,1.16,0.76,0.71,0.88,0.76,1.16,0.76,-0.84
AcMAQ7b3,Serie B,7,"October 04, 2025",04:00 PM,9913,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Mantova,0,0,D,3-4-2-1,4-3-1-2,9.4,7.1,12,19,6,11,4,3,8,6,4,13,,,0,0,8,7,13,13,14,16,13,13,1,1,2,3,0,0,12,5,41,59,17,18,83,89,260,417,313,470,39,61,16,23,41,38,68,79,56,89,82,112,26,26,6,5,23,19,3,0,44,56,1,2,0,0,2,0,50,38,10,8,20,21,2,5,21,20,9,5,1.34,0.74,0.63,1.40,0.81,0.54,1.40,0.63,1.40,-0.37
6mQF5i4m,Serie B,2,"August 31, 2025",10:00 PM,11112,21092,Stadio Alberto Braglia,Modena,Modena,Avellino,1,1,D,3-5-2,4-3-1-2,6.3,7.2,22,3,5,1,13,2,14,3,8,0,,,2,0,7,2,14,13,26,19,14,15,2,0,2,5,0,1,0,4,66,34,42,8,83,68,333,147,401,217,59,33,35,22,59,67,74,46,116,28,156,61,33,14,14,1,42,7,3,1,58,55,0,0,0,0,0,0,70,33,7,4,10,12,4,0,19,53,2,5,1.73,0.17,1.42,0.38,1.94,0.49,0.38,1.42,-0.62,0.42
h4lcIUmg,Serie B,3,"September 12, 2025",09:30 PM,11000,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Monza,2,1,H,3-4-2-1,3-4-2-1,6.4,6.7,11,9,1,2,5,3,9,6,2,3,,,0,0,2,3,15,21,16,19,22,16,3,3,2,0,0,0,1,0,43,57,13,26,83,87,316,431,380,493,46,62,24,23,52,37,70,78,40,114,57,147,50,26,4,6,8,23,0,2,48,43,1,0,0,0,1,0,63,67,12,4,19,6,5,4,28,5,9,5,0.79,0.92,0.85,0.83,0.40,1.64,0.83,0.85,-0.17,-0.15
hrqv9tek,Serie B,23,"February 08, 2026",04:00 PM,8042,17102,U-Power Stadium,Brianteo,Monza,Avellino,2,1,H,3-4-2-1,3-5-2,6.5,7.0,33,3,9,2,11,1,24,2,9,1,1,0,0,0,15,2,14,10,18,13,10,14,3,3,0,3,0,0,1,7,58,42,57,6,82,73,362,249,440,341,56,40,27,25,48,62,77,52,128,39,166,75,42,13,15,1,36,8,5,0,69,55,0,1,0,0,0,1,60,64,9,14,15,22,13,0,18,43,8,12,3.08,0.20,4.27,0.52,2.01,0.35,0.52,4.27,-0.48,2.27
QR58rd4b,Serie B,29,"March 07, 2026",04:00 PM,9000,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Padova,1,0,H,4-3-1-2,4-4-2,7.6,7.6,19,6,5,1,9,3,13,3,6,3,,,1,1,9,3,16,12,23,15,12,16,3,0,3,3,0,0,1,4,62,38,44,9,84,76,437,247,518,326,62,41,34,23,55,56,80,58,153,46,192,79,18,20,8,2,45,10,2,2,55,44,0,0,0,0,0,0,71,44,10,7,14,16,5,2,13,50,6,11,1.75,0.60,1.15,0.41,1.99,0.17,0.41,1.15,0.41,0.15
pbgljRMj,Serie B,6,"September 30, 2025",09:30 PM,7374,32420,Stadio Euganeo,Padova,Padova,Avellino,2,2,D,4-4-2,3-4-1-2,6.4,7.0,11,12,3,5,3,3,8,4,3,8,1,0,1,1,4,1,13,14,8,18,14,13,1,0,2,1,0,0,3,1,45,55,22,11,86,86,409,510,477,593,55,63,27,40,49,63,72,75,84,117,116,156,27,17,6,3,22,18,2,2,52,36,0,0,0,0,1,1,44,44,7,4,16,9,5,4,20,17,16,9,0.80,1.04,0.76,2.14,1.01,1.00,2.14,0.76,0.14,-1.24
nDn9W4Tg,Serie B,33,"April 05, 2026",07:30 PM,27783,36349,Stadio Renzo Barbera,Palermo,Palermo,Avellino,2,0,H,3-4-1-2,4-3-1-2,6.7,7.6,10,5,3,1,7,2,6,1,4,4,,,0,0,1,0,15,14,23,21,14,15,2,3,2,3,0,1,1,1,51,49,12,8,78,74,317,286,406,384,42,29,25,15,60,51,69,57,61,57,89,100,19,21,3,3,16,14,2,0,66,58,0,0,0,0,0,0,64,64,9,7,14,11,0,2,23,18,10,8,0.68,0.11,0.92,0.07,0.65,0.25,0.07,0.92,0.07,-1.08
xxhnadu9,Serie B,17,"December 20, 2025",06:15 PM,9500,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Palermo,2,2,D,3-4-1-2,3-4-2-1,6.1,6.7,12,14,9,3,1,7,8,12,4,2,,,0,0,4,4,22,15,15,14,15,22,3,0,4,4,0,1,1,6,53,47,21,22,83,82,331,290,401,355,33,33,17,11,51,33,73,67,70,50,96,75,16,41,3,7,19,17,4,3,41,45,0,1,0,0,1,0,60,67,3,8,5,12,2,4,19,25,3,10,1.74,1.78,2.31,1.65,1.65,1.17,1.65,2.31,-0.35,0.31
nqiOyWUh,Serie B,25,"February 15, 2026",08:30 PM,9500,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Pescara,0,1,A,3-5-2,3-4-2-1,6.3,7.1,11,16,2,3,6,9,6,7,5,9,,,0,0,6,4,18,17,28,23,17,18,0,1,4,4,0,0,2,1,60,40,14,28,80,77,331,215,415,280,47,55,22,27,47,49,65,60,62,49,96,81,19,31,6,5,32,16,1,1,74,56,0,0,0,0,0,0,50,54,12,7,24,13,3,4,21,30,10,9,0.66,1.01,0.07,0.85,0.42,0.47,0.85,0.07,-0.15,0.07
zwBLIYIF,Serie B,10,"October 28, 2025",10:30 PM,7987,20476,Stadio Adriatico - Giovanni Cornacchia,Pescara,Pescara,Avellino,1,1,D,3-5-1-1,4-3-1-2,7.3,7.6,28,20,7,5,11,9,15,16,13,4,0,1,1,1,5,8,13,15,13,20,15,13,1,0,1,3,0,0,4,6,41,59,30,35,81,86,283,435,348,506,48,43,27,21,56,49,78,72,60,86,77,119,23,29,6,10,26,34,2,2,43,47,0,0,0,0,1,0,85,50,11,4,13,8,10,6,33,29,4,8,1.79,1.99,1.14,1.36,1.16,1.54,1.36,1.14,0.36,0.14
4G7dKofK,Serie B,11,"November 01, 2025",01:30 PM,9428,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Reggiana,4,3,H,4-3-1-2,3-4-2-1,6.3,6.9,13,15,5,4,2,7,8,10,5,5,2,0,0,0,4,4,21,15,14,18,15,21,4,2,4,2,0,0,2,1,52,48,21,25,82,80,302,263,367,327,48,58,27,38,56,66,73,62,58,46,80,74,50,35,7,8,14,23,5,3,60,53,0,1,0,0,2,0,46,60,6,9,13,15,6,4,25,19,7,9,2.20,2.13,3.17,2.28,1.37,0.79,2.28,3.17,0.28,-0.83
YBT06szp,Serie B,26,"February 22, 2026",06:15 PM,10102,21525,Mapei Stadium – Città del Tricolore,Reggio Emilia,Reggiana,Avellino,1,1,D,3-5-2,3-5-2,5.8,6.8,9,7,3,2,5,1,3,2,6,5,,,0,0,1,8,15,10,19,23,10,15,2,0,2,1,0,0,1,2,47,53,8,13,86,81,354,358,413,442,48,52,26,27,54,52,76,63,67,85,88,136,13,18,1,6,8,33,2,1,50,52,1,0,0,0,0,0,62,39,8,9,13,23,1,4,31,18,8,8,0.82,0.39,0.82,0.22,0.34,0.27,0.22,0.82,-0.78,-0.18
fwzgY5sp,Serie B,32,"March 22, 2026",06:15 PM,25105,36599,Stadio Luigi Ferraris,Genoa,Sampdoria,Avellino,2,1,H,4-2-3-1,4-3-1-2,6.8,6.8,10,3,5,2,3,1,6,3,4,0,1,0,0,0,9,3,26,16,19,17,16,26,2,3,3,4,0,0,1,3,47,53,19,13,72,74,204,246,283,331,46,39,23,22,50,57,66,62,53,56,80,90,20,14,5,2,25,14,1,1,74,62,0,0,0,0,0,0,59,55,10,11,17,20,2,0,20,28,11,7,0.53,0.32,1.33,1.03,0.45,0.39,1.03,1.33,0.03,-0.67
nXfjHkIi,Serie B,19,"January 10, 2026",04:00 PM,8500,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Sampdoria,2,1,H,3-5-2,3-5-2,7.2,6.6,7,21,3,5,2,11,4,8,3,13,1,0,0,0,5,2,17,15,24,17,15,17,1,2,3,3,0,0,4,1,49,51,13,28,77,82,314,342,410,416,49,39,49,16,100,41,70,71,78,94,112,132,28,20,5,6,18,30,1,1,47,44,1,0,0,0,0,0,75,78,9,7,12,9,2,5,29,22,14,9,0.75,1.74,1.17,1.55,0.81,1.00,1.55,1.17,0.55,-0.83
42UrkRnJ,Serie B,21,"January 24, 2026",08:30 PM,8712,11466,Stadio Alberto Picco,La Spezia,Spezia,Avellino,1,0,H,3-5-2,3-5-2,6.8,6.7,12,11,1,1,4,5,9,6,3,5,,,0,0,3,9,14,17,14,29,17,14,2,4,3,4,0,0,1,0,42,58,21,18,72,77,233,335,322,437,18,59,7,34,40,58,56,60,54,60,97,100,10,23,1,7,10,30,1,0,53,61,1,0,0,0,0,2,67,47,10,9,15,19,7,5,38,24,14,8,1.03,0.46,0.77,0.05,0.31,0.63,0.05,0.77,0.05,-0.23
tGqEr1yn,Serie B,9,"October 25, 2025",04:00 PM,9306,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Spezia,0,4,A,3-5-2,3-5-2,5.7,6.3,7,23,2,7,3,5,5,15,2,8,0,2,0,0,7,6,19,12,19,14,12,19,2,2,2,1,1,0,3,3,50,50,15,48,84,86,319,325,378,377,52,45,25,19,48,42,76,79,62,111,82,141,26,28,7,7,27,25,1,4,46,53,0,0,0,0,0,0,50,68,5,13,10,19,2,11,35,22,4,5,0.66,2.60,0.64,2.74,0.79,2.45,2.74,0.64,-1.26,0.64
K4yEGtGs,Serie B,31,"March 18, 2026",09:00 PM,3725,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Sudtirol,3,2,H,4-3-1-2,3-5-2,6.3,6.2,8,10,3,3,3,4,7,6,1,4,0,1,0,0,2,2,28,14,25,27,14,28,2,0,5,6,0,0,1,0,57,43,12,23,72,61,265,166,370,270,38,32,33,18,86,56,60,52,55,62,92,120,20,31,2,4,10,13,4,2,71,44,0,0,0,0,1,0,60,62,12,8,20,13,2,3,24,19,10,7,2.06,1.54,1.76,1.52,0.60,0.83,1.52,1.76,-0.48,-1.24
Mgyn5U66,Serie B,14,"November 29, 2025",04:00 PM,3725,5539,Stadio Marco Druso,Bolzano,Sudtirol,Avellino,0,1,A,3-5-2,3-4-1-2,5.8,6.1,20,6,3,1,15,3,12,4,8,2,,,1,0,10,2,12,22,24,17,22,12,1,0,4,1,0,0,0,3,61,39,45,9,74,68,341,217,458,319,39,30,22,26,56,86,70,55,163,43,233,78,35,33,18,3,52,9,0,1,68,77,0,0,0,0,0,1,71,55,10,11,14,20,2,2,15,55,7,13,1.16,0.73,1.33,0.30,2.10,0.54,0.30,1.33,-0.70,1.33
EmxjQElU,Serie B,28,"March 03, 2026",09:00 PM,7874,12048,Stadio Pierluigi Penzo,Venice,Venezia,Avellino,4,0,H,3-5-2,3-5-1-1,7.1,8.3,25,3,5,0,9,2,12,0,13,3,,,1,0,3,0,9,11,18,16,11,9,2,0,1,2,0,2,0,1,73,27,50,1,94,72,694,199,736,276,91,45,21,26,23,58,90,44,257,20,287,45,25,0,3,0,12,3,5,0,49,52,1,1,0,0,0,0,53,68,8,19,15,28,11,1,6,27,4,6,1.89,0.12,1.84,0.00,2.57,0.05,0.00,1.84,0.00,-1.16
tYp6APrn,Serie B,15,"December 08, 2025",04:00 PM,9583,26000,Stadio Partenio-Adriano Lombardi,Avellino,Avellino,Venezia,1,1,D,4-4-2,3-5-2,8.4,7.9,2,26,2,10,0,8,2,20,0,6,0,1,0,2,2,10,21,15,13,20,15,21,2,1,1,3,0,0,9,1,28,72,7,37,69,89,161,506,233,566,43,50,31,13,72,26,58,85,31,182,53,215,40,23,2,8,5,35,2,5,56,57,0,0,0,0,0,0,63,50,15,5,24,10,0,8,25,8,8,8,0.30,2.22,0.93,2.85,0.14,1.79,2.85,0.93,1.85,-0.07
6ZAiFTn4,Serie B,19,"January 10, 2026",04:00 PM,3838,5280,Stadio dei Marmi,Carrara,Carrarese,Bari,1,0,H,3-1-4-2,3-4-2-1,7.5,7.9,16,11,6,4,8,6,10,6,6,5,,,0,0,7,3,13,8,13,27,8,13,1,0,1,0,0,0,4,5,46,54,32,24,75,81,277,367,368,451,36,54,21,28,59,52,71,69,79,99,111,144,36,23,9,5,25,22,4,1,53,38,0,1,0,0,2,2,65,79,13,11,20,14,2,1,18,26,9,8,2.26,1.23,2.21,0.87,1.74,0.84,0.87,2.21,0.87,1.21
tCRWSA54,Serie B,32,"March 22, 2026",04:00 PM,10168,58270,Stadio San Nicola,Bari,Bari,Carrarese,0,3,A,3-4-2-1,3-5-2,5.0,7.0,12,14,3,4,3,6,8,10,4,4,,,1,2,12,6,10,11,15,20,11,10,1,1,0,2,1,0,1,3,52,48,22,27,84,82,336,306,398,374,55,44,18,24,33,55,80,66,110,64,137,97,17,28,5,5,29,18,2,3,59,47,0,0,0,0,0,0,59,65,13,11,22,17,6,4,19,27,5,7,1.22,1.43,0.93,1.09,1.10,0.90,1.09,0.93,-1.91,-0.07
WxAKtlPs,Serie B,17,"December 19, 2025",09:30 PM,9816,58270,Stadio San Nicola,Bari,Bari,Catanzaro,1,2,A,3-4-2-1,3-4-2-1,6.2,6.3,9,12,3,4,5,3,5,8,4,4,0,1,0,1,3,9,14,17,17,17,17,14,1,1,1,3,0,0,2,2,37,63,12,30,86,90,285,521,332,581,45,43,10,17,22,40,69,76,54,109,78,143,20,10,4,3,20,29,1,2,34,43,0,0,0,0,0,0,54,62,7,8,13,13,1,5,41,16,8,9,1.02,0.74,1.04,1.24,0.26,1.22,1.24,1.04,-0.76,0.04
MJChvAY0,Serie B,21,"January 24, 2026",04:00 PM,10826,23860,Stadio Dino Manuzzi,Cesena,Cesena,Bari,1,2,A,3-5-2,3-4-2-1,5.7,7.3,16,6,8,4,6,1,8,5,8,1,0,1,2,0,16,1,11,10,23,18,10,11,2,0,2,3,0,0,1,6,63,37,34,7,86,78,442,250,516,319,48,40,26,16,54,40,78,65,155,41,198,63,17,18,8,2,46,11,4,2,41,42,0,2,0,0,0,0,50,38,4,6,8,16,2,1,15,47,14,11,1.18,0.50,1.32,1.16,1.12,0.19,1.16,1.32,-0.84,0.32
O0lTEPHs,Serie B,11,"November 02, 2025",04:00 PM,9805,58270,Stadio San Nicola,Bari,Bari,Cesena,1,0,H,3-4-2-1,3-5-2,7.1,7.2,9,9,3,3,2,1,5,5,4,3,1,0,0,0,3,4,15,8,15,19,8,15,0,3,1,1,0,0,3,2,44,56,11,25,82,88,333,456,404,521,41,44,17,15,41,34,66,76,61,105,93,138,46,15,6,3,13,20,1,1,48,33,0,0,0,0,0,1,57,88,8,7,14,8,4,5,24,14,6,7,0.83,1.24,0.63,0.84,0.63,1.29,0.84,0.63,0.84,-0.37
29EhZW9m,Serie B,28,"March 04, 2026",09:00 PM,9692,58270,Stadio San Nicola,Bari,Bari,Empoli,2,1,H,3-4-2-1,3-5-2,6.8,7.1,13,11,5,4,5,1,10,4,3,7,1,0,0,1,3,8,10,16,16,17,16,10,1,3,2,1,0,1,3,3,55,45,34,26,81,70,303,203,372,291,30,28,9,21,30,74,72,62,78,74,109,120,22,12,4,3,18,25,3,2,58,57,0,0,1,0,0,1,47,50,8,5,17,10,3,6,42,27,3,5,1.35,0.55,1.02,0.59,1.22,0.45,0.59,1.02,-0.41,-0.98
biOefDhl,Serie B,14,"November 29, 2025",04:00 PM,6000,16284,Stadio Carlo Castellani,Empoli,Empoli,Bari,5,0,H,3-4-2-1,3-4-2-1,6.7,7.4,16,7,8,0,2,5,13,5,3,2,1,0,0,0,4,5,19,12,17,26,12,19,0,2,1,2,0,0,0,3,51,49,23,15,85,82,377,349,445,425,56,42,31,24,55,57,63,57,59,43,93,76,47,33,8,5,17,15,3,0,56,46,0,0,0,0,1,0,55,65,11,11,20,17,6,2,22,19,7,7,1.85,0.39,3.90,0.00,1.27,0.38,0.00,3.90,0.00,-1.10
I3ZO246d,Serie B,6,"September 30, 2025",09:30 PM,2126,5535,Stadio Comunale,Chiavari,Entella,Bari,2,2,D,3-5-2,3-5-2,6.3,6.7,18,9,4,4,8,3,10,5,8,4,,,0,0,4,2,11,22,19,22,22,11,6,0,6,1,0,0,2,2,50,50,16,10,80,77,330,322,411,418,55,44,38,28,69,64,59,56,51,36,87,64,29,25,6,4,21,16,2,4,44,47,0,1,0,1,0,0,56,67,9,8,16,12,6,2,24,28,12,6,1.13,1.38,1.02,1.34,0.77,0.87,1.34,1.02,-0.66,-0.98
