match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
CY4pUP6r,CAF Champions League,6,"January 18, 2025",06:00 PM,,30000,Al Salam Stadium,Cairo,Al Ahly (Egy),Orlando Pirates (Rsa),1,2,A,3-4-2-1,4-3-3,5.5,5.7,23,5,6,2,11,3,16,4,7,1,0,1,0,0,8,0,18,10,23,17,10,18,2,2,1,3,0,0,0,5,60,40,40,12,79,73,467,289,591,396,,,,,,,65,55,124,57,190,104,30,50,6,2,20,4,4,2,,,,,,,,,53,46,9,6,17,13,6,0,5,28,2,13,2.02,1.39,,,,,,,,
UmxXknC4,CAF Champions League,2,"December 07, 2024",03:00 PM,,37139,Orlando Stadium,Johannesburg,Orlando Pirates (Rsa),Al Ahly (Egy),0,0,D,4-3-3,4-2-3-1,7.8,6.4,9,6,2,5,4,0,,,,,,,,,4,5,7,14,13,15,14,11,2,2,0,0,0,0,5,2,50,50,,,81,80,336,308,414,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,7,21,,,,,,,,,,
SnAVct9k,CAF Champions League,5,"January 11, 2025",06:00 PM,,10000,Stade Robert Champroux,Abidjan,Stade d'Abidjan (Ivo),Al Ahly (Egy),1,3,A,4-3-3,5-3-2,6.9,6.1,13,21,4,10,3,6,6,13,7,8,0,1,0,0,6,1,7,12,18,23,12,7,1,1,3,1,0,0,7,3,43,57,13,29,82,86,303,427,369,497,,,,,,,52,80,41,122,79,153,18,29,3,4,17,14,0,7,,,,,,,,,67,77,8,17,12,22,6,5,13,19,16,9,0.87,3.20,,,,,,,,
zkVj5OGF,CAF Champions League,1,"November 26, 2024",06:00 PM,,30000,Al Salam Stadium,Cairo,Al Ahly (Egy),Stade d'Abidjan (Ivo),4,2,H,4-2-3-1,3-4-3,6.0,7.2,18,10,5,2,10,5,,,,,,,,,3,4,10,24,18,25,13,10,9,1,2,1,0,0,0,1,60,40,,,86,81,536,307,624,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,7,15,,,,,,,,,,
AXOFDA9k,CAF Champions League,Semi-finals,"August 18, 2024",08:00 PM,,,,,Al Ahly Benghazi (Lby),Al-Hilal Omdurman (Sud),0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WnDOBlv2,CAF Champions League,Semi-finals,"August 25, 2024",04:00 PM,,35000,Al Hilal Stadium,Omdurman,Al-Hilal Omdurman (Sud),Al Ahly Benghazi (Lby),1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2w2tCWTa,CAF Champions League,2,"December 08, 2024",09:00 PM,,35000,Al Hilal Stadium,Omdurman,Al-Hilal Omdurman (Sud),Mazembe (Drc),2,1,H,4-4-2,3-5-2,6.9,7.0,13,13,6,4,7,8,,,,,,,,,6,6,20,12,35,31,13,16,2,3,1,3,0,0,3,4,46,54,,,70,72,282,307,401,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,13,7,,,,,,,,,,
S431f72c,CAF Champions League,6,"January 18, 2025",03:00 PM,,18500,Stade TP Mazembe,Lubumbashi,Mazembe (Drc),Al-Hilal Omdurman (Sud),4,0,H,4-3-3,4-4-2,7.9,7.6,15,15,7,6,5,6,8,6,6,9,1,0,0,0,5,6,10,26,27,22,26,10,0,1,4,0,0,0,6,3,50,50,14,11,78,77,285,279,364,364,,,,,,,62,40,57,28,92,70,27,40,4,6,15,15,4,0,,,,,,,,,77,75,10,9,13,12,3,3,18,7,8,14,2.12,0.81,,,,,,,,
WIgc8lTO,CAF Champions League,3,"December 14, 2024",09:00 PM,,,,,MC Alger (Alg),Al-Hilal Omdurman (Sud),0,1,A,4-3-3,4-4-2,6.4,6.7,20,9,6,3,9,4,,,,,,,,,5,4,23,13,33,21,9,19,5,1,1,2,0,0,2,6,62,38,,,80,72,522,275,653,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,6,10,,,,,,,,,,
d0NFQVrg,CAF Champions League,4,"January 05, 2025",09:00 PM,,35000,Al Hilal Stadium,Omdurman,Al-Hilal Omdurman (Sud),MC Alger (Alg),1,1,D,4-2-3-1,4-3-3,6.1,7.0,10,3,3,1,4,0,4,1,6,2,,,1,0,2,3,24,10,20,21,10,24,0,1,2,3,0,0,0,2,53,47,6,10,80,81,340,302,423,373,,,,,,,49,63,25,73,51,115,0,11,0,1,3,9,2,1,,,,,,,,,63,58,10,7,16,12,3,2,18,24,4,7,0.87,0.61,,,,,,,,
QXMGFNiA,CAF Champions League,Final,"September 15, 2024",07:00 PM,,,,,San Pedro (Ivo),Al-Hilal Omdurman (Sud),2,2,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nmBPD1MM,CAF Champions League,Final,"September 22, 2024",10:00 PM,,35000,Al Hilal Stadium,Omdurman,Al-Hilal Omdurman (Sud),San Pedro (Ivo),1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bBFW3Aj,CAF Champions League,5,"January 12, 2025",09:00 PM,,35000,Al Hilal Stadium,Omdurman,Al-Hilal Omdurman (Sud),Young Africans (Tan),0,1,A,4-2-3-1,4-1-4-1,6.8,6.9,9,11,2,5,6,2,6,2,3,9,,,0,0,7,6,18,13,28,27,13,18,0,1,2,0,0,0,4,2,51,49,16,14,78,78,308,296,396,380,,,,,,,63,63,66,59,104,93,38,15,6,2,16,13,0,1,,,,,,,,,68,88,13,14,19,16,1,4,24,30,8,11,0.75,0.41,,,,,,,,
E1wSu8m4,CAF Champions League,1,"November 26, 2024",03:00 PM,,10000,Chamazi Stadium,Chamazi,Young Africans (Tan),Al-Hilal Omdurman (Sud),0,2,A,4-4-2,4-1-4-1,5.7,6.2,14,6,5,2,7,4,,,,,,,,,12,0,,,,,8,15,4,0,0,1,0,0,0,5,62,38,,,84,75,411,248,492,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,9,13,,,,,,,,,,
KnIrLhHF,CAF Champions League,Semi-finals,"August 17, 2024",08:00 PM,,10550,Martyrs of February Stadium,Benghazi,Al Nasr (Lby),Al-Merreikh (Sud),0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vkYqJWoS,CAF Champions League,Semi-finals,"August 24, 2024",04:00 PM,,43000,Al Merreikh Stadium,Omdurman,Al-Merreikh (Sud),Al Nasr (Lby),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WhYR8lif,CAF Champions League,Final,"September 22, 2024",09:00 PM,,28000,Stade Municipal de Kenitra,Kenitra,FAR Rabat (Mar),Al-Merreikh (Sud),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
buzKAAMs,CAF Champions League,Final,"September 14, 2024",04:00 PM,,43000,Al Merreikh Stadium,Omdurman,Al-Merreikh (Sud),FAR Rabat (Mar),2,2,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cukorR6,CAF Champions League,Semi-finals,"August 24, 2024",07:00 PM,,45508,Stade Amahoro,Kigali,APR (Rwa),Azam (Tan),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ktssm4df,CAF Champions League,Semi-finals,"August 18, 2024",06:00 PM,,10000,Chamazi Stadium,Chamazi,Azam (Tan),APR (Rwa),1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6sypZNwI,CAF Champions League,Final,"September 14, 2024",07:00 PM,,45508,Stade Amahoro,Kigali,APR (Rwa),Pyramids (Egy),1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E7vhX18U,CAF Champions League,Final,"September 21, 2024",09:00 PM,,30000,30 June Stadium,Cairo,Pyramids (Egy),APR (Rwa),3,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CzKFWrCD,CAF Champions League,Semi-finals,"August 23, 2024",07:00 PM,,,,,Dekedaha (Som),AS Arta (Dji),3,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vNL7Y4s1,CAF Champions League,Semi-finals,"August 16, 2024",06:00 PM,,,,,AS Arta (Dji),Dekedaha (Som),0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K2jp16vJ,CAF Champions League,Semi-finals,"August 25, 2024",04:00 PM,,,,,Coton FC (Ben),AS Douanes (Bfa),1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nkhx3S96,CAF Champions League,Semi-finals,"August 17, 2024",07:00 PM,,15000,Stade Demba Diop,Dakar,AS Douanes (Bfa),Coton FC (Ben),0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q9K63gFE,CAF Champions League,Final,"September 14, 2024",07:00 PM,,15000,Stade Demba Diop,Dakar,AS Douanes (Bfa),CR Belouizdad (Alg),1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bNIE1XqR,CAF Champions League,Final,"September 20, 2024",08:00 PM,,,,,CR Belouizdad (Alg),AS Douanes (Bfa),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jNbT4luf,CAF Champions League,Semi-finals,"August 24, 2024",10:00 PM,,45891,Stade Mohamed V,Casablanca,Raja Casablanca (Mar),ASGNN (Nig),5,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rceL6AAs,CAF Champions League,Semi-finals,"August 17, 2024",06:00 PM,,,,,ASGNN (Nig),Raja Casablanca (Mar),1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mo5HjP1M,CAF Champions League,3,"December 14, 2024",03:00 PM,,80000,Stade des Martyrs,Kinshasa,Maniema (Drc),FAR Rabat (Mar),1,1,D,3-5-2,4-2-3-1,7.0,6.9,16,8,1,5,9,2,,,,,,,,,9,4,9,12,17,27,9,9,1,0,1,0,0,0,4,0,43,57,,,79,78,284,353,359,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,18,7,,,,,,,,,,
tWolo3Pq,CAF Champions League,4,"January 04, 2025",09:00 PM,,20000,Stade d'Honneur,Meknes,FAR Rabat (Mar),Maniema (Drc),2,0,H,4-2-3-1,3-4-2-1,6.9,7.3,8,9,3,2,4,4,4,4,4,5,,,0,0,2,6,19,12,23,30,12,19,5,3,0,2,0,0,2,1,60,40,19,17,84,74,428,245,507,332,,,,,,,74,64,80,60,108,94,20,10,2,2,10,21,2,1,,,,,,,,,80,71,8,10,10,14,1,3,28,10,10,8,1.03,0.68,,,,,,,,
CdwEZQRN,CAF Champions League,5,"January 11, 2025",03:00 PM,,80000,Stade des Martyrs,Kinshasa,Maniema (Drc),Mamelodi Sundowns (Rsa),1,2,A,3-4-2-1,3-4-2-1,6.4,6.6,18,16,4,4,11,7,14,8,4,7,0,1,0,0,8,4,14,12,18,17,12,14,6,6,2,1,0,0,2,3,39,61,27,26,69,81,177,359,255,442,,,,,,,58,65,59,72,101,110,40,33,8,1,20,3,2,2,,,,,,,,,79,55,15,6,19,11,3,5,15,25,11,5,1.23,0.98,,,,,,,,
QuFWMmrI,CAF Champions League,1,"November 26, 2024",06:00 PM,,28900,Lucas Masterpieces Moripe Stadium,Pretoria,Mamelodi Sundowns (Rsa),Maniema (Drc),0,0,D,3-4-3,4-3-3,6.5,6.9,17,8,5,0,7,6,,,,,,,,,11,5,10,15,22,14,10,9,3,1,1,2,0,0,0,5,76,24,,,87,64,634,130,732,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,5,15,,,,,,,,,,
2PYcqMeJ,CAF Champions League,Semi-finals,"August 17, 2024",04:00 PM,,,,,Ngezi Platinum (Zim),Maniema (Drc),0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhp9jw3n,CAF Champions League,Semi-finals,"August 25, 2024",05:30 PM,,,,,Maniema (Drc),Ngezi Platinum (Zim),1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MVdghaJ5,CAF Champions League,Final,"September 14, 2024",05:00 PM,,,,,Maniema (Drc),Petro Atletico (Ang),2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fqe1jwlI,CAF Champions League,Final,"September 21, 2024",06:00 PM,,,,,Petro Atletico (Ang),Maniema (Drc),0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UiSr7pn3,CAF Champions League,6,"January 19, 2025",06:00 PM,,30000,Stade Larbi Zaouli,Casablanca,Raja Casablanca (Mar),Maniema (Drc),1,0,H,4-3-1-2,4-3-3,8.7,7.0,20,21,5,8,10,7,16,11,4,10,,,1,0,9,7,10,16,14,16,16,10,9,2,0,1,0,1,8,4,57,43,34,38,81,74,331,215,408,289,,,,,,,64,62,65,71,101,114,20,19,4,5,20,27,4,2,,,,,,,,,56,60,5,12,9,20,5,6,24,21,10,10,3.11,1.36,,,,,,,,
zirkuVcn,CAF Champions League,2,"December 07, 2024",03:00 PM,,80000,Stade des Martyrs,Kinshasa,Maniema (Drc),Raja Casablanca (Mar),1,1,D,4-3-3,4-4-2,6.4,6.9,11,5,5,3,6,2,,,,,,,,,4,2,25,13,28,22,14,25,1,1,0,0,0,0,2,4,62,38,,,76,65,363,182,475,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,8,20,,,,,,,,,,
rHJcqsDG,CAF Champions League,Semi-finals,"August 25, 2024",07:00 PM,,,,,Monastir (Tun),AS Psi (Cha),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x4lco3r4,CAF Champions League,Semi-finals,"August 18, 2024",05:00 PM,,,,,AS Psi (Cha),Monastir (Tun),0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IXYJr4Nb,CAF Champions League,Semi-finals,"August 25, 2024",07:00 PM,,,,,Kara (Tog),Dep. Mongomo (Gnq),1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pKzCpQhn,CAF Champions League,Semi-finals,"August 18, 2024",05:00 PM,,35700,Estadio de Bata,Bata,Dep. Mongomo (Gnq),Kara (Tog),2,2,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nmi2hT6D,CAF Champions League,Final,"September 14, 2024",07:00 PM,,5000,Complex Sportif Heremakono,Bamako,Djoliba (Mli),Kara (Tog),1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vegmGWbK,CAF Champions League,Final,"September 22, 2024",07:00 PM,,,,,Kara (Tog),Djoliba (Mli),0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fHtQne2B,CAF Champions League,Semi-finals,"August 24, 2024",04:00 PM,,,,,Red Arrows (Zam),Big Bullets (Mal),2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lKwIlHXb,CAF Champions League,Semi-finals,"August 18, 2024",04:00 PM,,,,,Big Bullets (Mal),Red Arrows (Zam),2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4n0wWQwg,CAF Champions League,Semi-finals,"August 17, 2024",07:00 PM,,,,,Bo Rangers (Sie),San Pedro (Ivo),1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
