match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
A9OiABhM,Gaucho,5,"January 26, 2026",01:00 AM,,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Gremio,4,2,H,4-2-3-1,4-2-3-1,6.0,7.0,20,11,9,4,9,5,12,7,8,4,1,1,2,0,6,2,16,24,9,17,24,16,3,2,3,1,0,0,2,4,49,51,32,9,86,85,297,317,347,374,35,53,9,31,26,58,80,65,79,43,99,66,38,33,6,2,16,6,4,2,43,46,0,0,1,0,0,1,75,33,9,4,12,12,2,2,13,11,8,7,2.59,1.73,1.31,1.52,1.39,0.61,1.52,1.31,-0.48,-1.69
KYD6F1T4,Gaucho,Final,"March 01, 2026",11:00 PM,49770,60540,Arena do Grêmio,Porto Alegre,Gremio,Internacional,3,0,H,4-3-3,4-2-3-1,7.2,7.3,14,6,6,3,5,1,9,2,5,4,,,1,0,4,2,20,14,16,19,14,20,2,1,0,4,0,1,3,4,63,37,21,9,90,80,426,229,472,288,70,33,33,11,47,33,79,59,86,47,109,79,32,0,6,0,19,4,2,1,60,41,0,1,0,1,1,0,73,59,11,10,15,17,3,2,23,27,12,6,1.60,0.48,1.49,0.34,0.85,0.28,0.34,1.49,0.34,-0.51
MyPBlN1t,Gaucho,Quarter-finals,"February 07, 2026",11:30 PM,17307,60540,Arena do Grêmio,Porto Alegre,Gremio,Novo Hamburgo,1,0,H,4-2-3-1,3-4-3,7.3,7.1,13,8,3,3,6,4,9,5,4,3,,,1,1,6,2,17,21,15,10,21,17,2,0,5,7,1,0,3,2,61,39,13,7,85,79,409,238,482,300,44,44,21,19,48,43,73,67,106,52,145,78,29,11,7,2,24,18,1,0,51,44,0,0,0,0,0,0,71,55,12,6,17,11,4,1,19,29,9,9,1.59,0.27,1.35,0.39,0.63,0.17,0.39,1.35,0.39,0.35
hAVL4Ubn,Gaucho,3,"January 18, 2026",12:00 AM,,60540,Arena do Grêmio,Porto Alegre,Gremio,Sao Luiz,5,0,H,4-3-3,4-2-3-1,6.8,7.2,7,6,4,1,2,3,6,3,1,3,,,1,0,3,3,13,11,12,16,11,13,0,0,1,1,0,0,1,1,58,42,23,9,92,87,481,320,522,369,61,68,22,25,36,37,77,71,102,41,132,58,30,18,3,2,10,11,3,0,42,40,0,0,0,0,1,0,62,67,8,8,13,12,1,2,10,13,13,5,2.70,0.22,2.79,0.03,1.43,0.31,0.03,2.79,0.03,-0.21
8f2GZo3l,Gaucho - Relegation,3,"February 16, 2026",09:00 PM,,,Estádio Estrela d'Alva,Bage,Guarany de Bage,Inter Santa Maria,3,2,H,4-3-3,4-2-3-1,5.8,6.6,15,7,4,3,7,2,7,5,8,2,1,1,0,0,8,3,12,12,24,19,12,12,1,0,2,2,0,0,1,1,60,40,17,15,79,71,295,176,374,248,47,39,21,24,45,62,71,62,86,55,121,89,19,20,6,4,31,20,1,2,51,53,0,0,0,0,0,0,79,56,11,5,14,9,4,2,26,32,8,6,0.80,1.21,1.75,1.96,0.69,0.58,1.96,1.75,-0.04,-1.25
lY3WV32D,Gaucho - Relegation,4,"February 22, 2026",12:00 AM,,8885,Estadio Presidente Vargas,Santa Maria,Inter Santa Maria,Guarany de Bage,0,1,A,4-3-3,4-3-3,6.3,6.0,12,7,3,3,6,4,9,3,3,4,,,0,0,3,4,21,16,40,33,16,21,2,1,1,2,0,0,2,3,55,45,15,14,69,61,219,164,317,269,37,23,25,15,68,66,51,54,62,54,121,100,20,9,5,1,25,11,2,1,67,57,0,1,1,0,0,2,80,86,12,12,15,14,3,0,28,37,6,8,1.55,0.99,1.09,0.90,0.87,0.60,0.90,1.09,-0.10,1.09
zi8W2Tpd,Gaucho,5,"January 25, 2026",01:00 AM,,,Estádio Estrela d'Alva,Bage,Guarany de Bage,Inter Santa Maria,1,0,H,4-3-3,4-4-2,6.7,7.4,12,12,2,1,3,5,9,6,3,6,1,0,0,0,9,6,15,15,26,21,15,15,0,1,3,3,0,1,1,1,36,64,17,19,65,78,123,287,190,370,31,38,16,18,52,47,54,55,44,52,81,95,23,21,7,6,30,28,2,2,46,66,0,0,0,0,2,0,33,64,4,9,12,14,7,6,46,39,3,6,1.22,0.97,1.42,0.16,1.41,0.88,0.16,1.42,0.16,0.42
ClnCrsnJ,Gaucho - Relegation,6,"March 07, 2026",10:00 PM,,10600,Francisco Novelletto Neto,Porto Alegre,Monsoon,Guarany de Bage,2,0,H,4-2-3-1,4-2-3-1,7.6,7.0,17,9,4,4,10,4,10,5,7,4,1,0,0,0,5,1,16,8,22,15,8,16,0,1,3,3,0,0,4,2,45,55,17,17,83,84,286,354,345,422,39,52,15,23,38,44,64,69,56,75,87,109,29,33,4,5,14,15,2,1,42,39,0,1,0,0,0,0,59,64,10,9,17,14,3,1,20,18,9,10,1.28,0.88,2.30,0.48,0.57,0.43,0.48,2.30,-0.52,0.30
IaMj10on,Gaucho - Relegation,1,"February 06, 2026",09:00 PM,,,Estádio Estrela d'Alva,Bage,Guarany de Bage,Monsoon,0,0,D,4-3-3,3-4-3,7.0,7.4,22,11,3,1,12,8,12,4,10,7,,,0,0,7,1,18,16,31,15,16,18,2,1,2,2,0,0,1,2,57,43,27,8,79,75,294,211,371,282,58,29,31,15,53,52,63,60,78,55,124,91,21,14,6,2,28,14,2,2,64,62,1,0,0,0,1,0,64,67,9,12,14,18,7,2,21,47,5,12,1.70,0.84,0.55,0.16,1.16,0.38,0.16,0.55,0.16,0.55
Mmhud0GE,Gaucho,1,"January 11, 2026",12:00 AM,,,Estádio Estrela d'Alva,Bage,Guarany de Bage,Monsoon,1,1,D,4-5-1,4-2-3-1,6.6,6.6,10,7,3,2,6,1,6,4,4,3,1,0,0,0,3,1,18,18,21,21,18,18,2,2,3,2,0,0,1,2,63,37,17,13,85,77,380,206,449,269,60,47,31,22,52,47,73,63,80,59,110,94,27,6,8,1,30,17,2,1,45,47,0,0,0,0,0,0,50,17,5,2,10,12,1,4,33,41,8,12,0.95,1.11,1.18,0.93,0.91,0.27,0.93,1.18,-0.07,0.18
xdrlHJ56,Gaucho,6,"January 31, 2026",09:30 PM,,5196,Estadio do Vale,Novo Hamburgo,Novo Hamburgo,Guarany de Bage,2,0,H,3-4-1-2,4-3-3,7.7,7.2,17,17,7,6,8,8,12,10,5,7,,,1,0,5,2,13,16,19,23,16,13,2,0,2,2,0,0,6,5,42,58,19,19,72,81,201,321,280,397,44,35,23,18,52,51,68,59,68,67,100,114,30,26,6,6,20,23,2,1,50,63,0,0,0,1,1,0,58,80,7,8,12,10,2,3,35,25,16,7,1.88,0.87,1.64,1.16,1.10,1.00,1.16,1.64,1.16,-0.36
hUg3H7rh,Gaucho,3,"January 18, 2026",09:00 PM,,22132,Estadio Francisco Stedile,Caxias do Sul,SER Caxias,Guarany de Bage,4,1,H,4-2-3-1,4-3-3,6.6,6.6,26,10,13,1,6,4,18,6,8,4,1,1,1,0,4,1,12,24,21,16,24,12,1,1,2,2,0,0,1,9,48,52,34,10,82,80,286,309,348,387,64,43,30,28,47,65,67,65,70,40,105,62,39,46,9,6,23,13,6,4,45,46,0,0,0,1,0,0,82,44,9,4,11,9,7,5,12,25,8,10,3.54,1.56,4.74,0.99,1.69,0.95,0.99,4.74,-0.01,0.74
Y7wF8w0K,Gaucho,2,"January 16, 2026",12:00 AM,,22000,Estádio Olímpico Colosso da Lagoa,Erechim,Ypiranga FC,Guarany de Bage,1,1,D,4-2-3-1,3-4-1-2,6.4,7.5,29,5,5,1,12,2,19,2,10,3,1,0,1,0,7,2,14,8,39,30,8,14,1,0,1,3,0,0,1,4,66,34,45,8,84,70,400,181,477,260,62,17,34,7,55,42,68,60,100,38,148,63,49,0,20,0,41,6,2,0,58,42,0,0,0,0,1,0,56,80,5,8,9,10,12,2,15,58,12,13,1.95,0.20,1.16,0.02,1.63,0.18,0.02,1.16,0.02,0.16
M9oKDPsH,Gaucho,4,"January 22, 2026",12:00 AM,,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Inter Santa Maria,2,0,H,3-4-2-1,4-4-2,6.5,7.8,25,6,9,0,6,6,18,5,7,1,1,0,1,0,9,2,8,14,20,10,14,8,3,3,1,1,0,0,0,7,71,29,44,17,86,73,512,179,598,245,45,37,17,18,38,49,75,63,148,33,197,52,36,0,9,0,25,9,5,1,37,39,0,1,0,0,1,0,61,44,11,7,18,16,10,0,9,21,10,13,4.00,0.64,3.71,0.00,2.00,0.74,0.00,3.71,0.00,1.71
CtO6cIpB,Gaucho - Relegation,2,"February 10, 2026",12:00 AM,,10600,Francisco Novelletto Neto,Porto Alegre,Monsoon,Inter Santa Maria,1,1,D,3-4-3,4-2-3-1,6.6,6.3,15,9,5,3,4,4,4,6,11,3,,,0,0,4,1,30,16,25,25,16,30,3,1,4,4,1,0,2,4,64,36,7,19,84,75,364,178,435,238,44,36,19,18,43,50,67,58,75,37,112,64,14,25,3,4,22,16,1,3,50,53,1,0,0,0,0,0,67,76,8,13,12,17,6,2,25,30,4,5,0.62,1.80,1.50,1.12,0.28,0.87,1.12,1.50,0.12,0.50
bRudnPnf,Gaucho - Relegation,5,"February 28, 2026",09:00 PM,,8885,Estadio Presidente Vargas,Santa Maria,Inter Santa Maria,Monsoon,1,1,D,4-2-3-1,4-2-3-1,6.0,6.7,13,5,4,1,8,2,9,3,4,2,1,1,1,0,7,3,19,14,21,26,14,19,0,1,5,4,0,0,0,2,55,45,19,9,73,69,228,183,314,266,42,23,22,12,53,53,58,54,63,37,108,69,29,14,9,2,31,14,2,1,60,51,0,0,0,0,0,0,62,60,8,12,13,20,1,2,16,46,17,9,1.17,0.46,1.03,0.83,1.23,0.30,0.83,1.03,-0.17,0.03
61oTpz8D,Gaucho,2,"January 15, 2026",12:00 AM,,8885,Estadio Presidente Vargas,Santa Maria,Inter Santa Maria,Sao Luiz,0,0,D,4-2-3-1,4-2-3-1,6.6,7.5,7,10,3,0,3,6,4,3,3,7,,,0,0,3,4,19,5,32,39,5,19,2,0,0,2,0,0,0,3,52,48,12,9,68,61,167,142,245,233,39,29,23,17,59,59,62,45,53,48,86,106,12,15,3,2,26,13,1,0,64,45,0,0,0,0,0,0,68,63,13,10,19,16,1,4,53,34,16,10,0.92,0.27,0.87,0.00,0.66,0.27,0.00,0.87,0.00,0.87
AmXh1ehf,Gaucho,2,"January 16, 2026",12:00 AM,,10600,Francisco Novelletto Neto,Porto Alegre,Monsoon,Internacional,0,4,A,5-3-2,4-3-3,5.5,6.3,8,15,1,7,6,5,5,8,3,7,0,1,0,0,6,8,26,14,17,16,14,26,8,1,1,1,0,0,3,1,30,70,10,20,69,83,134,392,194,470,42,38,20,16,48,42,54,65,29,73,54,112,36,27,5,4,14,15,0,3,53,48,1,2,1,0,1,0,71,62,10,8,14,13,1,3,11,15,15,13,0.22,1.09,0.03,2.79,0.26,0.47,2.79,0.03,-1.21,0.03
6uAhYdO7,Gaucho,1,"January 11, 2026",11:00 PM,,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Novo Hamburgo,2,1,H,4-3-3,4-3-3,7.5,6.5,14,5,2,4,2,1,4,3,10,2,,,0,0,6,4,13,19,24,22,19,13,1,1,1,2,0,0,3,1,74,26,11,14,89,66,509,132,571,199,65,36,33,15,51,42,65,44,60,26,92,59,22,18,4,2,18,11,0,0,52,61,0,1,0,1,1,0,56,37,10,7,18,19,10,0,17,23,7,8,0.90,0.42,0.22,1.56,0.54,0.38,1.56,0.22,0.56,-0.78
ncuRpu15,Gaucho,Quarter-finals,"February 08, 2026",11:00 PM,17244,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Sao Luiz,3,1,H,4-2-3-1,3-5-2,6.6,7.9,24,10,7,2,10,5,14,5,10,5,,,0,0,6,5,10,7,30,5,7,10,2,3,0,2,0,0,1,4,71,29,26,10,85,69,490,164,575,238,46,32,26,21,56,66,70,49,101,31,145,63,28,20,8,2,29,10,3,2,48,49,0,1,0,1,0,1,56,65,9,13,16,20,7,3,8,24,6,13,3.03,0.85,1.85,1.62,1.11,0.48,1.62,1.85,0.62,-1.15
lMWXK16s,Gaucho,6,"January 31, 2026",09:30 PM,,22132,Estadio Francisco Stedile,Caxias do Sul,SER Caxias,Internacional,0,1,A,4-2-3-1,4-4-2,6.1,7.1,16,13,5,2,7,7,10,5,6,8,0,1,0,1,5,4,19,15,21,24,15,19,4,1,3,5,1,0,2,5,21,79,12,18,54,88,77,493,142,558,34,60,18,30,53,50,42,76,21,90,50,119,27,27,4,6,15,22,1,2,47,39,0,0,0,0,0,1,83,71,10,5,12,7,4,4,27,22,12,4,0.87,1.13,0.44,1.17,0.29,1.03,1.17,0.44,0.17,0.44
dW0QYoaU,Gaucho,Semi-finals,"February 16, 2026",01:30 AM,6209,22000,Estádio Olímpico Colosso da Lagoa,Erechim,Ypiranga FC,Internacional,0,3,A,4-2-3-1,4-2-3-1,6.0,6.2,10,12,2,6,5,5,4,6,6,6,,,1,1,6,4,17,14,14,14,14,17,3,1,2,2,0,0,4,2,38,62,11,30,78,87,245,459,313,526,51,50,22,24,43,48,58,73,47,94,81,128,20,39,4,7,20,18,0,2,50,58,1,0,0,0,1,0,72,79,13,11,18,14,3,1,23,29,9,10,0.42,1.40,0.18,1.46,0.43,1.45,1.46,0.18,-0.54,0.18
netzgkpn,Gaucho,Semi-finals,"February 21, 2026",11:30 PM,23171,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Ypiranga FC,4,0,H,4-2-3-1,4-2-3-1,7.0,6.8,22,7,12,1,7,4,15,6,7,1,1,0,1,4,6,2,19,20,21,13,20,19,2,2,0,1,0,0,1,8,75,25,34,13,90,66,577,139,643,210,68,29,26,15,38,51,79,36,138,13,175,36,22,38,4,3,18,8,5,3,54,43,0,0,0,0,1,0,64,50,7,5,11,10,3,2,18,21,7,7,2.40,0.85,3.66,0.23,1.26,0.24,0.23,3.66,0.23,-0.34
vRTT28Tb,Gaucho,3,"January 18, 2026",11:00 PM,,22000,Estádio Olímpico Colosso da Lagoa,Erechim,Ypiranga FC,Internacional,2,1,H,4-3-3,3-4-2-1,7.5,8.3,13,19,6,6,5,9,10,12,3,7,,,0,0,6,9,17,15,28,18,15,17,2,0,2,5,0,0,5,4,40,60,21,19,76,83,198,337,262,408,62,50,32,19,52,38,64,75,51,60,80,80,42,44,8,8,19,18,4,3,46,65,1,0,0,0,0,0,60,67,6,12,10,18,2,4,18,26,10,8,2.08,1.64,2.48,1.01,0.69,0.62,1.01,2.48,0.01,0.48
2RRDF6U1,Gaucho,6,"January 31, 2026",09:30 PM,,10600,Francisco Novelletto Neto,Porto Alegre,Monsoon,Sao Luiz,2,2,D,4-3-3,4-3-3,7.0,6.4,15,24,6,6,7,8,10,12,5,12,1,0,1,1,1,11,11,12,12,18,12,11,2,2,5,1,0,0,5,4,46,54,16,35,81,82,281,317,346,386,42,53,20,28,48,53,70,73,76,98,108,134,50,37,5,10,10,27,5,3,53,46,0,0,0,0,0,0,64,92,14,11,22,12,2,10,28,10,9,7,2.07,2.49,1.80,1.30,0.55,1.28,1.30,1.80,0.30,-0.20
AyMYaKqf,Gaucho,Final,"March 07, 2026",01:00 AM,,5196,Estadio do Vale,Novo Hamburgo,Novo Hamburgo,Sao Luiz,1,1,D,3-4-3,4-2-3-1,6.2,7.0,15,8,6,2,8,4,14,4,1,4,1,0,0,0,5,5,20,19,29,26,19,20,1,1,2,5,0,0,1,5,61,39,22,14,73,57,237,117,323,207,45,22,25,11,56,50,58,42,68,34,117,81,31,21,5,3,16,14,3,2,64,67,0,1,0,0,1,0,47,72,7,13,15,18,1,2,26,30,11,11,1.39,0.37,2.01,0.23,1.02,0.31,0.23,2.01,-0.77,1.01
lfzqCXN9,Gaucho,4,"January 22, 2026",12:00 AM,,8000,Estádio 19 de Outubro,Ijuí,Sao Luiz,Novo Hamburgo,1,0,H,4-3-3,4-2-3-1,8.3,7.3,19,14,5,7,8,6,12,7,7,7,,,0,0,15,4,14,11,26,18,11,14,3,1,2,2,0,0,7,3,59,41,22,15,74,68,248,171,333,250,35,36,15,16,43,45,66,49,73,40,111,81,26,13,9,1,34,8,4,3,42,48,0,0,0,0,0,0,55,42,6,5,11,12,6,1,18,36,3,17,2.42,1.89,1.13,1.71,0.82,0.84,1.71,1.13,1.71,0.13
xONQ1tFs,Gaucho,Final,"March 03, 2026",12:00 AM,,8000,Estádio 19 de Outubro,Ijuí,Sao Luiz,Novo Hamburgo,1,0,H,4-2-3-1,3-4-3,7.3,7.9,10,7,4,3,3,4,6,3,4,4,1,0,1,0,5,4,10,13,19,43,13,10,1,3,1,0,0,0,3,2,51,49,17,9,78,76,279,255,360,336,51,39,22,15,43,38,63,65,64,64,102,98,24,18,4,4,17,22,2,1,46,61,0,0,0,0,0,0,75,61,12,14,16,23,3,0,28,25,16,15,0.42,0.53,1.00,0.46,0.31,0.42,0.46,1.00,0.46,0.00
2mzV1pTG,Gaucho,Semi-finals,"February 21, 2026",09:00 PM,,22132,Estadio Francisco Stedile,Caxias do Sul,SER Caxias,Sao Luiz,0,2,A,4-2-3-1,4-3-3,5.8,7.3,19,8,6,1,7,6,11,0,8,8,,,0,0,3,0,17,20,35,22,20,17,1,1,3,2,0,0,0,5,61,39,23,3,78,64,312,166,402,258,40,23,24,14,60,62,54,46,58,32,107,69,40,11,8,1,20,9,3,0,56,67,0,0,0,0,4,0,64,45,9,5,14,11,6,1,13,44,16,8,1.69,0.26,1.12,0.28,1.06,0.15,0.28,1.12,-0.72,1.12
UZyN36b4,Gaucho,Semi-finals,"February 17, 2026",12:00 AM,,8000,Estádio 19 de Outubro,Ijuí,Sao Luiz,SER Caxias,1,2,A,3-5-2,4-2-3-1,5.7,6.4,11,7,4,3,5,3,5,4,6,3,,,0,0,2,2,23,11,31,22,11,23,0,1,2,6,0,0,1,3,54,46,15,11,77,71,316,251,411,355,48,30,27,17,56,57,64,48,77,45,121,94,25,0,6,0,24,9,2,1,69,63,0,0,0,0,0,0,56,70,10,19,18,27,2,1,17,29,12,14,0.89,1.04,0.61,1.45,0.67,0.15,1.45,0.61,-0.55,-0.39
xMgClI8l,Gaucho,1,"January 11, 2026",09:00 PM,,8000,Estádio 19 de Outubro,Ijuí,Sao Luiz,SER Caxias,1,1,D,4-2-3-1,4-4-2,7.1,7.7,7,12,1,5,5,3,6,8,0,4,,,0,0,4,2,12,15,28,20,15,12,1,2,1,2,0,0,4,0,53,47,16,21,70,75,238,232,340,308,25,31,17,17,69,55,49,58,34,52,70,89,32,33,7,5,22,15,3,3,43,68,0,0,0,0,1,1,69,59,9,10,13,17,1,4,20,22,6,10,1.69,1.20,0.24,1.50,0.98,0.71,1.50,0.24,0.50,-0.76
thFN4kGq,Gaucho,5,"January 24, 2026",09:00 PM,,8000,Estádio 19 de Outubro,Ijuí,Sao Luiz,Ypiranga FC,2,2,D,4-2-3-1,4-2-3-1,7.3,7.0,18,20,4,7,8,11,12,13,6,7,0,1,1,0,3,6,13,13,15,19,13,13,0,0,1,2,0,0,5,3,54,46,25,23,84,82,283,225,335,276,53,54,20,27,38,50,68,73,63,65,93,89,33,22,5,5,15,23,4,3,52,40,2,0,0,0,0,1,58,67,7,8,12,12,6,2,27,28,9,6,2.93,2.26,1.94,2.60,1.33,1.53,2.60,1.94,0.60,-0.06
fNrZrJVH,Gaucho,Quarter-finals,"February 07, 2026",01:30 AM,3276,22132,Estadio Francisco Stedile,Caxias do Sul,SER Caxias,Ypiranga FC,0,2,A,4-2-3-1,4-2-3-1,6.1,5.9,15,7,4,4,5,1,8,5,7,2,,,0,0,7,3,16,14,27,21,14,16,1,2,2,3,1,0,2,3,63,37,18,12,85,74,407,219,480,295,40,38,16,25,40,65,66,54,81,39,122,72,31,25,11,2,35,8,1,1,43,51,0,0,0,0,0,2,83,63,5,5,6,8,6,2,21,35,5,18,0.56,0.80,0.84,1.61,0.93,0.57,1.61,0.84,-0.39,0.84
