match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
84QhNDWA,LaLiga,26,"February 27, 2026",10:00 PM,17880,26354,Estadi Ciutat de València,Valencia,Levante,Alaves,2,0,H,4-2-3-1,4-4-2,7.8,7.2,22,17,5,7,8,5,15,11,7,6,,,1,0,10,6,16,14,13,13,14,16,1,1,1,6,0,1,5,3,49,51,37,25,84,80,303,311,360,390,49,38,25,23,51,61,78,68,76,63,98,92,26,36,9,8,35,22,6,3,55,65,1,1,0,1,1,1,71,63,10,15,14,24,9,5,20,30,15,6,2.35,1.35,2.35,0.77,1.60,1.05,0.77,2.35,0.77,0.35
KMrm7od3,LaLiga,1,"August 16, 2025",10:30 PM,12837,19840,Estadio Mendizorrotza,Vitoria-Gasteiz,Alaves,Levante,2,1,H,4-2-3-1,5-4-1,6.6,8.0,15,7,4,3,7,1,10,4,5,3,1,0,0,0,10,1,12,14,26,21,15,13,1,3,0,1,0,0,2,2,62,38,24,9,81,67,382,199,471,296,47,34,31,23,66,67,70,44,115,43,165,97,24,31,9,4,37,13,2,2,53,54,0,0,0,1,0,0,67,69,10,11,15,16,4,3,22,33,10,4,1.29,0.87,2.22,1.34,1.22,0.20,1.34,2.22,0.34,0.22
CxXHjHpC,LaLiga,7,"September 27, 2025",07:30 PM,16275,26020,Estadi Mallorca Son Moix,Palma de Mallorca,Mallorca,Alaves,1,0,H,4-4-2,4-1-4-1,7.2,7.8,12,12,3,3,4,6,6,9,6,3,,,0,1,4,8,18,14,20,15,14,18,0,2,2,3,0,0,3,1,38,62,19,25,76,86,248,445,327,518,51,55,32,28,63,51,62,80,58,137,94,171,27,18,4,5,15,28,1,0,71,59,1,0,0,0,0,0,36,62,8,16,22,26,5,3,32,23,5,4,0.74,0.78,0.77,0.38,0.47,0.86,0.38,0.77,0.38,-0.23
UkiVEqup,LaLiga,30,"April 05, 2026",09:00 PM,17736,19840,Estadio Mendizorrotza,Vitoria-Gasteiz,Alaves,Osasuna,2,2,D,4-4-2,4-2-3-1,6.9,6.6,18,8,6,5,9,0,12,5,6,3,,,0,0,7,1,17,7,27,8,7,17,1,3,2,5,0,0,3,5,48,52,24,9,80,82,299,348,372,423,35,41,18,26,52,63,69,70,79,70,115,100,26,8,7,1,27,12,1,3,42,36,1,0,0,0,1,0,57,67,4,4,7,6,3,3,20,29,2,6,2.07,1.31,1.12,1.98,0.66,0.55,1.98,1.12,-0.02,-0.88
x80mCJmT,LaLiga,17,"December 20, 2025",07:30 PM,20408,23516,Estadio El Sadar,Pamplona,Osasuna,Alaves,3,0,H,4-2-3-1,4-3-3,7.3,7.1,16,7,7,3,7,3,13,6,3,1,,,0,0,9,0,11,16,20,16,16,11,1,2,2,2,0,0,3,4,47,53,23,10,77,79,288,345,375,437,46,27,23,17,50,64,57,69,69,74,121,107,23,20,6,3,26,15,3,2,60,50,0,1,0,1,0,1,55,67,11,12,20,18,2,1,18,37,3,6,2.02,0.56,3.42,0.45,0.78,0.44,0.45,3.42,0.45,0.42
f9fYxhH5,LaLiga,10,"October 26, 2025",11:00 PM,11734,14708,Campo de Futbol de Vallecas,Madrid,Rayo Vallecano,Alaves,1,0,H,4-3-3,4-4-2,7.0,7.0,15,12,5,2,8,3,8,6,7,6,1,0,1,0,7,5,11,13,22,19,13,11,2,0,1,3,0,0,2,4,54,46,26,20,81,74,340,266,419,358,41,38,27,20,66,53,73,64,88,69,121,107,30,21,7,4,23,19,2,1,50,64,1,0,0,0,0,0,56,67,10,18,18,27,2,7,30,24,8,1,1.17,0.84,0.70,0.55,1.04,0.63,0.55,0.70,0.55,-0.30
SGak33m1,LaLiga,16,"December 14, 2025",10:00 PM,19290,19840,Estadio Mendizorrotza,Vitoria-Gasteiz,Alaves,Real Madrid,1,2,A,4-1-4-1,4-3-3,6.6,7.0,6,13,2,6,2,5,4,10,2,3,,,0,0,5,7,13,12,28,16,12,13,2,0,3,1,0,0,4,1,52,48,18,31,86,86,421,397,488,462,58,53,29,29,50,55,78,71,73,75,93,105,10,29,2,2,20,7,3,2,50,56,0,0,0,0,2,1,52,63,12,15,23,24,2,2,10,20,14,6,1.36,1.83,1.49,2.67,0.52,0.84,2.67,1.49,0.67,0.49
zq2gLdQq,LaLiga,18,"January 04, 2026",07:30 PM,17345,19840,Estadio Mendizorrotza,Vitoria-Gasteiz,Alaves,Oviedo,1,1,D,4-1-4-1,4-2-3-1,7.5,7.3,19,18,7,6,9,7,8,10,11,8,,,1,1,6,7,20,11,18,14,11,20,0,0,3,3,1,1,5,6,57,43,24,28,82,75,363,258,442,342,52,39,31,30,60,77,76,74,120,75,158,102,25,16,7,3,28,19,4,6,67,67,2,1,0,0,0,0,32,55,6,12,19,22,3,5,29,35,6,12,1.83,2.43,1.33,2.04,1.49,1.35,2.04,1.33,1.04,0.33
407QwmKk,LaLiga,15,"December 06, 2025",05:15 PM,18132,19840,Estadio Mendizorrotza,Vitoria-Gasteiz,Alaves,Real Sociedad,1,0,H,4-1-4-1,4-4-2,6.6,6.9,14,10,3,1,7,7,8,8,6,2,,,0,1,5,8,16,20,17,15,20,16,1,0,2,2,0,0,1,2,38,62,22,17,80,85,260,466,323,550,49,60,25,25,51,42,72,79,65,108,90,137,14,39,3,7,21,18,3,2,40,68,0,0,0,0,0,0,64,50,9,11,14,22,4,2,24,27,11,9,1.38,1.17,1.24,0.22,0.43,1.21,0.22,1.24,0.22,0.24
GQ5WLpON,LaLiga,5,"September 20, 2025",07:30 PM,17525,19840,Estadio Mendizorrotza,Vitoria-Gasteiz,Alaves,Sevilla,1,2,A,4-3-3,3-4-2-1,5.7,6.3,8,9,5,3,2,4,4,5,4,4,,,0,0,4,4,19,20,29,23,20,19,3,4,1,7,0,0,1,4,48,52,13,20,78,80,307,340,394,423,42,59,25,29,60,49,61,58,75,59,122,101,22,42,4,5,18,12,1,2,61,69,0,0,1,0,0,1,67,70,14,14,21,20,1,2,17,19,7,8,0.95,0.48,0.99,1.52,0.41,0.79,1.52,0.99,-0.48,-0.01
b9Nl5KgS,LaLiga,24,"February 14, 2026",07:30 PM,,,,,Sevilla,Alaves,1,1,D,3-5-2,4-4-2,6.3,7.4,4,12,2,1,1,7,2,10,2,2,0,1,0,0,0,3,13,16,14,26,16,13,2,1,5,0,2,0,0,1,25,75,10,32,62,87,122,493,197,569,25,53,12,24,48,45,49,78,32,134,65,171,43,27,3,9,7,33,0,3,36,48,0,0,0,0,0,0,77,43,10,3,13,7,1,4,39,20,15,8,0.27,1.13,0.70,0.43,0.28,0.83,0.43,0.70,-0.57,-0.30
IVwtCOCk,LaLiga,9,"October 20, 2025",10:00 PM,15564,19840,Estadio Mendizorrotza,Vitoria-Gasteiz,Alaves,Valencia,0,0,D,3-5-2,4-4-2,6.8,7.6,13,5,3,2,7,3,10,3,3,2,,,1,0,7,0,20,13,27,15,13,20,3,0,1,2,0,0,2,3,63,37,31,9,84,70,430,216,512,309,50,35,25,24,50,68,69,61,104,50,151,82,22,0,4,0,18,5,1,1,57,54,0,0,0,0,2,1,60,39,6,7,10,18,3,0,10,34,11,4,0.74,0.45,0.34,0.45,0.78,0.36,0.45,0.34,0.45,0.34
hU3ZVsFr,LaLiga,27,"March 08, 2026",10:00 PM,41512,49430,Estadio de Mestalla,Valencia,Valencia,Alaves,3,2,H,4-2-3-1,4-4-2,6.5,7.2,19,10,8,4,5,3,13,7,6,3,0,1,1,0,10,2,17,9,21,13,9,17,4,1,1,6,0,2,3,5,61,39,41,22,89,80,488,289,550,362,58,47,18,23,31,49,82,68,168,70,205,103,29,33,10,5,34,15,4,2,55,66,0,0,0,0,1,0,61,59,11,17,18,29,6,3,11,41,6,6,2.79,1.33,4.20,1.01,2.21,0.76,1.01,4.20,-0.99,1.20
GfPxln0m,LaLiga,19,"January 10, 2026",05:15 PM,17011,23000,Estadio de la Ceramica,Villarreal,Villarreal,Alaves,3,1,H,4-4-2,4-1-4-1,7.4,7.1,11,16,4,5,5,7,9,8,2,8,,,0,0,1,6,14,10,26,24,10,14,0,0,0,2,0,0,4,1,44,56,19,21,78,83,350,450,446,543,51,44,25,27,49,62,58,61,60,62,104,101,0,16,0,4,3,25,2,1,61,49,1,0,1,0,1,0,41,68,9,13,22,19,2,4,27,18,10,11,1.50,0.94,2.16,0.52,0.81,0.35,0.52,2.16,-0.48,-0.84
MNzPtaT0,LaLiga,28,"March 13, 2026",10:00 PM,16215,19840,Estadio Mendizorrotza,Vitoria-Gasteiz,Alaves,Villarreal,1,1,D,3-5-2,4-4-2,7.6,6.6,8,10,0,4,2,5,2,8,6,2,,,1,1,5,2,11,19,18,21,19,11,0,2,4,1,0,0,3,0,48,52,16,19,77,83,266,322,345,387,38,41,23,15,61,37,59,73,73,79,123,108,26,36,6,4,23,11,0,2,52,58,0,0,0,0,0,0,65,53,11,9,17,17,6,1,17,32,11,12,0.22,0.59,0.00,1.65,0.40,0.54,1.65,0.00,0.65,0.00
CQAYyRl2,LaLiga,15,"December 06, 2025",10:00 PM,48904,53331,Estadio San Mamés,Bilbao,Ath Bilbao,Atl. Madrid,1,0,H,4-2-3-1,4-4-2,7.4,7.6,14,7,3,3,8,3,10,3,4,4,,,0,0,5,6,12,9,23,29,9,12,1,2,3,2,0,0,3,2,44,56,25,14,74,79,287,384,386,487,33,50,21,32,64,64,61,58,73,62,120,107,32,35,6,6,19,17,2,2,50,60,0,0,0,0,0,0,82,80,9,12,11,15,3,1,29,27,17,12,1.15,0.69,0.72,0.99,1.26,0.90,0.99,0.72,0.99,-0.28
ENG7Hr0k,LaLiga,27,"March 07, 2026",10:00 PM,50629,53331,Estadio San Mamés,Bilbao,Ath Bilbao,Barcelona,0,1,A,4-2-3-1,4-3-3,6.8,6.8,10,7,3,2,6,3,7,5,3,2,,,1,0,2,4,9,11,19,16,11,9,7,4,2,1,0,0,2,3,30,70,18,13,75,89,196,586,262,658,49,48,22,26,45,54,52,71,40,75,77,106,19,20,3,2,16,10,3,1,44,47,0,1,0,0,2,0,76,48,16,10,21,21,1,2,19,23,8,12,0.85,0.40,0.50,1.07,0.73,0.51,1.07,0.50,0.07,0.50
vH8AGJMO,LaLiga,13,"November 22, 2025",05:15 PM,45157,99354,Camp Nou,Barcelona,Barcelona,Ath Bilbao,4,0,H,4-3-3,4-2-3-1,7.1,7.5,19,13,7,2,5,8,14,13,5,0,,,0,0,5,7,9,9,13,11,9,9,7,3,0,2,0,1,2,3,68,32,39,23,89,81,619,256,698,317,59,38,17,15,29,39,74,71,109,55,147,78,17,32,1,6,6,19,4,2,47,38,1,0,0,2,1,0,73,67,11,12,15,18,7,3,17,18,5,9,1.99,0.80,1.63,0.20,0.73,0.89,0.20,1.63,0.20,-2.37
AesKRHaT,LaLiga,3,"August 31, 2025",08:00 PM,65222,71374,- Estadio de La Cartuja. Game Report H2H Standings Summary Stats Lineups Player stats Commentary Report Bartra blunder costs Betis badly 1st Half 0 - 0 45+1' Prados Diaz B.,Tripping,Betis,Ath Bilbao,1,2,A,4-3-3,4-2-3-1,6.7,6.4,9,15,2,6,4,5,6,9,3,6,1,1,1,0,4,10,15,9,18,22,9,16,3,2,1,4,0,1,4,1,50,50,18,24,82,85,373,376,454,440,45,46,23,19,51,41,68,73,73,80,108,109,27,25,3,5,11,20,1,2,65,43,0,1,0,0,0,1,64,73,16,11,25,15,3,4,20,18,12,11,0.62,1.10,1.02,0.87,0.41,0.89,0.87,1.02,-0.13,0.02
bTDl6FdC,LaLiga,29,"March 22, 2026",07:30 PM,47723,53331,Estadio San Mamés,Bilbao,Ath Bilbao,Betis,2,1,H,4-2-3-1,4-4-2,6.9,6.3,11,11,6,3,3,6,8,4,3,7,,,0,0,6,5,6,10,22,23,10,6,3,2,1,1,0,0,2,4,39,61,23,16,80,86,286,490,358,568,48,48,27,19,56,40,72,67,103,75,143,112,11,21,2,5,18,24,2,0,37,58,1,1,0,0,1,0,57,64,8,16,14,25,2,2,22,25,8,9,1.27,0.48,2.04,0.56,0.91,0.42,0.56,2.04,-0.44,0.04
I3mOlPk5,LaLiga,16,"December 14, 2025",05:15 PM,,,,,Celta Vigo,Ath Bilbao,2,0,H,3-4-3,4-2-3-1,7.5,7.1,5,14,2,2,2,6,4,8,1,6,1,0,0,1,1,4,13,11,22,21,11,13,2,3,3,2,0,0,2,0,50,50,11,21,82,87,415,427,507,492,48,53,34,23,71,43,56,76,52,100,93,131,0,16,0,4,3,25,5,2,43,41,0,0,0,1,3,0,56,65,9,11,16,17,1,6,20,8,6,10,1.34,1.61,1.32,1.11,1.21,0.77,1.11,1.32,1.11,-0.68
ChHBcTiJ,LaLiga,25,"February 20, 2026",10:00 PM,46654,53331,Estadio San Mamés,Bilbao,Ath Bilbao,Elche,2,1,H,4-2-3-1,3-5-2,6.4,5.6,18,2,8,2,4,0,14,1,4,1,,,0,0,4,1,9,18,19,27,18,9,3,2,3,3,0,0,1,6,46,54,27,9,76,77,264,338,348,440,42,42,28,34,66,81,63,55,72,53,115,96,14,0,4,0,28,10,6,1,42,66,0,2,0,0,1,0,53,48,9,10,17,21,6,0,19,30,14,13,2.97,0.82,2.54,0.78,1.16,0.13,0.78,2.54,-0.22,0.54
QHIOMuR7,LaLiga,9,"October 19, 2025",03:00 PM,29043,31388,Estadio Manuel Martínez Valero,Elche,Elche,Ath Bilbao,0,0,D,3-5-2,4-2-3-1,6.8,6.8,15,4,5,1,4,2,11,4,4,0,,,0,0,6,2,20,14,22,15,14,20,3,3,2,3,0,0,1,5,69,31,30,14,87,73,518,199,596,271,30,48,16,21,53,44,76,54,108,50,143,92,21,0,5,0,24,9,0,0,51,46,0,2,0,0,0,0,25,62,3,8,12,13,6,1,12,29,8,6,1.08,0.25,0.83,0.03,0.80,0.26,0.03,0.83,0.03,0.83
AXt6at4N,LaLiga,17,"December 22, 2025",10:00 PM,47586,53331,Estadio San Mamés,Bilbao,Ath Bilbao,Espanyol,1,2,A,4-2-3-1,4-3-3,6.5,6.4,17,10,7,5,4,3,12,5,5,5,,,0,0,8,4,9,10,16,18,10,9,0,1,5,2,0,0,3,6,66,34,28,13,84,70,443,197,527,280,44,47,20,34,45,73,73,44,138,35,189,80,12,23,4,3,33,13,2,1,36,54,1,0,1,0,0,0,36,48,4,13,11,27,6,2,25,37,11,11,1.60,0.90,1.66,1.35,0.91,1.00,1.35,1.66,-0.65,0.66
EyKaOh2C,LaLiga,10,"October 25, 2025",07:30 PM,47749,53331,Estadio San Mamés,Bilbao,Ath Bilbao,Getafe,0,1,A,4-2-3-1,5-4-1,6.6,7.5,7,8,4,3,1,1,4,5,3,3,,,0,0,1,5,14,15,30,36,15,14,3,4,1,3,0,0,3,4,56,44,10,21,77,63,336,203,435,323,42,31,31,24,73,77,61,49,65,61,106,124,8,19,1,5,12,27,0,2,65,63,1,0,0,0,0,0,62,61,8,14,13,23,2,4,53,28,5,5,0.38,0.93,0.50,1.52,0.32,0.58,1.52,0.50,0.52,0.50
