match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
KKTbiJde,Saudi Professional League,24,"March 07, 2025",09:00 PM,13147,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Khaleej,2,2,D,4-4-2,4-2-3-1,6.6,7.0,16,7,5,3,8,2,13,2,3,5,,,0,0,2,2,6,17,27,19,17,6,0,3,3,2,0,0,1,4,62,38,41,10,84,74,410,230,490,311,,,,,,,68,62,107,52,157,84,19,0,5,0,26,5,2,1,,,,,,,,,74,78,14,18,19,23,3,2,14,35,8,8,2.19,0.42,,,,,,,,
ddgUIe3L,Saudi Professional League,7,"October 18, 2024",05:45 PM,7193,26000,Prince Mohamed bin Fahd Stadium,Dammam,Al Khaleej,Al Ahli SC,0,3,A,4-2-3-1,4-2-3-1,6.4,6.0,10,16,0,7,8,7,,,,,,,,,1,5,21,7,18,18,9,25,0,1,3,2,1,0,4,0,52,48,,,81,85,347,357,427,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,9,18,,,,,,,,,,
hGUftpVA,Saudi Professional League,15,"January 15, 2025",07:00 PM,1193,34000,King Abdullah Sports City Stadium,Buraidah,Al Kholood,Al Ahli SC,1,0,H,4-1-4-1,4-2-3-1,8.5,7.3,15,17,5,8,8,4,7,12,8,5,,,2,0,3,8,11,12,18,17,12,11,0,1,2,1,0,1,8,4,41,59,26,32,82,85,285,430,349,504,,,,,,,80,70,103,97,128,139,31,33,4,9,13,27,1,3,,,,,,,,,69,50,9,8,13,16,2,5,27,11,8,7,0.90,1.50,,,,,,,,
ptYtUJZA,Saudi Professional League,32,"May 17, 2025",09:00 PM,5193,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Kholood,4,1,H,4-2-3-1,4-3-3,6.8,6.8,17,10,7,3,6,5,10,7,7,3,,,1,1,2,1,8,12,21,18,12,8,0,1,2,4,0,0,2,3,59,41,33,15,86,77,379,247,443,321,53,47,18,22,34,47,66,69,87,75,131,108,26,29,5,2,19,7,6,1,36,36,1,0,0,0,0,0,56,50,10,5,18,10,4,2,17,29,12,5,3.38,0.56,3.48,0.19,1.46,0.90,0.19,3.48,0.19,-0.52
G4jVFDUj,Saudi Professional League,3,"September 13, 2024",09:00 PM,23644,26100,King Saud University Stadium,Riyadh,Al Nassr,Al Ahli SC,1,1,D,4-2-3-1,4-2-3-1,7.0,7.8,10,6,4,4,4,1,,,,,,,,,8,3,19,8,27,23,7,7,1,1,1,3,0,0,3,3,53,47,,,82,82,174,155,211,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,7,3,,,,,,,,,,
fuulahxq,Saudi Professional League,20,"February 13, 2025",07:30 PM,50144,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Nassr,2,3,A,4-2-3-1,4-4-2,5.9,6.6,18,12,10,6,6,3,13,6,5,6,1,0,1,0,5,5,9,14,18,21,14,9,6,0,3,2,0,1,3,8,49,51,24,11,81,80,268,281,329,351,,,,,,,63,66,74,53,117,80,22,17,5,2,23,12,5,2,,,,,,,,,55,53,6,8,11,15,2,3,21,29,11,14,2.63,1.26,,,,,,,,
dhcptP0n,Saudi Professional League,8,"October 25, 2024",09:00 PM,11491,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Okhdood,1,1,D,4-2-3-1,4-2-3-1,6.2,7.1,24,19,13,5,8,7,,,,,,,,,7,6,13,9,18,23,12,14,2,1,2,5,0,0,4,12,67,33,,,87,66,467,175,536,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,,,19,13,,,,,,,,,,
tSqiIn1B,Saudi Professional League,25,"March 15, 2025",09:00 PM,2573,10000,Prince Hathloul bin Abdul Aziz Sports City,Najran,Al Okhdood,Al Ahli SC,2,1,H,3-4-2-1,4-4-2,7.3,7.2,14,12,5,4,5,4,12,8,2,4,,,1,0,5,4,16,13,26,25,13,16,1,1,6,4,0,0,3,3,54,46,24,25,82,79,324,276,396,350,,,,,,,65,59,67,65,103,110,37,18,7,2,19,11,4,4,,,,,,,,,79,77,11,10,14,13,4,4,19,24,9,10,1.70,1.29,,,,,,,,
IRNTk7xe,Saudi Professional League,1,"August 23, 2024",09:00 PM,20214,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Orubah,2,0,H,4-2-3-1,4-1-4-1,7.3,7.3,27,9,7,3,12,5,,,,,,,,,4,1,5,13,10,28,15,4,1,0,1,3,0,0,3,5,67,33,,,90,76,540,180,602,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,,3,14,,,,,,,,,,
rR2iPoeC,Saudi Professional League,18,"January 30, 2025",04:00 PM,2381,15000,Al-Jouf University Stadium,Sakakah,Al Orubah,Al Ahli SC,0,2,A,4-1-4-1,4-1-4-1,6.4,6.5,6,19,2,6,1,5,2,11,4,7,0,1,0,0,2,5,16,15,14,20,15,16,1,4,2,3,0,0,4,2,44,56,7,34,77,85,278,388,359,458,,,,,,,63,71,34,100,54,140,13,11,2,2,15,18,1,6,,,,,,,,,50,73,9,11,18,15,3,8,31,14,13,8,0.32,2.77,,,,,,,,
tIfUKoMG,Saudi Professional League,22,"February 25, 2025",07:30 PM,21775,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Qadsiah,4,1,H,4-2-3-1,3-4-1-2,7.1,7.9,10,9,7,5,2,3,7,6,3,3,,,0,0,1,8,14,17,22,17,17,14,3,0,2,3,0,0,4,3,38,62,15,27,78,83,222,382,285,458,,,,,,,54,73,34,90,63,124,22,9,2,3,9,32,4,3,,,,,,,,,75,75,12,15,16,20,1,1,36,18,11,12,2.69,1.15,,,,,,,,
tSH2wTqC,Saudi Professional League,5,"September 27, 2024",09:00 PM,14023,20100,Prince Saud bin Jalawi Stadium,Dammam,Al Qadsiah,Al Ahli SC,1,0,H,5-3-2,4-2-3-1,7.1,7.0,8,22,5,3,1,9,,,,,,,,,3,8,11,11,10,25,14,11,2,3,2,1,0,0,3,4,44,56,,,74,80,269,387,365,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,,,18,16,,,,,,,,,,
KYnsTOWQ,Saudi Professional League,27,"April 11, 2025",06:00 PM,2437,34000,King Abdullah Sports City Stadium,Buraidah,Al Raed,Al Ahli SC,0,2,A,4-3-3,4-2-3-1,6.0,6.4,7,12,3,4,1,4,5,9,2,3,,,0,0,3,4,12,14,14,22,14,12,0,1,3,1,0,0,2,3,46,54,18,29,85,84,365,420,430,499,58,61,32,27,55,44,69,64,54,90,78,140,13,33,1,4,8,12,1,2,37,47,1,0,1,0,2,0,80,60,8,12,10,20,3,4,20,7,10,7,0.38,1.48,0.39,2.45,0.79,0.79,2.45,0.39,0.36,0.39
hplZZSkl,Saudi Professional League,10,"November 08, 2024",05:20 PM,19235,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Raed,2,0,H,4-2-3-1,4-4-2,7.6,7.7,21,7,8,4,8,2,,,,,,,,,5,6,6,21,15,20,21,6,1,0,4,3,0,0,4,6,64,36,,,87,73,445,213,514,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,,,10,11,2.71,0.68,,,,,,,,
C28n24of,Saudi Professional League,34,"May 26, 2025",09:00 PM,2850,44500,Prince Faisal bin Fahd Stadium,Riyadh,Al Riyadh,Al Ahli SC,0,1,A,4-4-1-1,4-2-3-1,6.2,5.9,12,12,2,3,6,6,4,9,8,3,,,0,0,4,6,14,11,21,13,11,14,1,6,2,3,0,0,2,2,55,45,12,26,88,83,347,270,394,324,50,56,18,23,36,41,80,70,93,69,116,98,6,19,1,3,18,16,0,3,40,34,1,0,0,0,0,0,85,67,11,8,13,12,4,3,17,19,4,9,0.34,1.90,0.27,1.11,0.22,1.04,1.11,0.27,0.11,0.27
vTdhGjCs,Saudi Professional League,17,"January 26, 2025",05:45 PM,13522,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Riyadh,5,0,H,4-2-3-1,5-4-1,7.4,6.9,8,10,5,1,1,4,5,2,3,8,1,0,0,0,5,4,12,13,16,14,13,12,8,2,2,1,0,0,1,0,53,47,21,8,84,83,319,287,380,344,,,,,,,52,76,41,68,79,90,23,38,3,3,13,8,3,0,,,,,,,,,58,63,14,10,24,16,2,5,10,18,12,4,2.06,0.27,,,,,,,,
KhNIXtJl,Saudi Professional League,31,"May 11, 2025",07:05 PM,6848,15000,Al-Shabab Club Stadium,Riyadh,Al Shabab,Al Ahli SC,3,1,H,4-3-3,4-2-3-1,7.1,7.8,10,15,6,5,4,6,9,9,1,6,,,0,0,2,7,9,10,11,22,10,9,1,1,8,4,1,0,4,3,49,51,21,27,84,84,311,310,372,368,56,48,34,20,61,42,71,70,75,82,106,117,22,24,2,6,9,25,6,1,39,42,0,1,0,0,1,2,80,42,12,5,15,12,0,4,28,11,7,5,2.19,1.12,2.65,1.53,1.21,1.40,1.53,2.65,0.34,-0.35
lMW4V7ae,Saudi Professional League,14,"January 10, 2025",07:00 PM,18253,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Shabab,3,2,H,4-2-3-1,4-1-4-1,6.1,7.6,25,8,9,3,8,3,17,4,8,4,1,0,1,0,8,6,12,16,13,19,16,12,4,5,2,4,0,0,1,6,46,54,47,14,83,81,299,359,359,442,,,,,,,76,69,90,76,118,110,29,13,6,2,21,15,11,1,,,,,,,,,64,61,18,14,28,23,8,2,24,25,20,9,4.33,0.86,,,,,,,,
l8iWG8p2,Saudi Professional League,13,"December 07, 2024",07:00 PM,5118,25000,Al Taawon Arena,Buraidah,Al Taawon,Al Ahli SC,2,4,A,3-4-2-1,4-2-3-1,8.7,6.8,8,31,4,19,3,7,4,27,4,4,,,0,0,1,7,8,12,16,25,12,8,4,0,1,1,0,0,15,2,44,56,12,56,83,85,371,475,448,562,,,,,,,76,75,88,132,116,176,42,17,5,3,12,18,1,7,,,,,,,,,60,71,12,15,20,21,1,5,27,4,17,14,0.67,4.36,,,,,,,,
t4TMF8c3,Saudi Professional League,30,"May 07, 2025",07:25 PM,12821,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Taawon,2,0,H,4-2-3-1,4-2-3-1,7.2,8.4,8,10,7,2,1,7,8,7,0,3,,,0,0,4,3,16,16,14,15,16,16,1,0,2,3,0,0,2,5,43,57,21,17,82,87,280,400,343,462,49,61,25,33,51,54,51,78,36,84,71,108,17,17,2,2,12,12,6,0,49,46,0,3,0,2,0,0,80,67,12,10,15,15,0,1,14,22,7,9,1.51,0.42,2.24,0.04,0.39,0.51,0.04,2.24,0.04,0.24
EwuKad75,Saudi Professional League,29,"April 22, 2025",06:20 PM,7457,38000,King Abdul Aziz Stadium,Mecca,Al Wehda,Al Ahli SC,2,3,A,4-3-3,4-2-3-1,5.2,6.1,14,14,4,5,4,6,9,10,5,4,1,0,0,1,8,4,14,9,22,16,9,14,1,4,2,0,0,0,2,2,55,45,19,25,82,82,333,275,406,336,43,51,20,23,46,45,68,62,76,41,111,66,54,33,7,3,13,9,0,4,41,47,0,0,1,0,0,1,57,57,8,12,14,21,6,3,10,26,6,13,0.68,2.48,1.72,3.41,0.68,0.99,3.41,1.72,0.41,-0.28
z3MYBM25,Saudi Professional League,12,"November 29, 2024",07:00 PM,11565,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Al Wehda,1,0,H,4-2-3-1,4-2-3-1,7.2,7.1,13,5,5,3,6,2,8,3,5,2,,,2,0,6,4,14,18,13,27,18,14,1,2,1,0,0,0,3,4,54,46,29,12,83,78,360,292,435,372,,,,,,,67,68,91,63,136,92,19,13,5,2,27,15,1,1,,,,,,,,,69,40,20,6,29,15,2,0,28,28,9,10,0.82,0.36,,,,,,,,
GQsUOTUI,Saudi Professional League,4,"September 20, 2024",06:55 PM,25471,62345,King Abdullah Sports City,Jeddah,Al Ahli SC,Damac,4,2,H,4-2-3-1,4-2-3-1,6.4,7.4,24,19,11,4,10,7,,,,,,,,,6,3,11,13,15,26,15,13,0,3,3,2,0,0,2,7,55,45,,,81,76,328,268,407,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,,,2,0,,,,,,,,,,
QNZB6e16,Saudi Professional League,21,"February 21, 2025",04:20 PM,11023,25000,Prince Sultan bin Abdul Aziz Stadium,Abha,Damac,Al Ahli SC,0,2,A,5-4-1,4-2-3-1,5.4,6.3,15,7,4,4,4,2,10,5,5,2,,,0,0,6,2,17,12,19,23,12,17,3,2,2,7,0,0,2,4,39,61,18,15,80,85,226,396,283,468,,,,,,,61,54,46,44,75,81,60,25,9,2,15,8,0,2,,,,,,,,,67,84,8,16,12,19,7,1,14,10,7,6,0.70,1.66,,,,,,,,
bRlbJnyq,Saudi Professional League,3,"September 14, 2024",06:20 PM,9826,19096,Al Fateh club stadium,Al-Hofuf,Al Fateh,Al Ettifaq,1,2,A,4-2-3-1,4-3-3,6.7,6.3,7,19,2,6,2,9,,,,,,,,,4,1,11,19,20,12,15,14,4,1,0,1,0,0,4,1,55,45,,,89,85,448,373,505,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,11,9,,,,,,,,,,
td1k3MfE,Saudi Professional League,20,"February 14, 2025",05:05 PM,5311,15000,Al Ettifaq club stadium,Dammam,Al Ettifaq,Al Fateh,1,2,A,4-2-3-1,4-2-3-1,6.2,6.1,11,12,5,5,5,6,8,10,3,2,,,1,0,1,6,18,6,32,16,6,18,3,3,2,2,0,0,3,4,52,48,19,23,81,81,311,271,384,335,,,,,,,65,65,53,61,81,94,30,39,3,7,10,18,2,2,,,,,,,,,63,52,10,12,16,23,1,1,18,24,2,4,0.97,1.45,,,,,,,,
Gph19iIt,Saudi Professional League,25,"March 15, 2025",09:00 PM,4121,,Abdullah Al Dabil Stadium,Dammam,Al Ettifaq,Al Fayha,0,2,A,5-3-2,5-3-2,5.8,6.2,22,7,6,2,8,4,14,5,8,2,,,0,0,8,5,12,11,18,7,11,12,2,0,3,3,0,0,0,6,62,38,32,18,86,76,432,236,504,310,,,,,,,74,63,95,50,129,79,28,6,7,1,25,18,0,3,,,,,,,,,73,78,8,14,11,18,8,1,12,26,8,11,1.26,1.74,,,,,,,,
GzXjMU9D,Saudi Professional League,8,"October 26, 2024",06:00 PM,952,7000,Al Majma'ah Sports City,Al Majma'ah,Al Fayha,Al Ettifaq,1,1,D,4-2-3-1,4-3-3,7.0,6.9,7,15,3,5,3,5,,,,,,,,,5,6,12,10,14,19,12,16,3,0,1,3,0,0,4,2,44,56,,,80,84,337,443,420,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,13,5,,,,,,,,,,
E1Rn93ue,Saudi Professional League,27,"April 11, 2025",08:00 PM,10237,,Abdullah Al Dabil Stadium,Dammam,Al Ettifaq,Al Hilal,1,1,D,3-4-2-1,3-4-2-1,7.3,7.6,11,15,3,6,5,8,6,11,5,4,,,0,0,6,9,12,14,16,17,14,12,3,6,3,2,0,0,5,2,39,61,14,37,78,88,261,463,333,527,34,66,22,37,64,56,69,75,71,120,103,159,21,38,3,8,14,21,0,3,44,44,0,1,0,0,1,0,100,70,11,7,11,10,3,1,20,14,10,7,0.57,1.18,0.56,1.81,0.59,1.54,1.81,0.56,0.81,-0.44
nuwgfcy3,Saudi Professional League,10,"November 08, 2024",04:45 PM,17296,26000,Kingdom Arena,Riyadh,Al Hilal,Al Ettifaq,3,1,H,4-2-3-1,5-3-2,6.8,7.5,17,8,7,3,7,3,,,,,,,,,6,2,10,10,17,10,10,10,3,2,2,3,0,1,2,4,67,33,,,91,81,605,255,666,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,9,6,2.85,1.87,,,,,,,,
6NUHF43t,Saudi Professional League,12,"November 30, 2024",04:25 PM,11008,15000,Al Ettifaq club stadium,Dammam,Al Ettifaq,Al Ittihad,0,4,A,4-2-3-1,4-2-3-1,5.7,6.2,18,12,5,7,9,3,13,9,5,3,,,0,1,6,5,11,11,13,17,11,11,0,4,3,2,0,0,3,5,43,57,22,33,87,91,387,536,444,592,,,,,,,82,79,96,117,117,148,36,23,5,3,14,13,1,4,,,,,,,,,63,73,17,16,27,22,4,2,15,9,9,11,1.02,1.61,,,,,,,,
vuNhuSLj,Saudi Professional League,29,"April 21, 2025",08:00 PM,17743,62345,King Abdullah Sports City,Jeddah,Al Ittihad,Al Ettifaq,3,2,H,4-2-3-1,4-2-3-1,5.8,6.8,12,14,6,2,4,6,9,6,3,7,,,0,0,3,8,3,7,12,22,7,3,0,2,3,1,0,0,0,3,48,52,28,21,87,87,391,419,450,480,34,54,12,20,35,37,71,74,79,99,111,133,75,23,3,5,4,22,4,0,25,29,0,0,0,1,1,0,53,60,8,6,15,10,2,6,28,5,10,10,2.28,0.46,1.88,0.12,1.08,0.64,0.12,1.88,-0.88,-1.12
UsgrSYh3,Saudi Professional League,13,"December 07, 2024",02:55 PM,4231,26000,Prince Mohamed bin Fahd Stadium,Dammam,Al Khaleej,Al Ettifaq,1,2,A,4-4-2,4-2-3-1,5.8,5.8,11,13,3,3,5,7,9,7,2,6,0,1,0,1,2,2,10,13,18,21,13,10,4,0,2,2,0,0,1,2,48,52,15,18,82,86,338,390,411,455,,,,,,,64,77,74,110,115,143,18,25,4,3,22,12,2,2,,,,,,,,,60,73,12,8,20,11,3,3,13,19,10,10,1.10,1.20,,,,,,,,
YLWrL3Zr,Saudi Professional League,30,"May 02, 2025",06:50 PM,6857,,Abdullah Al Dabil Stadium,Dammam,Al Ettifaq,Al Khaleej,2,1,H,4-2-3-1,4-2-3-1,7.5,6.9,19,12,8,6,9,5,9,10,10,2,1,0,0,0,2,3,12,12,10,20,12,12,1,1,2,2,0,0,5,6,52,48,28,22,86,82,341,298,397,363,57,62,27,31,47,50,76,73,98,83,129,114,45,15,5,3,11,20,4,1,47,42,0,0,0,0,0,0,22,38,2,5,9,13,2,1,21,16,8,12,2.18,0.94,2.13,1.64,0.96,0.41,1.64,2.13,0.64,0.04
p8G7kTjR,Saudi Professional League,14,"January 10, 2025",04:40 PM,2678,15000,Al Ettifaq club stadium,Dammam,Al Ettifaq,Al Kholood,2,3,A,4-5-1,4-2-3-1,6.5,6.5,17,16,5,8,6,4,10,12,7,4,,,1,0,11,4,8,12,32,25,12,8,0,2,2,2,0,0,5,3,61,39,33,24,86,78,420,251,491,321,,,,,,,75,73,116,57,155,78,18,44,5,4,28,9,2,4,,,,,,,,,63,72,12,21,19,29,6,4,9,23,5,6,1.96,1.52,,,,,,,,
