match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
0IeEdAqJ,QSL,11,"December 07, 2024",02:00 PM,,12000,Hamad bin Khalifa Stadium,Doha,Al Ahli Doha,Al-Sadd,2,2,D,3-4-2-1,4-2-3-1,6.0,6.4,6,7,4,3,2,4,,,,,,,,,1,3,,,,,,,,,3,3,0,0,1,2,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xWSkeFLt,QSL,22,"April 18, 2025",05:30 PM,,15000,Jassim Bin Hamad Stadium,Doha,Al-Sadd,Al Ahli Doha,5,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GYOBe7D,QSL,20,"April 04, 2025",04:00 PM,,15000,Jassim Bin Hamad Stadium,Doha,Al-Shahaniya,Al Ahli Doha,2,3,A,,,,,12,15,4,8,5,5,10,11,2,4,,,0,0,1,5,13,13,25,14,13,13,4,2,2,1,0,0,5,2,33,67,20,26,71,87,181,462,256,532,25,54,13,29,51,54,56,68,50,59,89,87,38,36,3,5,8,14,2,3,64,48,0,1,1,0,0,1,66,92,21,12,32,13,3,2,24,12,7,8,1.33,2.45,1.91,2.85,0.55,1.21,2.85,1.91,-0.15,-0.09
phYlZFoe,QSL,9,"November 01, 2024",06:30 PM,,12000,Hamad bin Khalifa Stadium,Doha,Al Ahli Doha,Al-Shahaniya,2,1,H,3-4-3,4-4-2,6.7,6.8,12,7,5,3,7,4,,,,,,,,,7,4,,,,,,,,,1,3,0,0,2,3,45,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UcVVNnrI,QSL,12,"January 11, 2025",05:30 PM,,12000,Hamad bin Khalifa Stadium,Doha,Al Ahli Doha,Al Wakra,6,3,H,5-4-1,3-4-3,5.9,7.3,15,13,10,4,4,8,13,5,2,8,,,0,0,4,2,8,7,17,17,7,8,0,2,1,3,0,1,1,4,63,37,24,10,89,82,487,258,547,316,,,,,,,72,62,60,53,83,85,40,20,4,2,10,10,5,4,,,,,,,,,72,69,13,11,18,16,1,1,15,15,7,12,2.69,2.16,,,,,,,,
jR0ygyQa,QSL,1,"August 11, 2024",06:30 PM,,44325,Al Janoub Stadium,Al Wakrah,Al Wakra,Al Ahli Doha,2,2,D,4-2-3-1,3-4-3,7.2,7.0,9,13,5,7,4,6,,,,,,,,,2,2,,,,,,,,,1,2,0,0,5,3,52,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ex3Y3q9,QSL,4,"September 14, 2024",06:00 PM,,12000,Qatar SC Stadium,Doha,Qatar SC,Al Ahli Doha,0,1,A,,,,,10,6,5,1,5,5,,,,,,,,,3,3,,,,,,,,,1,0,0,0,0,5,39,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y58fmOSQ,QSL,15,"February 07, 2025",03:30 PM,,,,,Al Ahli Doha,Qatar SC,0,3,A,,,,,14,7,3,4,8,2,8,6,6,1,,,0,0,7,0,12,14,20,13,14,12,1,3,2,2,0,0,1,3,72,28,28,9,91,69,579,172,639,249,,,,,,,80,50,119,32,148,64,22,0,4,0,18,2,1,2,,,,,,,,,71,74,5,14,7,19,3,1,7,27,10,14,1.09,1.29,,,,,,,,
Q9tQD8JH,QSL,6,"September 27, 2024",06:00 PM,,68895,Al Bayt Stadium,Al Khor,Shamal,Al Ahli Doha,2,4,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rsPNnlYp,QSL,17,"February 28, 2025",03:45 PM,,12000,Hamad bin Khalifa Stadium,Doha,Al Ahli Doha,Shamal,1,1,D,5-4-1,4-2-3-1,6.9,6.3,5,20,2,4,0,10,3,13,2,7,,,0,1,5,8,14,15,32,14,15,14,2,4,1,2,0,0,3,1,57,43,16,27,83,78,354,247,425,315,,,,,,,63,68,53,67,84,99,29,41,4,7,14,17,2,2,,,,,,,,,87,71,13,15,15,21,3,6,22,20,13,6,1.23,1.67,,,,,,,,
8tKXvfy0,QSL,21,"April 11, 2025",05:30 PM,,,,,Al Ahli Doha,Umm-Salal,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OC0k2EFs,QSL,10,"November 23, 2024",04:30 PM,,21175,Thani bin Jassim Stadium,Doha,Umm-Salal,Al Ahli Doha,0,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CEQOtG6m,QSL,21,"April 11, 2025",05:30 PM,,10000,Abdullah bin Khalifa Stadium,Doha,Al-Duhail,Al Arabi,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kp5J7zhK,QSL,10,"November 23, 2024",02:00 PM,,13000,Grand Hamad Stadium,Doha,Al Arabi,Al-Duhail,0,5,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OxptyxHr,QSL,9,"October 31, 2024",05:30 PM,,21175,Thani bin Jassim Stadium,Doha,Al-Gharafa,Al Arabi,3,1,H,4-2-3-1,3-4-2-1,6.9,6.5,15,7,9,3,6,4,,,,,,,,,4,8,,,,,,,,,3,1,0,0,2,6,47,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v1pGDHx1,QSL,20,"April 04, 2025",06:15 PM,,13000,Grand Hamad Stadium,Doha,Al Arabi,Al-Gharafa,1,3,A,4-3-3,4-2-3-1,6.7,6.8,10,15,4,8,5,5,6,6,4,9,,,0,0,4,2,15,10,20,16,10,15,3,2,0,2,0,0,5,3,48,52,14,21,83,86,327,360,392,420,54,58,31,29,57,50,69,67,50,63,72,94,30,12,6,2,20,17,1,1,42,40,0,0,0,0,0,0,67,54,8,7,12,13,1,2,26,18,11,12,1.07,0.86,1.07,1.27,0.70,1.18,1.27,1.07,-1.73,0.07
UyfQs2jl,QSL,15,"February 08, 2025",05:45 PM,,25500,Al Khor Stadium,Al Khor,Al Khor,Al Arabi,3,4,A,4-2-3-1,3-5-2,5.7,6.1,21,10,10,7,5,2,15,7,6,3,,,0,0,9,5,11,20,21,14,20,11,0,3,3,2,0,0,3,7,55,45,43,17,82,80,363,286,444,359,,,,,,,60,64,74,48,123,75,26,17,5,2,19,12,1,4,,,,,,,,,88,78,14,14,16,18,6,1,10,39,5,5,2.11,0.76,,,,,,,,
v9zBWsEL,QSL,4,"September 14, 2024",06:00 PM,,,,,Al Arabi,Al Khor,1,1,D,4-2-3-1,5-4-1,6.5,6.9,21,3,8,2,13,1,,,,,,,,,12,2,,,,,,,,,0,2,0,1,1,7,61,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6w3JwBeU,QSL,17,"February 27, 2025",06:00 PM,,15000,Jassim Bin Hamad Stadium,Doha,Al Rayyan,Al Arabi,2,1,H,4-2-3-1,4-1-4-1,7.0,6.8,21,14,6,4,9,6,12,10,9,4,,,1,0,6,8,15,21,24,18,21,15,4,1,5,0,0,0,3,4,37,63,20,26,81,87,228,423,282,485,,,,,,,63,72,34,87,54,121,30,29,6,9,20,31,4,4,,,,,,,,,73,67,8,4,11,6,6,4,29,28,14,4,3.06,1.02,,,,,,,,
dC5ZOjCC,QSL,6,"September 26, 2024",06:00 PM,,13000,Grand Hamad Stadium,Doha,Al Arabi,Al Rayyan,2,1,H,,,,,16,12,7,4,9,8,,,,,,,,,3,4,,,,,,,,,3,3,1,0,3,5,46,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0K8CWGQk,QSL,14,"January 30, 2025",05:45 PM,,13000,Grand Hamad Stadium,Doha,Al Arabi,Al-Sadd,1,3,A,4-1-4-1,4-2-3-1,5.8,5.7,11,14,6,5,4,5,10,7,1,7,0,1,1,1,4,5,20,16,18,15,16,20,2,2,1,3,0,0,2,5,48,52,18,21,84,87,337,375,401,429,,,,,,,73,73,66,87,91,119,25,33,3,4,12,12,3,5,,,,,,,,,72,67,13,12,18,18,1,4,15,12,10,4,2.15,1.79,,,,,,,,
SzA255FM,QSL,3,"August 22, 2024",08:30 PM,,15000,Jassim Bin Hamad Stadium,Doha,Al-Sadd,Al Arabi,5,0,H,,,,,19,10,13,2,6,8,,,,,,,,,4,3,,,,,,,,,1,2,0,0,2,8,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ph35vSj,QSL,12,"January 10, 2025",05:30 PM,,13000,Grand Hamad Stadium,Doha,Al Arabi,Al-Shahaniya,3,1,H,5-4-1,4-2-3-1,6.6,7.7,9,14,7,2,1,8,7,6,2,8,,,0,0,3,6,10,13,14,17,13,10,2,1,5,3,0,0,1,4,44,56,20,17,86,90,383,487,443,544,,,,,,,77,72,63,89,82,124,10,32,1,7,10,22,3,4,,,,,,,,,67,47,14,9,21,19,1,4,18,9,11,11,1.27,1.06,,,,,,,,
OvaqiFfC,QSL,1,"August 11, 2024",08:30 PM,,15000,Jassim Bin Hamad Stadium,Doha,Al-Shahaniya,Al Arabi,0,0,D,4-4-2,4-1-4-1,8.0,6.6,8,10,3,6,5,4,,,,,,,,,3,8,,,,,,,,,2,2,0,0,6,3,42,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q1fUJwsp,QSL,13,"January 24, 2025",05:45 PM,,44325,Al Janoub Stadium,Al Wakrah,Al Wakra,Al Arabi,4,3,H,5-3-2,5-4-1,6.2,6.9,12,15,7,5,3,4,9,13,3,2,0,1,1,0,3,5,16,18,20,21,18,16,0,1,1,6,0,1,2,3,41,59,19,36,81,86,277,414,341,484,,,,,,,71,70,53,89,75,127,20,31,2,5,10,16,7,3,,,,,,,,,60,70,9,16,15,23,2,6,18,7,15,8,2.75,1.25,,,,,,,,
hIeKhSVG,QSL,2,"August 17, 2024",08:30 PM,,,,,Al Arabi,Al Wakra,1,1,D,4-2-3-1,4-4-2,7.2,6.8,9,11,6,4,3,7,,,,,,,,,6,2,,,,,,,,,3,2,0,0,3,5,57,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4WTuC41d,QSL,19,"March 29, 2025",08:00 PM,,12000,Qatar SC Stadium,Doha,Qatar SC,Al Arabi,0,0,D,4-4-2,4-2-3-1,6.5,6.3,16,14,6,1,8,4,11,5,5,9,,,0,1,6,6,10,22,18,12,22,10,1,2,6,4,0,0,1,6,46,54,30,13,83,86,323,406,390,471,58,46,28,23,48,50,68,73,75,75,110,103,33,7,7,1,21,15,5,0,54,54,1,0,0,0,1,0,74,75,17,15,23,20,2,9,21,21,13,5,2.46,0.80,0.86,0.01,1.37,0.35,0.01,0.86,0.01,0.86
C0eswPnT,QSL,8,"October 27, 2024",07:30 PM,,13000,Grand Hamad Stadium,Doha,Al Arabi,Qatar SC,4,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fo8WKPQp,QSL,7,"October 19, 2024",05:30 PM,,,,,Shamal,Al Arabi,5,2,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p6ViNU9c,QSL,18,"March 08, 2025",08:30 PM,,,,,Al Arabi,Shamal,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ADFkBkI,QSL,22,"April 18, 2025",05:30 PM,,,,,Umm-Salal,Al Arabi,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nFDuDVTa,QSL,11,"December 08, 2024",06:30 PM,,13000,Grand Hamad Stadium,Doha,Al Arabi,Umm-Salal,0,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6QXDQWq,QSL,19,"March 29, 2025",08:00 PM,,,,,Al-Gharafa,Al-Duhail,0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vZszuoIG,QSL,8,"October 27, 2024",07:30 PM,,10000,Abdullah bin Khalifa Stadium,Doha,Al-Duhail,Al-Gharafa,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KSBmB9bC,QSL,11,"December 07, 2024",04:30 PM,,10000,Abdullah bin Khalifa Stadium,Doha,Al-Duhail,Al Khor,1,2,A,4-2-3-1,4-3-2-1,5.8,6.3,7,4,5,2,2,2,,,,,,,,,12,1,,,,,,,,,4,5,0,0,0,4,69,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YNBNmkKU,QSL,22,"April 18, 2025",05:30 PM,,,,,Al Khor,Al-Duhail,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y3FkRLlA,QSL,13,"January 23, 2025",05:45 PM,,15000,Jassim Bin Hamad Stadium,Doha,Al Rayyan,Al-Duhail,0,0,D,4-2-3-1,4-2-3-1,7.2,6.9,5,21,3,4,2,9,3,11,2,10,,,0,0,0,10,12,17,15,14,17,12,0,2,2,1,1,0,4,3,37,63,17,31,79,90,270,491,343,548,,,,,,,59,83,39,130,66,157,67,17,2,6,3,36,2,1,,,,,,,,,40,100,2,4,5,4,0,8,38,13,6,7,0.63,0.89,,,,,,,,
pn93dAWi,QSL,2,"August 16, 2024",08:30 PM,,10000,Abdullah bin Khalifa Stadium,Doha,Al-Duhail,Al Rayyan,4,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SY8bNwy8,QSL,5,"September 21, 2024",06:00 PM,,,,,Al-Duhail,Al-Sadd,5,1,H,4-2-3-1,4-2-3-1,7.6,7.1,13,11,6,6,7,5,,,,,,,,,3,2,,,,,,,,,2,2,0,0,5,1,49,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zZEooyct,QSL,16,"February 22, 2025",06:00 PM,,15000,Jassim Bin Hamad Stadium,Doha,Al-Sadd,Al-Duhail,2,0,H,4-2-3-1,4-2-3-1,7.1,7.3,13,9,4,3,6,5,7,6,6,3,,,0,0,5,2,13,12,25,18,12,13,2,0,4,1,0,1,3,2,43,57,23,22,84,86,280,381,335,443,,,,,,,75,76,77,85,103,112,17,20,2,3,12,15,1,0,,,,,,,,,90,74,9,14,10,19,3,1,29,21,6,7,0.81,0.50,,,,,,,,
dUl9HjKh,QSL,6,"September 27, 2024",08:00 PM,,15000,Jassim Bin Hamad Stadium,Doha,Al-Shahaniya,Al-Duhail,2,1,H,4-2-3-1,4-2-3-1,9.2,7.2,11,30,5,12,6,18,,,,,,,,,2,21,,,,,,,,,2,3,0,0,11,3,34,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jqpqfWuB,QSL,17,"February 28, 2025",03:45 PM,,10000,Abdullah bin Khalifa Stadium,Doha,Al-Duhail,Al-Shahaniya,2,1,H,,,,,12,9,7,6,3,2,9,5,3,4,1,0,0,0,5,5,16,19,26,23,19,16,4,0,2,1,0,1,5,5,50,50,20,10,81,83,306,308,376,370,,,,,,,67,72,58,68,86,94,36,19,5,3,14,16,2,2,,,,,,,,,79,100,11,9,14,9,2,1,16,18,8,7,1.10,1.32,,,,,,,,
0IFyIraS,QSL,4,"September 14, 2024",08:00 PM,,44325,Al Janoub Stadium,Al Wakrah,Al Wakra,Al-Duhail,0,2,A,4-4-2,4-2-3-1,6.3,6.0,15,7,7,5,8,2,,,,,,,,,9,5,,,,,,,,,2,3,0,1,3,7,56,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lIYjT2ye,QSL,15,"February 07, 2025",05:45 PM,,10000,Abdullah bin Khalifa Stadium,Doha,Al-Duhail,Al Wakra,2,0,H,4-2-3-1,4-2-3-1,7.0,6.9,13,12,3,1,9,10,8,6,5,6,1,0,0,0,4,3,9,18,18,29,18,9,5,2,3,0,0,0,1,1,51,49,15,16,84,83,375,352,444,426,,,,,,,66,67,54,59,82,88,45,18,5,3,11,17,4,2,,,,,,,,,77,75,10,12,13,16,1,1,26,17,7,4,1.28,0.85,,,,,,,,
Q5YERUrg,QSL,12,"January 12, 2025",03:15 PM,,10000,Abdullah bin Khalifa Stadium,Doha,Al-Duhail,Qatar SC,4,1,H,4-4-2,4-4-2,7.6,7.6,11,14,6,6,4,7,7,11,4,3,0,1,0,0,3,4,7,7,10,11,7,7,3,1,0,2,0,0,5,2,54,46,13,25,86,85,480,391,559,460,,,,,,,74,67,74,82,100,122,8,25,1,5,12,20,4,1,,,,,,,,,67,89,12,8,18,9,1,1,17,12,8,16,2.30,0.74,,,,,,,,
vZ1c0JXP,QSL,1,"August 10, 2024",06:30 PM,,,,,Qatar SC,Al-Duhail,1,6,A,4-4-2,4-4-1-1,5.3,5.1,12,21,5,10,7,11,,,,,,,,,3,8,14,8,22,20,,,,,2,3,0,0,4,4,49,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8QJqec8E,QSL,9,"November 01, 2024",04:30 PM,,68895,Al Bayt Stadium,Al Khor,Shamal,Al-Duhail,2,6,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qc2sUxNs,QSL,20,"April 05, 2025",04:00 PM,,10000,Abdullah bin Khalifa Stadium,Doha,Al-Duhail,Shamal,0,4,A,4-2-3-1,4-2-3-1,6.1,6.2,27,17,6,7,15,8,18,10,9,7,0,1,0,1,9,6,8,13,16,16,13,8,1,3,1,1,0,0,3,6,58,42,43,21,86,77,383,260,445,336,71,36,45,22,63,61,76,63,124,45,163,72,31,20,10,2,32,10,1,4,37,29,0,0,0,0,0,0,30,40,3,2,10,5,6,2,30,35,7,5,2.44,1.42,1.40,1.72,1.67,0.67,1.72,1.40,-2.28,1.40
