match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
IDncxGE5,Serie A,24,"February 08, 2025",07:00 PM,14691,16284,Stadio Carlo Castellani,Empoli,Empoli,AC Milan,0,2,A,3-4-2-1,4-3-3,6.3,6.9,8,16,0,5,4,7,7,11,1,5,0,1,1,0,2,6,10,17,20,20,17,10,5,2,2,4,1,1,3,0,38,62,17,34,73,86,208,411,284,478,,,,,,,50,76,41,105,82,138,33,11,4,1,12,9,0,3,,,,,,,,,57,72,12,13,21,18,4,4,19,25,13,7,0.58,1.32,,,,,,,,
OCIU4DH0,Serie A,14,"November 30, 2024",07:00 PM,68725,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Empoli,3,0,H,4-3-3,3-4-2-1,6.5,7.5,20,9,4,0,5,5,14,3,6,6,,,0,1,7,3,16,12,13,12,12,16,0,3,2,2,0,0,0,1,56,44,42,11,89,88,420,326,470,371,,,,,,,79,73,108,49,137,67,13,21,2,3,16,14,1,0,,,,,,,,,83,52,15,11,18,21,11,4,17,18,4,12,2.23,0.62,,,,,,,,
SIOithtm,Serie A,7,"October 06, 2024",09:45 PM,21923,43147,Stadio Artemio Franchi,Florence,Fiorentina,AC Milan,2,1,H,4-3-2-1,4-2-3-1,8.5,7.4,12,16,3,8,8,5,,,,,,,,,0,7,22,14,23,20,11,21,4,0,2,3,0,1,7,1,40,60,,,72,79,236,379,328,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,1.75,2.34,,,,,,,,
rHc9IkbD,Serie A,31,"April 05, 2025",08:45 PM,72451,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Fiorentina,2,2,D,4-2-3-1,3-5-2,7.6,6.3,19,15,6,8,5,5,15,10,4,5,,,0,0,7,4,12,12,9,8,12,12,2,4,4,3,0,0,6,4,52,48,30,30,87,88,353,327,407,371,48,64,15,30,31,47,70,71,74,61,105,86,27,55,3,6,11,11,3,6,38,39,2,1,1,0,3,1,43,41,6,7,14,17,8,2,15,23,7,7,2.67,1.96,2.07,2.89,1.35,1.29,2.89,2.07,1.89,0.07
ImsObuj3,Serie A,16,"December 15, 2024",09:45 PM,70078,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Genoa,0,0,D,4-2-3-1,4-3-2-1,6.5,8.4,22,5,4,0,8,3,14,0,8,5,,,1,0,9,2,12,11,13,16,11,12,3,2,0,2,0,0,0,4,57,43,32,10,91,83,480,342,528,411,,,,,,,86,64,120,54,140,85,24,17,8,2,34,12,1,0,,,,,,,,,67,57,8,16,12,28,10,2,19,31,5,8,1.21,0.23,,,,,,,,
hvJWFBf5,Serie A,35,"May 05, 2025",09:45 PM,32081,36599,Stadio Luigi Ferraris,Genoa,Genoa,AC Milan,1,2,A,4-2-3-1,3-4-2-1,6.3,6.9,11,10,4,5,5,3,9,4,2,6,,,0,0,8,7,12,14,16,22,14,12,1,1,1,5,0,0,3,3,40,60,19,28,81,88,273,465,337,530,50,65,15,32,30,49,65,80,64,64,99,80,29,38,6,3,21,8,0,2,57,45,0,0,0,0,0,0,50,100,12,5,24,5,2,2,16,22,7,6,0.57,1.09,0.84,1.95,0.48,0.36,1.95,0.84,0.95,-0.16
SGeaw2b6,Serie A,23,"February 02, 2025",07:00 PM,75000,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Inter,1,1,D,4-3-3,3-5-2,7.4,6.9,10,16,4,6,1,7,5,12,5,4,,,0,3,8,11,9,5,8,16,5,9,2,5,0,2,0,0,5,3,38,62,18,42,84,91,303,541,361,593,,,,,,,74,82,70,128,94,156,27,45,3,14,11,31,1,2,,,,,,,,,80,63,16,5,20,8,5,3,15,15,14,6,0.60,1.34,,,,,,,,
xIieTySH,Serie A,5,"September 22, 2024",09:45 PM,75366,80018,Stadio Giuseppe Meazza,San Siro,Inter,AC Milan,1,2,A,3-5-2,4-4-2,7.0,6.5,13,16,4,8,4,5,,,,,,,,,6,2,5,17,29,14,13,4,2,0,4,1,0,0,6,3,56,44,,,89,85,449,338,504,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,,,0.62,1.91,,,,,,,,
WjFE8VyI,Serie A,21,"January 18, 2025",07:00 PM,40784,41507,Allianz Stadium,Turin,Juventus,AC Milan,2,0,H,4-2-3-1,4-2-3-1,7.2,6.5,15,13,6,3,7,5,10,9,5,4,,,0,0,5,5,11,19,16,9,19,11,1,1,0,2,0,0,3,4,60,40,19,27,91,85,509,311,557,367,,,,,,,84,74,131,50,156,68,22,42,4,5,18,12,2,2,,,,,,,,,43,63,6,12,14,19,2,5,8,21,12,7,1.03,0.95,,,,,,,,
z7KrCz8T,Serie A,13,"November 23, 2024",07:00 PM,75502,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Juventus,0,0,D,4-2-3-1,4-2-3-1,7.0,7.3,6,7,1,2,4,2,3,5,3,2,,,0,0,2,4,12,9,16,24,9,12,0,0,3,2,0,0,2,1,43,57,9,10,87,89,339,460,388,515,,,,,,,72,74,68,67,95,91,18,17,3,1,17,6,0,2,,,,,,,,,67,52,16,11,24,21,1,3,6,11,5,1,0.29,0.45,,,,,,,,
0xK7DDE5,Serie A,3,"August 31, 2024",09:45 PM,53000,70634,Stadio Olimpico,Rome,Lazio,AC Milan,2,2,D,4-2-3-1,4-2-3-1,6.2,6.7,7,10,5,4,0,3,,,,,,,,,5,7,10,19,25,16,12,9,5,0,4,2,0,0,2,3,42,58,,,88,89,310,458,352,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,1.98,1.28,,,,,,,,
21CNOB2d,Serie A,27,"March 02, 2025",09:45 PM,65969,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Lazio,1,2,A,4-2-3-1,4-2-3-1,7.1,6.7,15,21,4,8,7,9,10,15,5,6,1,0,0,0,3,5,6,14,22,10,14,6,0,1,2,1,1,0,6,3,61,39,39,34,88,84,473,292,535,346,,,,,,,75,75,137,47,183,63,35,33,6,5,17,15,1,3,,,,,,,,,44,67,7,10,16,15,4,4,15,34,4,13,1.45,2.85,,,,,,,,
CCDxBZAc,Serie A,6,"September 27, 2024",09:45 PM,71103,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Lecce,3,0,H,4-2-3-1,4-3-3,8.3,7.6,15,16,6,7,7,6,,,,,,,,,4,7,13,7,14,10,5,8,0,4,1,1,1,0,7,3,57,43,,,92,89,458,328,497,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,2.09,1.14,,,,,,,,
ddyagN7m,Serie A,28,"March 08, 2025",07:00 PM,25753,40670,Stadio Via del Mare,Lecce,Lecce,AC Milan,2,3,A,4-2-3-1,4-2-3-1,6.6,6.4,11,16,3,9,6,6,8,13,3,3,,,1,1,2,7,7,13,18,15,13,7,2,7,2,1,0,0,6,1,29,71,14,33,68,89,164,518,242,581,,,,,,,50,84,40,142,80,169,20,41,2,9,10,22,2,4,,,,,,,,,73,67,16,4,22,6,2,1,38,14,7,3,0.86,3.19,,,,,,,,
Gpn0zjke,Serie A,11,"November 02, 2024",09:45 PM,17000,17102,U-Power Stadium,Brianteo,Monza,AC Milan,0,1,A,3-4-2-1,4-2-3-1,7.3,6.3,12,18,2,7,7,6,,,,,,,,,3,5,15,18,9,15,18,15,2,1,2,1,0,0,6,2,43,57,,,80,86,308,426,385,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,4,9,1.13,2.52,,,,,,,,
Uu6pOTmI,Serie A,38,"May 24, 2025",09:45 PM,69124,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Monza,2,0,H,3-4-2-1,3-4-3,7.0,7.6,21,6,6,2,13,2,10,3,11,3,1,0,2,0,4,6,9,8,6,8,8,9,0,6,0,1,0,0,2,4,55,45,28,14,93,90,531,407,570,454,74,33,20,8,27,24,85,77,141,54,166,70,33,14,4,2,12,14,3,1,35,21,0,1,0,0,1,0,50,50,7,5,14,10,2,2,14,17,7,7,1.42,0.33,1.28,0.40,1.34,0.35,0.40,1.28,0.40,-1.09
WIDwXGr3,Serie A,10,"October 29, 2024",10:45 PM,73507,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Napoli,0,2,A,4-2-3-1,4-3-3,6.3,6.5,13,9,5,4,6,4,,,,,,,,,5,1,6,14,17,17,14,6,3,2,0,1,0,0,2,5,61,39,,,89,86,499,307,558,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,6,10,0.65,1.14,,,,,,,,
tASB9fFr,Serie A,30,"March 30, 2025",08:45 PM,52836,54726,Stadio Diego Armando Maradona,Naples,Napoli,AC Milan,2,1,H,4-3-3,4-2-3-1,7.6,7.3,8,17,3,4,2,7,6,7,2,10,,,0,0,2,6,5,10,16,16,10,5,1,3,1,1,0,0,3,1,52,48,15,29,87,87,428,393,491,452,40,47,14,14,35,30,75,77,70,108,93,140,13,27,1,4,8,15,1,2,40,41,0,0,0,0,1,0,35,64,6,7,17,11,3,6,21,13,6,5,0.96,2.69,1.36,1.90,0.60,1.41,1.90,1.36,0.90,-0.64
8x0Cb1B6,Serie A,2,"August 24, 2024",07:30 PM,21808,27906,Stadio Ennio Tardini,Parma,Parma,AC Milan,2,1,H,4-2-3-1,4-2-3-1,7.1,7.1,8,17,5,5,3,9,,,,,,,,,3,9,15,11,14,17,9,13,2,0,0,3,0,0,4,3,39,61,,,84,89,310,487,371,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,1.61,2.21,,,,,,,,
YekWMLdS,Serie A,22,"January 26, 2025",01:30 PM,72304,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Parma,3,2,H,4-3-3,4-2-3-1,6.7,7.6,14,12,5,5,3,3,8,6,6,6,,,0,0,7,4,7,14,22,12,14,7,5,0,2,5,0,0,3,2,60,40,37,20,88,80,420,251,476,312,,,,,,,79,67,120,58,151,87,11,27,3,3,27,11,4,3,,,,,,,,,82,53,9,10,11,19,6,4,14,30,7,9,2.69,1.77,,,,,,,,
0lGMiS5j,Serie A,1,"August 17, 2024",09:45 PM,70742,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Torino,2,2,D,4-2-3-1,3-5-2,6.2,6.4,20,6,6,3,8,1,,,,,,,,,9,2,7,14,12,13,10,7,2,1,3,4,0,0,1,4,56,44,,,86,79,451,357,522,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,2.05,1.58,,,,,,,,
S60gLxd4,Serie A,26,"February 22, 2025",07:00 PM,26868,28177,Stadio Olimpico di Torino,Turin,Torino,AC Milan,2,1,H,4-2-3-1,4-2-3-1,8.3,7.1,9,26,3,8,4,11,7,14,2,12,,,0,1,4,11,5,14,14,13,14,5,2,2,1,1,0,0,7,1,35,65,15,33,79,88,221,444,278,507,,,,,,,59,80,49,150,83,188,17,28,2,10,12,36,0,2,,,,,,,,,36,45,4,5,11,11,2,7,31,25,10,4,0.36,2.39,,,,,,,,
SznSCTAl,Serie A,8,"October 19, 2024",07:00 PM,71214,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Udinese,1,0,H,4-2-3-1,3-5-2,6.5,7.2,10,13,5,1,1,11,,,,,,,,,8,4,14,3,14,12,3,14,3,3,2,3,1,0,1,4,44,56,,,83,90,278,367,335,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,,5,4,1.02,0.53,,,,,,,,
xEZibRB5,Serie A,32,"April 11, 2025",08:45 PM,24214,25144,Bluenergy Stadium - Stadio Friuli,Udine,Udinese,AC Milan,0,4,A,3-5-1-1,3-4-3,5.8,6.0,14,14,5,7,5,4,7,10,7,5,,,0,0,5,7,9,10,8,10,10,9,1,1,1,1,0,0,3,5,53,47,22,24,88,84,393,332,445,394,46,36,12,14,26,39,74,70,91,65,123,93,14,30,2,3,14,10,0,3,33,28,1,0,0,0,0,1,92,64,12,7,13,11,4,3,22,9,7,4,0.81,1.56,0.43,3.16,0.36,1.23,3.16,0.43,-0.84,0.43
SQjcKLRk,Serie A,4,"September 14, 2024",09:45 PM,71273,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Venezia,4,0,H,4-2-3-1,3-4-2-1,6.9,7.5,12,6,8,1,2,4,,,,,,,,,6,1,15,15,13,14,12,12,0,2,1,3,0,1,1,4,62,38,,,92,84,525,284,571,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,2.40,0.43,,,,,,,,
h6u4EbJ0,Serie A,34,"April 27, 2025",01:30 PM,12048,12048,Stadio Pierluigi Penzo,Venice,Venezia,AC Milan,0,2,A,3-5-2,3-4-3,5.6,6.6,15,11,2,2,8,5,10,9,5,3,,,0,0,7,2,13,14,25,17,14,13,2,1,1,0,0,0,0,2,50,50,30,22,85,84,347,352,406,419,44,60,12,30,27,50,72,71,84,54,116,76,30,50,6,2,20,4,0,2,49,66,0,0,1,0,0,0,81,67,17,16,21,24,5,4,8,32,10,6,1.38,1.54,0.47,1.38,1.22,0.64,1.38,0.47,-0.62,0.47
M7pmmhpL,Serie A,25,"February 15, 2025",09:45 PM,69578,80018,Stadio Giuseppe Meazza,San Siro,AC Milan,Verona,1,0,H,4-2-3-1,3-4-1-2,7.0,7.8,18,7,3,2,8,3,9,4,9,3,1,0,0,0,10,7,18,11,18,16,11,18,3,2,3,4,0,0,2,2,74,26,27,8,88,67,466,122,532,183,,,,,,,78,63,132,42,170,67,13,7,3,1,23,14,2,0,,,,,,,,,56,50,5,6,9,12,7,2,17,32,5,10,2.09,0.37,,,,,,,,
QX8D9d4L,Serie A,17,"December 20, 2024",09:45 PM,24000,39211,Stadio Marc'Antonio Bentegodi,Verona,Verona,AC Milan,0,1,A,3-4-2-1,4-2-3-1,7.0,6.7,10,14,2,6,7,1,6,5,4,9,,,0,0,3,8,9,21,17,12,21,9,0,2,1,1,0,0,5,2,35,65,14,12,78,88,224,488,289,552,,,,,,,62,72,56,74,91,103,21,6,4,1,19,17,1,2,,,,,,,,,38,64,6,7,16,11,1,7,21,22,9,6,0.80,0.84,,,,,,,,
ALQHQfvK,Serie A,14,"December 02, 2024",09:45 PM,55772,70634,Stadio Olimpico,Rome,AS Roma,Atalanta,0,2,A,3-5-1-1,3-4-2-1,6.9,5.7,5,18,1,7,4,9,3,13,2,5,0,1,0,0,2,4,13,17,19,20,17,13,1,1,2,3,0,0,5,1,48,52,8,29,82,83,369,390,449,469,,,,,,,58,77,53,89,92,116,36,39,4,9,11,23,2,3,,,,,,,,,47,67,8,6,17,9,0,2,18,13,13,4,0.44,1.27,,,,,,,,
KfCgL6Wp,Serie A,36,"May 12, 2025",09:45 PM,23249,24950,New Balance Arena,Bergamo,Atalanta,AS Roma,2,1,H,3-4-2-1,3-4-1-2,6.8,6.6,16,10,3,4,8,3,12,5,4,5,0,1,0,0,8,7,14,14,17,16,14,14,0,1,1,0,0,0,3,1,57,43,29,13,81,74,378,259,464,350,51,27,23,17,45,62,73,63,98,72,135,115,26,22,7,4,27,18,4,1,61,57,1,0,0,0,0,0,90,83,9,10,10,12,5,3,30,27,7,10,2.40,0.58,1.19,1.03,0.61,0.48,1.03,1.19,0.03,-0.81
pbap3uPb,Serie A,12,"November 10, 2024",04:00 PM,50500,70634,Stadio Olimpico,Rome,AS Roma,Bologna,2,3,A,3-4-2-1,4-2-3-1,5.4,6.1,15,15,5,4,5,3,,,,,,,,,4,3,21,16,21,14,16,21,1,0,2,3,0,0,1,3,54,46,,,78,78,323,280,416,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,,,10,10,1.24,1.75,,,,,,,,
rTVYj6AF,Serie A,20,"January 12, 2025",07:00 PM,30226,38279,Stadio Renato Dall'Ara,Bologna,Bologna,AS Roma,2,2,D,4-2-3-1,3-5-2,6.4,6.7,14,11,8,4,2,4,9,6,5,5,,,0,0,5,4,10,18,19,18,18,10,2,2,4,1,0,0,2,6,54,46,28,11,84,84,391,326,465,389,,,,,,,77,69,141,47,182,68,26,13,5,2,19,16,3,3,,,,,,,,,60,50,6,8,10,16,4,3,21,24,7,13,1.98,1.45,,,,,,,,
S4cE48Xo,Serie A,29,"March 16, 2025",05:00 PM,62911,70634,Stadio Olimpico,Rome,AS Roma,Cagliari,1,0,H,3-4-2-1,3-5-1-1,7.9,7.4,13,11,1,5,7,4,8,8,5,3,,,0,0,8,3,12,4,24,14,4,12,0,1,0,2,0,0,5,0,61,39,24,11,87,79,555,318,637,403,,,,,,,71,59,108,46,152,78,29,40,6,6,21,15,2,2,,,,,,,,,100,67,8,8,8,12,5,2,13,25,4,7,1.56,0.82,,,,,,,,
YH892O2B,Serie A,1,"August 18, 2024",09:45 PM,16261,16416,Unipol Domus,Cagliari,Cagliari,AS Roma,0,0,D,3-5-2,4-2-3-1,7.0,7.2,12,13,2,3,8,8,,,,,,,,,5,3,10,19,29,28,15,7,3,2,2,0,0,0,3,2,43,57,,,77,82,258,363,335,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,0.76,1.25,,,,,,,,
6Teln26c,Serie A,16,"December 15, 2024",07:00 PM,13602,13602,Stadio Giuseppe Sinigaglia,Como,Como,AS Roma,2,0,H,4-2-3-1,3-4-2-1,6.6,6.7,18,6,7,1,9,4,7,4,11,2,,,1,0,6,5,17,18,11,30,18,17,2,3,6,1,0,0,1,5,38,62,20,13,79,85,261,448,330,529,,,,,,,65,59,68,53,104,90,14,21,2,4,14,19,1,1,,,,,,,,,88,30,15,3,17,10,2,1,26,21,8,8,1.07,0.59,,,,,,,,
nknRrXgS,Serie A,27,"March 02, 2025",07:00 PM,62125,70634,Stadio Olimpico,Rome,AS Roma,Como,2,1,H,3-4-2-1,4-3-2-1,6.7,8.4,11,10,4,3,3,3,8,8,3,2,,,0,1,1,2,18,6,16,15,6,18,1,3,2,7,0,1,2,2,48,52,26,16,86,86,444,477,514,553,,,,,,,72,70,72,64,100,92,38,20,3,2,8,10,2,3,,,,,,,,,39,53,7,9,18,17,4,4,13,21,9,8,1.34,1.16,,,,,,,,
UilLdutJ,Serie A,2,"August 25, 2024",09:45 PM,67517,70634,Stadio Olimpico,Rome,AS Roma,Empoli,1,2,A,4-3-2-1,3-4-2-1,6.1,5.9,26,14,7,4,10,6,,,,,,,,,8,5,12,10,37,9,10,11,0,0,0,3,0,0,2,6,73,27,,,89,75,547,172,614,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,,,,,2.98,2.87,,,,,,,,
jqUhcW8L,Serie A,28,"March 09, 2025",07:00 PM,12393,16284,Stadio Carlo Castellani,Empoli,Empoli,AS Roma,0,1,A,3-4-2-1,3-4-2-1,7.3,6.5,3,16,1,7,1,6,1,10,2,6,,,0,2,1,9,10,12,17,25,12,10,1,1,0,0,0,0,6,1,36,64,4,28,79,88,284,568,360,642,,,,,,,61,75,46,112,75,149,18,33,2,6,11,18,0,6,,,,,,,,,62,60,13,6,21,10,1,3,30,19,8,8,0.12,1.99,,,,,,,,
