match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
Wplk7SgS,Premier League,4,"September 14, 2024",07:30 PM,41573,42789,Villa Park,Birmingham,Aston Villa,Everton,3,2,H,4-2-3-1,4-2-3-1,5.8,7.0,17,6,8,2,6,3,,,,,,,,,6,2,13,11,20,15,10,12,1,3,1,4,0,0,0,5,73,27,,,91,76,602,182,665,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,2.23,0.75,,,,,,,,
Ycf7dziU,Premier League,21,"January 15, 2025",09:30 PM,,,,,Everton,Aston Villa,0,1,A,4-2-3-1,4-2-3-1,6.2,6.6,10,11,3,3,6,4,7,6,3,5,,,0,0,8,5,10,17,20,16,17,10,5,1,2,1,0,0,2,3,50,50,14,20,81,83,333,354,409,427,,,,,,,61,60,68,61,112,102,20,0,4,0,20,11,2,3,,,,,,,,,53,73,10,16,19,22,1,4,24,35,9,9,1.09,1.36,,,,,,,,
Y5lic6rf,Premier League,8,"October 19, 2024",05:00 PM,26743,29589,Craven Cottage,London,Fulham,Aston Villa,1,3,A,4-2-3-1,4-2-3-1,6.4,6.5,10,14,4,5,5,5,,,,,,,,,6,11,11,8,14,13,8,11,2,2,3,5,1,1,2,3,52,48,,,85,87,369,356,434,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,14,13,1.86,1.90,,,,,,,,
b5ejVoNk,Premier League,35,"May 03, 2025",02:30 PM,42515,42789,Villa Park,Birmingham,Aston Villa,Fulham,1,0,H,4-2-3-1,4-2-3-1,7.3,6.9,10,11,3,3,5,5,7,8,3,3,1,0,1,0,5,3,17,6,7,11,6,17,1,2,0,5,0,0,3,2,52,48,16,24,88,88,387,345,442,393,57,62,28,28,49,45,69,80,76,88,110,110,23,33,3,8,13,24,3,1,47,46,1,0,0,0,1,0,55,54,6,13,11,24,2,3,27,18,4,5,0.69,0.71,1.16,0.67,1.04,0.68,0.67,1.16,0.67,0.09
8lQxNZaB,Premier League,25,"February 15, 2025",05:00 PM,42510,42789,Villa Park,Birmingham,Aston Villa,Ipswich,1,1,D,4-2-3-1,5-4-1,6.7,7.0,25,4,6,3,10,0,15,2,10,2,,,1,0,16,1,11,7,12,13,7,11,2,3,0,5,0,1,2,5,75,25,47,8,91,73,604,159,667,218,,,,,,,83,54,216,25,259,46,16,33,5,2,32,6,3,0,,,,,,,,,67,48,8,11,12,23,9,1,9,37,5,13,2.01,0.36,,,,,,,,
KnvLwLo4,Premier League,6,"September 29, 2024",04:00 PM,29943,30017,Portman Road,Ipswich,Ipswich,Aston Villa,2,2,D,4-2-3-1,4-2-3-1,6.1,6.0,15,7,5,3,5,4,,,,,,,,,10,0,16,10,12,12,10,14,2,1,4,1,0,0,1,3,44,56,,,85,89,347,480,408,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,,,1.73,1.13,,,,,,,,
M1LZ3uyq,Premier League,20,"January 04, 2025",05:00 PM,42386,42789,Villa Park,Birmingham,Aston Villa,Leicester,2,1,H,4-2-3-1,4-2-3-1,6.5,7.8,13,4,5,2,3,2,8,3,5,1,,,1,0,6,2,11,10,18,17,10,11,1,1,0,1,0,0,1,3,61,39,25,9,89,85,545,332,609,390,,,,,,,77,61,114,43,148,70,18,10,3,1,17,10,3,2,,,,,,,,,58,55,11,11,19,20,5,0,15,16,8,10,1.40,0.36,,,,,,,,
lpob9cJb,Premier League,3,"August 31, 2024",05:00 PM,31725,32261,King Power Stadium,Leicester,Leicester,Aston Villa,1,2,A,4-2-3-1,4-4-2,6.4,6.5,9,10,3,5,4,4,,,,,,,,,1,4,28,15,7,18,13,21,3,1,4,5,0,0,3,2,57,43,,,89,83,457,318,513,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,0.24,0.82,,,,,,,,
0zTMbytK,Premier League,11,"November 09, 2024",10:00 PM,60292,61276,Anfield,Liverpool,Liverpool,Aston Villa,2,0,H,4-2-3-1,4-2-3-1,7.0,7.0,14,12,5,2,6,8,,,,,,,,,2,9,15,11,13,9,11,15,1,1,0,3,0,0,2,3,63,37,,,88,82,546,288,619,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,8,6,2.02,1.50,,,,,,,,
hxj39Vm2,Premier League,29,"February 19, 2025",09:30 PM,41910,42789,Villa Park,Birmingham,Aston Villa,Liverpool,2,2,D,4-2-3-1,4-2-3-1,6.1,5.9,9,17,4,3,3,10,5,14,4,3,1,0,0,1,6,8,6,8,12,16,8,6,2,2,1,0,0,0,1,2,52,48,24,44,84,84,377,341,448,404,,,,,,,69,75,88,92,127,122,21,14,4,3,19,21,2,3,,,,,,,,,55,73,12,11,22,15,2,4,20,24,3,7,0.73,2.44,,,,,,,,
8b9uC0YQ,Premier League,17,"December 21, 2024",02:30 PM,42345,42789,Villa Park,Birmingham,Aston Villa,Manchester City,2,1,H,4-2-3-1,4-2-3-1,7.3,6.2,11,12,6,6,3,5,10,7,1,5,,,2,0,5,4,7,14,13,10,14,7,3,0,3,3,0,0,5,4,45,55,17,22,86,92,372,484,431,525,,,,,,,62,85,40,147,65,173,33,14,2,2,6,14,4,2,,,,,,,,,59,67,13,4,22,6,2,1,17,15,3,5,1.41,1.03,,,,,,,,
tjEpOUFM,Premier League,34,"April 22, 2025",09:00 PM,52192,55097,Etihad Stadium,Manchester,Manchester City,Aston Villa,2,1,H,4-2-3-1,4-2-3-1,6.7,7.5,14,7,6,3,6,3,10,6,4,1,,,0,1,10,2,10,9,15,16,9,10,2,2,3,3,0,0,2,4,62,38,24,23,90,81,430,245,478,301,40,48,14,21,35,44,80,63,131,38,163,60,38,20,9,2,24,10,2,4,34,41,0,0,0,0,0,1,58,69,7,11,12,16,2,1,15,23,4,2,1.09,1.68,1.42,1.23,1.26,0.35,1.23,1.42,0.23,-0.58
ltBAlx0M,Premier League,7,"October 06, 2024",04:00 PM,42682,42789,Villa Park,Birmingham,Aston Villa,Manchester Utd,0,0,D,4-2-3-1,4-2-3-1,7.4,6.8,11,10,1,4,7,4,,,,,,,,,6,3,12,13,16,14,12,11,0,1,1,5,0,0,4,1,54,46,,,83,82,345,302,416,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,0.88,0.60,,,,,,,,
pOnfE84l,Premier League,38,"May 25, 2025",06:00 PM,73839,75635,Old Trafford,Manchester,Manchester Utd,Aston Villa,2,0,H,3-4-2-1,4-2-3-1,6.6,6.9,24,6,10,1,13,2,13,4,12,2,1,0,1,0,4,3,10,10,12,8,10,10,5,3,2,2,0,1,1,8,67,33,51,18,88,73,528,212,597,291,68,31,32,18,47,58,82,60,186,50,228,84,33,0,6,0,18,10,4,0,47,39,1,1,0,0,3,0,79,44,15,4,19,9,1,3,21,20,7,5,2.86,0.40,3.11,0.04,1.93,0.27,0.04,3.11,0.04,1.11
0jTArY85,Premier League,18,"December 26, 2024",05:00 PM,52168,52305,St. James' Park,Newcastle,Newcastle,Aston Villa,3,0,H,4-3-3,4-2-3-1,6.7,7.0,22,4,8,1,7,2,16,2,6,2,,,1,0,9,6,10,15,7,11,15,10,5,3,2,1,0,1,1,5,63,37,49,9,91,78,501,247,550,316,,,,,,,84,65,154,44,183,68,22,5,4,1,18,21,3,0,,,,,,,,,82,40,9,6,11,15,7,1,19,18,7,5,2.62,0.34,,,,,,,,
YRapaNtf,Premier League,33,"April 19, 2025",06:30 PM,42618,42789,Villa Park,Birmingham,Aston Villa,Newcastle,4,1,H,4-2-3-1,4-3-3,6.8,6.4,23,10,9,3,10,4,19,8,4,2,0,1,3,0,7,7,12,9,6,8,9,12,0,1,1,3,0,0,2,5,49,51,31,36,85,85,347,355,410,417,50,44,22,14,44,32,77,76,95,102,124,135,29,27,4,6,14,22,5,2,51,42,1,1,0,0,1,0,75,55,15,6,20,11,4,3,19,22,6,3,2.28,1.02,2.33,0.64,1.49,0.94,0.64,2.33,-0.36,-0.67
CCPxhuse,Premier League,16,"December 14, 2024",07:30 PM,30117,31042,City Ground,Nottingham,Nottingham,Aston Villa,2,1,H,4-2-3-1,4-2-3-1,6.4,6.7,17,8,6,2,6,4,12,7,5,1,1,1,0,0,4,3,5,12,5,11,12,5,2,2,0,1,0,0,1,4,50,50,27,31,91,88,425,409,465,463,,,,,,,90,72,148,92,164,128,24,31,5,5,21,16,3,0,,,,,,,,,74,45,14,5,19,11,5,2,24,21,8,6,1.65,0.44,,,,,,,,
jmvvRxVA,Premier League,31,"April 05, 2025",06:30 PM,42743,42789,Villa Park,Birmingham,Aston Villa,Nottingham,2,1,H,4-2-3-1,4-2-3-1,6.7,7.8,17,19,8,3,6,14,13,10,4,9,,,0,1,4,4,15,7,14,7,7,15,0,5,2,2,0,0,2,6,53,47,29,19,85,85,369,320,433,378,48,51,29,23,60,45,71,82,91,89,129,109,23,22,3,4,13,18,5,0,42,41,1,0,0,0,2,0,50,55,7,11,14,20,3,2,11,23,4,8,2.52,1.20,2.74,0.77,1.21,0.49,0.77,2.74,-0.23,0.74
6HF565lK,Premier League,32,"April 12, 2025",04:00 PM,30673,32384,St. Mary's Stadium,Southampton,Southampton,Aston Villa,0,3,A,3-4-3,4-2-3-1,8.0,6.2,7,25,2,10,4,9,5,13,2,12,,,0,1,2,13,4,11,6,10,11,4,0,0,3,1,0,0,7,2,40,60,8,48,86,93,300,496,349,535,55,73,26,16,47,22,72,88,56,194,78,221,13,10,2,3,16,30,1,5,31,45,1,0,0,0,0,2,58,44,11,11,19,25,1,6,37,19,11,9,0.28,2.88,0.33,3.27,0.13,1.39,3.27,0.33,0.27,0.33
MLgaj7lg,Premier League,15,"December 07, 2024",05:00 PM,42453,42789,Villa Park,Birmingham,Aston Villa,Southampton,1,0,H,4-2-3-1,5-4-1,6.4,7.1,18,4,5,0,5,0,13,4,5,0,,,0,0,14,1,15,18,10,14,18,15,0,4,1,3,0,0,0,4,47,53,41,22,86,90,351,435,409,485,,,,,,,75,82,82,102,109,124,24,15,6,2,25,13,3,0,,,,,,,,,62,36,16,5,26,14,8,4,9,17,6,8,2.35,0.44,,,,,,,,
drzevnw8,Premier League,10,"November 03, 2024",04:00 PM,61253,62850,Tottenham Hotspur Stadium,London,Tottenham,Aston Villa,4,1,H,4-3-3,4-2-3-1,6.3,6.9,16,12,6,1,8,8,,,,,,,,,6,4,14,14,12,16,14,14,0,0,2,0,0,0,0,2,51,49,,,88,82,349,315,397,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,14,11,2.63,1.85,,,,,,,,
prBWju7N,Premier League,37,"May 16, 2025",09:30 PM,42239,42789,Villa Park,Birmingham,Aston Villa,Tottenham,2,0,H,4-2-3-1,4-2-3-1,6.8,7.3,18,3,7,1,7,1,11,2,7,1,,,0,0,9,1,12,5,12,14,5,12,1,0,1,2,0,0,1,5,69,31,40,8,90,79,521,206,579,260,61,28,17,12,28,43,79,69,163,45,207,65,14,11,4,1,28,9,2,1,44,23,0,1,0,0,0,0,87,33,13,3,15,9,4,1,9,33,3,13,1.56,0.32,2.06,0.10,1.42,0.17,0.10,2.06,0.10,-0.07
6Ly4WtY0,Premier League,23,"January 26, 2025",06:30 PM,41628,42789,Villa Park,Birmingham,Aston Villa,West Ham,1,1,D,4-2-3-1,3-4-2-1,6.8,7.3,14,14,4,4,6,6,9,9,5,5,0,1,0,0,4,3,16,13,17,16,13,16,2,4,2,3,0,0,3,3,45,55,26,39,82,85,304,372,372,440,,,,,,,74,73,75,81,101,111,24,41,4,9,17,22,0,3,,,,,,,,,56,61,15,19,27,31,4,4,22,24,9,13,0.79,1.39,,,,,,,,
nHdPI4il,Premier League,1,"August 17, 2024",07:30 PM,62463,62500,London Stadium,London,West Ham,Aston Villa,1,2,A,4-2-3-1,4-2-3-1,5.8,6.2,14,15,3,3,8,7,,,,,,,,,5,3,10,19,15,21,18,11,1,1,1,2,0,0,1,2,51,49,,,84,84,352,329,417,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,1.50,1.84,,,,,,,,
d8abY4hR,Premier League,5,"September 21, 2024",05:00 PM,39978,42789,Villa Park,Birmingham,Aston Villa,Wolves,3,1,H,4-2-3-1,4-4-1-1,6.9,7.8,9,10,4,4,0,0,,,,,,,,,6,5,18,13,13,14,11,16,1,5,3,6,0,0,3,1,53,47,,,88,86,393,341,447,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,,1.86,0.86,,,,,,,,
nZyUOeVb,Premier League,24,"February 01, 2025",07:30 PM,31385,31750,Molineux Stadium,Wolverhampton,Wolves,Aston Villa,2,0,H,3-4-2-1,4-2-3-1,7.1,7.3,8,10,5,3,3,2,6,4,2,6,,,0,0,5,8,13,20,13,14,20,13,6,3,2,3,0,0,3,3,32,68,12,19,82,89,202,481,247,541,,,,,,,67,78,33,102,49,131,7,4,1,1,14,23,4,1,,,,,,,,,60,62,15,8,25,13,0,5,32,13,14,1,1.57,0.51,,,,,,,,
27BOGDeS,Premier League,29,"March 15, 2025",07:30 PM,11180,11307,Vitality Stadium,Bournemouth,Bournemouth,Brentford,1,2,A,4-2-3-1,4-2-3-1,5.9,6.9,17,10,5,4,7,5,13,7,4,3,0,1,1,0,4,3,7,13,19,22,13,7,4,2,3,0,0,0,2,4,59,41,44,26,80,70,382,240,477,341,,,,,,,77,63,162,84,211,134,38,20,9,2,24,10,3,3,,,,,,,,,69,56,11,10,16,18,5,1,33,39,8,7,1.65,0.82,,,,,,,,
nX2mpxRQ,Premier League,11,"November 09, 2024",05:00 PM,16993,17250,Brentford Community Stadium,London,Brentford,Bournemouth,3,2,H,4-3-3,4-2-3-1,6.2,6.9,12,15,6,3,2,3,,,,,,,,,6,4,16,8,19,21,8,16,0,1,2,4,0,0,1,3,52,48,,,76,75,313,290,413,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,,,5,6,1.54,2.60,,,,,,,,
WveT5hmm,Premier League,12,"November 23, 2024",05:00 PM,11196,11307,Vitality Stadium,Bournemouth,Bournemouth,Brighton,1,2,A,4-2-3-1,4-2-3-1,6.1,6.2,20,6,6,4,11,1,14,5,5,1,,,1,0,7,0,10,12,15,18,12,10,5,1,2,4,0,1,2,5,55,45,38,14,87,80,408,322,471,403,,,,,,,77,58,131,53,170,92,17,100,6,2,36,2,4,2,,,,,,,,,55,68,11,13,20,19,3,1,7,30,10,8,1.42,0.94,,,,,,,,
jBtlw776,Premier League,27,"February 25, 2025",09:30 PM,31138,31876,Amex Stadium,Brighton,Brighton,Bournemouth,2,1,H,4-2-3-1,4-2-3-1,7.2,7.3,11,19,4,5,4,7,7,12,4,7,,,1,0,1,9,14,12,28,18,12,14,0,3,2,1,0,0,4,2,43,57,26,41,72,79,263,371,365,469,,,,,,,61,67,67,97,109,145,38,36,3,8,8,22,5,2,,,,,,,,,62,52,13,13,21,25,3,7,33,26,6,10,2.33,1.48,,,,,,,,
A1GB5DTp,Premier League,21,"January 14, 2025",09:30 PM,39092,40341,Stamford Bridge,London,Chelsea,Bournemouth,2,2,D,4-2-3-1,4-2-3-1,6.1,6.5,26,7,10,3,7,3,17,6,9,1,,,1,1,9,3,16,15,22,19,15,16,2,1,2,3,0,0,1,8,57,43,37,21,83,79,349,249,420,315,,,,,,,73,63,84,52,115,82,35,9,6,1,17,11,3,1,,,,,,,,,64,56,7,9,11,16,9,1,8,27,4,8,2.45,1.23,,,,,,,,
AVat9lPF,Premier League,4,"September 14, 2024",10:00 PM,11235,11307,Vitality Stadium,Bournemouth,Bournemouth,Chelsea,0,1,A,4-2-3-1,4-2-3-1,6.2,6.7,19,10,7,3,9,5,,,,,,,,,6,3,8,17,19,27,16,9,4,3,6,8,0,0,2,7,33,67,,,70,85,193,494,276,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,2.16,0.87,,,,,,,,
I7BKXGfm,Premier League,18,"December 26, 2024",05:00 PM,11129,11307,Vitality Stadium,Bournemouth,Bournemouth,Crystal Palace,0,0,D,4-2-3-1,3-4-2-1,7.5,6.9,18,10,4,4,10,2,15,6,3,4,,,0,0,5,2,12,13,22,19,13,12,1,1,2,2,0,0,4,4,52,48,34,17,81,78,371,334,457,430,,,,,,,73,67,113,78,155,116,15,45,4,5,26,11,0,0,,,,,,,,,73,56,16,15,22,27,4,4,22,24,8,9,1.19,0.53,,,,,,,,
QsEgeutJ,Premier League,33,"April 19, 2025",04:00 PM,25185,25486,Selhurst Park,London,Crystal Palace,Bournemouth,0,0,D,3-4-2-1,4-2-3-1,7.2,4.0,5,15,0,4,2,6,3,9,2,6,,,0,0,5,4,10,13,23,18,13,10,1,1,5,4,1,0,4,0,27,73,16,29,61,88,126,491,206,560,33,53,20,19,60,36,41,81,29,185,71,228,17,25,2,7,12,28,0,0,31,50,0,0,0,0,1,0,40,75,4,9,10,12,3,5,33,35,6,5,0.17,0.67,0.00,0.49,1.06,0.71,0.49,0.00,0.49,0.00
2Hv391DL,Premier League,20,"January 04, 2025",05:00 PM,11223,11307,Vitality Stadium,Bournemouth,Bournemouth,Everton,1,0,H,4-2-3-1,4-3-3,6.4,7.3,19,9,8,0,7,9,12,5,7,4,,,0,0,9,3,14,15,23,29,15,14,1,0,2,2,0,0,0,7,59,41,34,16,77,67,321,202,415,302,,,,,,,70,61,96,81,137,133,19,8,6,1,32,13,5,1,,,,,,,,,80,50,12,7,15,14,4,0,33,31,10,14,1.69,0.67,,,,,,,,
x6HuiG3U,Premier League,3,"August 31, 2024",05:00 PM,38805,39572,Goodison Park,Liverpool,Everton,Bournemouth,2,3,A,4-2-3-1,4-2-3-1,6.2,6.0,18,17,8,7,10,7,,,,,,,,,8,4,12,7,21,21,6,11,2,2,2,1,0,0,4,6,47,53,,,74,77,257,300,349,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,1.77,2.44,,,,,,,,
AB7LZ6Dr,Premier League,32,"April 14, 2025",09:00 PM,11195,11307,Vitality Stadium,Bournemouth,Bournemouth,Fulham,1,0,H,4-2-3-1,4-2-3-1,8.2,7.4,12,12,3,7,5,1,8,7,4,5,,,1,0,6,9,10,11,21,25,11,10,2,1,3,2,0,0,7,2,41,59,15,37,73,81,241,381,330,471,30,42,16,19,54,45,60,73,54,121,90,166,31,21,5,6,16,29,2,1,63,51,2,1,0,1,0,0,44,75,7,9,16,12,4,4,45,25,6,7,1.86,1.38,1.85,1.11,0.80,0.90,1.11,1.85,1.11,0.85
vFRCbpa3,Premier League,19,"December 29, 2024",05:00 PM,27301,29589,Craven Cottage,London,Fulham,Bournemouth,2,2,D,4-3-2-1,4-2-3-1,7.6,7.5,11,16,6,9,3,6,8,12,3,4,2,0,0,0,1,7,16,7,22,29,7,16,0,0,1,3,0,0,7,4,52,48,21,31,79,79,380,347,479,437,,,,,,,68,66,79,93,116,140,40,24,6,6,15,25,1,3,,,,,,,,,58,73,14,8,24,11,2,1,31,24,12,7,1.01,1.86,,,,,,,,
6Dg5Psv0,Premier League,30,"April 02, 2025",08:45 PM,11192,11307,Vitality Stadium,Bournemouth,Bournemouth,Ipswich,1,2,A,4-2-3-1,4-2-3-1,5.5,6.8,24,10,7,2,10,6,11,7,13,3,,,0,0,8,3,15,14,19,21,14,15,0,0,1,2,0,0,0,6,64,36,27,16,82,70,413,202,504,289,50,36,36,22,72,61,69,49,132,39,191,79,22,15,8,2,37,13,2,3,53,48,1,0,0,1,1,0,75,69,12,9,16,13,7,2,20,58,6,7,1.95,1.18,1.39,1.02,0.71,0.38,1.02,1.39,-0.98,0.39
MsVZ2pYb,Premier League,15,"December 08, 2024",04:00 PM,29180,30017,Portman Road,Ipswich,Ipswich,Bournemouth,1,2,A,4-2-3-1,4-2-3-1,6.5,6.4,18,22,5,6,6,9,11,14,7,8,0,1,0,1,6,13,13,9,23,18,9,13,0,0,2,1,0,0,4,4,43,57,29,39,73,80,239,346,328,430,,,,,,,61,75,59,138,96,184,33,13,4,3,12,23,1,6,,,,,,,,,73,70,11,16,15,23,7,7,30,25,4,11,1.33,2.99,,,,,,,,
44RKa9ke,Premier League,38,"May 25, 2025",06:00 PM,11238,11307,Vitality Stadium,Bournemouth,Bournemouth,Leicester,2,0,H,4-2-3-1,4-2-3-1,6.5,7.1,20,3,7,0,7,3,10,2,10,1,,,0,0,6,1,16,19,23,9,19,16,2,2,0,2,0,0,0,5,63,37,53,13,82,74,405,222,496,298,33,31,16,16,48,51,74,59,134,41,182,69,32,25,7,2,22,8,6,0,64,54,0,0,0,1,1,0,67,65,10,11,15,17,6,0,9,29,8,6,1.79,0.27,2.35,0.00,1.92,0.43,0.00,2.35,0.00,0.35
YXAOeg7k,Premier League,7,"October 05, 2024",05:00 PM,31706,32261,King Power Stadium,Leicester,Leicester,Bournemouth,1,0,H,4-2-3-1,4-2-3-1,6.9,7.4,6,17,2,2,4,11,,,,,,,,,0,9,16,13,29,20,12,14,2,3,4,1,0,0,2,1,44,56,,,76,82,280,362,368,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,0.57,1.17,,,,,,,,
dQG3srVs,Premier League,5,"September 21, 2024",05:00 PM,60347,61276,Anfield,Liverpool,Liverpool,Bournemouth,3,0,H,4-2-3-1,4-2-3-1,8.1,8.0,19,19,13,6,3,9,,,,,,,,,3,9,14,10,20,21,10,12,0,3,1,4,0,0,6,10,59,41,,,89,85,519,332,584,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,2.00,1.04,,,,,,,,
z1BLcJWa,Premier League,24,"February 01, 2025",05:00 PM,11239,11307,Vitality Stadium,Bournemouth,Bournemouth,Liverpool,0,2,A,4-2-3-1,4-2-3-1,6.7,5.9,14,19,3,7,8,5,8,12,6,7,,,2,0,3,3,9,15,14,19,15,9,4,1,2,3,0,0,5,3,49,51,28,33,80,82,320,343,402,420,,,,,,,73,73,100,87,137,119,24,23,4,3,17,13,4,3,,,,,,,,,37,61,7,11,19,18,3,7,23,25,10,10,1.00,2.66,,,,,,,,
MqhPmaA4,Premier League,10,"November 02, 2024",05:00 PM,11231,11307,Vitality Stadium,Bournemouth,Bournemouth,Manchester City,2,1,H,4-2-3-1,4-1-4-1,6.9,7.0,12,18,6,4,4,10,,,,,,,,,3,10,6,10,10,17,10,6,2,0,2,1,0,0,3,4,35,65,,,83,90,277,539,334,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,11,5,1.77,1.80,,,,,,,,
Wh8WLa6c,Premier League,37,"May 20, 2025",10:00 PM,52487,55097,Etihad Stadium,Manchester,Manchester City,Bournemouth,3,1,H,4-2-3-1,4-2-3-1,6.3,6.6,12,8,5,2,5,4,5,6,7,2,,,1,1,3,1,13,7,14,14,7,13,2,3,1,3,1,1,1,2,58,42,20,16,90,85,535,357,592,420,55,44,23,20,42,45,84,71,136,82,161,115,29,33,2,6,7,18,2,2,28,26,2,0,1,1,2,0,44,55,4,6,9,11,2,2,19,25,6,5,1.60,1.06,1.48,0.63,1.11,0.36,0.63,1.48,-0.19,-1.52
KCqfHeA6,Premier League,17,"December 22, 2024",04:00 PM,73720,75635,Old Trafford,Manchester,Manchester Utd,Bournemouth,0,3,A,3-4-2-1,4-2-3-1,5.8,6.0,23,10,7,5,10,3,13,6,10,4,0,1,0,0,13,1,11,11,19,17,11,11,0,2,1,3,0,0,2,7,60,40,45,15,81,76,397,253,492,334,,,,,,,77,63,136,62,176,98,38,22,8,2,21,9,4,2,,,,,,,,,65,67,13,16,20,24,6,2,10,31,4,11,2.26,1.24,,,,,,,,
tWk3BiWG,Premier League,34,"April 27, 2025",04:00 PM,11241,11307,Vitality Stadium,Bournemouth,Bournemouth,Manchester Utd,1,1,D,4-2-3-1,3-4-2-1,7.3,6.7,8,25,1,6,6,6,6,17,2,8,,,1,0,5,10,12,11,24,21,11,12,2,2,4,2,1,0,5,0,39,61,15,44,73,83,208,375,283,454,32,40,13,17,41,42,73,78,66,135,90,174,24,13,4,3,17,24,0,2,35,45,0,0,0,1,0,2,50,71,5,10,10,14,1,13,32,18,11,9,0.67,2.57,0.73,1.70,0.76,1.36,1.70,0.73,0.63,-0.27
6RCbX36s,Premier League,2,"August 25, 2024",04:00 PM,11161,11307,Vitality Stadium,Bournemouth,Bournemouth,Newcastle,1,1,D,4-2-3-1,4-3-3,7.0,6.4,16,14,4,5,8,6,,,,,,,,,8,9,7,21,20,27,19,8,0,0,2,2,0,0,4,3,39,61,,,76,79,245,393,321,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,,2.01,1.96,,,,,,,,
WjLTUTdd,Premier League,22,"January 18, 2025",02:30 PM,52227,52305,St. James' Park,Newcastle,Newcastle,Bournemouth,1,4,A,4-3-3,4-2-3-1,6.4,6.0,13,19,5,10,3,6,7,16,6,3,1,0,0,1,7,6,18,7,29,15,7,18,1,0,1,6,0,0,6,4,55,45,33,36,79,76,305,240,387,316,,,,,,,75,68,91,91,122,133,11,29,3,7,28,24,1,4,,,,,,,,,47,71,8,15,17,21,5,3,32,35,2,14,1.04,2.41,,,,,,,,
beYeY23l,Premier League,23,"January 25, 2025",05:00 PM,11228,11307,Vitality Stadium,Bournemouth,Bournemouth,Nottingham,5,0,H,4-2-3-1,4-2-3-1,7.4,6.9,17,18,11,4,3,9,11,11,5,7,1,0,0,1,3,9,12,9,10,20,9,12,2,2,2,3,0,0,4,6,50,50,33,34,81,75,283,251,351,334,,,,,,,83,64,107,83,129,130,12,26,2,6,17,23,4,1,,,,,,,,,64,58,14,7,22,12,3,5,38,25,9,5,1.78,0.89,,,,,,,,
