match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
2eVn6s2s,2. Bundesliga,26,"March 14, 2026",02:00 PM,26750,27332,Schüco Arena,Bielefeld,Arminia Bielefeld,Paderborn,2,2,D,5-4-1,3-4-2-1,6.0,5.8,26,7,9,4,10,2,20,4,6,3,1,1,0,0,4,1,12,14,19,22,14,12,3,4,3,2,0,0,2,5,40,60,37,18,67,79,183,325,272,411,35,46,20,26,57,57,48,53,40,54,84,102,53,17,10,3,19,18,6,1,55,59,0,1,1,0,0,0,64,46,9,6,14,13,7,1,31,29,9,8,3.46,0.73,2.97,0.97,2.28,0.82,0.97,2.97,-1.03,0.97
MBhQP7k1,2. Bundesliga,9,"October 18, 2025",02:00 PM,15000,15000,Home Deluxe Arena,Paderborn,Paderborn,Arminia Bielefeld,4,3,H,3-4-2-1,4-3-3,5.8,5.9,20,17,9,4,3,8,17,10,3,7,2,0,0,0,8,5,15,20,21,14,20,15,4,1,5,3,0,0,1,5,50,50,43,39,77,73,300,280,392,382,43,34,29,20,67,59,56,57,53,73,95,129,63,13,10,2,16,16,8,4,61,65,1,0,0,0,1,0,39,50,7,10,18,20,8,5,30,26,9,7,3.41,3.10,3.90,2.51,1.26,1.75,2.51,3.90,-0.49,-0.10
OEVzq2ET,2. Bundesliga,14,"November 30, 2025",02:30 PM,26750,27332,Schüco Arena,Bielefeld,Arminia Bielefeld,Preussen Munster,1,2,A,3-4-3,4-3-1-2,6.7,6.4,17,13,2,6,5,6,11,8,6,5,,,0,0,13,2,18,16,29,28,16,18,2,1,3,6,0,0,5,1,51,49,31,23,73,76,249,257,340,336,48,50,30,19,63,38,59,72,78,61,133,85,24,25,7,3,29,12,3,2,62,64,0,1,1,0,0,0,63,76,12,13,19,17,10,1,25,54,7,12,1.89,1.70,0.73,2.65,0.87,0.55,2.65,0.73,1.65,-0.27
pxfYfdxq,2. Bundesliga,25,"March 06, 2026",07:30 PM,62077,62271,Veltins Arena,Gelsenkirchen,Schalke,Arminia Bielefeld,1,0,H,4-2-3-1,4-2-3-1,8.4,7.3,24,12,8,3,10,4,20,9,4,3,0,1,2,0,9,2,13,7,22,27,7,13,1,2,0,2,0,0,3,7,45,55,39,27,58,65,160,227,278,348,35,46,22,38,63,82,53,57,66,66,125,115,45,38,10,5,22,13,7,4,79,74,0,1,0,1,0,0,64,80,9,8,14,10,6,5,48,48,9,6,2.28,0.90,1.64,0.49,1.35,0.74,0.49,1.64,-0.51,0.64
r55bB8z8,2. Bundesliga,8,"October 05, 2025",02:30 PM,26400,27332,Schüco Arena,Bielefeld,Arminia Bielefeld,Schalke,1,2,A,4-3-3,3-4-2-1,6.1,7.5,11,11,4,4,3,5,9,8,2,3,1,0,0,0,6,2,13,16,46,19,16,13,11,4,3,2,0,0,2,2,70,30,20,15,79,53,409,119,517,225,37,25,24,19,65,77,60,52,68,50,113,97,24,10,5,1,21,10,3,1,53,70,1,0,1,0,0,0,71,59,5,13,7,22,4,2,29,38,5,10,0.93,1.14,1.02,2.15,0.87,0.40,2.15,1.02,0.15,0.02
nV505eQ7,2. Bundesliga,12,"November 09, 2025",02:30 PM,21455,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Bochum,0,2,A,3-3-2-2,4-2-3-1,6.3,6.9,23,13,6,4,8,6,15,12,8,1,0,1,2,1,10,9,10,10,28,17,10,10,3,0,3,3,0,0,2,6,60,40,44,20,81,72,369,208,454,289,60,43,31,32,52,74,65,64,89,68,136,107,33,15,6,3,18,20,3,4,59,48,1,0,1,0,1,0,38,67,6,12,16,18,9,3,24,38,8,11,2.16,1.66,3.02,1.52,1.44,0.83,1.52,3.02,-0.48,3.02
YoSX1eWq,2. Bundesliga,18,"January 18, 2026",02:30 PM,24922,26000,Vonovia Ruhrstadion,Bochum,Bochum,Darmstadt,3,3,D,4-2-3-1,4-2-3-1,6.5,6.3,20,10,6,5,7,4,14,8,6,2,1,0,1,0,8,6,8,10,29,20,10,8,1,3,1,2,0,0,3,3,57,43,46,19,85,82,409,300,482,365,49,48,25,27,51,56,78,72,129,54,165,75,14,29,4,7,29,24,5,5,34,45,0,1,0,2,0,2,43,50,3,8,7,16,7,1,23,44,7,12,2.57,1.73,3.93,1.84,1.18,1.03,1.84,3.93,-0.16,0.93
zaIBfAy9,2. Bundesliga,1,"August 02, 2025",02:00 PM,17810,17810,Merck-Stadion am Bollenfalltor,Darmstadt,Darmstadt,Bochum,4,1,H,4-2-3-1,3-3-2-2,6.9,7.1,20,10,7,3,7,6,16,7,4,3,1,0,2,0,5,8,14,12,16,30,12,14,1,1,2,3,0,0,2,3,43,57,25,17,75,82,243,351,324,429,54,41,39,22,72,54,59,64,71,54,121,84,50,17,7,3,14,18,4,3,51,40,1,0,1,0,0,0,67,50,8,6,12,12,6,1,24,18,9,12,2.95,1.41,2.39,1.17,0.85,0.97,1.17,2.39,0.17,-1.61
Ui4T8UWa,2. Bundesliga,13,"November 21, 2025",07:30 PM,25000,26000,Vonovia Ruhrstadion,Bochum,Bochum,SG Dynamo Dresden,1,2,A,4-2-3-1,4-2-3-1,6.2,6.5,23,10,4,4,14,5,17,8,6,2,,,0,0,13,8,10,1,24,16,1,10,1,0,0,3,0,0,2,3,57,43,33,21,86,78,407,292,475,373,63,53,27,35,43,66,74,61,115,42,156,69,20,15,9,3,44,20,4,3,45,33,0,0,0,0,0,0,58,82,7,9,12,11,5,1,17,49,9,8,2.62,1.05,1.58,1.77,1.36,0.43,1.77,1.58,-0.23,0.58
0CjIXSvI,2. Bundesliga,24,"February 27, 2026",07:30 PM,41066,54600,Merkur Spiel-Arena,Düsseldorf,Dusseldorf,Bochum,2,1,H,3-1-4-2,4-2-3-1,6.6,8.0,20,10,9,3,7,5,13,8,7,2,1,0,0,0,10,3,13,10,18,25,10,13,2,0,1,1,0,0,2,7,55,45,30,20,82,80,370,294,449,366,52,40,40,23,77,57,63,55,64,51,102,93,38,35,8,8,21,23,3,2,56,53,1,0,0,0,0,0,57,53,8,10,14,19,4,2,23,31,13,4,1.50,1.36,2.31,0.83,1.24,0.96,0.83,2.31,-0.17,0.31
j9FRiNwI,2. Bundesliga,7,"September 27, 2025",09:30 PM,26000,26000,Vonovia Ruhrstadion,Bochum,Bochum,Dusseldorf,0,1,A,3-4-2-1,4-5-1,6.3,6.8,23,7,4,3,11,2,17,5,6,2,,,1,0,4,3,14,15,18,29,15,14,2,1,5,3,0,0,2,4,65,35,35,12,88,70,491,213,561,305,64,44,36,30,56,68,76,54,145,38,191,71,26,38,8,5,31,13,0,3,51,58,0,1,0,0,0,0,55,56,11,9,20,16,8,2,22,34,7,5,1.13,1.15,0.21,0.96,0.93,0.55,0.96,0.21,-0.04,0.21
44uIYg7L,2. Bundesliga,19,"January 25, 2026",02:30 PM,9307,9970,Waldstadion Kaiserlinde,Spiesen-Elversberg,Elversberg,Bochum,1,1,D,4-2-3-1,4-2-3-1,6.8,7.3,21,7,6,3,8,3,12,4,9,3,,,2,0,9,2,12,9,29,16,9,12,2,0,0,0,0,0,2,5,63,37,39,10,86,74,470,239,544,322,41,37,17,22,41,59,76,54,137,39,181,72,27,18,9,2,33,11,2,2,44,57,3,1,0,1,0,0,70,56,7,14,10,25,7,1,21,40,5,6,1.36,0.78,0.88,1.31,1.11,0.22,1.31,0.88,0.31,-0.12
dxk7qpT7,2. Bundesliga,2,"August 10, 2025",02:30 PM,24207,26000,Vonovia Ruhrstadion,Bochum,Bochum,Elversberg,2,0,H,3-5-2,4-2-3-1,6.7,7.0,16,3,6,1,5,2,14,3,2,0,,,0,0,10,0,9,22,16,20,24,11,1,2,8,5,0,1,1,4,58,42,36,14,85,78,334,233,391,298,60,28,25,14,42,50,68,51,76,29,111,57,32,20,8,1,25,5,4,0,56,58,0,0,0,1,0,0,67,81,16,13,24,16,5,0,22,28,3,8,2.27,0.23,2.14,0.47,1.44,0.20,0.47,2.14,0.47,0.14
0zoBl6ph,2. Bundesliga,14,"November 29, 2025",02:00 PM,10879,16626,Sportpark Ronhof Thomas Sommer,Fürth,Greuther Furth,Bochum,0,3,A,3-4-1-2,4-2-3-1,5.5,5.9,10,14,1,6,2,6,5,9,5,5,,,0,0,6,9,13,13,26,18,13,13,3,1,2,0,0,0,2,1,55,45,26,26,83,80,435,335,522,417,36,58,17,35,47,60,64,68,68,67,106,99,11,25,1,4,9,16,1,3,45,56,3,2,1,0,0,0,71,53,10,10,14,19,7,2,22,28,8,11,1.10,1.75,0.90,2.40,0.46,1.15,2.40,0.90,-0.60,0.90
KtX0rAZg,2. Bundesliga,16,"December 13, 2025",09:30 PM,42300,49200,Heinz-von-Heiden-Arena,Hannover,Hannover,Bochum,0,0,D,3-4-3,4-2-3-1,7.5,7.1,22,8,7,4,9,4,16,6,6,2,,,1,1,7,0,17,4,22,21,4,17,3,0,0,4,0,0,4,7,64,36,36,12,88,77,525,256,599,334,56,44,23,27,41,62,72,63,108,59,149,94,18,33,4,4,22,12,4,3,56,35,0,2,0,0,0,0,38,79,3,11,8,14,6,0,18,29,5,7,2.84,0.77,2.47,1.03,1.09,0.70,1.03,2.47,1.03,2.47
6wigXkcR,2. Bundesliga,9,"October 18, 2025",09:30 PM,25800,26000,Vonovia Ruhrstadion,Bochum,Bochum,Hertha Berlin,3,2,H,4-2-3-1,4-2-3-1,7.0,6.4,10,13,3,6,5,5,9,7,1,6,,,0,0,1,6,9,22,24,25,22,9,1,3,4,3,0,0,4,1,36,64,21,32,70,78,178,343,255,441,50,42,32,22,64,52,56,60,53,74,94,123,14,32,2,9,14,28,3,2,53,60,0,1,0,1,0,0,61,47,11,7,18,15,2,2,36,26,11,5,1.79,2.02,2.32,2.43,0.41,1.30,2.43,2.32,0.43,0.32
O4ADirml,2. Bundesliga,26,"March 14, 2026",09:30 PM,47520,74667,Olympiastadion,Berlin,Hertha Berlin,Bochum,1,1,D,4-2-3-1,4-2-3-1,6.6,8.4,11,8,2,2,7,3,7,5,4,3,,,0,0,5,6,13,12,17,16,12,13,1,3,2,3,0,0,1,1,47,53,21,22,81,82,355,399,439,485,38,51,22,31,58,61,61,61,59,60,96,99,14,38,2,6,14,16,3,1,56,51,0,1,0,0,0,0,59,53,10,10,17,19,2,3,23,24,5,8,1.51,0.56,1.04,0.88,0.58,0.43,0.88,1.04,-0.12,0.04
6mS32a16,2. Bundesliga,27,"March 22, 2026",02:30 PM,25039,26000,Vonovia Ruhrstadion,Bochum,Bochum,Holstein Kiel,2,3,A,4-2-3-1,4-2-3-1,5.8,6.4,20,10,11,4,5,4,15,7,5,3,1,2,0,0,2,3,22,11,20,16,11,22,2,1,4,5,1,1,1,9,47,53,41,20,75,83,262,341,349,411,43,44,29,24,68,55,58,72,68,50,117,69,20,17,4,1,20,6,3,3,66,54,0,1,0,0,0,0,53,55,8,6,15,11,4,2,18,48,6,8,1.07,2.06,2.80,2.56,1.53,1.34,2.56,2.80,-0.44,0.80
Kv4aryNP,2. Bundesliga,10,"October 25, 2025",02:00 PM,15000,15034,Holstein-Stadion,Kiel,Holstein Kiel,Bochum,1,1,D,3-4-2-1,4-1-4-1,6.5,8.4,18,13,7,2,9,6,13,9,5,4,1,0,1,1,9,7,18,8,23,21,8,18,0,2,1,5,0,0,1,6,67,33,48,26,86,69,416,162,485,235,52,38,16,22,31,58,70,60,95,52,135,87,39,19,11,4,28,21,2,1,57,45,0,1,0,0,0,0,46,61,6,11,13,18,2,5,32,26,13,10,1.68,1.24,1.52,1.15,1.69,0.57,1.15,1.52,0.15,0.52
OfZ2MYr9,2. Bundesliga,8,"October 04, 2025",02:00 PM,48150,49500,Fritz Walter Stadion,Kaiserslautern,Kaiserslautern,Bochum,3,2,H,3-4-2-1,3-4-2-1,6.1,6.5,22,10,10,2,8,6,17,5,5,5,,,1,0,11,2,13,9,21,40,9,13,2,2,2,5,0,0,1,7,44,56,24,14,66,71,211,297,322,420,40,35,31,29,77,82,59,51,58,70,98,137,35,24,9,6,26,25,6,1,63,46,0,0,0,0,0,0,73,79,8,11,11,14,4,2,27,28,11,7,3.21,0.58,3.64,0.97,1.62,0.51,0.97,3.64,-0.03,0.64
rmUJk103,2. Bundesliga,25,"March 07, 2026",09:30 PM,26000,26000,Vonovia Ruhrstadion,Bochum,Bochum,Kaiserslautern,3,2,H,4-2-3-1,3-4-2-1,5.9,6.6,17,9,9,2,4,5,12,9,5,0,1,0,0,0,5,6,11,13,18,21,13,11,1,1,3,4,0,0,0,6,57,43,25,24,82,74,403,272,492,367,51,39,30,30,59,76,62,55,88,45,141,82,17,25,2,3,12,12,5,3,43,47,0,0,0,0,2,2,71,56,5,5,7,9,4,2,18,21,8,8,2.60,1.74,2.70,1.03,1.49,1.88,1.03,2.70,-0.97,-0.30
zwmai5IO,2. Bundesliga,17,"December 20, 2025",02:00 PM,26000,26000,Vonovia Ruhrstadion,Bochum,Bochum,Karlsruher SC,2,2,D,4-2-3-1,3-4-2-1,6.7,6.4,11,10,4,6,5,1,9,9,2,1,1,1,1,0,3,3,10,7,19,24,7,10,1,5,2,0,0,0,4,2,37,63,26,21,80,90,296,562,370,626,48,45,22,21,46,47,53,79,46,99,86,126,29,8,4,2,14,24,2,4,52,42,0,0,0,0,0,1,60,73,6,11,10,15,2,3,23,23,7,11,1.42,1.81,1.83,2.53,0.87,1.57,2.53,1.83,0.53,-0.17
EiIMETjT,2. Bundesliga,28,"April 04, 2026",01:00 PM,25030,30098,Avnet-Arena,Magdeburg,Magdeburg,Bochum,4,1,H,4-2-3-1,4-2-3-1,7.6,6.7,13,19,6,6,7,8,11,13,2,6,1,0,0,0,4,3,11,9,17,14,9,11,1,0,2,3,0,0,5,2,53,47,26,22,87,82,420,344,484,419,62,58,42,28,68,48,72,70,82,78,114,111,63,47,5,8,8,17,4,3,34,49,0,0,0,1,1,1,50,50,3,8,6,16,0,5,19,17,11,5,2.31,1.32,3.39,1.50,1.25,1.01,1.50,3.39,0.50,-0.61
SCD2T1Dj,2. Bundesliga,11,"November 02, 2025",02:30 PM,25600,26000,Vonovia Ruhrstadion,Bochum,Bochum,Magdeburg,2,0,H,4-2-3-1,3-4-3,8.2,6.4,24,16,9,6,8,7,21,9,3,7,,,2,1,8,7,5,10,22,22,10,5,0,1,2,4,0,0,6,5,36,64,34,30,72,86,200,435,277,503,50,60,31,31,62,52,63,75,61,101,97,135,24,40,4,8,17,20,5,3,36,47,0,0,0,1,2,1,77,58,10,11,13,19,7,3,22,32,8,9,3.20,1.59,1.86,1.13,1.54,0.87,1.13,1.86,1.13,-0.14
fTtpupfC,2. Bundesliga,6,"September 20, 2025",09:30 PM,33398,50000,Max-Morlock-Stadion,Nuremberg,Nurnberg,Bochum,2,1,H,4-4-2,3-3-2-2,6.2,6.4,20,13,8,1,5,8,12,8,8,5,1,0,0,1,8,5,12,9,24,27,9,12,3,3,1,5,0,0,0,5,59,41,30,23,82,73,343,208,420,284,52,44,28,25,54,57,76,56,123,54,161,96,20,47,4,8,20,17,4,1,53,57,0,0,0,0,0,0,100,43,9,9,9,21,7,4,32,36,8,4,1.93,1.46,2.45,0.78,1.15,0.90,0.78,2.45,-0.22,0.45
t8wgAYtf,2. Bundesliga,23,"February 20, 2026",07:30 PM,26000,26000,Vonovia Ruhrstadion,Bochum,Bochum,Nurnberg,1,1,D,4-2-3-1,4-1-2-1,6.9,6.7,8,9,3,4,2,4,8,9,0,2,,,0,0,3,3,9,13,18,28,13,9,3,3,1,3,0,0,3,2,52,48,18,20,83,78,391,335,470,427,57,42,39,30,68,72,70,65,77,82,110,127,15,27,4,6,26,22,3,1,47,63,0,0,0,0,0,0,36,67,5,14,14,21,3,1,31,23,9,12,1.50,1.18,1.21,1.39,0.60,0.91,1.39,1.21,0.39,0.21
bRGrfMjd,2. Bundesliga,22,"February 15, 2026",02:30 PM,25656,26000,Vonovia Ruhrstadion,Bochum,Bochum,Paderborn,0,0,D,4-4-2,3-4-2-1,7.2,6.9,22,7,9,3,10,3,18,5,4,1,,,0,1,4,6,9,15,23,17,15,9,3,5,2,3,0,0,3,10,47,53,40,22,79,79,311,364,394,460,49,40,29,23,59,58,63,56,69,54,110,97,29,24,6,4,21,17,1,0,53,53,1,1,0,0,0,0,40,87,8,13,20,15,3,1,29,35,10,10,2.35,0.36,2.86,0.56,1.54,0.73,0.56,2.86,0.56,2.86
tOBnzbCF,2. Bundesliga,5,"September 12, 2025",07:30 PM,15000,15000,Home Deluxe Arena,Paderborn,Paderborn,Bochum,1,0,H,3-4-2-1,3-4-2-1,7.7,7.4,20,15,5,4,9,4,13,10,7,5,,,2,0,3,7,10,7,19,13,7,11,2,1,1,4,0,0,4,4,63,37,41,20,83,71,465,225,557,318,52,37,37,25,71,67,61,51,81,43,132,85,29,12,6,2,21,17,6,0,57,55,2,1,0,0,0,0,71,68,12,13,17,19,6,7,19,41,9,8,2.54,0.91,1.65,0.78,0.96,0.51,0.78,1.65,0.78,0.65
0pSV8LDG,2. Bundesliga,4,"August 30, 2025",02:00 PM,26000,26000,Vonovia Ruhrstadion,Bochum,Bochum,Preussen Munster,1,2,A,3-3-3-1,4-3-1-2,5.5,6.3,16,5,4,2,4,3,13,3,3,2,,,0,0,6,4,12,16,14,15,21,13,2,1,3,3,0,0,0,3,40,60,30,13,84,90,347,578,413,640,71,56,51,18,72,32,71,69,103,44,146,64,13,30,3,3,24,10,2,1,51,45,0,1,0,0,1,0,53,60,8,6,15,10,8,0,9,35,10,3,1.92,0.24,1.80,1.01,0.73,0.35,1.01,1.80,-0.99,0.80
A1re3QT9,2. Bundesliga,21,"February 06, 2026",07:30 PM,10642,12794,Preussenstadion,Munster,Preussen Munster,Bochum,1,1,D,4-4-2,4-2-3-1,7.9,7.8,9,15,3,7,5,6,8,11,1,4,,,0,0,3,6,14,15,23,26,15,14,2,1,2,2,0,0,7,2,40,60,19,20,72,80,200,333,278,414,42,47,22,23,52,49,57,64,45,51,79,80,14,19,2,4,14,21,2,4,44,58,0,0,0,0,1,0,22,50,2,9,9,18,1,2,25,42,13,5,1.46,1.84,0.41,2.20,0.45,0.70,2.20,0.41,1.20,-0.59
IcKbADXN,2. Bundesliga,3,"August 23, 2025",09:30 PM,62083,62271,Veltins Arena,Gelsenkirchen,Schalke,Bochum,2,1,H,3-4-2-1,3-3-2-2,7.1,7.3,15,14,8,3,4,5,9,10,6,4,,,0,1,8,9,6,5,14,29,6,6,2,7,0,3,0,0,2,6,52,48,17,25,75,69,264,227,354,327,37,40,17,27,46,67,57,54,46,57,81,106,24,20,4,4,17,20,4,2,45,51,0,0,0,0,0,0,65,80,11,8,17,10,3,6,37,23,8,8,1.62,1.70,1.55,0.82,0.43,0.86,0.82,1.55,-0.18,-0.45
lG3asOkg,2. Bundesliga,20,"January 31, 2026",02:00 PM,26000,26000,Vonovia Ruhrstadion,Bochum,Bochum,Schalke,2,0,H,4-1-3-2,3-4-2-1,7.1,7.2,10,12,6,2,3,7,7,8,3,4,,,0,0,2,4,13,15,17,19,15,13,4,2,4,0,0,0,2,4,38,62,14,27,72,78,245,428,340,549,44,38,31,23,70,60,50,54,39,86,78,158,11,13,1,2,9,15,2,0,49,47,0,1,0,0,0,1,69,70,11,7,16,10,1,3,48,23,6,5,0.75,1.07,1.98,0.35,0.36,1.25,0.35,1.98,-0.65,-0.02
EcgEHGlK,2. Bundesliga,22,"February 14, 2026",02:00 PM,18065,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Darmstadt,2,2,D,3-4-2-1,4-2-3-1,6.6,7.1,15,12,6,5,6,2,8,8,7,4,0,1,0,0,6,7,7,10,24,17,10,7,1,2,1,1,0,0,3,4,36,64,34,29,70,85,210,459,301,542,31,51,15,32,49,63,60,61,62,75,103,122,8,25,1,4,13,16,2,4,50,58,0,0,0,0,0,0,53,48,10,10,19,21,3,5,22,34,11,5,1.98,1.33,2.04,1.80,0.88,1.82,1.80,2.04,-0.20,0.04
vZLRQgZ1,2. Bundesliga,5,"September 13, 2025",02:00 PM,15000,17810,Merck-Stadion am Bollenfalltor,Darmstadt,Darmstadt,Braunschweig,2,1,H,4-2-3-1,3-4-1-2,6.7,7.3,10,13,4,5,4,4,6,6,4,7,,,0,0,2,5,11,10,21,23,11,11,5,1,2,1,0,1,4,2,58,42,9,18,83,77,412,278,495,359,50,43,29,30,58,70,64,62,65,61,102,99,6,25,1,2,18,8,1,1,67,49,1,0,1,0,0,0,68,78,19,14,28,18,2,4,19,25,8,6,1.09,0.81,1.50,1.02,0.28,0.34,1.02,1.50,0.02,-0.50
6ceremJa,2. Bundesliga,16,"December 12, 2025",07:30 PM,31500,32249,Rudolf-Harbig-Stadion,Dresden,SG Dynamo Dresden,Braunschweig,2,3,A,3-4-2-1,3-4-2-1,6.4,5.5,10,17,8,5,2,6,8,13,2,4,,,1,0,7,8,13,8,16,15,8,13,1,0,3,4,0,0,2,6,51,49,19,34,82,81,397,372,487,459,41,46,30,29,73,63,59,72,55,92,93,127,6,29,1,7,18,24,5,5,59,47,0,0,1,0,2,2,73,73,16,11,22,15,0,6,22,20,7,14,1.75,2.34,2.88,2.21,0.89,3.08,2.21,2.88,-0.79,0.88
INgGB3vK,2. Bundesliga,26,"March 14, 2026",02:00 PM,21000,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Dusseldorf,1,0,H,4-2-3-1,3-1-4-2,7.6,7.8,17,9,6,2,5,3,13,7,4,2,,,1,0,4,5,13,9,17,27,9,13,5,2,2,3,0,0,2,4,50,50,32,23,84,76,331,296,395,387,45,43,19,28,42,65,70,57,76,55,109,96,17,41,3,7,18,17,3,0,65,56,0,0,0,0,0,0,59,44,10,8,17,18,6,4,33,36,6,4,1.67,0.40,2.39,0.26,0.73,0.76,0.26,2.39,-0.74,1.39
UydYNoKD,2. Bundesliga,9,"October 17, 2025",07:30 PM,31188,54600,Merkur Spiel-Arena,Düsseldorf,Dusseldorf,Braunschweig,1,2,A,3-4-2-1,3-4-2-1,6.4,6.5,14,14,5,5,5,4,9,9,5,5,,,0,0,9,2,10,12,22,24,12,10,2,0,1,2,0,0,3,4,66,34,24,19,85,73,476,214,563,293,41,35,24,14,59,40,78,49,118,41,152,84,24,44,8,4,33,9,2,1,57,66,0,0,1,0,0,0,42,57,5,8,12,14,4,5,20,47,8,2,1.25,0.94,1.26,1.12,1.31,0.52,1.12,1.26,-0.88,0.26
ELy18CB6,2. Bundesliga,23,"February 21, 2026",02:00 PM,8758,9970,Waldstadion Kaiserlinde,Spiesen-Elversberg,Elversberg,Braunschweig,3,1,H,4-2-3-1,3-4-1-2,7.1,7.5,12,7,4,4,4,0,12,6,0,1,,,0,0,4,0,12,7,29,22,7,12,1,1,1,1,0,0,3,1,59,41,37,15,85,77,416,267,492,349,44,39,18,24,41,61,69,52,75,50,108,96,50,20,5,1,10,5,3,2,58,31,0,0,0,1,0,0,76,36,13,4,17,11,4,3,20,21,9,3,2.41,0.51,1.99,1.05,1.37,0.19,1.05,1.99,0.05,-1.01
Q1U1cR9t,2. Bundesliga,6,"September 20, 2025",02:00 PM,20085,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Elversberg,1,4,A,3-5-2,4-2-3-1,6.1,5.7,10,22,2,8,4,5,7,20,3,2,1,0,1,0,4,9,15,13,21,25,13,15,1,0,4,6,1,0,4,1,42,58,18,34,76,84,234,376,309,448,44,45,23,21,52,47,61,67,61,72,100,107,36,36,5,5,14,14,2,4,56,42,0,0,0,0,0,0,71,47,12,7,17,15,4,9,18,12,7,8,0.85,1.83,0.68,2.45,0.74,1.10,2.45,0.68,-1.55,-0.32
O25zKQ4K,2. Bundesliga,2,"August 09, 2025",02:00 PM,20274,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Greuther Furth,3,2,H,3-3-2-2,3-3-2-2,6.5,7.5,9,20,4,4,2,5,6,8,3,12,0,1,0,0,3,9,10,11,20,25,11,11,4,1,2,3,0,0,2,1,40,60,13,24,82,88,245,397,299,450,36,61,16,31,45,51,67,70,56,69,83,99,14,27,2,8,14,30,3,0,48,40,1,0,0,0,0,0,59,54,10,7,17,13,3,11,29,22,11,6,1.98,1.39,2.28,1.30,0.79,1.01,1.30,2.28,-0.70,-0.72
Yu7OuBEl,2. Bundesliga,19,"January 24, 2026",02:00 PM,10496,16626,Sportpark Ronhof Thomas Sommer,Fürth,Greuther Furth,Braunschweig,0,0,D,4-4-2,3-4-2-1,7.3,7.1,4,19,0,2,1,11,3,7,1,12,,,0,1,2,10,18,11,14,29,11,18,0,0,3,2,1,0,3,0,29,71,9,37,62,86,136,446,219,521,29,55,18,23,62,42,43,80,16,161,37,202,0,25,0,10,4,40,1,5,68,54,0,0,0,0,1,0,75,64,15,7,20,11,3,6,58,13,8,1,0.68,1.28,0.00,0.42,0.33,1.64,0.42,0.00,0.42,0.00
hOlu2j7N,2. Bundesliga,27,"March 20, 2026",07:30 PM,42000,49200,Heinz-von-Heiden-Arena,Hannover,Hannover,Braunschweig,1,0,H,3-4-2-1,4-2-3-1,8.3,7.0,10,16,3,4,4,7,8,9,2,7,1,0,0,0,10,6,15,13,23,22,13,15,0,1,3,3,0,0,4,2,50,50,27,38,78,76,324,317,418,417,44,49,33,28,75,57,56,61,53,84,95,137,25,25,5,3,20,12,2,1,64,61,1,1,0,0,0,0,70,68,16,13,23,19,3,5,33,33,12,6,1.13,1.47,1.06,0.63,0.68,1.00,0.63,1.06,0.63,0.06
vmuFx6j4,2. Bundesliga,10,"October 26, 2025",03:30 PM,22098,23325,Eintracht-Stadion,Braunschweig,Braunschweig,Hannover,0,3,A,3-4-2-1,3-3-1-3,7.7,6.2,9,24,3,12,4,7,4,13,5,11,,,0,0,2,5,17,9,16,15,9,17,0,1,2,5,1,0,9,3,27,73,7,36,64,89,159,621,249,700,28,68,17,40,60,59,38,73,25,103,66,142,14,31,1,5,7,16,3,7,57,59,0,0,0,0,0,1,56,68,10,13,18,19,2,5,24,12,10,8,1.24,2.59,0.37,3.04,0.06,2.34,3.04,0.37,0.04,0.37
